married_other_female_p25_se
0.031861655
0.013048121
0.010639998
0.033149429
0.031624518
0.076938137
0.1403752
0.053724755
0.10536215
0.11213127
0.034148678
0.047526721
0.092068598
0.061643232
0.013110227
""
""
0.010993622
0.030575152
0.084613539
0.03007311
0.014582904
0.065579437
0.10421909
0.16865686
""
0.11484625
0.10496515
0.10490556
0.1824412
""
0.10552534
0.094693281
0.055088513
0.013562894
0.10229382
0.056429911
0.05825118
0.097024769
0.13161418
0.14223602
0.099383987
0.070792474
""
0.07431794
0.056316637
0.088006854
0.08992812
0.043950271
0.050174315
0.10667276
0.062885322
0.064630114
0.062269755
0.11800642
0.035584252
0.080401964
0.090110332
0.12073679
0.061005276
0.042752426
0.072128624
0.056587499
0.041232407
0.11819521
0.036673602
0.03367139
0.019351352
0.077885672
0.010857922
0.035368469
0.052478526
0.090253696
0.017252361
0.14700486
0.086493351
0.05896087
0.043470539
0.05851673
0.12496167
0.087840103
0.11888501
0.11330688
0.11896866
0.065006182
0.074336946
0.083342731
0.18113175
0.089937508
0.063239515
""
0.073318981
0.091806643
0.064308189
0.071093768
""
0.046167511
""
""
0.068273365
0.11730044
""
""
""
""
""
0.094933152
""
""
""
""
""
0.11151963
0.076056249
""
""
""
""
""
""
0.17322558
""
""
""
0.18202421
0.15399121
0.13260053
0.13589336
""
0.059207074
0.15707538
""
0.14885886
""
""
0.17765981
0.064048588
""
0.18929213
0.073861696
0.063867345
""
0.15295987
""
0.10473292
0.10552938
""
""
""
""
0.094771676
""
""
""
""
""
0.16339356
""
0.12893283
0.14691848
0.1446104
0.089041062
0.15515335
""
0.11713849
0.10416922
0.038165431
""
""
0.13332929
0.040219452
0.10983703
""
""
""
0.095438354
0.065331094
""
""
0.14872895
0.14238895
""
""
0.1252265
0.051559418
0.11793784
0.044780239
0.18890433
0.17872642
0.027884113
0.16181648
""
""
""
""
0.16019242
0.021310961
""
""
0.053312305
0.13826932
""
""
""
""
""
""
""
""
0.16428286
""
""
0.092746586
""
0.16779345
0.046814751
0.015798045
""
""
0.082648836
0.11489028
0.087236769
""
""
""
""
""
""
0.072704323
0.13379806
""
0.041744288
0.034538332
0.027552284
0.10141049
0.08682628
0.1136791
0.07550662
0.044731833
0.072205812
0.016853085
0.064894348
0.092735045
""
""
0.044784848
0.095061876
0.036487412
0.067345895
0.036123257
0.10036317
0.081050836
0.028092859
0.030305544
0.033354327
0.057085879
0.014981421
0.047370154
0.13351795
0.051034182
0.027420329
0.069176085
""
0.13529737
""
0.073972583
""
0.10806525
0.053782526
0.062694311
""
0.051824596
0.11801752
""
""
""
0.13141839
0.11946154
""
""
0.11885072
""
0.16561534
""
0.076537989
0.10145986
""
0.025531603
0.20809238
0.019060947
0.13222887
0.0967324
""
0.056462724
0.15634722
""
""
""
""
0.10077707
0.057141524
0.039526384
0.073991761
0.051937889
0.013260537
0.0441144
0.082344837
0.069489688
0.066918902
""
""
""
0.13809253
""
0.13542311
""
""
0.053522244
""
""
0.05955771
""
""
0.14057229
0.12707189
0.15938222
0.054347765
0.097842433
0.023667162
0.019195674
0.014976093
0.064874515
0.044375304
0.050515331
0.058310214
0.030169947
0.088046387
""
0.043079719
0.088522881
0.059955254
0.014421018
0.042367205
0.049290892
0.05247166
0.051357076
""
0.019801676
""
""
""
0.14304692
""
0.1699196
0.063584514
0.088915162
0.093721412
0.10284076
""
""
0.039817691
0.12030403
0.13361117
0.050300226
""
0.1857615
""
0.10594851
0.11553481
""
""
""
0.058563139
""
""
0.08293163
0.080249824
0.11504892
""
""
0.056529496
0.066271625
0.18869102
""
0.08101134
""
0.0073840162
0.032221176
0.019771764
0.08855743
0.062512971
""
""
0.19400953
0.025587598
""
0.0133591
""
0.0236698
0.064229265
""
0.059126765
0.043240733
0.11283172
0.056004446
0.019122243
0.084502026
0.1356682
0.03494354
0.081794769
""
0.071695209
0.15362234
""
0.20798321
""
0.03992714
0.01762815
0.068294711
0.055656418
""
""
0.19630103
0.15677297
""
0.11567874
0.047799919
""
""
0.038823601
0.044429321
0.036814764
0.093515329
0.046181291
0.021284936
0.02555267
0.018846598
0.027231153
0.010148393
0.013891788
0.1179784
""
0.18634477
0.029401533
0.02641762
0.0086043645
0.013507937
""
0.137739
0.010522154
0.057469144
0.030237254
0.0054991045
0.087518468
0.10622256
0.075309627
0.074658766
0.025393214
0.077729583
0.038822006
0.014116745
0.084695891
0.02053947
0.071587667
0.043280691
0.037684355
0.10679735
""
0.050364718
""
""
""
0.0470162
0.057362776
0.0087354016
