stayhome_other_pooled_p1
0.088838011
0.14193375
""
""
0.02777246
""
""
0.23815036
""
""
""
""
0.13722146
""
""
0.12435844
0.059224878
""
""
""
""
0.19201998
-0.033844098
0.20002808
0.32485691
0.026948215
0.16674337
0.13787302
""
""
""
""
""
""
0.15130965
0.32547253
0.25767052
""
0.15144543
0.24459019
0.33954683
0.27853742
""
""
0.18345475
""
""
0.19801497
0.20182236
""
0.23493588
0.22384247
""
""
""
""
0.17012577
0.29552409
0.21140404
""
0.25440124
0.17361903
0.15526313
0.23163329
""
""
""
""
""
0.23856135
0.36405578
""
""
""
0.1122623
""
""
0.19464433
0.1761463
0.18528554
0.048733968
""
""
0.26973456
0.58511078
""
""
""
0.3730121
0.17759207
""
""
""
""
""
0.74184191
0.3153089
0.12733813
0.28111342
0.036990426
""
""
0.19249116
0.20220184
0.13949762
0.1201751
0.20211978
0.20042582
0.21062857
0.13665561
0.055813421
""
""
0.20707057
0.12039964
0.20393346
""
""
0.0039758347
""
""
""
""
""
""
""
0.27136859
0.13307355
0.2706494
""
""
""
""
0.025702918
""
""
0.25159463
""
0.39704162
0.23284212
0.0048075127
""
0.082022734
""
""
0.16760942
0.26503718
""
""
""
""
""
""
0.21685836
""
""
0.12322167
0.14539842
""
""
""
""
0.15132816
""
""
""
""
-0.0040638344
0.11405399
""
0.18805726
""
""
0.091833949
""
""
0.18116933
""
""
""
0.054368287
""
0.12398026
-0.0011766362
""
0.22112355
0.29534155
""
-0.10355458
0.17395596
0.11470693
0.14996792
0.2613062
0.12972952
0.16865873
0.20004819
0.30877224
0.24271394
0.28321487
0.15761974
0.19172251
0.097396642
0.10468787
-0.033094428
0.28166652
0.20083167
0.13645926
0.2545346
0.18490441
0.11618178
""
""
0.24455099
0.28475404
0.15265673
0.27153203
0.18769994
0.09956196
0.17714113
0.22346865
0.27236784
0.21216772
0.21558399
0.31982523
0.23052835
0.19177376
0.3138313
0.19911961
0.26008901
0.14515665
0.097212926
""
0.084628291
0.24463379
0.18596981
0.21261938
0.21278146
0.074423946
""
0.21940508
0.29015538
0.23852621
0.21574204
0.15212771
0.20349051
0.1091186
0.19145307
""
""
""
0.20684372
0.19984804
""
""
""
""
""
""
""
0.24917261
0.22738169
""
0.20617032
""
0.27207592
0.21346126
0.087932229
0.046298292
""
""
""
""
""
""
0.19430834
""
""
""
0.080833681
0.10007306
0.069558367
""
0.22374561
0.083110839
""
""
0.43194458
0.19460347
-0.035228204
0.18345957
""
0.21191077
""
""
""
0.26120415
""
""
""
""
""
""
""
""
0.34572485
""
0.28017631
""
0.24357846
0.22737356
0.1333892
0.16502063
0.20304617
0.19618413
0.20436856
0.18347488
0.17820384
0.25135657
0.28218979
0.21310876
0.10302168
""
0.15258427
""
0.2299681
0.28633672
""
0.17343858
0.20119037
0.13321376
0.14222492
0.088415906
""
""
0.19351712
0.14508843
0.074364111
""
0.30512318
""
""
""
""
-0.0031416297
""
0.17362572
0.21098807
0.2398292
""
0.063218445
0.13627505
""
""
0.24621676
0.16412455
0.16112123
0.05246143
""
""
0.17563717
0.1713769
0.093935683
0.25752345
0.20574941
0.11792874
0.10934938
0.32273614
0.25244614
0.30610764
0.22591214
0.1900288
0.16877861
0.17320691
0.055952586
0.22875571
0.22012918
0.15451936
0.20035212
0.27296123
0.22783445
0.20353515
""
""
0.18430535
-0.0099613629
0.15401562
0.31218845
""
""
""
""
""
""
0.15536287
0.12068819
""
""
0.17843547
""
""
""
0.15212223
0.28207225
0.49280018
""
""
0.084249631
""
0.18795435
0.047204398
""
0.28749892
0.2749151
""
0.17216527
0.089111999
""
0.257633
""
0.19325562
0.10088485
""
0.10114089
""
0.16262476
""
""
""
""
""
0.23523431
""
""
0.20131703
0.034071904
""
""
0.11556961
""
""
""
""
0.38885379
0.26898566
0.019641431
""
0.23111583
""
""
0.16213499
0.076115683
0.19727281
""
0.23950332
""
0.22917488
""
""
-0.0083924811
""
""
0.19357125
0.21854298
""
-0.00014313321
""
""
""
""
""
0.29744971
""
""
0.0034710693
-0.15114024
0.22343585
""
""
0.10974203
0.06918063
""
""
""
""
""
""
""
""
""
""
""
""
0.27148822
0.17737806
0.16716163
""
0.21157481
0.32628202
""
""
""
0.25989175
""
""
""
""
""
0.14482658
0.30888006
""
""
""
0.19846989
""
""
0.29955873
""
""
""
""
""
""
0.35914057
0.26999986
0.19879556
""
""
0.11908371
""
""
""
""
0.18068992
0.43945438
0.15299834
""
""
""
""
""
""
0.14975847
""
""
""
""
0.3926129
0.28508884
0.36126566
0.30121407
0.14218746
""
0.042727023
""
""
0.037106309
""
""
0.10390227
0.18525229
""
""
""
0.11120432
""
0.078993082
""
""
""
0.10172413
""
""
0.019080162
""
0.066065192
0.36318076
0.095448464
0.16779248
0.12823762
""
""
""
0.33075699
-0.0932464
0.14277197
""
""
0.20661242
""
""
""
0.024287863
""
0.20025125
0.16897927
""
""
0.21976565
""
0.0048393235
""
""
""
0.14705797
""
""
""
0.53876811
0.11074417
0.2265604
-0.0089602107
""
0.16154219
""
0.034517299
0.21937448
""
""
""
""
""
-0.030018875
0.089853175
""
""
0.23225494
""
""
""
""
0.060987104
""
0.12653613
""
0.15925905
0.27068725
""
""
0.21931848
0.20180431
0.1689249
0.2509304
0.2036424
0.13404109
""
0.17323282
0.28594309
0.24387656
0.10557517
0.16128169
0.1590718
0.19684759
-0.2406975
0.12106784
-0.074954167
""
""
-0.091042921
""
0.060546529
0.080667831
""
0.17460369
""
0.21880481
0.1636779
-0.064242594
""
""
""
""
""
-0.0050747022
""
0.076288521
0.16887534
""
0.17166685
""
""
""
""
0.15252592
0.12777913
""
0.19238229
""
0.11615651
""
""
""
0.027532063
0.24515925
0.055977684
0.14712687
0.38592935
""
0.1276129
0.17424078
""
""
0.46136391
""
""
0.052766424
0.28860658
0.064849347
0.1188888
""
""
0.30062142
""
0.051602922
0.18474953
-0.005723984
0.16480732
0.060019914
0.26062548
""
""
""
0.25280648
0.11998991
-0.081090622
0.15255727
-0.025226157
0.29116794
0.1776513
0.091128126
0.071856707
-0.086030841
0.2855795
""
""
0.35975304
0.21544959
0.10688829
0.16660398
0.1669129
-0.10471594
0.18340944
0.20376407
-0.035473168
0.069580667
0.17435595
0.038644969
""
0.13843678
0.18286397
0.057138618
0.28034139
""
0.056305137
""
""
""
""
""
""
0.21787956
0.59846759
""
0.060654856
0.15920119
""
""
0.12696958
""
-0.018714866
""
0.064787209
-0.1213147
""
""
0.15922941
""
""
0.1537108
""
0.12292147
0.2005576
""
0.13799301
""
0.19397832
0.11357369
-0.2439867
-0.021786232
""
""
""
""
""
0.21592119
0.18516552
0.021333398
""
-0.058007836
0.0042746267
""
""
""
""
""
0.27369902
""
""
""
""
""
0.11981061
""
0.21478266
""
""
""
0.074379422
""
0.016245363
""
""
""
""
""
""
""
""
""
""
""
""
0.22697344
""
""
""
""
""
0.0054361816
0.19311602
0.20956026
""
""
""
0.20475939
0.18424101
""
""
""
""
0.061289601
0.16534795
0.062283464
0.10054675
""
""
""
""
-0.037378933
""
""
""
""
""
""
0.14458178
0.21073331
""
""
""
0.17614973
""
-0.014275332
0.11877686
0.0045223534
""
""
""
0.15704051
0.14399117
""
""
0.067834467
""
""
0.24803244
""
""
0.097372033
""
0.02951893
""
0.12656851
0.34669408
0.061454155
0.23784578
""
""
0.091478914
""
""
""
""
""
""
0.13773733
0.11058463
""
0.089176141
""
0.08908549
""
""
0.33016917
""
0.14297643
0.29094139
0.096563376
0.13397601
""
""
""
""
""
""
""
""
0.021022826
""
""
0.03696442
0.10993036
""
0.18562438
""
""
""
0.14489631
""
0.13603455
""
""
""
0.061237901
0.0099227726
-0.059361383
""
""
0.034277268
""
0.02324531
""
""
""
0.19510934
""
""
0.13055965
""
""
""
""
-0.0094666211
""
""
0.18744101
""
0.0074662399
0.053571157
""
""
""
0.13103181
""
0.1405659
0.0084512159
0.19566953
""
""
""
""
""
""
7.8836485e-05
""
""
""
""
""
""
""
""
0.16380773
""
""
""
""
0.24701817
""
""
0.12093347
""
0.23016912
0.1084572
""
""
""
0.28724432
""
""
0.076983146
0.12291452
""
""
""
""
0.12529631
0.06355799
""
""
""
""
0.16570495
""
""
""
0.14199917
""
""
0.32117185
""
""
""
0.118841
0.24463949
""
""
0.26710474
""
0.052510876
""
""
""
0.14084883
""
""
0.31889561
""
0.16185956
0.14547905
""
0.26960772
""
""
""
0.29601124
""
""
""
""
""
""
""
-0.024365317
""
0.12227363
""
""
0.0938868
""
""
""
""
""
-0.017151754
""
-0.15102294
""
""
""
""
""
0.083544493
""
""
0.13825868
""
""
""
""
""
""
0.19313791
""
""
""
""
0.11713497
0.27632713
""
""
0.326978
""
""
""
""
0.15030748
""
""
""
0.22692572
""
0.22993629
0.19443911
""
0.29479221
""
0.11493076
0.043339234
""
0.18972301
0.082938209
0.22405449
""
""
""
""
""
0.27025416
0.20977783
""
""
""
""
0.083587728
0.19691685
0.31157896
""
0.24333519
""
0.085904807
0.023219094
""
0.034171842
0.17985684
""
""
0.15539378
0.20449649
0.26296815
0.16813812
""
0.23226964
""
""
0.458846
0.069700025
0.29322892
""
""
0.30532408
0.24755645
0.02858185
0.12848271
0.19539788
0.19921719
""
0.20474187
""
0.18008333
0.16490543
0.014850846
0.073050201
0.024068516
""
""
""
0.12209431
0.21322598
0.20434111
0.072196946
0.094891354
0.050258622
0.037177343
0.16938649
0.063021213
0.10674582
0.28553462
0.0056779957
0.051854551
0.26356599
0.31959808
0.10753068
0.24664481
0.26294202
0.19410391
0.21935359
0.28794348
0.28615662
0.37085286
0.11549083
0.17674209
0.30887491
0.12568586
0.22988988
0.29287386
""
0.29731971
0.26547059
0.30399513
0.10853098
0.33399773
0.17486796
0.16025132
0.12498998
0.13868527
0.15885136
0.17230849
0.12106987
0.21422976
""
0.18936464
0.035067659
0.18466845
0.13682824
0.24675235
""
0.24444269
0.26366252
0.27598482
0.18234223
""
""
0.08480607
0.27179143
0.10102023
""
""
0.20499718
0.10288431
""
0.22999138
0.039090678
0.26312613
0.30317426
0.088313557
0.1005943
0.21673679
0.02907389
0.015834825
""
0.098816961
0.12766282
0.091054268
0.099544421
0.13518161
0.043541599
""
0.11580877
0.021194585
0.052508671
-0.024683153
0.19640414
0.16975901
0.35316104
0.1464556
""
0.13255522
0.1920296
0.17955409
""
0.20096049
""
0.029058628
0.18342608
0.12565553
0.03640357
0.24705735
""
0.063639745
0.23459145
0.0615521
0.2379505
0.14239818
0.3630307
0.15067084
0.034263257
""
0.23764439
0.099226125
""
0.21456821
0.31337953
0.20504396
0.16803685
0.1185466
""
0.17756884
""
-0.052260492
0.11100395
""
""
0.13281612
0.17424208
0.04821106
0.048899975
""
0.055242453
0.12751545
0.070599407
0.16630964
0.1756424
0.17797665
0.37622139
0.180803
0.1317836
0.16795105
0.28957313
""
0.23983784
-0.018462095
0.12305019
0.15798827
0.077912606
""
-0.055116609
0.14433184
""
""
""
0.17167625
0.19643664
-0.016213108
0.056183197
""
""
0.12658028
-0.012751573
""
0.2076472
""
""
0.13987976
0.11021187
""
-0.024527974
0.012817789
""
""
""
""
""
-0.0060604182
""
0.0375476
-0.022929952
0.36669937
""
0.0012874525
""
0.25005746
0.33720884
0.070623256
""
0.16014582
0.17809053
""
0.12219212
0.20459791
""
0.020795342
""
0.11750688
""
0.22710301
""
""
""
0.23116052
""
""
0.16557257
0.092959642
0.28820956
""
0.0827213
0.19160411
""
""
0.23040932
""
0.40132099
""
0.079101525
0.15066691
""
""
0.072049826
0.072052486
""
0.090011045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061608158
0.11879405
""
""
""
""
0.15250875
0.1969239
0.1102857
""
""
""
""
0.19739857
""
""
""
0.23733173
""
0.18717219
0.11261715
0.012594882
""
""
0.1717335
0.2442721
""
0.025069827
0.49739856
""
0.2853744
-0.051377498
""
0.25385526
""
""
0.2690531
""
0.38994452
""
0.36171427
""
""
""
0.019701887
""
""
""
""
""
0.65320951
""
""
""
""
""
""
""
0.29463789
0.11763602
""
""
""
""
""
""
""
0.2229329
""
0.12065841
0.13925199
0.059600208
""
""
""
0.26367235
0.11125685
0.35359168
""
0.28122619
0.14827102
0.11196067
""
""
0.2990886
""
""
0.19358933
""
0.051028095
-0.097317651
0.15922628
0.10600185
""
""
0.22376336
""
""
""
""
0.32337859
0.15393355
""
""
0.19016081
""
""
0.12725215
""
""
""
0.080579139
""
0.18503551
0.11261361
0.15522327
0.055124938
""
0.1354242
0.075357102
0.33539376
""
0.12883812
""
""
0.13035674
0.17319874
""
""
0.10173861
""
""
""
""
""
""
""
""
0.28130865
""
""
""
""
0.16653751
""
0.34897843
0.14365256
0.16935909
0.020784041
0.24005534
0.078999169
""
""
0.095808059
""
""
""
0.17078601
""
""
0.08410532
0.22466952
0.16632091
""
""
0.35966504
""
""
""
-0.11193565
""
0.10021054
-0.027656317
0.18491949
0.311988
-0.035123989
""
0.074344404
""
""
0.1493804
""
0.22282079
""
""
""
""
0.17134666
""
""
""
""
""
""
0.02907726
0.15788208
0.25572532
""
""
""
""
0.073785886
""
""
0.11351159
0.21848834
""
0.049750071
""
""
""
""
0.21283306
""
0.21630649
""
""
""
""
""
""
0.14826012
""
0.28471246
""
""
""
0.2218999
""
""
""
""
""
""
""
""
0.14291185
0.17267577
""
""
""
""
""
""
""
""
0.084396996
""
""
0.08771579
""
""
""
""
""
""
""
""
0.17063983
""
""
""
""
-0.099573188
0.19677363
""
""
""
""
""
-0.018426305
""
