kir_29_natam_female_p75
""
0.36048949
""
""
""
""
""
0.46558055
""
""
""
""
""
""
""
0.52845401
""
""
""
""
""
""
""
""
0.40661395
""
0.63649923
""
""
""
""
""
""
""
""
0.50144392
0.39357379
""
""
0.52087575
""
""
""
""
0.53801906
""
""
0.48322192
0.36964241
""
0.4613483
0.35408846
""
""
""
""
""
""
""
""
""
""
""
""
0.5129174
""
""
0.56938487
""
0.51565599
0.4078306
""
""
0.56160593
0.46781933
""
""
0.53588194
0.52050501
0.53295898
0.50664043
0.50964391
0.3421073
0.47425947
0.46309552
0.48406166
0.4753361
""
0.41484839
0.61524773
""
""
0.49545795
""
""
0.44614324
0.45804906
0.48377579
0.45764795
0.35313296
0.41721606
""
0.49896523
0.45705044
0.40387702
0.42616537
0.42213133
0.35622045
""
0.6116994
0.45604727
""
""
""
0.43669224
""
""
""
""
""
""
""
""
""
""
""
""
0.62990373
""
""
""
""
""
0.48085245
""
""
0.39416403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76327538
""
""
0.41737169
""
""
0.45778438
""
""
0.51364911
""
""
""
""
""
0.44925359
""
""
""
0.50003612
""
0.542018
0.53263664
""
""
0.52036023
0.52207989
0.45407635
0.50819767
0.40212426
0.43731579
0.45226115
0.41109365
0.47533855
0.49748334
0.41789877
0.41681769
0.45780802
0.3797749
0.46923524
""
0.42028201
0.50693583
""
""
0.50529981
0.44805378
0.47522047
0.46155393
0.49510953
""
0.50432777
0.46168506
""
0.45184356
0.50317538
0.55342549
0.46667573
0.35056913
0.60055673
0.40747619
0.47295097
0.40221363
0.46045375
""
0.30487415
0.51826531
0.46305564
0.51030445
0.58204424
0.50385725
""
0.40907106
""
0.45105448
0.49279395
0.48129538
0.44096404
""
0.47159636
""
""
""
0.35657579
""
""
""
""
""
""
""
""
""
0.49528816
""
0.52393073
""
""
0.46051747
""
""
""
""
""
""
""
""
0.41141304
""
""
""
0.60811394
0.49857631
""
""
""
0.37227502
""
""
0.4887673
""
""
""
""
""
""
""
""
0.58814585
""
""
""
""
""
""
""
""
""
""
0.48338366
""
0.53482395
0.42294627
""
""
0.52926272
0.56555706
""
0.49417415
0.59717751
0.51155901
0.53740519
0.46943814
0.49812767
""
0.39338559
""
0.42438415
0.50000358
""
""
""
0.37064788
""
""
""
""
0.44611028
0.41603741
""
""
""
""
0.94663835
""
""
""
""
0.72201002
""
0.40313765
""
""
""
""
""
0.46020046
0.57825637
0.50131738
""
""
""
0.60943431
0.511024
""
0.45398447
""
""
0.49427226
""
0.45906255
""
0.63370216
0.56641251
0.5787161
0.41480055
""
""
0.67575306
0.41970384
0.41751534
0.4138062
""
""
""
""
0.41151616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48444724
""
""
0.51465231
""
""
""
""
0.52544057
""
""
""
""
""
""
""
""
""
""
0.56316054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5520407
""
""
""
""
""
""
0.56608331
""
""
""
""
""
""
""
""
0.76738131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28689387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32565328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49509653
""
""
0.3948026
""
0.45464835
""
0.31608218
0.32413447
""
""
""
0.37069276
""
""
""
0.56230575
""
""
""
""
""
""
""
""
""
""
""
""
""
