has_mom_natam_female_p100
""
1.0020113
""
""
""
""
""
1.0201722
""
""
""
""
""
""
""
1.0040705
""
""
""
""
""
""
""
""
0.99785423
""
0.97928023
""
""
""
""
""
""
""
""
1.0608559
0.99604511
""
""
1.0084107
""
""
""
""
0.97866464
""
""
1.0390741
0.86695147
""
1.003406
0.99991834
""
""
""
""
""
""
""
""
""
""
""
""
0.9796201
""
""
0.92809814
""
0.92116964
0.88987738
""
""
0.83584738
0.88986009
""
""
0.92120075
0.88697261
0.97188812
1.0447638
1.0143428
0.9802168
0.78859288
0.97318476
0.89573961
0.99667925
""
1.0212997
0.99134427
""
""
1.0627967
""
""
0.85034299
0.92861444
0.93087262
0.95958036
0.73541451
1.0329754
""
0.74055541
0.96026015
0.99755985
0.92853403
0.94130641
0.94058067
""
0.97302443
1.045293
""
""
""
0.93947291
""
""
""
""
""
""
""
""
""
""
""
""
1.0523992
""
""
""
""
""
0.82789117
""
""
0.96735573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97830939
""
""
1.0060132
""
""
0.9765594
""
""
1.0188093
""
""
""
""
""
0.96154666
""
""
""
0.88924783
""
0.93798256
0.94848764
""
""
0.96095192
0.92418385
0.97296929
1.0066417
0.68800414
1.0003572
0.79553717
0.89587629
0.95076162
0.94875211
1.0192388
0.93087679
0.91510791
1.0322338
0.97562844
""
0.86173123
0.93306422
""
""
0.90312523
0.97307384
1.044888
0.96421838
0.98561245
""
0.95381129
0.96735054
""
0.92363548
0.95131916
0.80125499
0.93865705
1.0136824
0.947653
0.83180076
0.96335989
0.86320639
1.0392513
""
0.82495064
0.92862207
0.96930403
0.98476702
1.0010341
1.0267066
""
0.94503272
""
1.0049024
0.99222469
0.93678534
0.94414514
""
0.91943222
""
""
""
0.77058327
""
""
""
""
""
""
""
""
""
0.99665481
""
0.96454817
""
""
0.95126659
""
""
""
""
""
""
""
""
0.91795057
""
""
""
0.94260275
0.844001
""
""
""
0.89768016
""
""
0.95923257
""
""
""
""
""
""
""
""
0.98930806
""
""
""
""
""
""
""
""
""
""
0.82957095
""
0.99729669
0.91045326
""
""
0.9711327
0.92524034
""
0.99750674
0.94795364
0.91003126
0.89995277
0.91856301
0.9670366
""
1.0129384
""
1.0143347
0.9433502
""
""
""
1.0059694
""
""
""
""
0.99741405
0.97028923
""
""
""
""
0.97455138
""
""
""
""
0.55860376
""
0.93283647
""
""
""
""
""
0.98000973
0.9963851
0.98132724
""
""
""
0.92475694
1.0036156
""
1.0084125
""
""
1.0149411
""
0.99234557
""
0.97860092
0.74564457
0.94251359
1.0408328
""
""
1.0156598
0.96423817
1.0029554
0.97735518
""
""
""
""
1.0066116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98491955
""
""
0.99934393
""
""
""
""
0.99991792
""
""
""
""
""
""
""
""
""
""
0.94291776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0120891
""
""
""
""
""
""
0.99682313
""
""
""
""
""
""
""
""
1.0586245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9962644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98557156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93171716
""
""
0.95756406
""
0.94137448
""
1.1114566
0.95258433
""
""
""
0.99028933
""
""
""
0.94658691
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0201896
""
""
""
""
""
""
0.84126675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82457674
""
""
""
""
""
0.93493164
""
""
""
""
""
0.81436116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96162367
""
""
""
0.9198311
""
""
""
""
""
""
""
""
""
""
1.0026397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0196584
0.9408232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94924611
""
0.99247772
""
""
0.98822558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92270976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80635327
""
""
""
0.88619244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73364472
""
""
""
""
""
""
0.76418418
""
""
""
""
""
""
""
""
""
""
1.0699221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96303707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83829892
0.96808177
""
""
""
0.73172635
""
""
""
0.98960441
""
""
""
""
""
""
""
""
""
""
0.9404214
""
""
""
""
""
""
""
""
0.94724286
0.80249655
""
""
0.98950601
""
""
""
""
""
""
0.82389957
1.0954796
""
""
""
0.7907486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96684414
""
""
0.92346865
""
""
""
1.0542132
""
""
""
""
""
""
""
""
""
""
""
""
0.95473772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90705127
""
""
""
""
""
0.9390099
""
0.85666859
""
""
""
""
""
""
0.9826507
""
""
""
""
""
""
""
""
0.99083662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98477542
""
""
""
""
""
""
""
""
1.0129409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0542417
""
""
0.87725192
""
""
0.89359456
1.0330145
0.91559857
""
""
""
""
""
""
0.94587076
""
""
""
""
""
""
""
""
0.90529609
""
1.0490255
0.82364506
""
""
""
""
""
""
0.90584773
""
""
""
0.97852224
""
""
1.0214596
""
""
""
""
""
""
""
0.83910066
0.97287804
""
""
0.92827851
""
""
0.91907024
""
""
""
""
""
""
""
0.98803729
0.99668986
""
""
1.0608053
""
""
""
0.97921723
""
""
""
""
1.0341434
0.85257363
""
1.0001
0.92661399
""
""
""
""
1.0124215
""
1.0036091
""
0.90810609
0.93381
""
0.95023018
0.99978179
""
""
""
""
""
""
""
0.66256446
0.92550057
""
0.91365844
""
1.0078139
""
""
""
0.96015221
""
0.87848234
0.96336228
0.64379144
0.93384171
""
""
1.0390303
""
""
""
0.83753538
""
""
0.67579538
1.0162269
""
""
""
0.98193634
0.93542004
1.0103617
""
0.73718876
""
0.92921913
""
1.0294282
0.89770621
0.95086932
""
""
0.974464
""
""
""
""
0.96709704
""
""
""
0.94024193
0.97301126
0.86507213
""
0.91467983
""
""
0.92653799
1.0037782
0.92289019
0.85868758
0.76746953
1.001622
0.94702363
""
0.85803998
""
""
1.1199626
0.83941543
""
0.87156266
""
""
0.91228753
""
0.93511403
""
""
""
""
""
""
0.88286293
""
""
1.1241772
1.0123639
""
""
0.81947172
""
0.901622
0.69517887
0.88903463
0.94578063
""
""
0.874152
0.85745704
0.92712909
""
""
""
""
1.0031245
0.86487585
0.79928875
""
""
0.65765488
1.7281756
""
""
""
0.89992422
""
""
""
""
""
0.80558199
""
0.90050203
""
""
""
0.94561899
""
""
""
""
""
""
""
""
""
""
""
""
1.0374171
""
""
""
0.84807062
""
""
""
""
""
""
""
1.0432512
""
1.0219418
""
0.94901764
""
0.95516688
""
""
""
""
""
""
0.90017635
0.92510843
""
""
""
""
""
""
""
""
""
""
""
1.0352877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84336859
""
""
""
""
""
1.0321796
""
""
""
1.251181
""
""
""
""
""
0.95415145
""
""
""
""
""
""
""
""
""
0.94276607
0.94140619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0552812
""
""
""
""
""
""
""
""
0.89088285
""
""
0.98214471
""
0.95746684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94740921
""
""
""
""
""
""
""
""
0.96982092
1.0326904
0.91596532
""
""
""
""
""
""
""
""
""
0.95096439
""
""
""
""
""
""
""
""
""
""
""
""
1.0499798
""
""
""
""
""
""
""
""
""
0.91423666
""
""
""
""
""
""
""
""
0.92232251
""
""
""
0.78606045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88111728
""
0.96141499
0.95557451
""
""
""
1.0413355
""
""
""
""
""
""
""
1.0008357
0.98075658
""
0.9103744
""
""
0.80146295
""
""
0.86695296
