kir_asian_pooled_p1
0.45525506
0.48148778
0.49820176
0.4854106
0.4074012
0.4479821
0.36142325
0.48091599
""
0.44236079
0.41704893
0.46383196
""
0.43397456
0.38713363
0.31009993
""
0.56992275
""
0.41181755
0.54565901
0.43013227
0.4135856
0.46169779
0.49832377
0.39469901
0.44438463
0.43217176
0.47561187
0.339766
0.37923416
0.49313125
0.49690047
0.47387421
0.35576978
0.42712212
0.70984828
0.42194897
""
""
0.44568789
0.40755099
""
""
""
0.36790293
0.49428266
0.44991127
0.48044956
0.37070876
0.45446107
0.45840722
0.51649565
""
""
0.34835526
0.45107818
""
""
0.28462341
0.71648067
0.44437915
""
0.51258266
0.47397605
0.54136127
""
0.46508142
0.3883462
0.40645063
0.42216957
0.400269
0.45808178
0.51548272
0.34146994
""
0.42358366
0.6592446
""
0.48333794
0.43935731
0.26646802
0.44381431
0.41790053
0.45001969
0.41170147
0.42808411
0.49462622
0.54352951
0.50372744
0.42758033
0.47389683
0.44448408
0.48099974
0.66268885
""
0.4942382
0.51989013
0.45696747
0.45209262
0.46136448
0.502011
0.5227955
0.48422882
0.46230882
0.49681145
0.48687875
0.42941764
0.38098806
0.51213199
0.50522828
0.44373763
0.51974881
""
0.49245918
0.44848889
0.53989446
""
""
0.2960051
0.49728701
0.45890847
0.42771301
0.3808324
0.46395555
0.51626635
0.42518237
0.46437424
0.60840338
0.44142485
0.46936232
0.63553023
0.4021073
0.56107461
0.45277017
0.37943798
0.44551265
0.41354889
0.64817029
0.53241169
0.55729556
0.44475836
""
0.26085436
0.41572759
""
0.47230816
0.4175027
0.42760119
0.4538714
0.35215306
0.51496023
0.54944724
""
0.40949276
0.46483445
0.61642033
0.42445752
0.57193023
0.48657119
""
0.34674895
0.5009675
0.52642089
""
0.56703883
0.48284301
0.51286864
0.10300972
0.41412053
0.48040193
0.46559101
0.43209681
0.41831732
0.38967744
0.47905192
0.46528849
0.47524598
0.40249902
0.48836061
0.47136906
0.40997821
0.47318634
0.23316504
0.38653892
0.48293164
""
0.43981287
0.49878097
""
0.37883309
0.41334504
0.44029853
""
0.53099293
0.48510098
0.41208446
0.51392257
0.47043318
0.4506081
0.52748841
0.41946974
0.54463422
0.46434304
0.44273764
0.4111464
0.49226511
0.536915
0.43974054
0.54428405
0.50260699
0.41770327
0.37174657
0.48441657
0.5026347
0.41803259
0.41658223
0.51121926
0.45148647
0.30507395
0.27251935
0.62502289
0.39274874
0.48176941
0.49717513
0.51855403
0.46378148
0.45792729
0.51327223
0.4698157
0.45710948
0.45216179
""
0.45914614
""
0.5749886
""
0.42467609
""
0.20381169
0.41022149
0.56167996
0.59945744
0.49137154
0.48739794
0.46169588
0.48361054
0.47675854
0.38652501
0.45236421
0.48712429
0.47848883
0.32134759
0.44965866
0.45857909
0.3763876
0.60761738
0.51629829
0.38726625
0.52671617
0.41994515
0.49047861
0.49876642
0.50389624
0.52974683
0.53003222
0.52141106
0.57786477
0.53096837
0.5475654
0.44895807
0.37464106
0.43166694
0.4134481
""
0.41976205
0.4841654
0.42795447
0.78141838
0.49194705
0.47789451
""
""
0.53828073
0.49526212
0.52130657
0.47121957
0.52137941
0.49082133
0.79779053
0.60541624
""
0.3342526
0.44554603
0.36290941
0.30595115
0.57134426
0.55152297
0.52236426
0.4344542
0.50126034
0.41756377
0.39446276
0.46322945
0.49791333
0.49065763
0.40733224
0.4345378
0.58489454
""
0.60327226
0.49477494
0.49494079
0.47660682
0.43242684
0.46111593
0.38743207
0.44633684
0.43074787
0.42031813
0.28177762
0.48993227
0.60843456
0.45039335
0.42429271
0.56888217
0.51488513
0.44993708
0.47037858
0.44053409
0.42637068
0.54076231
0.45305878
0.43582073
0.41936255
0.53737676
0.41568035
0.4255493
0.59736687
0.46742243
""
0.45330581
0.4806504
0.55346066
0.47773397
""
0.36344466
0.69284296
""
0.5653488
0.54462254
0.36637938
0.42741761
""
0.46925122
0.49114934
""
0.44499379
0.5539332
0.45663843
0.54429686
0.27607068
0.4790585
""
""
0.4255361
0.26004389
""
""
""
""
0.46416098
0.35395125
""
""
""
""
""
""
0.37199718
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33226064
""
0.45617056
""
""
""
""
""
0.66421735
0.39319217
""
""
0.32582393
0.51525545
""
""
""
0.66661292
0.52641511
""
""
""
""
""
""
""
""
""
""
""
""
0.55939716
0.46669102
0.32648414
0.41243646
0.64511555
0.62322319
0.40150684
0.46173856
0.51193887
0.60314578
""
0.4581542
0.38393149
""
""
""
""
0.40776822
0.58809572
""
""
0.42777842
""
0.35059315
""
0.42461479
0.43629259
""
0.48718652
0.37172118
0.6592868
0.508681
0.34300897
""
""
""
""
0.38545474
0.50269133
""
""
0.40270779
""
""
""
""
""
""
""
""
""
0.45066419
0.40659901
""
0.53783458
""
0.96119171
0.55776256
0.50836182
""
""
0.45280668
0.47438779
0.41753209
0.35306367
""
""
""
""
""
0.40521446
""
""
0.51031095
0.52496511
0.51510698
0.65774965
0.53000939
0.35839483
0.51542324
0.55828041
0.51776111
0.4729673
0.47813445
0.30371442
""
""
0.45520285
0.37786156
0.4348546
0.39323184
0.45749325
0.386926
0.4521085
0.40241763
0.40747049
0.3985779
0.69357973
0.50961322
""
""
0.45582166
0.47345862
0.33611742
""
0.56634504
""
0.44183978
""
0.58216578
0.41485879
0.60010785
""
0.40128836
0.32571921
""
""
""
""
0.40521252
""
""
0.23463279
""
""
0.48073655
0.58098537
""
""
0.51363426
""
0.47982863
0.35186663
0.45137775
""
0.55193651
0.52917176
""
""
""
""
