stayhome_asian_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22703306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1393107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12499588
0.010865241
""
""
""
""
""
0.16666815
0.26604593
""
""
""
""
""
""
""
""
""
""
0.15916051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11854427
""
0.1721386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2433459
""
""
""
""
""
""
0.094835468
""
""
""
""
0.19923696
0.24227829
0.16682038
0.23407972
0.17233443
0.27809742
0.12126907
0.27034193
""
""
""
""
0.3281801
0.14850843
0.4172948
0.23612696
0.21479154
0.16888161
0.13519363
0.13201904
""
0.34373471
0.20354259
0.32014659
0.22325251
0.21303733
0.50773364
0.34373349
0.30998126
0.2926341
0.58161038
0.18462722
0.11459575
0.29835257
0.25999624
0.22164027
0.077856414
0.22835988
0.42674989
0.20992263
0.077173576
""
0.12871321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22801565
""
""
0.12805115
""
""
""
""
""
""
""
""
""
""
""
""
0.18481512
0.29843244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48734066
""
""
""
0.32021776
0.39826599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091602497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014945161
0.14994396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096279241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29774553
0.22719386
0.16712523
0.38442105
0.15615094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19457695
""
""
""
0.20888528
0.18502116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21397743
0.041858263
""
""
""
""
0.17087625
""
""
""
0.26703617
""
""
""
""
0.24669272
""
""
""
""
""
""
0.17530309
0.13280183
""
0.38832608
""
""
""
""
""
""
""
0.3034699
0.27168012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24266484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19628613
0.17181155
""
0.30815575
""
""
0.087090038
0.18212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18270513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18359406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15557951
""
""
""
""
""
0.13299727
""
""
""
""
""
0.0059699896
""
""
""
""
""
""
""
""
""
""
""
0.15895726
""
""
""
""
""
""
""
""
""
""
""
0.1400865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059845556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11451819
""
0.31079212
""
""
""
""
""
0.19495229
""
""
""
""
0.076886125
""
0.24468111
""
""
""
""
0.29594499
""
""
""
0.010311399
0.098601654
""
""
""
""
0.14846796
0.32867172
""
0.3819271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13319127
""
""
""
""
""
""
""
0.20196131
""
0.08637391
""
""
0.098746069
0.24790058
0.42970955
""
""
""
""
""
""
""
0.15597133
0.27487579
0.0459681
0.247788
""
""
""
""
""
0.097156577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12208578
0.13192436
""
0.29691866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015344059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32585716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1916433
""
0.17121932
0.15217288
0.27216345
0.20326726
0.060118828
0.27459875
0.16879229
""
""
""
""
0.1015632
""
""
""
""
""
""
""
""
""
""
""
""
0.19042438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15569694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13984145
""
""
""
""
""
""
""
""
""
""
0.12689504
""
""
""
0.18718171
""
""
""
""
""
""
""
""
""
""
""
""
0.32751915
0.27302095
""
""
""
""
""
""
0.10908953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19224703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15386686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23056249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16439652
""
""
""
""
0.050156306
""
""
""
0.093108326
""
""
0.13257767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25398934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20454673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.247402
0.20113818
""
0.2091693
0.20429949
0.20063555
""
""
0.19575813
""
""
""
""
""
""
""
0.13807479
""
0.091584675
0.40247104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37839192
0.15139015
""
""
""
""
""
""
""
""
""
0.456503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50809395
""
""
""
""
""
""
0.5760572
""
0.23431426
0.39957267
""
0.40556291
0.15604159
""
0.30394638
""
""
""
""
""
0.31764993
""
""
0.52177554
0.29559731
0.45535219
0.39212829
0.4192656
0.57111323
""
""
""
""
0.29321885
""
""
""
""
""
""
0.53647673
""
0.17893678
0.20550081
""
0.26733309
0.35588071
""
0.1327996
0.37816104
0.43735865
0.34368905
0.32255661
0.34215656
0.37023225
0.37959614
0.34388712
0.29158074
0.38514829
0.2973834
0.32316232
0.41528881
0.29274464
0.39755291
0.40245849
0.38753304
0.33382791
0.33327043
0.31531683
0.4240225
0.28282836
0.32242313
0.4293544
0.3117668
0.37826836
0.37662169
""
0.23024933
0.17019315
0.28280637
0.44393593
""
0.20975512
0.33953318
0.28281501
""
0.26796743
""
""
""
0.3710995
0.43607754
""
""
""
""
""
""
""
0.28673553
""
""
""
""
""
""
""
0.48457819
""
0.2613104
0.38570592
0.34402132
""
0.35823673
0.22089995
""
""
0.28803229
""
""
""
""
""
0.28638804
""
0.28175023
0.35617802
0.35117012
0.30415636
""
""
""
0.18865386
0.16665666
0.54456526
0.63126588
0.4172329
""
0.52356994
""
""
0.2518549
""
""
""
""
0.17033918
""
""
""
0.15336034
0.2692658
0.28010419
0.27584478
0.28948033
0.37659308
0.35060504
0.38936675
0.33635229
0.2886475
0.31392232
0.35967487
0.23025957
0.32932919
0.32462725
0.30861133
0.3148852
0.19821285
0.31319815
0.16016816
0.34128436
0.044007417
0.38178051
0.29375502
0.26747975
0.25976917
0.33932003
0.30337611
0.32921758
0.41369686
0.36522859
0.40312138
0.30506241
0.31612307
0.2032533
0.34764597
0.31983453
0.32860309
0.33028144
0.24430379
0.30453786
0.15538459
0.2811614
0.32531375
0.4242149
0.21173681
0.30765179
0.38541612
0.28481761
0.43117347
0.45181799
0.35300022
0.33979788
0.43671876
0.42219332
0.25079411
0.21898864
0.35873565
0.5167439
0.17997672
0.36018607
0.21325164
0.11433363
0.29362243
0.25764656
0.30047104
0.33541945
0.34091082
0.33521211
0.13589938
0.42133269
0.36840579
0.19518039
0.28012326
0.31705478
0.30902144
0.32461411
0.50625801
0.38931805
0.22761688
0.34961718
0.38822684
0.36793202
0.34064305
0.342067
0.34750205
0.35916549
0.41731957
0.26237747
0.34060851
0.049340829
0.24307191
0.40910149
0.37466598
0.36057699
0.34778738
0.34716764
0.45026779
0.15236586
0.49637565
0.3475045
0.34943774
0.41125429
0.37665978
0.3587997
0.32427153
0.33543572
0.29105741
0.3539018
0.37648845
0.41050714
0.40696794
0.2458761
0.34207916
0.44717076
0.30141714
0.38025281
0.29782924
0.35254449
0.32927904
0.29769307
0.29693747
0.39120507
0.40902144
0.33913326
0.38250226
0.33443671
0.35867479
0.46235746
0.37050074
0.37866038
0.39014319
0.34559005
0.23164882
0.32360706
0.30073589
0.2981163
0.35304669
0.29715908
0.40249407
0.36682421
0.47495854
0.36816928
0.22343473
0.17226416
0.41995457
0.38817215
0.46188867
0.27164546
0.26459005
0.35963997
0.2546064
0.28175911
0.26185393
0.22524592
0.35611308
0.33498687
0.28116715
0.3529776
0.43420726
0.32573786
0.33534309
0.25600022
0.29589194
0.3259306
0.22177342
0.37791428
0.35171458
0.37509888
0.082145371
0.2157674
0.32881987
0.29737705
0.46516418
0.099022411
0.071291611
0.21449682
0.34985861
0.21473053
""
0.1995966
0.27735335
0.17234287
0.094567515
""
""
""
0.21228431
0.29973555
""
0.20786233
""
0.49456674
0.34929281
""
0.42475751
0.44275135
0.37467545
""
""
0.10212842
0.089043319
0.21001399
""
0.23844835
0.31514999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24360444
""
""
""
""
""
""
""
""
""
""
""
0.31572098
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18081595
""
""
""
""
""
0.35784733
0.046989504
""
""
""
""
""
0.36523435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48894566
0.22550575
""
""
0.31578368
0.46599743
""
""
0.289489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43995234
0.30202711
0.30341226
0.34453106
0.27848506
0.29435614
0.1119969
0.41735062
0.45189336
0.32660726
0.3293502
0.37793717
0.32582095
0.30339661
0.2584115
0.25086731
0.31387559
0.32894486
0.37290969
0.406964
0.26286936
0.25813043
""
""
""
0.18126434
""
0.27077562
0.17276581
0.38109457
0.21621488
0.04065809
0.40353134
0.42467272
0.1068193
0.44274691
0.32690915
0.22629181
""
0.3107059
""
0.41697195
0.3149288
0.16464491
0.23348469
0.16518596
0.20513816
0.28091925
0.46598727
0.1949614
0.25847962
0.28096059
0.3414723
0.35915926
0.42359921
0.40821728
0.25927672
0.36646274
0.24550968
0.28610066
0.36921501
0.30944622
0.24165049
""
0.27658993
0.17720531
0.32481936
0.21696368
0.33405936
0.25382081
0.23628244
0.25271097
0.25049442
0.24581383
""
0.30169463
0.36851317
0.14805169
0.32554525
0.2428145
0.23439777
0.33986339
0.18574895
0.23920591
0.22245789
0.26641157
0.23085795
0.20868842
""
0.18632674
0.32724717
0.24003369
0.48430881
0.2747826
0.22877692
0.37019697
0.41065726
0.27790093
""
""
""
0.23644178
0.23102205
0.27419513
0.2839146
0.23056051
0.16541442
0.2082396
""
0.19831696
0.2119087
0.29759511
0.18525012
0.1655176
0.24576069
0.27943417
0.22570722
0.21930355
""
0.2832239
""
0.24224344
0.20026135
0.28238475
0.16698503
""
0.2961629
0.31725678
""
0.32506284
0.35882691
0.28175151
0.27316889
0.38389641
0.2947875
0.33991706
0.30935854
0.2683284
0.25344023
0.38834208
0.44185778
0.18690723
0.35693836
0.36177135
0.43296453
0.22929239
0.47538626
0.31647217
0.40915975
0.41347063
0.37114918
0.40599331
0.39301011
0.42515534
0.2041685
0.35523298
0.26842493
0.40338314
0.38338122
0.38731736
0.23676005
0.26737717
""
0.23597762
0.20419964
0.31728938
0.39999005
0.40959996
0.25761378
0.45433819
0.085960798
0.2958585
0.34730214
0.37435386
0.22027183
0.30605182
0.41870174
0.22772354
""
""
0.40418538
0.31552905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08546564
""
0.29996327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073527314
""
""
""
0.15775198
0.020889936
0.27868491
0.17281578
0.30536887
0.183008
0.14485241
""
0.12546603
0.16921547
0.222342
""
0.54366589
0.31831259
0.24216257
0.28079227
0.2103336
0.25636894
""
""
0.28055915
0.31699479
0.44201565
""
0.40341061
""
0.16473594
0.19139455
0.20822477
0.18489583
0.21206307
0.35591957
0.1413116
0.18296038
0.24148609
0.24005939
0.24859922
0.27831897
""
0.15314959
0.20255585
0.22459422
0.21038209
0.43527639
0.091513433
0.28708023
0.40647
0.18955259
0.051169813
0.27715218
0.27856478
""
0.27257299
0.17905186
0.35051727
0.20279291
0.1863596
0.26204917
""
0.092126861
0.25871512
0.26446369
0.23871957
0.24376212
""
0.42216456
0.32354131
0.26630223
""
0.23876216
0.35990322
""
0.36292067
0.19615003
0.19123943
0.087975599
0.13445464
0.22895989
0.31241754
0.1522882
0.34766558
0.20347646
0.19075215
0.18686754
""
0.23197974
0.042100698
0.27874306
0.34542468
0.23432384
0.12893505
0.28147906
""
""
""
""
0.26388258
0.17316766
0.14273182
0.28494334
0.13899505
0.18923707
""
0.19482005
0.20481311
0.31366545
0.19439761
0.20870575
0.33814389
0.19464649
0.15065859
0.25409585
0.38443986
0.27985927
0.35441825
0.27086532
""
0.15393782
0.16561572
""
0.1266427
0.18980087
0.19634174
0.1715844
0.26954821
0.17474425
""
0.41624722
""
0.23873502
0.12203483
""
""
""
""
""
0.30716479
""
0.32251829
0.25637701
0.08255285
""
0.27724159
0.20864053
0.31093097
0.26607567
0.46384692
0.26911452
""
""
0.28561458
""
""
0.22456779
""
""
""
0.23116072
""
""
""
""
""
""
""
""
""
0.28808773
""
0.24901213
""
""
""
""
0.15815271
0.12345339
0.44698957
0.30861464
""
0.37795824
""
0.18253131
0.45257774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31557941
""
""
0.40060118
0.1879814
0.09628053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082161956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17583309
""
""
""
""
""
""
""
""
0.1893457
""
0.20492035
""
""
""
""
""
""
""
0.31807992
""
""
""
0.34690133
0.30789548
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15344566
0.12992477
0.29662678
""
""
""
0.28380081
""
0.18152422
0.28886274
0.21596029
0.22395563
0.22104222
0.19723718
""
""
0.33014897
0.31732228
0.3424319
0.26967195
0.2538189
0.21825586
0.2890937
""
0.27912349
""
0.18436569
0.46251187
0.52399409
""
""
""
""
""
""
""
""
""
""
0.28904417
0.16990389
""
""
""
""
""
0.25806397
0.16111794
""
""
""
""
""
""
""
""
""
0.45197234
""
""
0.31201738
0.39314869
0.29298255
0.29411513
0.2372591
""
""
""
""
""
0.30500457
0.21783684
0.063168533
""
0.16494632
""
""
""
""
""
0.13429587
""
0.11051974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098575749
0.15512104
0.24693006
0.12614155
0.1640821
""
0.035744525
0.12790099
0.057943702
4.8986117e-06
""
0.13293168
0.39865169
""
0.19008213
0.026228884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21172915
0.25001365
0.29581141
0.059829704
0.1941452
0.1956538
0.30517831
0.32541892
""
""
0.30456892
0.41850019
0.44009644
""
0.22235516
0.41948834
0.1312571
""
0.14182448
""
""
0.21414705
""
""
""
""
""
""
""
""
""
""
""
0.40364781
""
""
""
0.38385147
0.41576123
0.3506434
""
0.5602017
""
0.51304781
""
""
""
0.19394974
""
0.14917995
0.47401816
0.28779489
0.35882655
0.32494003
0.29853922
0.32723689
""
0.4012188
""
""
0.28477353
0.28971672
0.3440384
0.29029569
0.28461781
0.2894257
0.47621828
0.26719555
0.36801472
0.43799233
""
0.26837179
0.34062955
0.30583948
0.36234275
0.35503456
0.26511437
0.31686324
0.33117482
0.36853668
0.29921544
0.37005574
0.28089625
0.19658016
0.40910152
0.24628134
0.23757914
0.29666638
0.37562129
0.32038161
""
0.34143698
0.4230653
0.34599423
""
0.32785437
0.19424212
0.32862857
0.41604698
0.33467683
0.30997482
0.37060919
0.32007048
0.25087127
""
0.45759505
0.36069214
0.5388844
0.33808047
0.39902923
0.23776397
0.27023533
0.34974608
0.18445627
0.31104389
0.39883667
0.33278343
0.3017633
0.45745519
0.29488331
0.33697945
""
0.27759176
0.22446579
0.36645752
0.3294749
0.35957521
0.3301779
0.38791159
0.16715713
0.19725852
0.3586233
0.2881279
""
0.31534469
0.31378472
0.48710066
0.30480933
0.3978194
0.39248633
0.37449723
0.31616515
""
0.51260543
""
0.3741594
0.33032259
0.14514697
0.15855296
0.34863949
0.47460252
0.43202755
0.40439332
0.36036012
0.41483253
0.40767294
0.51211208
0.43108746
0.34399784
0.46052632
0.33526063
0.37133744
0.4128485
0.23830003
0.41735014
""
0.27558154
""
0.38194931
""
""
0.32424402
0.39646512
""
""
""
""
0.34755623
0.29347646
0.38884336
0.28449652
0.41363195
0.34092113
""
0.56485289
0.21109167
0.34472165
0.2805011
0.37741771
0.38763344
""
""
""
""
""
0.39625791
""
0.15286857
0.30520344
""
""
0.1784389
""
""
""
0.20166399
""
""
0.31980872
""
""
""
""
""
0.32896534
""
0.4421185
0.30728686
0.4553155
0.44460341
0.24599385
0.29431108
0.24787563
""
0.36568835
0.32431757
0.19655067
""
0.40080592
0.39298019
0.19451934
0.43288603
0.3649255
0.19461843
""
0.27493364
0.11132538
""
0.43001297
0.18930078
""
""
0.29648748
""
0.34082717
""
""
""
0.33168885
0.20380655
0.30461597
0.26752818
0.30602619
0.38586888
0.38937649
0.39376989
0.53845364
0.44673035
0.41618279
0.34302786
0.23861346
0.43511856
0.37361777
0.28436723
0.19885616
0.097369663
0.29824871
0.45928219
0.29076385
