kfr_top20_pooled_pooled_p25
0.060274571
0.0872484
0.041053273
0.06451679
0.058654677
0.033132665
0.039855022
0.051842224
0.037593726
0.064388774
0.066816136
0.10234512
0.081226982
0.061435811
0.081502914
0.078217737
0.064879261
0.056685854
0.057913586
0.10860306
0.070851415
0.080994226
0.069097437
0.045923341
0.055282328
0.070775628
0.054528337
0.054374609
0.083923273
0.066725366
0.067904741
0.037382308
0.04642928
0.057366651
0.058233272
0.069040872
0.050661646
0.080929875
0.085563451
0.080367453
0.065008
0.059812311
0.02671797
0.034091871
0.065138035
0.048640534
0.070728332
0.072047777
0.061878867
0.041858714
0.041922029
0.061216213
0.038503848
0.054130081
0.053653937
0.065688051
0.034455933
0.073329784
0.11537323
0.040886596
0.047627822
0.056653105
0.060861494
0.081545264
0.10829142
0.048124824
0.065968029
0.052938994
0.014667657
0.10466909
0.027690576
0.0043239701
0.14322281
0.061088938
0.10462366
0.082176015
0.063572846
0.096092418
0.13087623
0.1212502
0.13325934
0.017784663
0.072262466
0.12172579
0.017330537
0.028585125
0.022994315
0.10199036
0.034611896
0.11814974
0.18260323
0.15203205
0.10790949
0.13171726
-0.0080944886
0.018278815
0.033127174
0.095904112
0.099743381
0.092683077
0.086098745
0.1171158
0.070625782
0.087779999
0.093118362
0.07469108
0.07486219
0.058306638
0.0714444
0.10935912
0.06898991
0.051164757
0.069535069
0.079705402
0.11069994
0.082424939
0.054688085
0.094299085
0.094193235
0.050125044
0.08229167
0.076562077
0.096204095
0.12426372
0.078717083
0.10018708
0.087565288
0.074812762
0.041869868
0.076689757
0.049107224
0.046928681
0.068120547
0.088755995
0.095886476
0.062441465
0.077605948
0.085141197
0.073162347
0.044152256
0.064990617
0.055406991
0.080019407
0.068881676
0.055720165
0.041571151
0.092829049
0.065415531
0.059665639
0.067099996
0.056925531
0.072975293
0.093860298
0.063944295
0.10161093
0.079860717
0.068022162
0.050169166
0.069035187
0.086123154
0.068303309
0.093528055
0.067808248
0.079103865
0.037606232
0.05704559
0.037733607
0.086800247
0.092611186
0.083051652
0.057213519
0.092965215
0.048160069
0.068709046
0.071968742
0.10534531
0.084712781
0.087379605
0.084282435
0.10226972
0.071663335
0.085228845
0.10210264
0.10203586
0.057989035
0.0643951
0.15876757
0.098099269
0.13737859
0.11371665
0.13464096
0.10143823
0.15250416
0.11380755
0.17430919
0.081236526
0.079067893
0.098843366
0.089121334
0.16174549
0.11547381
0.082947299
0.11602054
0.11829967
0.11847869
0.082508415
0.21041036
0.15959802
0.098493852
0.093951404
0.13689829
0.10473655
0.094109111
0.13097733
0.1572341
0.1561448
0.16294123
0.13161635
0.098856933
0.12094256
0.1062516
0.099215508
0.11913846
0.21790962
0.10240965
0.15090759
0.18679686
0.11470041
0.18525696
0.12128313
0.11396163
0.11221156
0.13504408
0.12724575
0.14404465
0.10803877
0.12379891
0.10056221
0.11702041
0.085781299
0.14389707
0.12184151
0.12572131
0.099184178
0.077843823
0.092568278
0.12905467
0.12431313
0.16923508
0.074458256
0.13515836
0.14949383
