married_pooled_female_p25
0.45970798
0.2733123
0.33997697
0.51747811
0.4858453
0.21598577
0.45463049
0.20464173
0.34357876
0.39405584
0.33291319
0.20163895
0.33974007
0.41554454
0.32894605
0.34868893
0.45781025
0.19951591
0.49205509
0.42554963
0.51241815
0.31943849
0.19415037
0.31982505
0.4789376
0.38961765
0.50936729
0.48265871
0.43253407
0.2768932
0.46222615
0.20715496
0.44019538
0.34379569
0.44229546
0.38351607
0.47955313
0.45792902
0.33950946
0.42001316
0.31593093
0.44240713
0.43097362
0.14536113
0.28575763
0.31983373
0.27417246
0.32776123
0.23949431
0.23146193
0.24536166
0.25219834
0.53599954
0.4828169
0.33934334
0.2204019
0.49525321
0.53829825
0.57219678
0.57438743
0.54452872
0.53349656
0.51864916
0.43135008
0.56104851
0.12044239
0.10314497
0.22302431
0.26385087
0.52054453
0.15390699
0.16264814
0.16251944
0.27706558
0.34512746
0.20190871
0.3254467
0.20711865
0.090481341
0.24532017
0.14267752
0.13741691
0.29662836
0.28107613
0.38329032
0.34480596
0.37816286
0.22719865
0.37829021
0.3663083
0.36740643
0.4384712
0.4891693
0.32042384
0.36037979
0.45283276
0.4353644
0.44479078
0.33886737
0.44846928
0.34763923
0.50046915
0.46894285
0.44879499
0.43697369
""
0.18589793
0.12633722
0.1550786
0.26059857
0.21897903
0.13451041
0.20008327
0.2354845
0.2807259
0.45298013
0.46833798
0.45112303
0.32282132
0.40629056
0.40642989
0.33784816
0.3488428
0.53366059
0.36187205
0.42168623
0.44349343
0.26249593
0.51019555
0.40177852
0.15448017
0.32356167
0.54282463
0.23498279
0.25014642
0.41841602
0.26981729
0.30378428
0.22895765
0.29418835
0.27584702
0.20084591
0.31173119
0.42661309
0.29065877
0.62234998
0.3925603
0.43602714
0.47776699
0.55844545
0.47565386
0.4539153
0.46099502
0.37999991
0.37396649
0.36484167
0.529167
0.53672183
0.45837536
0.31849173
0.31858447
0.43274769
0.44008681
0.35123065
0.27409443
0.44991022
0.27008826
0.18890968
0.33530188
0.45849833
0.26810905
0.39076909
0.42745289
0.50442737
0.4267571
0.53660768
0.43710431
0.50271243
0.4183158
0.29360279
0.42713308
0.27508086
0.26178989
0.25820869
0.15020831
0.34917387
0.19258788
0.51731145
0.47419479
0.3482334
0.3410207
0.29878995
0.41991898
0.55252516
0.44338599
0.43389124
0.3148306
0.42953771
0.61881971
0.55528909
0.35018414
0.34890509
0.31953874
0.42445147
0.33888513
0.43116185
0.41162071
0.5485428
0.4781068
0.60873854
0.53393
0.51079744
0.53127235
0.49475619
0.46680948
0.49472883
0.46814448
0.40103552
0.48763543
0.56997812
0.43527544
0.45263276
0.46977079
0.65318096
0.54460847
0.38167644
0.49455655
0.51601207
0.43299988
0.6792146
0.4595466
0.21400282
0.27826628
0.38158399
0.39576125
0.34948745
0.42191631
0.33477157
0.3403995
0.27904025
0.29651558
0.36253583
0.16374622
0.13097225
0.081094474
0.15509562
0.56672388
0.23219626
0.23453075
0.16551092
0.15090376
0.16078748
0.056254655
0.11247372
0.52538007
0.61848921
0.46790111
0.50663829
0.56671757
0.4593066
0.52370352
0.42248589
0.33754462
0.48567849
0.46190187
0.4526518
0.46588215
0.4895741
0.4143199
0.32051563
0.54138285
0.3270587
0.46229002
0.334627
0.37662083
0.46217209
0.22979851
0.32418463
0.35933131
0.39227793
0.29965752
0.20844755
0.21603346
0.30366203
0.41633064
0.35964522
0.11761561
0.46850383
0.29036069
0.28096402
0.12508823
0.36475572
0.23237747
0.094396628
0.42016897
0.41914374
0.34087726
0.30045059
0.20694315
0.3609674
0.22236259
0.49310482
0.3516289
0.28394902
0.21351354
0.22555037
0.39364693
0.44682467
0.48130935
0.47270152
0.58498615
0.48348796
0.59606165
0.49139568
0.43382803
0.53797716
0.41926655
0.39797351
0.43739727
0.46074009
0.51204199
0.18540722
0.68333995
0.52357495
0.48020032
0.4925755
0.51799208
0.49585918
0.34066638
0.48741287
0.36681363
0.52591223
0.42118606
0.62205231
0.62429684
0.54784733
0.45930603
0.41213959
0.42768627
0.52242595
0.51950955
0.44023222
0.13248584
0.14929785
0.085177027
0.25707248
0.28861141
0.26690808
0.13628192
0.22850564
0.18654619
0.28609842
0.25280046
0.30333403
0.25386176
0.29076296
0.42425033
0.38220906
0.46906966
0.44165483
0.30660257
0.28347716
0.47852653
0.31560978
0.12382234
0.29677656
0.38989159
0.19265784
0.28260097
0.32670298
0.21186306
0.16957115
0.18372437
0.28908145
0.32655868
0.30094379
0.43494806
0.41996375
0.43663925
0.52884644
0.53124458
0.48720947
0.72091752
0.40773925
0.42831975
0.55979717
0.46162456
0.56282806
0.43499568
0.48825282
0.17296165
0.12933877
0.1078317
0.086163305
0.048708323
0.081308633
0.12806718
0.12346947
0.090088263
0.09424375
0.077826232
0.065311663
0.11753748
0.174963
0.12174316
0.12498066
0.2086051
0.33565086
0.11678013
0.13341841
0.13673992
0.13005762
0.12875931
0.13550229
0.070824161
0.10550854
0.091246568
0.11078021
0.13561651
0.10853255
0.1127624
0.093098156
0.090349786
0.086834624
0.079011098
0.13809419
0.31416953
0.44440857
0.48840606
0.37298676
0.19986422
0.25037727
0.086412698
0.12057102
0.24359411
0.1103614
0.20958747
0.18113723
0.36177641
0.12589233
0.094434023
0.15504959
0.25599065
0.20990552
0.16242896
0.27568546
0.1763656
0.15659343
0.32454586
0.3692562
0.10289904
0.16322
0.15820268
0.054168332
0.14057253
0.26461425
0.15634474
0.11615598
0.18895753
0.30161098
0.29015711
0.36805987
0.55190116
0.51159835
0.3510825
0.39103526
0.88358587
0.23735626
0.81802362
0.555529
0.37629107
0.30393273
0.34205419
0.36592019
0.45790771
0.49009931
0.41818032
0.46883011
0.48121077
0.40751216
0.4734495
0.29794005
0.40127099
0.20908004
0.27648914
0.50955606
0.49490994
0.45644698
0.54799044
0.48368055
0.46560425
