kfr_26_white_pooled_p25_se
0.0079501821
0.0048980583
0.013824418
0.012371806
0.0067845131
0.036012124
0.012524736
0.0048121838
0.010086487
0.009529585
0.0079437923
0.019446246
0.014726947
0.014265641
0.013141395
0.0085266521
0.0072291312
0.017092539
0.018680409
0.0078388313
0.015216825
0.0051186862
0.0075501543
0.012813852
0.0058911871
0.0069713122
0.0092708394
0.0048176348
0.011387076
0.0090392828
0.0086044967
0.038450629
0.02268297
0.014433467
0.0061931345
0.0066556218
0.0032697506
0.013473072
0.0059497999
0.0089487284
0.0076073683
0.0069767861
0.029815139
0.024237763
0.0043861456
0.019789187
0.00861922
0.0050038015
0.0033444958
0.017544618
0.0055359714
0.005517188
0.027675081
0.017756697
0.012482223
0.011322184
0.0072819162
0.0064268028
0.0061034425
0.039181557
0.0062846849
0.0084010446
0.0060598971
0.0060728746
0.017532993
0.031586714
0.008454347
0.102057
0.15221664
0.0048298831
0.073768206
0.10468832
0.10249329
0.092009105
0.0073863682
0.056034673
0.075560398
0.016309422
0.010419334
0.02288813
0.021557543
0.12273272
""
0.0089438995
0.077792488
0.071083568
0.11607502
0.054852869
0.033815678
0.027442021
0.093456067
0.029879693
0.027495269
0.054232385
""
0.050413452
0.02080499
0.0059863636
0.0068069678
0.009219747
0.013480694
0.028854536
0.01830725
0.0014524516
0.0038532673
0.0086695682
0.0026007348
0.0050375308
0.026323451
0.0044016358
0.0076015568
0.011875072
0.013268232
0.0071788076
0.0041098618
0.0074628647
0.015884668
0.024615174
0.0082820365
0.019046798
0.011157153
0.0094831483
0.0082044406
0.017404949
0.014388153
0.010208783
0.0056906808
0.0058014137
0.0090859309
0.010773201
0.02356109
0.016143631
0.012279581
0.0060643284
0.010534104
0.010889018
0.0049362518
0.013495042
0.0064615593
0.01143163
0.0079151662
0.013940356
0.0070499284
0.01298668
0.011167724
0.0076400377
0.0090186568
0.020946711
0.0094422856
0.019893633
0.015371351
0.015249314
0.0086455215
0.0063122981
0.011280022
0.0108421
0.0082676122
0.007433109
0.015528632
0.015456992
0.016228165
0.012772361
0.010735004
0.014133016
0.013627938
0.013813644
0.0080512306
0.0088842977
0.0060902
0.0181689
0.0035692274
0.0093684075
0.012052317
0.0051584728
0.012793631
0.013939547
0.0046203677
0.012960416
0.0095637962
0.011830342
0.0093859471
0.0095330365
0.0042501208
0.005485619
0.017872032
0.010080457
0.0034965472
0.084724985
0.012361604
0.0038978171
0.012046873
0.018903835
0.0035742968
0.010154491
0.0059077591
0.0030849751
0.010893397
0.0051425444
0.012118313
0.01594417
0.0029387712
0.0067677689
0.0086233225
0.013157331
0.0013300176
0.0064717047
0.0066073569
0.013309716
0.0062884609
0.005086632
0.018568033
0.028009508
0.0054336549
0.0076626842
0.0059963628
0.0021179437
0.0047305478
0.017254096
0.002137674
0.0022463023
0.014201093
0.002068022
0.0018391751
0.0061034635
0.0036131758
0.0045414995
0.00524029
0.0049442807
0.003473823
0.0056923726
0.0038789394
0.044259716
0.0075344821
0.0044844574
0.0037821783
0.0032430957
0.0067321751
0.0061542741
0.019056074
0.0040034475
0.0079488968
0.0035267342
0.0066892365
0.0061728666
0.0034575118
0.01680216
0.0035024453
0.019920226
0.021137483
0.020484965
0.0052972101
0.010781849
0.014075134
0.046119522
0.028771564
0.023164283
0.055190422
0.024007328
0.027256746
0.0093600899
0.0038356725
0.057102721
0.0072824303
0.0232003
0.015505714
0.0028036176
0.0076241675
0.008999316
0.031747606
0.04259846
0.01682906
""
0.02037864
0.051110689
0.0033724261
0.033352982
0.01737771
0.021505596
0.0091081075
0.0044402839
0.015473787
0.020987619
0.011004119
0.0047143083
""
0.016108556
0.010753777
0.008445859
0.010416002
0.013126821
0.033477101
0.016330792
0.021679237
0.025402835
0.013446418
0.0056059891
0.021689497
0.017449742
0.025974849
0.028260274
0.068376623
0.053745229
0.026148733
0.043405261
0.012777072
0.018271614
0.0052068923
0.013545887
0.004199578
0.0036850662
0.0057211025
0.00728832
0.0034003465
0.0047346242
0.0078295022
0.0062683518
0.0053787371
0.0040471321
0.0049817134
0.01152072
0.0052892994
0.010752848
0.0036483388
0.0097209867
0.002608157
0.0022000249
0.013103118
0.0041112807
0.0043638824
0.0042068143
0.0048970659
0.0066443412
0.010277412
0.012746363
0.0022923427
0.0031732039
0.0070599951
0.015592223
0.01235365
0.011332261
0.018601898
0.015100209
0.017122427
0.013350233
0.011990311
0.003958826
0.0058381846
0.0021578539
0.010234143
0.0052280761
0.0077242758
0.018635375
0.019620305
0.0037892845
0.0027620252
0.0053967871
0.0072975294
0.019649385
0.014789295
0.003506375
0.0031712269
0.0055466853
0.0028559859
0.0068537509
0.0071869623
0.0039049906
0.0071713235
0.0023504428
0.0041300091
0.0024028081
0.0024542524
0.0020165928
0.0025579042
0.006517943
0.0054267612
0.0038550454
0.0042332271
0.0032826941
0.0033226665
0.007865373
0.0078024236
0.012197647
0.014049946
0.0024382437
0.0096643986
0.0066331695
0.0095532415
0.012398923
0.019697875
0.014225263
0.040459618
0.012305506
0.011703715
0.0075035091
0.0056763813
0.012413691
0.01100512
0.0065198941
0.018900307
0.013343949
0.014095185
0.012567897
0.0093071833
0.013944105
0.012304645
0.048947703
0.0089045111
0.018698137
0.0055755056
0.006404548
0.019408146
0.0050637922
0.013381645
0.0088092946
0.0054357816
0.0095524779
0.051951103
0.0048397165
0.019308278
0.003857295
0.0088989809
0.0086539946
0.0068609235
0.013490922
0.0070125642
0.015820427
0.013281204
0.012103237
0.012131691
0.012454836
0.0048815268
0.012930199
0.021001698
0.007508121
0.0061909864
0.020396637
0.028736841
0.0097319083
0.012242211
0.012163441
0.01929125
0.010407282
0.0094029643
0.0064787972
0.0074676224
0.01035805
0.0048467522
0.0096658021
0.029500294
0.0072843391
0.0068764421
0.012975208
0.01768731
0.0036327792
0.0092355041
0.0052826335
0.04014802
0.0087967478
0.01256747
0.010946134
0.01241314
0.0059949905
0.0060974993
0.01659446
0.0073092198
0.014250762
0.012445987
0.019852081
0.021319766
0.021719994
0.012429959
0.013257894
0.018428745
0.0094545381
0.01196923
0.0079850201
0.02085384
0.01858997
0.0067835776
0.0099925166
0.013245972
0.019132776
0.023192223
0.010135665
0.02067888
0.012742723
0.021660702
0.013094601
0.012479946
0.019172614
0.015594521
0.0066810637
0.0049555805
0.007966578
0.012913604
0.015842898
0.0064127338
0.01471098
0.0098035056
0.010206327
0.015264257
0.007856207
0.026981611
0.013214177
0.045821287
0.015313866
0.036874261
0.0049112723
0.0092459563
0.035998546
0.01681819
0.019972213
0.0072833789
0.0098232226
0.034753185
0.014633469
0.035484787
0.055801451
0.012853679
0.025969034
0.017740309
0.029215805
0.010421976
0.010357152
0.010839449
0.015986117
0.020879995
0.0076717585
0.019402444
0.021120939
0.011623217
0.010451498
0.0052257976
0.0074381125
0.0084510399
0.033430178
0.017571611
0.010257054
0.046397232
0.027049361
0.010672558
0.0056071766
0.019125063
0.021320816
0.020036077
0.011335396
0.0090153841
0.0044959942
0.015813898
0.0096140653
0.0035187232
0.025458122
0.0061889645
0.017672997
0.016912948
0.00729331
0.031586178
0.022388581
0.0075794985
0.0057180831
0.015260536
0.030152265
0.056149114
0.0041612615
0.017979214
0.0098056635
0.056529835
0.018774129
0.028360086
0.0089207944
0.011650712
0.011866291
0.010121216
0.011766843
0.012519198
0.0092217028
0.009537355
0.0047774492
0.011352084
0.014405441
0.029115012
0.018904096
0.0097547658
0.010885252
0.0087354109
0.01900393
0.015142616
0.0089558121
0.017620472
0.013752397
0.022341669
0.005695051
0.023261426
0.013200702
0.0063765105
0.019520111
0.013919485
0.010461811
0.023099108
0.010622566
0.029393682
0.012723429
0.012776393
0.0059888288
0.0087918509
0.011931065
0.011104914
0.010193962
0.0074064983
0.0016476819
0.011238976
0.015120995
0.0080299582
0.012887213
0.01079476
0.0034865816
0.010213234
0.017822186
0.0090548657
0.0099734478
0.012403219
0.0068863225
0.0082581472
0.021512035
0.011023727
0.010836075
0.016381541
0.011143142
0.023561426
0.021646012
0.0073903631
0.0094005428
0.0086086039
0.013944034
0.0080286535
0.011357892
0.011252309
0.014449212
0.0045067645
0.0067210626
0.010496845
0.0070889466
0.0039426573
0.0056389421
0.011306266
0.0097061293
0.0096698683
0.0094195493
0.0098809507
0.0054494576
0.00634665
0.0056134844
0.0071525769
0.0038336383
0.0071821604
0.015875053
0.012216209
0.013091685
0.015786441
0.01327019
0.013231713
0.009090554
0.0089572165
0.013773924
0.0084951287
0.0052966801
0.010541772
0.015727606
0.011776854
0.026786
0.020621499
0.02848416
0.0097948574
0.011086546
0.0052447962
0.0042082337
0.0092432834
0.0045657
0.017825462
0.021069318
0.01161234
0.020149695
0.0089183236
0.0052983449
0.012493903
0.0059254086
0.013167356
0.010527142
0.014606389
0.011753133
0.011897757
0.0072645955
0.0040172609
0.0061229775
0.0041047414
0.011594238
0.0097804638
0.003770618
0.0067281192
0.017039424
0.011978063
0.0090290625
0.012775588
0.011793172
0.008251925
0.0052064261
0.0088335723
0.0094158277
0.013825272
0.0082811853
0.0080323974
0.010039976
0.0091141202
0.0052806702
0.0099851377
0.0043270867
0.0093668215
0.0063195182
0.011639074
0.010865828
0.010679618
0.0096112825
0.0061417785
0.0083419681
0.0062170159
0.0087595042
0.0083142407
0.0068502775
0.0071009099
0.0063807345
0.0083569493
0.0081048999
0.010388093
0.010263289
0.0085412068
0.0082710264
0.0057238434
0.0076866192
0.0069730515
0.0076667569
0.0037205426
0.0056978934
0.0074077607
0.0047842776
0.0022174537
0.0076968749
0.015544917
0.008392754
0.0058892458
0.0091579109
0.0066981832
0.013876292
0.008568815
0.020440217
0.0099023022
0.008864563
0.011969934
0.011674234
0.013859239
0.0058874944
0.011508756
0.013881783
0.0093069291
0.0088645257
0.01043976
0.011444774
0.004114158
0.008721509
0.0083392002
0.013340174
0.0079550147
0.0095494715
0.011109534
0.013779792
0.0056815431
0.014582134
0.01730058
0.0042282864
0.011794004
0.0049496447
0.0090653393
0.016756481
0.0078749983
0.0082358215
0.0056196358
0.010826726
0.010276268
0.010817776
0.015478236
0.018700246
0.011895715
0.011763938
0.017050169
0.010721162
0.0056693493
0.011152099
0.012169912
0.011391386
0.011726291
0.012842012
0.013797943
0.010546189
0.011092127
0.012206309
0.0078702988
0.012376749
0.013656697
0.013840583
0.01177205
0.010491232
0.0075448523
0.011208919
0.0096566621
0.016958702
0.014649515
0.010604198
0.0085617024
0.012725129
0.0063741412
0.01335698
0.0098228166
0.011358515
0.014129588
0.017309677
0.014221701
0.015331255
0.013992677
0.013161086
0.012642615
0.011034565
0.012192702
0.011822861
0.014012811
0.015074015
0.015359269
0.014321355
0.010455675
0.011059824
0.011794192
0.0079539921
0.011553053
0.013556276
0.010424611
0.008010814
0.0049781934
0.017237429
0.014939335
0.012387386
0.014455204
0.01037451
0.010941534
0.0097980993
0.01409391
0.014039137
0.013483043
0.015349948
0.014022059
0.0099854302
0.011482238
0.016639607
0.01219176
0.013816203
0.0099184886
0.01477988
0.0035852503
0.0051698075
0.012805888
0.01780289
0.01309396
0.0052802786
0.013004638
0.0092922095
0.0093981884
0.012287145
0.01559066
0.012396583
0.016047981
0.0079165287
0.0092758741
0.011139304
0.015910659
0.0082942117
0.014396574
0.012845067
0.0054655671
0.01689484
0.012941336
0.01010336
0.015952172
0.012348241
0.018080456
