staycz_white_male_p50
0.74601454
0.59172398
0.62165314
0.6970157
0.56378049
0.64814484
0.73717237
0.76478636
0.66011721
0.71601176
0.70497578
0.72100055
0.76770037
0.6302101
0.79054654
0.73125255
0.61726189
0.77442741
0.75499749
0.62985933
0.64139724
0.58858734
0.6597876
0.75584137
0.72388285
0.71794343
0.74858785
0.74217916
0.67694634
0.77259457
0.58365077
0.54970348
0.75532842
0.77037448
0.66374367
0.53931975
0.74326771
0.64132231
0.64188266
0.75320673
0.7019797
0.74551892
0.56453615
0.47573319
0.59334731
0.36040145
0.5692836
0.52416992
0.57044321
0.53435284
0.36914143
0.55887169
0.7574532
0.67464751
0.69865209
0.78414512
0.80765498
0.72475421
0.79065371
0.71671951
0.71261424
0.80186826
0.80072844
0.76578736
0.78246492
""
0.41598862
0.61789763
0.5401625
0.66539633
0.53245145
0.67065191
0.75443202
0.6116851
0.66977376
0.70644218
0.6679194
0.5517897
0.78925145
0.66104454
0.73954642
0.46143574
0.60114956
0.69344264
0.57005292
0.51984978
0.54175842
0.69552386
0.74064779
0.71118486
0.70900804
0.65509224
0.64760423
0.59401292
0.60742944
0.74271059
0.72488582
0.39185014
0.61019397
0.7291429
0.76242673
0.67768621
0.67989564
0.58718634
0.72170198
""
0.64977384
0.55642128
0.62562782
0.63101345
0.6064136
0.93014002
0.6945073
0.6694169
0.55844456
0.6756807
0.79132724
0.61425149
0.60539377
0.59067953
0.67286789
0.78861445
0.74448138
0.82907963
0.72576612
0.77659422
0.74217379
0.76462752
0.7707963
0.80227202
""
0.64648384
0.60714352
0.54461962
0.77123016
0.67798156
0.59407622
0.7584821
0.80315459
0.75675559
0.74924254
0.56093353
0.75936872
0.67600858
0.57647908
0.6773293
0.72582889
0.75294459
0.70091635
0.69862437
0.8317318
0.6845845
0.61203516
0.70054197
0.64573389
0.58902436
0.56473386
0.63452435
0.67086464
0.60635191
0.6640197
0.59603602
0.48318958
0.44493306
0.51442695
0.73311758
0.76329267
0.73925543
0.66127789
0.84734505
0.63192701
0.71541071
0.67745358
0.72844416
0.75315148
0.77781022
0.7420845
0.73495173
0.75628638
0.61072183
0.61422074
0.573726
0.64991522
0.54998803
0.63724619
0.60659939
0.48425546
0.6727531
0.593683
0.68932849
0.59707439
0.48765641
0.73878288
0.65962231
0.61379963
0.58369249
0.6557532
0.56582808
0.57974565
0.6544193
0.57389349
0.7650966
0.6466648
0.67940474
0.76554322
0.54267377
0.69260556
0.70062888
0.75640804
0.71947414
0.8011145
0.79194695
0.77265424
0.75293911
0.69747514
0.67339462
0.72430038
0.69717389
0.69870502
0.72558999
0.78066969
0.77629232
0.7900486
0.7335816
0.75474417
0.44780117
0.65385461
0.71368569
0.61757594
0.58421087
0.67536193
0.63164252
0.58938915
0.59407288
0.57305479
0.55404419
0.63934344
0.68515927
0.73256302
0.56465763
0.48115289
0.4794974
0.4036544
""
""
0.6006068
0.37679952
0.34429988
0.55644846
""
0.52142477
0.55629849
""
0.52383327
0.71324402
0.76988494
0.75162774
0.76557726
0.76907706
0.77036864
0.77645111
0.73717272
0.69764471
0.74738854
0.63893974
0.52598065
0.70175946
0.63165075
0.71474254
0.69094986
0.6299805
0.679407
0.73781854
0.68259621
0.62298489
0.59295338
0.59503973
0.5930745
0.73936588
0.61605328
0.65031111
0.77811241
0.71048331
0.63985753
0.65855926
0.53104281
0.58635437
0.69881469
0.61346173
0.54941279
0.61737961
0.50795782
0.68442148
0.59144527
0.6783191
0.80220956
0.78207654
0.79472601
0.64289171
0.72251397
0.19389245
0.58131546
0.61943758
0.75501168
0.71343046
0.61581945
0.71854585
0.73427469
0.78419071
0.59857976
0.62331921
