coll_other_male_p25_se
""
""
""
""
0.038735017
""
""
""
""
""
0.089610539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086477026
""
""
""
0.10361353
""
""
""
""
""
""
""
""
""
""
0.11424571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11847521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10789721
""
0.092496425
""
""
0.10882986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096214771
""
""
""
0.051159184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10491041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0741712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097462989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12127961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054784805
""
0.058558442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050058272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11460783
""
""
""
""
""
""
""
""
0.11197776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12771343
""
""
""
""
""
""
""
0.067507036
""
""
""
""
""
""
""
""
0.099908821
""
""
""
""
""
""
""
""
""
0.066141292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10512245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10472031
0.090863273
""
""
""
""
""
""
""
""
0.076448709
0.14784089
""
0.068592429
0.058348697
""
""
""
""
""
""
""
0.036146194
""
""
0.063331373
""
0.11516718
""
0.15056211
""
0.075632386
""
0.12238044
0.099436469
0.068715662
0.063628316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094472148
""
""
""
""
""
""
""
0.10585698
""
""
""
""
""
""
""
0.096539557
""
""
""
""
""
""
""
""
0.067872562
""
""
""
""
""
""
""
""
""
""
0.052249789
""
0.048484445
""
""
""
""
""
""
0.099151134
""
""
0.12848017
""
""
""
""
""
""
""
0.15029755
0.040342677
""
""
0.11442355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10923386
""
""
""
""
""
""
""
0.052675735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05448981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17424163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1496914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11052094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073918201
""
""
""
""
""
""
""
""
0.038926955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18697859
""
""
""
0.06060607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061324984
""
""
""
""
""
""
0.14822879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07661593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12987022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032669786
""
""
""
""
""
""
""
""
""
""
""
""
0.060883533
""
""
""
""
""
""
""
0.071177855
""
0.19208714
""
""
0.18031722
0.096866943
0.082178734
0.12362131
""
""
0.073360197
""
0.10207957
""
0.15487556
0.093364418
0.10404519
0.16697378
0.13230565
0.10604183
""
0.19030382
""
0.096044809
""
0.064837165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15998064
""
0.053107556
""
""
""
""
""
""
""
""
""
""
0.1351537
0.084637024
""
""
""
""
""
""
""
0.053806879
0.046073649
""
""
""
0.095325492
""
0.084960952
0.080936976
""
0.14238609
0.10238393
""
0.12756498
""
""
""
""
0.036529955
""
0.12230615
0.16835931
""
""
""
""
""
""
""
0.073047057
""
""
""
""
""
""
""
0.10325032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075832076
""
""
""
""
""
""
""
0.073776014
""
""
""
""
""
""
0.097189128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062306311
""
""
""
""
""
""
0.14657542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10602356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15142603
""
""
""
""
""
""
""
""
0.080536164
""
""
""
""
""
""
0.063674457
""
""
""
0.16062924
""
0.055186387
""
""
""
""
""
""
""
""
""
""
""
0.1483122
""
""
""
0.12542473
0.087525673
""
""
""
""
""
""
""
""
0.097049385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095742241
0.082909867
0.059265573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14489737
""
0.12430295
""
""
0.081582822
""
0.079535067
""
""
0.070120111
""
0.050038707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14834693
""
""
""
""
""
""
""
""
""
""
""
""
0.076593041
""
0.075209066
""
""
""
0.044734418
0.08415065
0.044092726
0.049708687
""
""
0.11520816
0.12820405
0.046436399
""
""
0.11477656
""
0.097241066
""
""
""
0.039216306
0.05920605
0.099225543
""
""
""
""
0.18739419
0.097179376
""
""
0.14196129
""
""
""
0.091833316
""
""
""
""
0.13736835
""
""
0.10443714
""
0.075845622
""
""
""
0.049177088
""
0.036838517
""
""
""
""
""
""
""
0.084704533
""
""
""
0.069309488
""
""
""
""
""
""
0.14062043
""
""
""
""
""
0.13468857
""
""
""
""
""
0.071150556
0.060572837
0.1108352
""
0.11560988
""
""
""
""
""
""
""
""
""
""
0.10575813
""
""
0.15476881
""
""
""
""
""
""
0.11084591
""
0.13489224
""
""
0.066057727
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13656943
""
0.10962994
""
""
""
0.059282925
""
""
""
""
""
""
""
""
""
""
0.13611825
""
""
""
""
""
""
""
""
""
""
""
""
0.1251826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10161693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16614649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071701273
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14406347
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1128602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044094183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07992252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049689155
0.051259372
""
""
""
""
0.14150718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14532751
""
""
""
""
""
""
0.12745804
""
""
""
""
""
""
0.041456982
""
""
""
0.12372107
""
""
""
""
""
""
""
""
""
0.095880337
""
""
""
""
""
""
""
0.12328344
""
""
""
""
0.11743665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045867294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13933316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18728277
""
""
0.13351683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15847434
""
""
""
""
""
""
""
0.17553143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051507886
0.17782001
""
""
""
""
""
0.094131134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1319657
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05463076
""
""
""
""
""
""
""
""
""
""
""
0.050795536
""
""
""
""
""
""
0.10022961
""
""
""
0.093232714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13637608
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12124118
""
""
""
""
""
""
""
0.061571397
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084623098
""
""
""
""
""
""
""
""
""
0.21148138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11163133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20869319
0.14329991
""
""
""
0.10211703
""
""
""
""
""
""
""
""
""
0.098935358
""
""
""
""
""
""
""
0.10026786
0.041384738
""
""
""
""
""
""
""
""
""
""
0.062838465
""
""
""
""
""
0.17720844
""
""
0.072197422
""
""
""
""
""
""
""
0.10742018
0.085507423
""
0.03824605
0.099494949
""
""
""
""
""
""
""
""
0.038003627
""
0.12139691
""
0.069777556
0.075781211
""
0.090763606
""
""
0.11179411
""
0.060534373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11518502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066603899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17289729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
