married_black_female_p50
0.21227072
0.21780816
0.20646006
0.17343442
0.32638863
0.11874735
0.18451397
0.21331157
0.10303937
0.15162647
0.13901725
0.19845589
0.19401971
0.5284934
0.26718023
0.24634181
0.22557606
0.14486395
0.11604231
0.22597782
0.18150742
0.11982562
0.2251647
0.15296973
0.31957984
0.21369445
0.11919918
0.1455515
0.28533354
0.11157554
0.33402878
0.13861656
0.19800268
0.26277858
0.20700331
0.22355254
0.16416585
0.41264647
0.18617198
0.16725643
0.19272085
0.16550532
0.16017483
0.17124233
0.20908013
0.22711475
0.31888643
0.11526868
0.1765828
0.23529728
0.17824134
0.14284971
0.25145122
0.17679875
0.23500386
0.29154408
0.17415063
0.20458116
0.231123
0.1776502
0.17368636
0.14786936
0.18477313
0.20041445
0.17722136
0.14294244
""
""
""
0.23378512
""
""
""
""
0.2641241
""
""
""
""
""
""
""
""
0.29525149
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3159582
0.12560453
""
""
""
""
0.22104459
0.26433748
0.24737236
0.22470561
0.18539573
""
0.35720941
0.32420668
0.090316549
0.17418937
""
0.27880505
""
0.35755733
0.22663212
""
0.14705063
0.24567494
""
""
0.12374221
0.21262185
0.28116849
0.19543463
0.10732611
0.14958227
0.14114158
0.14495018
0.14432849
0.17173533
0.28534916
""
""
0.23490041
0.074696735
""
0.28614506
0.19616997
0.21699196
0.13483326
""
0.28959563
0.19415995
-0.088271946
0.25294676
""
0.064004883
0.19113131
0.15788226
""
0.17400073
""
""
0.14920074
0.13520621
0.14059795
""
0.23835725
""
0.24093519
""
0.21894163
""
0.27525669
""
0.21585196
0.57929277
0.18985185
""
0.21144681
0.30611578
""
""
0.22703947
0.29524621
""
""
0.15069877
""
0.27269745
0.16933717
0.28541139
""
0.15382792
""
""
0.23943713
""
""
0.17973721
""
0.48413688
0.21902089
""
0.18483874
0.33274511
""
0.21423796
0.24058059
0.32504418
""
0.15698388
0.27820939
0.2876476
""
""
0.28026482
""
""
0.22642963
0.31117862
0.46894041
0.24517879
0.3436909
""
0.22462806
0.20248489
0.50027645
0.20011523
0.254888
0.14092807
0.20667017
0.3154783
0.19124462
0.30711251
0.22821458
0.24572498
0.38260722
""
0.34802437
0.1870797
0.22826093
0.3039934
0.31045258
0.37799424
""
0.28840265
""
0.27367374
0.3031128
0.21266489
0.236114
""
0.23175728
""
""
""
0.33736309
0.36909705
""
""
""
""
""
""
""
""
0.18039423
""
0.38673902
""
""
0.28355476
0.5158689
""
""
""
""
""
""
""
0.28481665
""
""
""
""
0.2562038
""
""
""
0.54172075
""
""
""
""
""
""
""
""
""
""
""
0.40735397
""
""
""
""
""
""
""
""
""
""
0.49494451
""
0.21347016
0.20415814
0.3284322
0.24046014
0.19029665
0.22973542
0.31313285
0.27315024
0.24063282
0.17830624
0.25853935
0.15455797
0.20297688
0.26469868
0.26098633
0.21218263
0.2284078
0.2054479
0.29686004
0.26288813
0.33094227
0.23723753
0.22433858
0.17816728
0.1269732
0.22862491
0.18803109
0.2086755
0.25969875
0.35254213
0.17002404
""
0.044200577
0.24446528
0.35013562
0.17644097
0.14114949
0.25696358
0.20000257
0.19406885
0.21288118
0.19102372
0.2104841
0.26149422
""
0.22422116
0.22206251
0.20788847
0.19249704
0.30275491
0.038194999
0.20590369
0.19472118
0.21505809
0.17812778
0.1739603
