stayhome_asian_female_p100
0.14244252
0.007974756
""
-0.010906644
0.073511213
""
0.11837731
""
""
-0.11872048
0.074425779
0.080765955
""
0.16141237
0.18072613
""
""
0.16008207
""
""
0.15256524
0.20303041
0.076002307
0.102516
0.15146798
""
0.069682531
0.046439774
0.13507895
""
-0.051897842
-0.0062921345
0.14906886
0.07477466
0.23665056
0.079901204
""
-0.3125307
""
""
0.0029481226
""
""
""
""
""
0.093688793
0.0026784432
0.10374706
0.097461857
-0.1666605
0.19198792
0.16432177
""
""
0.15226802
""
""
""
0.14614618
""
0.134435
""
""
""
""
""
""
""
""
0.10830316
-0.052268174
0.014664004
-0.051916834
""
""
""
""
""
0.10238495
""
0.021787461
""
0.022325931
0.12418667
-0.0500829
-0.04694837
0.0846233
0.059427839
0.16329996
-0.05177791
""
-0.18681276
0.13874172
""
""
0.12736903
0.043792207
0.151319
0.133669
0.11559157
0.16196153
0.10516009
0.040400553
0.15484947
0.12210675
0.059277833
0.10929455
0.011183218
0.26321518
0.029738806
-0.1052397
0.06708689
""
-0.018471619
0.0070062373
0.16892011
""
""
""
0.28503275
""
-0.067500509
-0.014383494
""
0.14533325
0.18482588
0.36501428
-0.1633486
-0.016643144
0.13528863
-0.0011894396
0.0067069358
0.36226794
-0.014482391
-0.16462569
0.0087126475
0.12304822
""
0.15523542
0.026341146
0.073516637
""
-0.053524107
0.26384801
""
0.10970011
0.4680292
""
""
""
0.15392585
0.070440777
""
0.057834938
0.047039207
""
0.14260654
""
0.086756676
""
""
0.026703941
0.11367095
""
0.12151736
0.21613464
0.005476404
""
0.036442704
0.12926619
0.078024104
0.18542697
0.09311302
0.0098696193
""
0.10441621
0.089220777
0.37953722
""
""
0.10056868
0.068969034
""
0.1913844
0.083612688
""
""
0.15886243
""
""
0.25537926
0.16674009
""
""
0.0025066917
0.19744486
-0.013212146
0.16420896
0.0076258238
0.034019824
0.015088666
0.024287563
0.058329456
0.11531003
0.054292396
0.096162848
0.060476489
0.18883611
0.059293121
-0.024741072
0.13029218
""
""
0.1287508
0.037372705
0.21928927
0.08938095
-0.0074757319
0.12327126
0.13250476
0.069755271
0.28964365
0.24750245
0.12182293
0.02364509
0.060061518
0.052705344
0.076050475
0.069759905
0.1702133
0.036799442
""
0.19307424
""
0.0016213531
""
0.086673334
""
""
0.01483982
-0.0026277723
-0.14086944
0.027905036
0.04610347
0.14079466
0.068403281
0.10877095
0.12511182
-0.0085939346
0.075467959
0.17952074
0.021096006
""
0.14726743
-0.025117984
0.10331409
0.12886256
0.19260269
0.13778943
0.015912304
0.12550026
0.099645123
0.080550417
0.11055761
0.22740202
0.19275633
0.18662485
0.11304353
0.080687314
0.028714053
-0.021008434
""
-0.12389891
""
""
0.12489641
0.008893596
""
0.23286965
0.081001885
""
""
0.11693297
0.10546982
-0.14078696
0.10136192
0.10768242
0.015480341
""
""
""
""
-0.053926975
0.0034492093
0.0096745361
""
-0.08664833
0.097019359
0.060481135
0.11296295
""
0.14766908
0.06437654
0.049000517
0.046128314
0.073573396
-0.10373357
0.12852828
""
0.060057916
0.046393964
-0.0075993473
0.0037846623
0.065837406
0.13009472
0.050390311
0.030677347
0.13444398
0.096939996
-0.0073454068
0.075003102
0.08761479
0.28285977
""
0.075551338
0.10050247
-0.05431132
0.18645713
0.17537466
0.096203573
0.051100727
0.079239316
0.073545665
0.10029683
0.15050288
0.12265089
0.094911613
""
0.10045443
""
0.30076852
-0.054274268
0.054449778
0.33662617
""
""
""
""
""
0.11801583
0.19698711
-0.036395967
""
0.15155633
0.31450164
""
0.011491661
""
""
""
""
0.030199971
""
""
""
""
""
""
""
""
""
0.25226402
""
""
""
""
""
""
-0.0019337458
