kir_top20_white_pooled_mean_se
0.0016429326
0.0022513752
0.0042734146
0.0015733072
0.0022931348
0.0051814513
0.0015765864
0.0042780656
0.0048374925
0.0024657806
0.0021472787
0.0014337542
0.0052098553
0.0030321854
0.0021964011
0.0061928625
0.006921527
0.0022538886
0.0055396738
0.0059442152
0.0022122297
0.0021919494
0.0026432099
0.0040828488
0.0016135854
0.0078863828
0.0034986839
0.0022123526
0.0015915402
0.0049068765
0.0046927491
0.0033123612
0.0018716025
0.0023189923
0.0061181863
0.0020859146
0.0050186319
0.0040877257
0.011562089
0.01112719
0.0026308158
0.0056614676
0.0077630784
0.010921056
0.007227134
0.0067729144
0.0016993465
0.0032725113
0.0020996719
0.0037352811
0.0027818009
0.0023514342
0.0033762213
0.013588561
0.010342051
0.0025554891
0.006617975
0.011443635
0.0099403262
0.0042350879
0.0057318425
0.0019192469
0.0076349634
0.004312465
0.002919063
0.0035665485
0.0054197502
0.0044420566
0.003868076
0.0030885593
0.0069371499
0.0054831444
0.0062241484
0.0032358526
0.0045195646
0.0053260699
0.0031736954
0.0035217053
0.0053770081
0.0017506274
0.0048053288
0.0029593178
0.0036163211
0.0029359255
0.0013310371
0.003438683
0.003221608
0.0027942618
0.0020972895
0.0023705375
0.0028445465
0.0038276953
0.003660932
0.0019761783
0.0036464101
0.0056026662
0.0026343237
0.002037911
0.0010713891
0.0019160551
0.001811872
0.0014207776
0.0015320225
0.0020219467
0.0018368934
0.0013004674
0.0018896856
0.0013930035
0.0035763106
0.0022438909
0.0029870593
0.003435588
0.0021306726
0.0079007484
0.0021218546
0.0015688457
0.0023895563
0.0089147883
0.0088051111
0.0083248094
0.0031988616
0.0042220363
0.0050573018
0.004279145
0.005390801
0.0027619193
0.0026740297
0.0046483367
0.0061571267
0.0060961707
0.0010508799
0.0037586209
0.0035884951
0.0043058735
0.0026446935
0.0038791662
0.0020583547
0.0030175471
0.0075888452
0.005133864
0.002618738
0.0029194821
0.0084198704
0.006298651
0.0041040415
0.0088009108
0.0031268713
0.004319171
0.0058427108
0.0062876181
0.0035064041
0.0016880224
0.0036339157
0.010430648
0.0017102188
0.0022116094
0.0063515576
0.0028018875
0.0055573629
0.0032781747
0.0086949375
0.004749062
0.0031136498
0.0012824975
0.0084452191
0.0010844854
0.0039452412
0.0038115189
0.0063523003
0.0023320706
0.00077789807
0.0022582817
0.0033984028
0.0018971232
0.0033808518
0.0051568192
0.0019739128
0.0012436694
0.003249685
0.004309705
0.004098915
0.0036677094
0.0012611853
0.0032822862
0.0034524594
0.0010813876
0.0051793801
0.0033086825
0.001900733
0.0058213063
0.0039215526
0.0027647624
0.0014021519
0.0057232585
0.0046791313
0.0030371745
0.0025395842
0.0025973283
0.0016277843
0.0040129577
0.001762173
0.0020591568
0.0034963146
0.0028949818
0.0020071305
0.0018063704
0.0012475895
0.0030239422
0.002535797
0.0024236264
0.0025145542
0.0022544127
0.0053892354
0.0056562345
0.0020263989
0.0015903022
0.0020875789
0.0010356812
0.0029443812
0.0027535046
0.0040305029
0.0033237983
0.0024526177
0.0034097778
