working_hisp_pooled_p25
0.67105329
0.7191174
0.57787091
0.73166168
0.74443972
0.77910286
0.72848213
0.72752196
0.66814482
0.7537905
0.74426413
0.73637718
0.59087938
0.71187824
0.77510852
0.65179509
0.80881613
0.73865891
0.63776988
0.75814432
0.78108495
0.75169587
0.74581885
0.72742325
0.72477227
0.68458736
0.70805323
0.75716412
0.77620786
0.68095672
0.71083969
0.81019539
0.74975449
0.79027909
0.72851992
0.74865311
0.7863102
0.77671564
0.73309612
0.76053095
0.7307291
0.69269186
0.71432048
""
0.74920034
0.64136314
0.75524759
0.6721254
0.73015678
0.7690987
0.74413776
0.72100848
0.67118609
0.74810231
0.79279453
0.71199447
0.77023828
0.67427391
0.76135278
0.74213743
0.70258343
0.70019037
0.807212
0.75134021
0.69315153
0.72191012
""
0.74700361
0.74528581
0.75674993
0.6984331
0.77912217
0.75754464
0.7528767
0.69727486
0.75230384
0.72119343
0.66101456
0.72002661
0.72212011
0.77829093
0.75814861
0.72168791
0.69164783
0.72987211
0.72545582
0.74205661
0.76513827
0.7084046
0.70361489
0.74738479
0.66655135
0.69115543
0.74626088
0.71168625
0.69438428
0.76093107
0.76596165
0.7549175
0.7653563
0.7609213
0.76384097
0.76071513
0.77201307
0.75129527
0.77275515
0.75810194
0.75377643
0.71551007
0.79021186
0.76995778
0.77829534
0.75536186
0.60327524
0.75875044
0.72049069
0.76788527
0.7306909
0.76027244
0.71587229
0.76624912
0.82247227
0.71182424
0.79106194
0.69946867
0.73426545
0.73143899
0.72841465
0.80542409
0.68622738
0.70523477
0.6823051
0.69972068
0.76252949
0.74193388
0.747666
0.71146977
0.7565406
0.75674969
0.71541005
0.7530334
0.76985592
0.68406737
0.73435467
0.725411
0.75932741
0.78258324
0.79523546
0.76725858
0.77156729
0.68584543
0.68173069
0.67626292
0.8198902
0.75650132
0.73337746
0.80124837
0.77071667
0.74375176
0.70142126
""
0.56056213
0.77657169
0.72641391
0.73730636
0.78331691
0.72343653
0.88266534
0.74061441
0.76753753
0.71731168
0.753645
0.73487318
0.75784361
0.74516267
0.82894897
0.78848696
0.76447862
0.81247377
0.79672456
0.72523326
0.79845613
0.77159977
0.68354332
0.79707122
0.75189787
0.83904821
0.75334978
0.79269505
0.8051343
0.61977375
0.79999113
0.75598735
0.76069564
0.73861957
0.6796416
0.80529165
0.79248548
0.75214106
0.79748601
0.79206824
0.79524541
0.78485167
0.79300171
0.78871
0.77981937
0.75561607
0.80998576
0.77312744
0.78945428
0.76120764
0.71534967
0.68955779
0.68898469
0.78126866
0.78792828
0.76360393
0.75480384
0.6895715
0.6864863
0.69530177
0.66176277
0.67183751
0.78039712
0.74842095
0.77345186
0.62405962
0.69971651
0.74555868
0.71770161
0.76230544
0.72287083
0.85598278
0.76776791
0.82804996
0.75687802
0.79907358
0.78889483
0.81281191
0.58148915
0.67025995
0.7817325
0.7332356
0.75739104
0.79398012
0.7900582
0.74446172
0.75474113
0.7565316
0.77767462
0.7664786
0.75754881
0.69044924
0.66002005
0.72562754
0.75810623
0.75543296
0.77776092
0.77355266
0.78048748
0.72206229
0.78017539
0.7632255
0.77260709
0.7676205
0.76825148
0.77461129
0.78927654
0.73852652
0.7569356
0.78068674
0.77145785
0.73205709
0.77379042
0.30026788
0.76143605
0.73115075
0.66767287
0.67952138
0.78611821
0.77673751
""
""
0.78374171
0.75950879
0.74238271
0.75078696
0.78112394
0.70447034
0.75491244
0.95263141
0.77832496
0.71575421
0.80678147
0.75667179
0.8373183
0.8409816
0.81717038
0.74321091
0.81659108
0.79219753
0.6272139
0.81728619
0.74370283
0.80989778
0.76675284
0.82108474
0.77839041
0.78647429
0.76572835
0.8212173
0.68280882
0.73335654
0.8154192
0.80674368
0.7993595
0.79827619
0.79445833
0.80962646
0.78682441
0.86506623
0.7816655
0.73079735
0.78925073
0.86045152
0.78474057
0.75276309
0.85099232
0.79857904
0.81695813
0.78813899
0.80127925
0.79251283
0.79114467
0.76269537
0.78188026
0.78908718
0.78062475
0.69945133
0.74755907
0.81310219
0.7883057
0.82604218
0.76924765
0.78968894
0.72430152
0.75248474
0.70680881
0.75210804
0.7274031
0.73731798
0.77471155
0.71599865
0.70922339
0.73658746
0.77334654
0.70498985
0.81781477
0.79287511
0.72729164
0.74354881
""
0.77390575
""
0.81435901
0.77865994
0.81541479
0.77405787
0.67321414
0.58594221
0.62355518
0.86335391
0.80541366
""
""
""
""
""
0.80112958
0.73119938
""
""
""
""
""
""
""
""
""
0.95034033
0.60910273
0.66963452
0.77480137
0.78674936
""
0.76262957
0.86267829
""
""
""
""
0.73885316
0.69255471
0.81781
0.84714186
0.86131924
0.74349791
0.74363524
0.81222343
""
0.78068489
0.80231035
0.89646506
""
""
""
0.79430598
0.77027482
0.79095757
0.69908506
""
""
0.85179335
""
0.80284595
0.75688148
0.82403994
0.79109168
0.7876336
0.79783469
0.82383144
0.79981703
0.75714767
0.7047143
0.63260961
0.7882061
0.81245613
""
""
""
""
0.78366876
0.8164627
0.83115596
0.89067626
0.77237409
0.77353543
0.81628603
0.70005029
0.79732728
0.79912323
0.752056
0.78727108
0.75102752
0.79488397
0.76628613
0.80270988
0.86433148
""
0.88365346
0.96705508
0.78190315
0.73515576
0.86060864
0.80210161
0.75072324
0.74137777
0.7416141
0.76351327
0.91039789
""
0.6864447
0.822146
""
0.84333146
0.81354195
0.81097686
0.76114422
0.71044993
""
0.8529442
0.76795083
0.76059371
0.84366369
""
0.75782883
0.80410516
0.7515766
0.87326765
0.95170665
""
0.63398349
""
""
0.79157966
0.70672512
""
0.78970778
0.78600395
0.76937139
0.72441667
0.75264364
0.7423659
0.85247815
0.73187435
0.80205148
0.78402299
0.81401873
0.75468653
0.57167864
1.0807025
0.72445565
0.77275604
0.75256777
0.74537247
0.77650863
0.73948812
0.78729725
0.72103244
0.78988856
0.7398836
0.75593019
0.73101431
0.75389355
0.81105375
0.72673404
0.78221554
0.75720334
0.68723333
0.75291544
0.87707645
0.76338679
0.79735005
0.76171976
0.78351068
0.7507509
0.7958498
0.75674242
0.78530091
0.75964332
0.73221999
""
0.81372994
0.79021937
0.76065654
0.83083236
0.78559738
0.75872821
0.8319307
0.79599965
0.77733731
0.7886439
0.78485829
0.76504463
0.72440463
0.7736631
0.78659022
0.74540985
0.60858959
0.76064163
0.76978344
