kir_top01_pooled_pooled_mean
0.0052327868
0.003919139
0.0023410555
0.0071592228
0.0074313828
0.0044363183
0.0069145872
0.0034760276
0.0026263054
0.0058447151
0.0045962245
0.0090383338
0.0049187308
0.0029660761
0.0050460934
0.0040006805
0.0044696927
0.0074543413
0.0056454856
0.0022098448
0.0050132535
0.003806961
0.0058507351
0.0041206572
0.011422708
0.0045150607
0.0057774731
0.00457629
0.0065234071
0.0044659963
0.0043149469
0.0074021951
0.0096527413
0.006709036
0.0029452429
0.0055828919
0.0065926635
0.0065112598
0.0048518986
0.0026121268
0.0076185022
0.0058291457
0.0089675412
0.0055047069
0.0060092122
0.0030019938
0.010424128
0.0093857367
0.010259272
0.0058270046
0.0086380811
0.010152821
0.0063648149
0.006884038
0.0075432812
0.0086390348
0.0083851265
0.017158583
0.0060483455
0.0050567621
0.0071803606
0.0074305446
0.0045886356
0.008335812
0.0036708019
0.0025262812
0.0022033448
0.0036625564
0.0036778175
0.0042497884
0.0046101566
0.0047493866
0.0036574688
0.0052637924
0.0023923379
0.0007989342
0.0041334168
0.0043232064
0.0028807768
0.0069609471
0.0050286422
0.0064768414
0.0052026175
0.0055422219
0.0085996259
0.00555726
0.00416731
0.0039988621
0.0057593794
0.0044970489
0.0035651347
0.0034163883
0.0056406301
0.0062732133
0.003214793
0.0023382453
0.0031518231
0.004407994
0.0088210274
0.005805756
0.0094595421
0.01124411
0.012828471
0.010790144
0.0079944031
0.0084783845
0.0062181083
0.0062971339
0.0037777384
0.0052481038
0.0092760911
0.0035826562
0.0069774808
0.0024189588
0.0062045748
0.0067689717
0.0059255129
0.0046918658
0.0044184797
0.0043088067
0.0053332411
0.0039842236
0.0051966012
0.0034209939
0.0039266967
0.0074859341
0.006438408
0.0032427504
0.0035049727
0.0038114225
0.011859703
0.0030175524
0.0084352158
0.0031543327
0.0054133148
0.0033010982
0.0044108913
0.0044146786
0.0022206113
0.0077957069
0.00716192
0.005718099
0.0030151592
0.0060295388
0.0035405576
0.0032047329
0.0054536969
0.005795713
0.0042403997
0.0035965289
0.0038826561
0.0084671015
0.0048390627
0.0037185911
0.0053125601
0.005865681
0.0036643846
0.0057630595
0.0052257371
0.0064347531
0.0044179936
0.0043513793
0.0057293661
0.011196435
0.0074657677
0.016909238
0.0049938257
0.0072573917
0.0052244226
0.0060233506
0.01132834
0.0099398559
0.005803782
0.007185108
0.0048204539
0.0046152072
0.0080255438
0.008096464
