kfr_stycz_pooled_male_p25
0.43573871
0.38947204
0.391031
0.3899093
0.35378811
0.34868741
0.3760345
0.38018045
0.36491534
0.42098379
0.34429589
0.35180637
0.34651399
0.35741884
0.42089364
0.39825362
0.41769814
0.36109537
0.37617603
0.34813353
0.3793332
0.4073984
0.42589766
0.36865237
0.39163184
0.36017445
0.39033505
0.3649655
0.35668963
0.39288712
0.37928829
0.39346841
0.38705221
0.39275688
0.34846181
0.38054475
0.39019296
0.37950069
0.39052281
0.39149582
0.38632047
0.3871955
0.37427026
0.39169005
0.38453996
0.41013938
0.41599509
0.40654975
0.40083161
0.41340739
0.4242543
0.40126467
0.39948767
0.42933801
0.43137544
0.43210322
0.37914741
0.34424937
0.34488398
0.35748252
0.33743304
0.36572808
0.33392867
0.36775258
0.3804681
0.40290257
0.39578265
0.39139536
0.40809384
0.46394074
0.39436555
0.4368172
0.41838795
0.38409266
0.38082147
0.39601785
0.3603943
0.3867065
0.3776001
0.3584739
0.40128735
0.40442151
0.43752533
0.47548908
0.46973377
0.46110782
0.44881478
0.48065674
0.44285414
0.4338125
0.43695748
0.47165737
0.44124588
0.41611621
0.45653182
0.41518772
0.42776296
0.45205697
0.43678761
0.43206361
0.4157474
0.42932478
0.42508301
0.43508637
0.39880663
0.44228825
0.43933809
0.42258984
0.43569273
0.41095969
0.46931261
0.39029196
0.40792346
0.3908501
0.37400079
0.40564257
0.37848613
0.4026556
0.42790297
0.3756012
0.37347224
0.36232013
0.38635969
0.39402539
0.37351307
0.35102731
0.37195167
0.35202447
0.36291739
0.374116
0.36003637
0.38769326
0.39930806
0.36130804
0.38105568
0.37361327
0.37858677
0.36513504
0.38839027
0.35817507
0.36741033
0.37313524
0.39610112
0.38868064
0.4122602
0.37006935
0.34461004
0.32314071
0.38197368
0.43420187
0.40950516
0.46808973
0.38236952
0.38247922
0.36063331
0.4408181
0.41808745
0.38960037
0.40697011
0.38598493
0.50830823
0.4999302
0.44543743
0.59739572
0.41802958
0.42037535
0.38208863
0.51391244
0.4852078
0.58499783
""
0.5895552
0.53772527
""
0.41414583
0.49021176
0.45981431
0.53366786
0.61864281
0.59584212
0.58528078
0.47456452
0.48132184
0.44994819
0.46617168
0.4907015
0.40152487
0.34738836
0.42103335
0.47800824
0.41406286
0.47751001
0.49371314
0.45367959
0.46396726
0.49389046
0.47692984
0.45214438
0.47991168
0.44969216
0.47627211
0.46020752
0.44203368
0.42415404
0.46802855
0.44248527
0.44716987
0.47525442
0.37233114
0.49166197
0.38689983
0.48032683
0.45169824
0.47624701
0.5393455
0.46343908
0.45611727
0.44288912
0.45517164
0.41692111
0.43348083
0.42032808
0.44489107
0.45669231
0.41390395
0.35662398
0.52823353
""
0.23086192
0.45798501
0.42637885
0.4810867
0.37211213
0.45958734
0.46796411
0.42154664
0.47117046
0.44385231
0.42831764
0.44211912
0.41768146
0.47604972
0.44309965
0.4022074
0.44984645
0.4529182
""
0.42456874
0.49868098
0.45348603
0.36709723
0.35861427
0.41850099
0.35075897
0.34803382
0.47308826
0.4604336
0.41092014
0.45531276
0.50375015
0.45544934
0.42002594
0.46940273
0.44298765
0.45605299
0.40053508
0.42603111
0.39809406
0.4206872
0.4381558
0.40635613
0.4190073
""
0.4162153
0.40593901
0.39179465
0.48685873
0.45151213
0.41244397
0.43851992
0.46969008
0.39695704
0.3714017
0.46608162
0.4870089
0.40570357
0.37314421
0.37207332
0.43275142
0.39523438
0.38111475
0.42382213
0.37952754
0.37140134
0.37654006
0.37504381
0.38907462
0.45688704
0.40647459
0.38722965
0.36142117
0.3762008
0.36883464
0.38265204
0.36510348
0.37454742
0.37067139
0.35723564
0.40668213
0.40550214
0.38317746
0.35815564
0.44105157
0.41965428
0.39750534
0.32476574
0.34876066
0.3689363
0.38286489
0.44434416
0.33129096
0.48282602
0.36698645
0.36960182
0.38182077
0.38248831
0.45564115
0.45523021
0.4173708
""
0.37124676
0.41176507
0.47915486
0.49278048
0.41638827
0.51834548
0.42760798
0.46822768
0.4410654
0.44431156
0.4080224
0.38111711
0.36485013
0.38318428
0.42578825
0.36739326
""
0.50668228
0.509354
0.47658822
0.44649079
0.4311586
0.41173443
0.42880043
0.42461383
0.41561231
0.3782067
0.44752458
0.41325104
0.40033925
0.3686724
0.37281102
0.39222595
0.40740275
0.33092362
0.39416152
0.42698178
0.45144248
0.44670823
0.40442675
0.46930793
0.38523605
0.36959204
0.39158267
0.37288058
0.41663426
0.4444809
0.37788013
0.3905234
0.42276162
0.34462848
0.36868334
0.34237877
0.38802019
0.37179703
0.36598828
0.3819429
0.38942099
0.35283419
0.37242553
0.38310841
0.36357251
0.40695149
0.45375496
0.39036515
0.38776872
0.37626263
0.36376125
0.33513027
0.38124391
0.34223473
0.3510274
0.33187723
""
0.23789099
0.23774908
0.2374796
0.36601776
0.30227932
0.38670117
0.3326081
0.20132747
0.28319898
0.36374316
0.3681705
0.39196447
0.42487651
0.38668138
0.41823497
0.48152256
0.39485759
0.48455709
0.43804401
0.46481839
""
0.32601476
0.43563721
""
0.46534443
0.43034852
0.3994742
0.41287124
0.4181841
0.40917081
0.39659408
0.39976898
0.53854811
0.45417139
0.47952682
0.61478335
0.44025797
0.37228128
0.41429535
0.30798921
0.34143102
0.31846187
0.34779027
0.35604203
0.35800683
0.31784216
0.3827084
0.39990515
0.3567096
0.42196712
0.40188
0.40616277
0.38449502
0.41285148
0.31792042
0.36442611
0.42007029
0.4355922
0.40353307
0.37953749
0.41347075
0.4267329
0.39645329
0.41323143
0.42785642
0.37124664
0.46958572
0.44322872
0.44852468
0.42088491
0.44207513
0.49244633
0.48838314
0.53671569
0.4758229
0.48998681
0.36946097
0.37738821
0.39991921
0.3654941
0.33206081
0.36092678
0.33746511
0.35239518
0.39621475
0.43614802
0.38753787
0.38505864
0.40193135
0.44552031
0.470709
0.51720774
0.34217781
0.38997865
0.40531692
0.44353083
0.37121394
0.36158398
0.41712582
0.4175235
0.39429122
0.42328978
0.42181206
0.40237027
0.41705948
0.42364666
0.41843486
0.39735624
0.39816651
0.36892226
0.40629485
0.40375757
0.37859595
0.37255085
0.38371652
0.41370711
0.40678295
0.47220191
0.37873453
0.3776162
0.38351366
0.422187
0.41595441
0.36492431
0.42729223
