wgflx_rk_pooled_pooled_p50
0.41733614
0.40496799
0.42027912
0.42551216
0.42762089
0.42434564
0.42906523
0.39288867
0.42202896
0.41697225
0.42056423
0.44442567
0.40203723
0.40562057
0.41353416
0.41435823
0.38914007
0.43475887
0.41549423
0.41787997
0.43034178
0.42931861
0.43710527
0.4157604
0.45375061
0.43861982
0.4254137
0.42529449
0.45747286
0.42186326
0.44510663
0.46639514
0.47819224
0.46448311
0.42784017
0.43555433
0.41818178
0.42845458
0.47474423
0.4122307
0.430926
0.43500522
0.48433441
0.48278937
0.40643689
0.41792396
0.47550932
0.48969933
0.48868918
0.44707364
0.45273709
0.47509253
0.42918268
0.45131236
0.46096218
0.43437064
0.45364898
0.48616844
0.45274523
0.45309606
0.41197896
0.43962377
0.42217413
0.433341
0.41935381
0.42319763
0.43472129
0.45809019
0.41465345
0.41328475
0.43539634
0.43622783
0.41589582
0.41944534
0.41239357
0.41485953
0.41218516
0.42420015
0.41082895
0.42372471
0.42983514
0.42188194
0.41463235
0.3980948
0.42834044
0.41331691
0.42353037
0.41897297
0.43812835
0.43137714
0.44495359
0.41218576
0.41060349
0.42457893
0.42834875
0.37237138
0.42159238
0.43242958
0.46115756
0.44199687
0.45351243
0.49485707
0.47464868
0.46662837
0.46775547
0.46439749
0.45862809
0.44884911
0.43097323
0.451612
0.46840903
0.43216267
0.4305284
0.44648272
0.44929758
0.4293561
0.44286022
0.36647683
0.45722312
0.41224605
0.40897653
0.44503573
0.43158713
0.43886015
0.38802311
0.43071863
0.43132663
0.42984393
0.40492457
0.37438497
0.46439776
0.43169069
0.4448531
0.41843149
0.42703304
0.44094944
0.43209115
0.4221887
0.39472461
0.42401636
0.44394696
0.43633732
0.42137936
0.43333095
0.41420341
0.41947284
0.42057136
0.40524775
0.45144692
0.42004055
0.44156331
0.44036537
0.43502086
0.44437614
0.44555971
0.43809462
0.44406059
0.43484035
0.43485379
0.4695282
0.50555968
0.43613508
0.49968967
0.52024466
0.44465938
0.56160444
0.47125354
0.46369302
0.40941879
0.4327918
0.45526293
0.45420173
0.41254604
0.43707263
0.39641783
0.4304153
0.41779017
0.42913255
0.43896568
0.41495571
0.42620215
0.42145231
0.43898621
0.40439671
0.39492545
0.46128026
0.43063396
0.45209661
0.4277395
0.39778993
0.42514309
0.43673608
0.44906712
0.44082904
0.44769794
0.45915666
0.45895511
0.46670645
0.4509877
0.43525565
0.43982622
0.42320648
0.44434771
0.43328324
0.42159477
0.4310365
0.4328233
0.42831638
0.43707547
0.4505226
0.42235646
0.44500723
0.42894611
0.41280341
0.4803099
0.43861887
0.45265117
0.46976832
0.4462474
0.46056044
0.4613083
0.45069057
0.44539779
0.4578906
0.44862089
0.43685284
0.45209053
0.46855402
0.49004525
0.45948514
0.45647755
0.45629409
0.46232149
0.48140964
0.45170686
0.45653713
0.47584483
0.45453361
0.47633469
0.47007757
0.44699183
0.45087048
0.44330961
0.47040448
0.46676371
0.48104578
0.45554799
0.48744315
0.4615815
0.47599387
0.48453608
0.45698631
0.46022466
0.44576749
0.47916779
0.46836415
0.46276143
0.51073104
0.46183807
0.49863416
0.45624378
0.50868618
0.48332506
0.4702076
0.53107888
0.57448953
0.55960089
0.57379109
0.53393155
0.49659225
0.4669207
0.47981408
0.42945677
0.43288228
0.37431157
0.43592817
0.4450053
0.45948568
0.4388403
0.46020293
0.53659314
0.55175924
0.40264696
0.56271112
0.49398783
0.43378553
0.52427483
0.53809386
0.47512835
0.44306177
0.48288423
0.4587442
0.45985767
0.4329803
0.46342766
0.48571268
0.44981495
0.46656322
0.47239059
0.47275609
0.49691102
0.4742074
0.44501084
0.48979303
0.48628309
0.45158842
0.45566678
0.44339347
0.46438792
0.46797049
0.45988658
0.46246517
0.46644366
0.45585132
0.44857082
0.46463111
0.43801057
0.44747955
0.44916084
0.45744932
0.45190847
0.46105602
0.47673288
0.43127543
0.44544896
0.4491874
0.46019539
0.44605997
0.46493638
0.46597534
0.45016766
0.47467929
0.44881889
0.47001538
0.47873244
0.50806445
0.45873693
0.4446288
0.42696232
0.46588084
0.41521558
0.43751004
0.45954755
0.47350463
0.45084628
0.41364533
0.41526368
0.40695572
0.41542485
0.40739223
0.44571763
0.40904799
0.44787759
0.43836555
0.44386446
0.45045879
0.47161177
0.43227291
0.41573867
0.43722576
0.39454821
0.50159425
0.48192558
0.44208372
0.50613594
0.43922424
0.4405542
0.40515357
0.45139924
0.4298932
0.46882597
0.40463465
0.49399477
0.51990688
0.51680231
0.49629933
0.46216798
0.46696988
0.46979201
0.47478494
0.43128896
0.23728547
""
0.55075258
0.43869588
""
0.5722931
0.49452475
0.4513236
0.54400188
0.52953005
0.48126012
0.55503422
0.45589149
0.42560238
0.4568623
0.44775122
0.48119125
0.43617752
0.30336252
0.45027599
0.45524192
0.45123753
0.4983229
0.46437407
