kfr_imm_asian_pooled_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6479907
""
""
""
0.78843737
""
""
""
0.67730081
""
""
""
0.61534643
""
0.69887453
""
""
""
""
""
""
""
0.73304886
""
""
""
""
""
""
""
""
""
""
0.53296351
""
""
""
""
0.71383691
""
""
0.58765364
""
0.56806356
0.45814347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62121266
""
""
""
""
""
0.65038478
""
""
0.61365891
0.43505391
""
""
0.795362
""
""
""
0.51324183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63519502
""
""
""
""
""
0.72851932
""
""
""
""
""
0.48220834
""
""
""
0.67696863
""
""
0.82758564
""
""
0.65583009
""
0.52560514
0.64352721
0.80905527
0.59206182
0.60888702
""
0.64588225
0.61148161
""
""
0.63583976
0.63079673
0.63664615
""
""
0.66362143
""
""
0.61096269
0.62344217
""
0.64573115
0.67414993
""
0.61992526
0.62465775
0.68217754
0.62138164
0.61956489
0.67591673
0.60981923
0.77086318
0.66208804
0.6363551
0.67923391
0.64181572
0.61959177
""
""
0.6273784
0.63733274
0.62419891
0.69228429
""
""
0.5866133
""
0.63423389
0.64004517
0.5776878
0.56347549
""
0.63522744
""
""
""
0.6848774
0.53464991
""
""
""
""
""
""
""
""
0.60782737
""
0.70684683
""
""
0.64949983
""
""
""
""
""
""
""
""
0.64645588
""
""
""
""
0.65213102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66511744
0.68499714
0.71382403
0.60231423
0.66758072
0.57631594
0.70003134
""
0.73784828
0.73469698
0.71683091
0.63271606
0.73678821
""
0.6154747
""
0.61697513
0.66206288
""
""
0.60998338
0.59321487
""
""
""
""
0.59280729
0.59950417
""
""
""
""
""
""
""
""
""
""
""
0.64432985
""
""
""
""
""
0.63566917
0.75662833
0.59146839
""
""
""
0.57365036
0.60201269
""
0.59614336
""
""
0.63703573
""
0.62217009
0.60448354
0.6566298
0.62790495
0.61366475
0.70750976
""
""
0.64314067
0.6424408
0.70094508
0.62767869
""
""
""
""
0.6384477
""
""
""
""
""
""
""
""
""
0.66715324
""
""
""
0.74189311
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62098539
""
""
0.70373261
0.70300508
""
0.56166768
""
0.67504692
""
""
0.76636964
""
""
""
""
""
""
""
0.62880003
""
""
""
""
""
""
""
""
""
""
""
0.67440045
""
0.62674189
""
0.65588504
""
""
""
""
""
""
0.65246564
""
0.74945772
""
""
""
""
""
0.58652776
0.54776502
""
""
""
""
""
""
""
""
""
""
""
""
0.59933913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57406723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70299315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
