staycz_natam_pooled_p10
0.78503567
0.6498071
""
0.65383917
0.62015855
""
0.76628
""
""
0.73179126
0.62877321
0.79047668
""
0.61574507
0.75767648
""
0.77891535
0.72809559
0.88555431
0.72663975
0.7383846
0.8903569
0.7837401
0.52746612
0.63382494
0.51525223
0.73527992
0.63555634
0.66482967
""
0.64864063
0.6615234
0.74468291
0.59493971
0.66274178
0.62945426
0.71291149
0.83433306
""
""
0.73695135
0.74465573
""
""
""
""
0.67401093
0.89348596
0.71811879
0.74004579
0.7717815
0.68412697
0.54864478
""
""
0.67297781
""
0.78754401
""
0.49306378
0.42638624
0.66086578
""
0.51642466
0.66208375
0.36262691
""
""
""
""
""
""
""
0.85463023
0.5661158
""
0.66433609
0.66849238
""
0.71244258
0.56453049
0.70998973
""
0.76969117
0.67046702
0.65841669
0.39474091
0.66929132
0.85422999
0.71449655
0.68047422
""
0.44665927
0.65268624
""
""
0.66100347
0.77712488
0.67349219
0.51532459
0.62731087
0.70394236
0.71829945
0.53550756
0.59783512
0.62173927
0.58339417
0.64130563
0.48660359
0.54048955
0.47458288
0.78804994
0.81468713
""
0.81634909
0.78292251
0.74267972
""
""
""
0.49762738
""
""
0.66789156
""
0.65544826
0.6067118
""
""
""
0.69415629
0.52348685
0.60936767
""
0.68721235
0.47848782
0.61847293
0.70872539
""
0.82725221
0.63632739
0.71295661
""
""
0.986889
""
0.60387093
0.90037084
""
0.5105356
0.67605561
0.69063908
0.82622921
""
0.65050733
0.82252318
0.79169559
0.70959282
0.5051201
0.32728344
""
""
0.65889198
0.76148921
""
0.74460006
0.79943639
0.66207725
0.75634253
0.66069478
0.7891311
0.72798318
0.73919332
0.50821912
0.51697135
0.6613611
0.58787471
0.74992681
0.65341455
0.66611189
0.44800219
0.52583593
0.70072991
""
""
0.78376567
""
""
0.70563579
""
""
0.60393339
0.85625672
""
""
0.69737267
0.60119015
0.8990913
0.73515964
""
0.68053758
0.52979439
0.5055663
0.5819903
0.53033513
0.75481099
0.7893312
0.51566315
0.8482967
0.68291044
0.27144557
0.83352822
""
""
0.55408019
0.67426246
0.75956631
0.66445863
0.62289399
0.64587969
""
""
0.67950052
""
0.79308116
0.72249532
0.8032648
0.4900943
0.78186047
0.63616878
0.7109893
0.73446822
""
0.74471003
""
0.35626966
""
0.69821703
""
""
0.56192839
""
0.75739622
0.46653822
""
""
0.68394977
0.79997891
0.71941823
0.59923768
0.84588963
0.60194099
0.78452575
""
0.64867628
0.74786055
""
0.54186416
""
0.6266644
0.75125867
0.66334051
0.67619437
0.65520656
0.61174101
0.73133117
0.66023111
0.70447195
0.81176609
0.67355549
0.76221597
0.71775007
""
0.76104933
0.60534698
0.70070118
0.76335448
0.76857686
0.7984879
0.42846653
0.82951283
""
""
0.69342488
0.72689867
0.27402526
0.78763396
0.72122329
0.82274586
0.7475
0.86397052
0.15844108
0.55281687
0.66907376
0.76026511
""
0.44383019
0.66413456
0.43526801
0.81446457
0.71016103
0.63426358
0.66624838
0.61893481
""
""
""
0.71353769
0.7690345
""
0.63419574
0.78609639
0.78548676
0.68983001
0.744569
0.75598246
0.68874925
0.63374013
0.68714648
0.5331853
""
0.74154055
0.20709154
0.85352921
""
0.70747113
0.62500226
0.73086327
0.58098763
0.71290767
""
0.6134038
0.73715043
0.72849959
0.69246012
0.67420322
0.68868119
0.56368017
0.46385545
0.73755062
""
""
0.62783146
0.71605378
0.47804967
0.72074318
0.58925629
0.69546103
0.57567966
0.60552794
0.52965271
0.59340024
0.54237866
""
0.71555847
0.43517393
""
0.49338061
0.82350206
0.69797701
0.80731136
0.7570982
0.80104196
""
0.39672887
""
""
""
""
""
""
""
0.65757328
""
""
""
0.60382044
""
0.55922818
0.536991
""
""
""
""
""
""
0.52697164
""
0.34922978
""
0.6523875
0.48888722
0.73166388
0.53916883
""
0.62110257
0.38253579
""
0.63159567
0.41630217
0.34330389
0.51387441
0.74196935
0.51526421
""
0.52428627
0.64583427
""
0.47911572
""
0.48754773
0.44111317
""
""
""
0.64039111
0.68755668
0.43726489
0.22187674
0.47587419
0.45701069
""
0.51621598
""
0.42615595
0.26218832
""
0.39366609
""
""
""
""
0.59874696
""
""
""
0.60194486
0.40715131
0.43862015
""
0.59794456
0.46037802
0.55775493
""
0.44699892
0.67776471
0.49444064
""
""
0.75577408
0.65474379
0.62515521
0.69766176
0.32899663
""
0.76283044
""
""
""
0.30386868
""
""
0.59104908
""
""
0.66404802
""
""
""
""
""
""
""
""
""
""
""
""
0.41552767
""
0.62974596
0.59178805
0.74188459
""
""
0.082861647
0.29849672
0.49253306
""
""
""
""
""
""
0.32525095
0.56632131
""
0.54143459
0.74485064
0.68707317
0.46892023
0.55720425
0.35320222
0.71674722
0.65166146
0.65322155
0.72033846
0.58008713
0.56650078
""
""
0.46162641
0.6780802
0.66206878
0.55774987
0.69721568
0.5254665
0.71795547
0.73160106
