spouse_rk_pooled_female_mean
0.62681681
0.65883172
0.63586199
0.67755264
0.6453408
0.69060838
0.64516491
0.66570199
0.65912139
0.69045025
0.66824943
0.64709079
0.71111286
0.63024497
0.65068841
0.67235404
0.58705842
0.74382722
0.65508276
0.71952248
0.6188435
0.74820089
0.60312784
0.68110561
0.68312979
0.65785015
0.63555473
0.67073917
0.71732068
0.63963205
0.68422502
0.63252771
0.64466387
0.6861034
0.63535649
0.63570803
0.69433242
0.6845485
0.65142787
0.65030247
0.62558424
0.6131497
0.67038637
0.6557197
0.63908947
0.65126389
0.68292439
0.63853812
0.65222889
0.68427539
0.6512751
0.67820477
0.58065158
0.65950149
0.62578309
0.68120313
0.64986926
0.63038439
0.64866304
0.64813387
0.63809144
0.63397008
0.62390906
0.6791774
0.65664184
0.67217255
0.62136829
0.66573703
0.66183329
0.7140978
0.65351534
0.67770445
0.65912557
0.64096248
0.65740609
0.68031567
0.6369487
0.6866954
0.64321357
""
0.61876184
0.58516657
0.66818023
0.69038516
0.62215078
0.69448352
0.62589228
0.65062273
0.62966323
0.64502198
0.67342573
0.64034742
0.61062616
0.62898248
0.60385662
0.62282211
0.71626085
0.67208493
0.66099173
0.65728927
0.57211512
0.67339289
0.68542093
0.65513188
0.63027829
0.59572327
0.65030956
0.6376794
0.67549878
0.66116548
0.59714919
0.6363461
0.69969594
0.60998565
0.58651048
0.65627331
0.64799368
0.63204968
0.6700207
0.64717478
0.63138515
0.66979694
0.71882361
0.69846106
0.6874457
0.7020781
0.64832717
0.69719148
0.72887272
0.69194037
0.71111065
0.69813174
0.67595583
0.68518019
0.71105129
0.68059158
0.73637646
""
0.66524583
0.73228276
0.70902854
0.73634237
0.73058438
0.70527416
0.67518109
0.72648042
0.68729353
0.68700171
0.68753821
0.67064601
0.70154685
0.68336141
0.69189835
0.72503191
0.67429441
0.71598923
0.66742539
0.72388309
0.69256496
0.70372301
0.72027516
0.68916851
0.64994693
0.7094866
0.68346113
0.69931895
0.68817443
0.7221427
0.66912085
0.69093573
0.62336612
0.70511729
0.7193172
0.64826137
0.71730578
0.68334222
0.6902554
0.70588505
0.71530378
0.71473777
0.70614666
0.68236846
0.72207993
0.69041598
0.74385333
0.7143259
0.70157593
0.73711592
0.698403
0.7116164
0.77574396
0.67859811
0.6995874
0.71785676
0.67131764
0.72260231
0.68367916
0.67852867
0.71582228
0.65951645
0.76173931
0.69522762
0.69395602
0.71503186
0.72800875
0.70946968
0.70938033
0.68461627
0.70313251
0.68178862
0.71182925
0.7065894
0.66378236
0.74239206
0.72513068
0.73825043
0.71092379
0.76335061
0.73542625
0.69427729
0.72897184
0.71692586
0.69282949
0.71171069
0.75615335
0.71307492
0.71408385
0.70530868
0.71238518
0.69955593
0.70659667
0.68946856
0.65625495
0.7222752
0.70697063
0.73408663
0.6928857
0.69544655
0.6961568
0.72078282
0.73523235
0.69081056
0.70420301
0.70158458
0.69494098
0.65434092
0.7402966
0.71574718
0.68660754
0.71230817
0.71430975
0.69828135
0.71488106
0.70393044
0.6683234
0.70918858
0.68494809
0.68865925
0.71726984
0.6643663
0.69428724
0.71605504
0.71364933
0.71592444
0.67123663
0.7110182
0.70269436
0.76327652
0.67774695
0.7102471
0.74313235
0.67400241
0.70751435
0.70521784
0.73069686
0.66541708
0.72880739
0.65710628
0.69595593
0.67925501
0.69399053
0.68869323
0.68453538
0.6401726
0.6883406
0.70600325
0.69576007
0.69789022
0.67642784
0.74013263
0.7061829
0.64832234
0.70791751
0.70151311
0.68392026
0.68343508
0.72094703
0.66847855
0.6900692
0.75685328
0.72559607
0.69141155
0.72196323
0.65699416
0.69101971
0.69537085
0.69779205
0.73716772
0.64832753
0.69436133
0.65576059
0.71384937
0.70095402
0.69756567
0.69290197
0.74382442
0.70922148
0.67016333
0.67884719
0.69958377
0.70357031
0.68153322
0.66526878
0.69085366
0.6946044
0.68415314
0.70592588
0.68450493
0.71370071
0.64268231
0.66723728
0.67688251
0.70994955
0.71594989
0.74712867
0.73436493
0.69671386
0.68512046
0.65603447
0.68434769
0.68278682
0.71890342
0.64640588
0.69245011
0.72124529
0.69019014
0.69227642
0.69966924
0.64885986
0.72486866
0.68984205
0.6858114
0.71169764
0.67670417
0.69870359
0.69974095
0.68070531
0.7204141
0.64992172
0.67175716
0.68118489
0.68367702
0.7112065
0.68388015
0.68547755
0.6840204
0.66880107
0.71528107
0.6995399
0.72003835
0.71123159
0.70908386
0.71271443
0.7225669
0.70986897
0.69706345
0.73068386
0.69911933
0.7252419
0.72094303
0.71053821
0.72505975
0.66860712
0.71882254
0.68710792
0.7244035
0.70591384
0.73314339
0.66638607
0.6437574
0.68901867
0.71322739
0.69633788
0.72261405
0.69083476
0.70184547
0.69089329
0.6834923
0.69117403
0.69766164
0.73547673
0.71096379
0.70496714
0.70919096
0.72011822
0.69703478
0.7024855
0.68689656
0.74063468
0.70459932
0.69562292
0.70659798
0.71251601
0.6833564
0.72980505
0.69937009
0.67869937
0.73091656
0.69776762
0.73022521
0.71314335
0.70577013
0.71625811
0.7118057
0.70329195
0.72343749
0.70251358
0.73509669
0.69891089
0.70202261
0.69745833
0.66953492
0.70372814
0.70426285
0.67919916
0.68913609
0.71715033
0.71923679
0.71025294
0.73080343
0.69764638
0.71924359
0.67900777
0.67821342
0.72565061
0.74998647
0.74289447
0.738998
0.69222516
0.68341523
0.6872772
0.66080606
0.69364524
0.71760803
0.70147407
0.6750195
0.72099316
0.7154029
0.68784851
0.71248645
0.71380335
0.71184182
0.66448724
0.67218751
0.68184561
0.71441996
0.70704824
0.65862864
0.68943238
0.71470028
0.70926934
0.68058032
0.64474893
0.69353634
0.71164614
0.69854069
0.69620591
0.70356655
0.72912329
0.68436116
0.68041223
0.71055657
0.68603909
0.68497533
0.71300918
0.67140806
0.54921687
0.7389285
0.67196822
0.69610882
0.68730807
0.67421836
0.67903048
0.72278988
0.66403341
0.68131703
0.68498939
0.7856552
0.69090593
""
0.72135955
0.71507174
0.66984838
0.69567567
0.703933
0.70695025
0.68674564
0.75563627
0.62121975
0.69597238
0.71111697
0.67790443
0.71094221
0.71623647
0.62441629
0.66826868
0.67935431
0.69696522
0.72360194
0.69484031
0.69524717
0.67653644
0.69618577
0.69382769
0.68945676
0.67439723
0.66162908
0.73262858
0.68127
0.71368432
0.66565883
0.69944239
0.69765919
0.69150275
0.69851738
0.71385771
0.71168685
0.72796458
0.71606797
0.685247
0.72837895
0.71042967
0.71608227
0.68506259
0.72466731
0.68603396
0.70920932
0.71762019
0.70747983
0.70790488
0.70605361
0.68575162
0.71827149
0.68492186
0.67452896
0.68019176
0.74382806
0.69226384
0.70563924
0.72643322
0.6733889
0.71012539
0.68849576
0.72996795
0.6793251
0.59687436
0.67555052
0.57231039
0.59565866
0.64313769
0.67887217
0.64449149
0.61051756
0.62712485
0.71285778
0.68604136
0.66933012
0.6693787
0.64473045
0.59476382
0.67375994
0.68239874
0.6154837
0.67646301
0.67810374
0.72461826
0.64196301
0.70593917
0.65837574
0.59748399
0.66985458
0.66461027
0.58407855
0.58989817
0.68895668
0.5669899
0.70369869
0.63507009
0.64131349
0.61181873
0.70988637
0.61141288
0.66535014
0.6611464
0.65754497
0.66233706
0.6414786
0.67022258
0.66767937
0.61367685
0.6172688
0.69654375
0.7156589
0.66583544
0.63694978
0.6479581
0.5949983
0.69589168
0.65311259
0.68352932
0.69535977
0.61699283
0.70735592
0.66092271
0.6717146
0.72102571
0.617948
0.59027016
0.64266229
0.64083445
0.64699244
0.62800092
0.59567702
0.66690904
0.62341374
0.62009919
0.68539852
0.65163475
0.63614923
0.69625747
0.57356662
0.67126828
0.66173679
0.64179385
0.66574222
0.6782428
0.65951818
0.64892471
0.68395758
0.58260381
0.64373684
0.59205157
0.57666004
0.64397693
0.58043832
0.66916537
0.69295859
0.58346164
0.66765118
0.73530263
0.65469903
0.63597894
0.66823322
0.61165839
0.65692449
0.64599842
0.61927009
0.61727464
0.6179198
0.65466017
0.6038779
0.6803835
0.67840302
0.62971503
0.6673311
0.63087118
0.62897748
0.689412
0.67413288
0.74394631
0.67255753
0.66036141
0.57174331
0.69592643
0.61682099
0.60566425
0.66601211
0.74074227
0.73683625
0.76990575
0.80587626
0.72358501
0.74243575
0.69696301
0.71903408
0.72329396
0.75538373
0.71745414
0.76350069
0.7007978
0.73511291
0.73732084
0.72938037
0.75769061
0.64817774
0.74922919
0.73919076
0.72339332
0.71234661
0.75237662
0.78756088
0.73420095
0.74357021
0.76090556
0.75986266
0.7765618
0.77299029
0.73136717
0.74118435
0.66825831
0.69787544
0.73034358
0.70555323
0.71044546
0.74549055
0.76335943
0.71274531
0.74409276
0.69588882
0.73926061
0.73371571
0.77977216
0.73765314
0.79839784
0.76768088
0.73481888
0.74318182
0.74666613
0.73054421
0.73174465
0.75963181
0.77408391
0.69137877
0.75146127
0.68587738
0.68246555
0.7147994
0.78371191
0.68539298
0.74651366
0.72782391
0.68469346
0.67159241
0.70983791
0.6534456
0.66936249
0.69004977
0.67235893
0.65417266
0.65007204
0.68293333
0.66688824
0.67225718
0.66331822
0.6396383
0.67174041
0.70557731
0.69049448
0.76058084
0.75963181
0.76263475
0.67524463
0.74742037
0.72755522
0.7587229
0.64394188
0.74828488
0.6740998
0.74985003
0.78681695
0.70636195
0.78298056
0.71731168
0.73756152
0.75652629
0.63590217
0.7036767
0.69548047
0.69866812
0.70790696
0.68451458
0.74003661
0.7191723
0.74379814
0.77135658
0.767784
0.70521611
0.73503286
0.72769165
0.78173906
0.73573148
0.79216665
0.77140629
0.7242803
0.74917555
0.65773851
0.68485284
0.69264692
0.66886973
0.67678511
0.66033578
0.68046397
0.69363278
0.6882804
0.64587289
0.69282717
0.67018151
0.67796868
0.67245597
0.65766084
0.65089834
0.67088646
0.66331929
0.70381016
0.6448288
0.71768558
0.72152919
0.68733376
0.67390972
0.68630379
0.65596735
0.70073587
0.69248885
0.6742211
0.65663493
0.70862162
0.6891073
0.70283294
0.67204672
0.65641385
0.70058775
0.67585421
0.6931538
0.71571487
0.65658253
0.71458006
0.70270503
0.6503312
0.69646847
0.69388747
0.68450016
0.73231727
0.66493475
0.65855581
0.73202509
0.682105
0.71331823
0.68739837
0.66072589
0.70374244
0.71350342
0.67397922
0.71669048
0.65051615
0.67059541
0.67588747
0.66039252
0.74779361
0.64740086
0.63656145
0.67202508
0.64585567
0.64245385
0.67886633
0.71917248
0.68825203
0.65038425
0.6858229
0.69878942
0.6691978
0.66932708
0.68292385
0.68512744
0.66230536
0.66991991
0.73201632
0.70927829
0.67564291
0.71177703
0.73761314
0.70012999
0.69924152
0.70738846
0.69890976
0.71257979
0.72350615
0.71973908
0.75205463
0.67780352
0.69622052
0.73015147
0.73320824
0.69061279
0.68655902
0.69459361
0.69365346
0.75923181
0.70574743
0.72421235
0.70496625
0.67722601
0.70070273
0.73663729
0.68492067
0.75371146
0.69304371
0.70219648
0.72255468
0.71885318
0.69755417
0.69168699
0.71723545
0.70368779
0.72984874
0.69061702
0.75232244
0.68714243
0.73032576
0.70726901
0.71027225
0.72069579
0.71182382
0.70400345
0.70565355
0.71686524
0.70017213
0.69952804
0.70746428
0.70576525
0.72657901
0.69735074
0.70164424
0.72463053
0.70378333
0.72275752
0.70601803
0.70154226
0.73274148
0.71380156
0.73975497
0.71875727
0.71460307
0.69939899
0.72600883
0.70653194
0.70627373
0.73070425
0.75579584
0.73137093
0.72576028
0.72520655
0.72074574
0.73776019
0.70933682
0.70306528
0.72738343
0.71063983
0.71468401
0.71549082
0.76554245
0.69343019
0.72606897
0.71112269
0.73213547
0.72044623
0.70161414
0.64083958
0.70077938
0.68920249
0.61125362
0.70789737
0.64889491
0.65486085
0.63450456
0.68323022
0.72467238
0.69302905
0.67370707
0.70896596
0.67601448
0.71261883
0.70021749
0.6869868
0.63572913
0.71978146
0.7439757
0.66017336
0.69343644
0.68469852
0.70699173
0.6392228
0.61267895
""
0.62813431
0.69447309
0.68255305
0.66009754
0.66677105
0.70336384
0.69109035
0.68737376
0.71642536
0.69226944
0.70189327
0.68650794
0.67256165
0.65202916
0.70393002
0.69456208
0.74587423
0.71315765
0.64923739
0.67611414
0.67228979
0.645787
0.65807348
0.65040249
0.71481889
0.66053855
0.67891484
0.70270616
0.68599844
0.63048142
0.61538351
0.61765832
0.70072746
0.66317928
0.65540332
0.69520187
0.68593049
0.67513609
0.65977293
0.60136449
0.6790517
0.63810712
0.64926112
0.60813826
0.62377
0.68506628
0.71008754
0.68066704
0.70198542
0.67085892
0.72105783
0.66455233
0.62918276
0.71266359
0.65825397
0.68447518
0.67749107
0.65276605
0.63047737
0.62206054
0.68165845
0.64208871
0.62165546
0.69567096
0.68144518
0.63701606
0.66485894
0.66475683
0.65587509
0.68854743
0.69821084
0.63104945
0.69955134
0.61959034
0.64736092
0.65537912
0.6559633
0.72141087
0.69521737
0.70313126
0.65238243
0.66416979
0.64595228
0.6225214
0.62119472
0.66924965
0.63464367
0.61061716
0.66723233
0.70129132
0.65029687
0.67738378
0.6654951
0.65154022
0.61107635
0.66601002
0.61907911
0.67331469
0.62386203
0.60582793
0.6303553
0.70107913
0.6560272
0.69981635
0.6748873
0.60139143
0.60003823
0.68192548
0.66539168
0.63363099
0.69211853
0.6578176
0.66858238
0.6123029
0.63553804
0.62123394
0.61568606
0.6572094
0.68044108
0.6305809
0.66511524
0.63962322
0.64530087
0.68212509
0.62686408
0.68461668
0.64137906
0.70301622
0.62278497
0.68584698
0.59709907
0.61742187
0.70209414
0.65580344
0.6737076
0.67323726
0.72587603
0.62026727
0.64476609
0.62274498
0.6870569
0.65402526
0.70500338
0.6468091
0.57174683
0.73114389
0.61744905
0.72615755
0.65581131
0.74394625
0.64089489
0.582434
0.60743797
0.68256807
0.57706004
0.6598568
0.64259636
0.63482201
0.64968991
0.64416701
0.63231462
0.63066703
0.70221204
0.62087029
0.64441007
0.63258791
0.67360628
0.60807282
0.67468023
0.72124219
0.69597167
0.67860472
0.72761852
0.70884269
0.70067173
0.69553638
0.65287006
0.70063698
0.67854482
0.75378603
0.67909139
0.7354337
0.68020862
0.68419069
0.7150349
""
0.72642219
""
0.70424509
0.69565856
0.71822053
0.75766426
0.66176033
0.69543868
""
0.69637561
0.69933593
0.70953214
0.69959533
0.66170251
0.69508475
0.7355113
0.69176704
""
0.66164607
0.703574
0.53310627
0.69036698
""
0.67960221
0.74017185
0.70769322
0.65565419
0.69359988
0.75673634
0.70827901
0.70957369
0.71949631
0.673531
0.70013887
""
0.72838438
""
0.73112482
0.71820092
0.70610374
0.69793957
""
0.60053343
""
0.74280572
0.73336065
0.68856084
0.73609108
0.70652908
0.70768672
0.7269749
0.72184491
0.72239161
0.73559284
0.66944486
0.71486694
0.69504541
0.71486366
0.73868501
0.72112316
0.69921619
0.69975954
0.68973732
0.72379577
0.68465763
0.71923286
0.73185873
0.71617168
0.72832441
0.67924541
0.65555513
0.69415718
0.71669054
0.64563584
0.70558423
0.65245742
""
0.71753377
0.70979548
0.72556323
0.63165706
0.71760345
0.66174942
0.67840427
""
0.71363544
0.68474531
0.71219301
0.67963892
0.71362436
""
0.733051
0.69435602
0.71716398
0.71039587
0.58032411
0.70191956
""
0.71979249
0.70800745
0.6861729
0.76483411
0.73860151
0.69391596
0.71663815
0.67350996
0.71438658
0.72126144
0.70056111
0.72826296
0.72041315
0.69555652
0.68714243
0.67851186
0.70874757
0.72501743
0.702317
0.7057938
0.71900272
0.69692016
0.66396624
0.70379686
0.71671551
0.72790354
""
0.6992557
0.69634813
0.73327148
0.70352364
0.70884162
0.60235113
0.72511554
0.69154686
0.69717902
0.71679652
0.76920784
""
0.72688693
0.73752487
0.72460312
0.7327925
0.68892276
0.62764668
0.67491269
0.7172448
0.66406417
0.70988446
0.72397029
0.70405692
0.70204151
0.68523848
0.71284878
0.68759215
0.69670594
0.74482632
0.71361625
0.75127566
0.72212082
0.67784458
0.72163141
0.80125731
0.76315922
0.75614959
0.72580481
0.70306432
0.76937354
0.75627899
0.72295374
0.78592992
0.7683686
0.78141791
0.79285467
0.80089438
0.73946416
0.74994963
0.74432367
0.78961974
0.76773196
0.77838814
0.74525321
0.68902439
0.67035693
0.68924212
0.67700762
0.69503921
0.68779224
0.56863248
0.6714862
0.75763398
0.65163714
0.62040627
""
0.69274437
0.76311243
0.66807544
0.75045687
0.6588822
0.67389768
0.63946474
0.67710721
0.6149447
0.66426712
0.6547277
0.69467837
0.72006118
0.62064552
0.68732011
0.59811276
0.62869155
0.63129175
0.65438831
0.7235831
0.68358099
0.75703102
0.68087745
0.66429454
0.707766
0.67694706
0.69998527
0.69042063
0.69586658
0.67251664
0.70774394
0.7106275
0.68137676
0.68409085
0.75518101
0.73143291
0.69511181
0.68878418
0.69187152
0.70307761
0.71613491
0.70254874
0.68272573
0.6721468
0.6680721
0.67290372
0.70696229
0.70146632
0.73027706
0.70195502
0.80818701
0.70333034
0.70825148
0.70503533
0.72747898
0.71031928
0.72882885
0.68304551
0.69786185
0.68206114
0.79067045
0.72460783
0.73587823
0.79170746
0.74711972
0.69804108
0.75495404
0.74509561
0.69700611
0.66301727
0.69287765
0.69318497
0.77047533
0.69031137
0.68762362
0.70349294
0.72328103
0.71377718
0.68959171
0.69428784
0.78665799
0.69670194
0.66247761
0.68229157
0.65207416
0.55140209
0.65821826
0.58202499
0.61294842
0.66239113
0.65350461
0.67187679
0.64787447
0.66334492
0.6303556
0.68397903
0.62908649
0.70099604
0.65915376
0.63739973
0.67080271
0.66103452
0.58497477
0.68830001
0.64115942
0.64680481
0.62481701
0.67684525
0.66541028
0.64786077
0.67250556
0.65265065
0.68585593
0.64918739
0.70520288
0.64622343
0.68985111
0.66245645
0.67167956
0.66073173
0.63965631
0.68127918
0.6533224
0.69860107
0.65596324
0.64948064
0.64231277
0.67584628
0.67307919
0.63894236
0.70996314
0.67828184
0.63298911
0.66742337
0.64597803
0.68948323
0.64629871
0.65522128
0.6165871
0.63260674
0.57143873
0.62918627
0.72008842
0.61369437
0.64251453
0.67405164
0.67648852
0.69626486
0.67612761
0.66088629
0.71515423
0.66809934
0.66300726
0.67093951
0.62510568
0.6904844
0.68979245
0.6406123
0.63701266
0.63845021
0.62447101
0.64152825
0.65165997
0.62212873
0.63661432
0.64507067
0.66992271
0.65011591
0.62180042
0.58967578
0.62220854
0.55378962
0.68897229
0.66276962
0.73055178
0.63990861
0.65959805
0.63568032
0.65767092
0.6229378
0.68895334
0.63674688
0.62439489
0.7382161
0.71951228
0.68128419
0.80237031
0.72703207
0.77878207
0.75319827
0.75587541
0.74846202
0.76671767
0.73269022
0.64643639
0.80731261
0.72345388
0.71658671
0.72594601
0.81526905
0.73208207
0.73800421
0.73136377
0.73937595
0.70310175
0.67822886
0.65070212
0.69969141
0.6842097
0.77701092
0.76101363
0.81123871
0.74933106
0.74486691
0.72973853
0.79138803
0.76772732
0.73826331
0.73507524
0.72674459
0.72999579
0.73260039
0.70266807
0.68882453
0.69838762
""
0.69939005
0.77348047
0.71565545
0.73088825
0.72390693
0.73932618
0.71883059
0.74747831
0.7319445
0.80790889
0.64104384
0.70167792
0.69721973
0.67182416
0.67143732
0.72491622
0.72493511
0.66259807
0.7136426
0.7041527
0.68570673
0.68129289
0.70882767
0.68459779
0.69085789
0.67006385
0.68472737
0.73212063
0.69935346
0.70354688
0.7405805
0.70008647
0.69905484
0.65444893
0.70994186
0.69722015
0.66413265
0.73357487
0.70810491
0.67557913
0.73329973
0.71479541
0.66756088
0.71356815
0.71476519
0.63076556
0.63834071
0.6663518
0.69198555
0.64864761
0.71004951
0.66933918
0.72594023
0.65612268
0.68377471
0.68295461
0.70622861
0.71400541
0.68403602
0.72050452
0.68605137
0.72859561
0.66341311
0.73238057
0.70761424
0.70190537
0.70121485
0.67796522
0.65599108
0.67247391
0.70131969
0.72008145
0.69273221
0.66593325
0.67293513
0.63127458
0.70372963
0.67049587
0.73546189
0.68160427
0.66395086
0.69218469
0.66570222
0.69823217
0.71427727
0.70352685
0.71753591
0.69217455
0.70066774
0.70972049
0.71143341
0.60976726
0.71709162
0.68550503
0.69000202
0.69250655
0.72786891
0.68640679
0.55307668
0.73242974
0.67002457
0.72616023
0.75920725
0.70078123
0.67619693
0.68156952
0.71807742
0.69998771
0.6123516
0.62201899
0.67286557
0.71558845
0.67416984
0.67594647
0.6564526
0.63459146
0.70165026
0.71685737
0.62503129
0.70559829
0.68533456
0.7158047
0.70269054
0.69874012
0.72439104
0.66546744
0.6786508
0.69413161
0.66234648
0.63679594
0.68863654
0.6816231
0.68686801
0.6950683
0.72630906
0.65945435
0.69486743
0.67721331
0.67738473
0.68260986
0.68255126
0.69926465
0.65432876
0.66190368
0.74037087
0.66021198
0.67677015
0.67646283
0.68368137
0.6912623
0.67774284
0.65610093
0.71002603
0.68074942
0.69044739
0.65148616
0.69987744
0.70079005
0.69677991
0.68325055
0.67088991
0.66304386
0.7763167
0.70215142
0.67181504
0.62256664
0.72289604
0.71888816
0.65781242
0.71582639
0.70409757
0.71300972
0.73391306
0.69951046
0.7549122
0.66815442
0.71729654
0.72958946
0.70653933
0.7101807
0.67658412
0.67218792
0.66361094
0.68897194
0.67482215
""
0.68775618
0.65100008
0.68616319
0.67814434
0.66523373
0.67201799
0.68661445
0.71930242
0.69862932
0.68365413
0.68730986
0.66435212
0.68834859
0.71742374
0.70374453
0.70500135
0.74091136
0.66252661
0.69953591
0.69327855
0.69514227
0.68110114
0.72881573
""
0.68896854
0.7050671
0.74979872
0.7140398
0.72411102
0.67685199
0.73242241
0.70059997
0.69237339
0.76675278
0.73364246
0.71385795
0.69401026
0.72856909
0.72493565
0.77620524
0.70222813
0.69730467
0.69309592
0.70448172
0.68391502
0.72290391
0.71460885
0.76824749
0.7346468
0.70738971
0.71623373
0.69255859
0.68862724
0.67426473
0.74984866
0.68331689
0.73770916
0.69145638
0.67144036
0.7213248
0.71164209
0.71318161
0.71006256
0.74108154
0.7279911
0.70680481
0.69625401
0.70385391
0.66651142
0.70945781
0.7716316
0.71121031
0.73403615
0.6906516
0.70552689
0.72127026
0.72229421
0.68897295
0.72181469
0.66273344
0.6887266
0.70471311
0.68660092
0.69464362
0.686306
0.68103105
0.68401414
0.75357181
0.69026285
0.73933983
0.70575804
0.72046775
0.75422883
0.74634552
0.73076546
0.72272629
0.73944223
0.65861577
0.69796401
0.63459504
0.66096306
0.66718054
0.65130723
0.69388193
0.67725241
0.66351068
0.69153798
0.65250456
0.66425902
0.6555385
0.6473245
0.62513357
0.67556238
0.62344527
0.68968755
0.67856705
0.6581471
0.67084008
0.66956848
0.69407582
0.66839403
0.64405197
0.64791673
0.63736504
0.66374725
0.66939282
0.64389491
0.62596285
0.69396669
0.63247085
0.613931
0.62944239
0.70082176
0.66112065
0.65482193
0.65987372
0.6883105
0.68107092
0.68013048
0.66881478
