marr_32_black_pooled_mean_se
0.012639662
0.020772947
0.06147866
0.0061605629
0.0042670514
0.0098146927
0.0026828046
0.025966644
0.039745573
0.004375733
0.0050621037
0.0020130521
0.064595208
0.01827093
0.0063298042
0.093872026
0.089111127
0.0090622688
0.081878833
0.0066316188
0.0026549464
0.0028387038
0.004552295
0.0038793504
0.002353298
0.006736292
0.0049413848
0.003389705
0.0021072105
0.0068955286
0.0057534254
0.0070123924
0.0022531007
0.0030457384
0.0044092401
0.0037085845
0.0054325298
0.0050958162
0.0071173217
0.0057026227
0.0021653441
0.0052691712
0.0092105186
0.018025586
0.0059543778
0.0046197795
0.0015455984
0.0044717514
0.0021213917
0.0046232254
0.0044102571
0.003063835
0.0032609205
0.0093354806
0.01225265
0.0023564128
0.0074616158
0.020403545
0.015244372
0.0041571204
0.0064315698
0.0030799792
0.0099695073
0.014237733
0.047332212
0.02722761
""
0.041839186
0.033407312
0.051054746
0.004589966
0.0039466079
0.0031092924
0.004807251
0.006454749
0.027990352
0.0050949841
0.010867235
0.012100752
0.0013843185
0.0039778068
0.012096597
0.025517533
0.0092630768
0.0028168368
0.015426617
0.013487751
0.0057882178
0.0041394918
0.0083987275
0.009206566
0.029990038
0.037574355
0.0046089208
0.03504971
""
0.017455302
0.0066610668
0.0022705412
0.003847579
0.0051884023
0.0012771151
0.0023931442
0.0056145769
0.0051388945
0.0023337088
0.0047921538
0.0022986238
0.0068792989
0.0068676099
0.005104979
0.0038816629
0.0023400832
0.0060330234
0.0027586552
0.003061753
0.0026795678
0.008770572
0.01154201
0.0079138
0.0043540755
0.007518745
0.0079207299
0.0062231538
0.006506945
0.0031088819
0.0031441024
0.007441482
0.0058055096
0.0063298051
0.0011339093
0.0052795308
0.0053520701
0.0098518692
0.0094721746
0.0053757406
0.0033698615
0.0031366087
0.0066245985
0.0048574866
0.0036340819
0.0083971014
0.0096432921
0.0073272982
0.0036158576
0.0071867309
0.0052019143
0.0045512184
0.0050618327
0.0051862104
0.014873163
0.0020624162
0.0033040047
0.0060355938
0.0039400943
0.0025255934
0.0072920751
0.0026643735
0.0081211496
0.01896522
0.037333664
0.053281944
0.0064802151
0.001422486
0.012838725
0.0012195624
0.064117163
0.07608629
0.073629431
0.012068321
0.0012101982
0.0066968412
0.048804864
0.0057688644
0.035309914
0.065450899
0.0058385008
0.0041875253
0.052635927
0.082360029
0.066631854
0.055737972
0.0033020987
0.02526773
0.020336503
0.0024947033
0.028023669
0.0528748
0.0057074693
0.051716365
0.022476284
0.0091376267
0.0030468355
0.057106707
0.018552216
0.016613238
0.019848285
0.0098580262
0.0039686435
0.032781068
0.0042802249
0.010067185
0.041191686
0.015184592
0.0078516165
0.0055599003
0.00258409
0.031994052
0.017319847
0.011673124
0.025927896
0.0096215196
0.11663327
0.046003576
0.0032627999
0.0071125138
0.0067619351
0.0018175483
0.031715058
0.020461258
0.017536415
0.024887044
0.021128163
0.033249076
0.0028017838
0.010764048
0.028901884
0.018821578
0.0030823359
0.0047925944
0.0090489546
0.0070605194
0.093666419
0.02163651
""
0.014598033
0.10144429
0.010462112
""
0.045572232
0.016641123
0.022475805
0.012672818
0.0099917287
0.02740626
0.01751291
0.0067141708
0.0051955786
0.040439475
0.016421439
0.0027052711
0.014800081
0.037259296
""
0.016072329
0.047341328
0.045372903
0.0058247237
0.040764749
0.0091996137
0.016338654
0.0094680861
0.0077051483
0.0048198141
0.005253992
0.00086122123
0.0050834627
0.0014049422
0.0011852107
0.0036004167
0.0041003465
0.0078878365
0.012744513
0.038640998
""
0.075914912
0.020776637
0.03075288
0.072281852
0.046599451
0.0058598365
0.077645935
""
0.002680074
0.013777507
0.060391948
0.0068859733
0.0024014458
0.026876135
""
0.10502941
""
0.06646435
0.06825871
""
0.1032858
""
0.0417937
0.043487482
0.030428044
0.0033140315
0.10974766
0.066751748
0.021154102
0.057895012
0.059250981
0.088881783
0.052658733
0.011177677
""
0.020801594
0.017945439
0.05292606
0.043119282
0.023852779
0.024268776
0.074087396
0.038215157
0.038463831
0.029718224
0.066360578
0.0088647539
0.038245331
0.041966662
0.068206668
0.012222558
0.0058444152
0.024662945
0.024470167
0.0076630572
0.036235671
0.0061404752
0.0058795377
0.002279015
0.0076510282
0.00091203098
0.0053384057
