stayhome_white_female_p75
0.093243219
0.10914351
0.085332677
0.044517048
0.087314576
0.06134573
0.11239117
0.092920676
0.087520801
0.063625626
0.10163131
0.055279877
0.09811075
0.11006775
0.13027285
0.064917117
0.078075558
0.054258842
0.15030074
0.081362471
0.036436643
0.061874732
0.087130435
0.076232225
0.069751747
0.083702073
0.083995759
0.09087225
0.077545278
0.073553249
0.075694531
0.082847491
0.13404272
0.096065216
0.075508453
0.098403476
0.1023109
0.066078812
0.076331735
0.078846499
0.095131241
0.092681848
0.087421328
0.16199933
0.093544461
0.051410232
0.075840153
0.087800063
0.096919939
0.10449254
0.091641657
0.083137326
0.10038675
0.052328479
0.096106067
0.042488389
0.096746951
0.10438164
0.099285111
0.086913504
0.088792607
0.078899972
0.089254193
0.11962061
0.089674145
0.13036241
0.094830051
""
""
0.11542118
0.065335125
""
0.016016267
""
0.11863978
""
0.02788442
0.10002386
0.12010547
0.15225036
0.11918472
""
""
0.14747196
0.083695635
""
""
0.096493281
0.050958164
0.11207122
""
0.053563874
0.052496634
-0.0014108114
""
""
0.095637493
0.072534747
0.09479557
0.057015449
0.063277975
0.068133473
0.088459522
0.10166653
0.080045722
0.0800125
0.093578272
0.095734581
0.065069571
0.069277704
0.098158434
0.069354922
0.065740414
0.062434547
0.092266321
0.063821286
0.11095214
0.049533468
0.08834938
0.044208553
0.065494187
0.061078988
0.072810553
0.040034447
0.06940008
0.097374529
0.096750833
0.082965821
0.095064938
0.070621334
0.066307597
0.074562863
0.061837945
0.095259681
0.10143536
0.088600174
0.066034168
0.068051182
0.051546216
0.06014467
0.051552474
0.10678658
0.087705046
0.023494832
0.095736474
0.076801926
0.061766863
0.0099998666
0.066980548
0.050737254
0.13447499
0.12455617
0.06152742
0.08470457
0.12817089
0.10976721
0.079456106
0.094038516
0.065760404
0.1148821
0.14469983
0.080908127
0.043671865
0.069158971
0.10007405
0.038368262
0.093021527
0.050829828
0.076758839
0.12002953
0.092752166
0.074991703
0.04317002
0.083369285
0.15140226
0.026261955
0.071949176
0.070592918
0.12231287
0.10719609
0.065786891
0.04712176
0.082549326
0.07983876
0.065381266
0.10892244
0.14657821
""
0.097038254
0.083372764
0.10131255
0.081266291
0.13593568
0.083472878
0.099226043
0.10683
0.054600205
0.082235098
0.083522826
0.072098598
0.097111486
0.093080416
0.071140774
0.092802718
0.163111
0.0941386
0.13080534
0.091892667
0.097349562
0.08357311
0.040963605
-0.027968956
0.11502349
0.11327903
0.082979858
0.15022777
0.10003957
0.064128406
0.12984802
0.10807798
0.12599576
0.12945144
0.12899171
0.16807282
0.11153834
0.11379501
0.16795349
0.12078498
0.15549095
0.12427849
0.078365877
0.038237892
0.070246525
0.11937631
0.11829852
