stayhome_black_female_mean_se
0.0061355676
0.087957107
0.0051367339
0.005522585
0.010085802
0.010811816
0.03195015
0.012119948
0.021003766
0.0096389605
0.031036437
0.053303622
""
0.04768455
0.0084480206
0.027154008
0.016670259
0.054856967
""
""
0.028917424
""
0.016231408
0.036546037
0.034744296
0.015074163
""
0.0088764485
""
""
""
0.037436776
""
""
""
""
""
""
""
""
""
0.0082397172
""
0.028815772
""
""
0.0086687189
""
""
""
""
""
""
""
""
0.024669738
""
""
""
""
0.0274552
""
""
""
0.059689153
""
""
""
""
""
""
""
""
""
""
""
0.04532766
""
""
""
""
""
""
""
""
""
""
0.02223623
""
0.0073939441
0.0068259384
0.039872296
0.0247305
0.0074147484
0.016599867
0.025212942
0.0411053
0.012076384
0.0063272822
0.014462863
0.0038969989
0.0097177355
0.041655555
0.013363832
0.039747804
0.0089208679
0.0035927421
0.03911943
0.019971386
0.033989288
0.015204613
0.017447149
0.020060148
0.035252679
0.066923596
0.004135381
0.0074777962
0.02630586
0.029270777
0.01341515
""
""
0.02998936
0.039326012
0.068068802
0.034001268
0.019936848
0.019336794
0.0053412723
0.095729858
0.019244837
0.019125424
0.027764227
""
0.013851839
0.010411369
0.0082141105
0.043879919
0.068254761
0.020253068
0.013425844
0.011668521
0.024134772
0.0032408808
0.02865563
0.028481344
0.013140037
0.045970652
0.0050875768
0.015579855
0.0050668078
0.015740847
0.0066186818
0.0076901992
0.016446998
0.019796669
0.0099924225
0.019972006
0.015907226
0.010251598
0.033871628
0.025192391
0.029422883
0.028018786
0.0093548372
0.048798364
0.035421506
0.036594015
0.030773176
""
0.041378174
""
0.015078817
0.074650846
0.028373394
0.026647931
0.018776305
0.040531874
0.0069704326
0.039363272
""
0.025963811
0.028580217
0.01986385
0.017178269
0.030259021
0.07056991
0.020538744
0.050406512
0.017450837
0.063806415
0.060219787
0.006517278
0.017264917
0.057334069
0.026751094
0.012413381
0.043965217
0.0052874843
0.051313739
0.006113111
0.020730793
0.019161364
0.014089426
0.029687494
0.015580341
0.043649819
0.020212475
""
""
0.018929636
0.0034212673
0.031655826
0.030554166
0.0078431396
0.012294334
0.026744472
""
0.027827667
0.023654103
0.027339935
0.042967919
""
0.016516032
0.017308466
0.052198559
0.055153582
0.0036664603
""
""
0.013724573
0.045914564
0.024274401
0.022411577
0.006482814
0.07695882
0.020156261
0.020864546
0.049846731
0.031699501
0.036454841
0.070100434
0.011442922
0.010201861
0.036256008
0.034370448
0.040977802
0.040229876
0.02791426
0.040176991
0.034125682
0.025204835
0.032166336
0.043760777
0.017421372
0.028813636
0.010444907
0.043531504
0.036136802
0.0092955325
""
0.01866314
0.048453033
0.029398628
0.036940899
0.054400459
0.026199736
0.032559048
0.017477766
0.030921092
0.071528345
0.023483805
""
0.0065603917
0.015858086
0.040201765
0.06331265
0.020853041
0.021712357
""
0.045611057
0.051401246
0.030177847
0.03755378
0.027419033
0.087271154
""
0.033293791
0.0058549731
0.014976861
""
0.024743754
0.048160464
0.014829824
0.043340195
0.048604526
0.01807772
0.032649737
0.055924661
0.039766561
0.050817396
0.031815588
0.026215978
0.015945775
0.020470906
0.023300372
""
0.047124624
0.014507624
0.02913405
0.02611264
""
0.023224367
0.036035109
0.022097783
0.020204073
0.031852789
0.019552916
0.024370085
0.046616077
0.082141794
""
0.03459793
0.07093589
0.030651325
0.041517127
0.023237793
""
0.0094733266
""
""
0.036360301
""
0.073673256
""
""
""
""
""
""
0.090212099
""
""
""
-0.0018397254
""
""
""
""
""
0.03727603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028595645
0.028134244
""
0.054795545
""
""
""
""
""
0.011931993
""
""
""
0.076040111
0.066879995
0.0020187311
""
""
0.03955939
""
""
0.0090115163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029623838
""
0.019728361
""
0.031845361
""
""
""
0.011228394
0.012852837
0.042375967
0.032291677
0.0083266376
0.063058317
""
0.070871353
""
""
0.091568686
0.024660094
0.016821228
0.011118264
0.057212021
0.011613138
0.039727516
""
""
0.044172652
""
""
""
""
0.040654425
""
0.043784354
0.0091735953
0.041162323
""
""
""
0.038065575
""
0.035539284
""
0.014092258
0.0062087881
0.055476002
0.012521079
""
""
""
""
0.021879859
0.094172627
""
0.015531991
""
""
""
""
""
0.06773673
0.007614288
0.047222707
0.0096800458
""
""
0.0081051337
0.035223696
""
""
""
""
""
""
0.018074036
""
""
""
""
""
""
""
0.018323587
""
0.013408528
""
0.027764803
""
""
""
0.047962066
0.018183213
""
0.021080228
0.019017346
""
0.037770007
0.078660414
0.020356476
""
""
""
""
""
""
0.045934707
0.062668659
0.041474804
""
0.0050573191
0.014048221
""
0.015736481
0.0038445611
""
""
0.048811097
0.03686966
""
""
""
""
""
""
""
""
""
""
0.034531727
""
""
""
""
""
""
0.0088548819
""
0.072637118
""
""
""
""
""
0.02481956
""
""
0.011272948
""
0.01800558
""
""
0.066761173
""
0.029953772
""
""
""
""
""
""
""
""
""
0.016514976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03860322
""
""
""
""
""
0.052306958
""
0.045490533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026077552
""
""
""
0.030401383
0.025766343
""
""
""
""
""
""
""
""
""
""
""
""
0.081676662
""
""
""
""
""
""
0.011835866
0.063395575
""
""
""
0.015493596
""
""
0.052762713
""
""
""
""
""
""
""
""
0.056706771
""
""
0.027230356
""
""
""
""
0.056629457
""
""
""
""
0.047587283
""
""
""
""
""
""
""
""
""
0.045280445
""
""
""
""
0.023140918
""
""
""
""
0.066470951
0.068760194
""
0.016130403
""
""
""
""
""
""
""
""
0.079790615
""
""
""
""
""
0.012734894
""
""
""
0.038863782
""
0.015961556
""
""
""
0.037890118
""
""
""
""
""
""
0.036121599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046716962
""
""
0.02111461
""
""
""
0.042573251
""
0.0083804969
0.056451835
0.014248979
""
""
""
""
""
""
0.035401039
""
""
""
""
""
""
""
""
0.0079855705
""
""
0.085902818
""
0.042864952
""
""
0.045529097
0.046718914
0.08575955
0.032656774
""
""
""
""
""
0.052179329
0.1036322
0.048653983
""
""
""
""
0.011663092
0.033779442
""
""
""
""
0.021285282
""
""
""
0.0099920854
""
""
0.02441879
0.038658738
""
""
""
0.036669701
""
""
""
""
0.011969403
""
""
0.069239572
0.025796195
""
""
0.029231329
""
0.0049672881
0.043979526
""
0.018428143
""
""
0.042129122
""
""
""
""
""
""
""
""
0.035970256
""
0.017677048
""
""
0.025218293
""
0.035016738
""
""
0.046125256
0.034916416
""
0.072775662
""
""
0.058150299
""
0.051859375
0.043933108
""
""
0.046665691
""
""
""
0.055849649
""
""
0.051471286
""
""
""
""
0.03186978
0.036119789
0.047699373
""
0.061916947
0.06455189
0.059554882
""
0.062956572
0.017859612
0.066141129
""
0.069481015
""
""
0.041837722
0.016408067
0.040985212
0.016244283
0.031679768
0.020847524
0.027294977
0.023900796
0.010522934
0.0051580244
0.0085876612
0.057872612
""
0.032033529
0.021899223
0.022053601
0.016783008
0.0050166021
0.018288249
0.027692068
0.019585975
0.021794671
0.032392375
0.013882061
0.016693866
0.025990134
0.0053528878
0.024657557
0.0086459052
0.017480213
0.081781648
0.014903363
0.035735793
0.021442965
0.012803608
0.014515221
0.0033672242
0.0067428597
0.031220526
0.021141261
0.0089693619
0.028127916
0.019547401
0.030626003
0.022527633
0.021289177
0.022222893
0.026011787
0.012914566
0.011301218
0.015783412
0.01619564
0.013689564
0.013721549
0.044172395
0.014739381
0.021092242
0.020137571
0.013414622
0.014616116
0.016090836
0.021100167
0.014926326
0.053240389
0.027792994
0.036847245
""
0.035516843
""
""
""
""
""
""
0.023963463
""
0.097539224
""
""
""
0.053377934
0.04399709
0.0077823717
0.0047872053
0.024286978
0.028936682
0.029097835
0.031110177
0.011747832
0.019657811
0.016940214
""
0.011681798
0.010709888
0.042228602
0.0055597695
0.00296201
0.038467143
0.019919269
0.025219532
0.029168755
0.020738747
0.012880711
0.022854384
0.0032308896
0.034790222
0.035944756
0.018443581
""
0.016554501
0.064154431
0.011410811
0.043513726
0.0093204854
""
0.012951292
0.012549236
0.0060566193
0.014365449
""
""
0.042287953
""
""
""
""
""
0.050160836
""
0.009379616
""
0.014754155
0.032065395
""
""
""
""
0.04082597
""
""
""
0.020651869
""
0.0059546381
""
""
0.034361567
""
""
""
""
0.0096147796
0.056727823
""
""
0.070916928
0.015578991
0.010217208
""
0.0079028541
""
""
0.065808691
""
0.049794491
0.035962563
""
""
0.0091800485
""
""
""
0.062815093
""
0.022789732
""
0.023725517
""
""
0.011804645
0.063697428
0.0054111863
""
""
""
""
""
""
0.019859847
""
""
0.0086757243
0.024573931
0.034059979
""
""
""
0.033307429
0.025163781
0.0094879484
0.0023585511
""
""
0.019268028
""
""
""
""
0.018513603
""
""
0.052205607
""
""
""
""
""
""
""
""
0.013715011
""
""
""
""
""
""
""
0.0055923406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030389953
""
""
""
""
""
""
0.0085023073
""
""
""
0.0032008004
""
""
0.042675402
0.038005993
0.0042573796
""
0.058357459
""
""
""
""
""
""
""
""
0.02532432
""
""
0.019326754
0.06343428
""
0.012730279
0.030108932
0.029709134
0.0226571
0.033465158
0.016082112
0.039122939
0.039996788
0.021381335
0.027715789
0.021933293
0.026060933
0.015789358
0.013138072
0.017993037
0.028736485
0.014439812
0.010977244
0.035702169
0.061957501
0.049425114
0.018106697
0.039667994
0.0087905768
0.0051651928
0.017774843
0.021779777
0.064501338
0.055121027
0.011063838
0.023222394
0.03183502
0.026101697
0.015300175
0.029213112
0.02370199
0.024133403
0.0097838901
0.031970035
0.019680513
0.015796971
0.011064036
0.020083623
0.011325304
0.012111621
0.018881882
0.015555651
0.017125269
0.02381913
0.023939513
0.021894079
0.019787921
0.014163833
0.019495038
0.021774558
0.049956616
0.013024719
0.030655783
0.03493261
0.026669743
0.014058659
0.02100892
0.031208463
0.024699133
0.046960805
0.044103704
0.013886204
0.028949806
0.025692658
0.032301594
0.10735181
0.032483745
0.033403933
0.022692386
0.011006729
0.008188908
0.02402897
0.04752443
0.02879237
0.017902905
0.034564085
0.016329091
""
""
""
0.039841924
""
""
""
""
""
0.014677277
0.030615019
0.022421883
""
0.033863652
""
0.026227899
""
""
0.034328066
""
""
""
""
0.018914532
0.074399136
0.021593785
0.040659018
""
""
""
""
""
""
""
0.024319578
0.050817542
""
""
0.025179815
""
""
""
""
""
0.024339994
""
""
0.0047395015
0.034095977
0.041435953
0.032636587
""
""
0.081017584
""
""
0.069474578
""
""
""
""
""
""
0.039128579
""
""
0.031745557
""
0.059083134
""
""
0.029351216
0.028963922
""
""
""
""
0.02165552
""
0.042235378
0.045761935
0.056339685
0.021009926
""
0.019921931
""
""
0.044109654
""
""
""
0.01585258
""
""
""
0.0038668565
0.046141334
""
""
0.022826944
""
""
""
""
""
""
""
""
0.072306395
""
""
""
""
""
0.0041526644
""
""
""
""
""
""
0.042065572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019888356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070551053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0069943033
""
""
""
""
""
""
""
""
""
""
""
0.081806876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020084005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016385896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078910261
0.0059759417
""
""
""
""
""
""
""
""
""
""
""
""
0.019673323
""
""
""
""
""
""
""
0.026039846
0.088913493
0.034864392
0.056007959
""
0.0098363208
0.010902918
0.0078001246
0.0065577589
0.023839787
0.01297678
0.0042882948
0.012575903
0.0085359802
0.048392564
0.0083064549
0.0079698851
0.0093970867
0.017147116
0.016044071
0.010401809
0.017925683
0.011967827
0.03038154
0.0068484927
0.039471786
0.015900845
""
0.04473877
""
""
0.029262418
""
0.027816774
0.037578575
""
""
""
""
0.037355483
""
""
""
""
""
0.036273159
""
""
""
0.031802651
0.089816816
""
0.047455575
""
""
""
""
""
0.065466009
0.011764322
""
0.0034528936
0.021593852
0.062825374
0.032832664
0.026753196
0.029504381
""
0.046758547
0.052844953
0.084034145
""
0.014781018
0.007060227
""
""
0.056155365
0.064995699
0.097837381
""
0.03574039
0.020588027
0.0025632859
""
0.055175442
0.061630897
0.0063007628
""
0.0062251221
0.0047842539
0.016051708
0.01783438
0.008816408
0.026830804
0.013445432
0.043805551
0.050600134
0.092451744
0.059616432
0.0036513885
0.023212891
0.01045798
0.013094639
0.026340121
0.035123982
0.019818651
""
""
0.078518033
0.036264073
0.0072070928
0.029319543
""
0.029555423
0.025203887
0.060044486
""
0.025438365
0.0065037031
""
""
0.01439601
0.062837832
""
0.022289004
""
""
0.017472446
0.019120082
0.024420638
0.021170424
0.018052589
0.031605121
0.014521103
0.031608813
0.066302255
0.024540741
0.026984043
0.019111311
0.024954299
""
0.020699613
""
0.015123657
0.01942862
0.011679658
0.0055300808
0.062010366
""
0.016808016
0.043012884
0.019531162
0.0073070452
0.010407834
0.0073791952
0.020574227
0.012635633
0.040744476
""
0.01731017
0.022257853
0.0058435928
0.012804301
0.015408095
0.085760765
0.044600673
0.019546641
0.017823307
0.053268407
0.01600033
""
0.014373642
0.038934495
0.017391669
0.011776404
0.033756208
0.065457202
""
""
0.018742688
0.0047277743
""
0.041746594
0.022300236
0.011491692
0.01190511
0.021061867
0.010563358
0.019811165
0.061794065
0.014757058
0.023764199
0.025020922
0.021798559
0.010006735
0.075609051
0.022050407
0.019260444
0.014168775
0.014252012
0.013199717
0.029390028
0.016790787
0.018273206
0.028891368
0.042331964
0.035505246
""
0.078781173
0.051569022
0.015724713
0.014879946
0.0059353798
0.021418076
0.024043731
""
0.00954632
0.042032972
0.012643201
0.074505314
""
""
""
""
""
""
""
""
""
0.030587265
""
""
""
""
""
""
""
""
0.04387603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033500992
""
""
""
0.011281869
""
0.032483529
0.037375115
""
0.03675044
0.10870805
0.011763366
""
0.051653963
0.01366347
0.030245781
0.053346623
0.027675264
0.080451235
""
0.0034516372
""
0.052573249
0.029877771
0.015524181
0.024801144
-0.00029932542
0.0042942064
""
""
0.047600903
0.013882254
0.063697957
0.0039646723
0.035114028
""
0.094747186
""
0.055195056
""
""
0.034796167
""
0.022617817
""
0.022523833
0.053407609
0.023260478
0.055373847
0.011287559
0.006318138
0.062948652
0.0082874252
0.024556216
0.031315088
""
""
0.03472174
""
0.0051414664
""
""
0.033852838
""
""
""
""
""
""
0.022163011
""
""
0.015229088
0.031892557
0.038083438
0.041082095
0.055461679
0.041017864
0.010742727
0.0068284599
0.011145501
0.043421574
""
""
""
0.022334261
0.035892017
0.027145114
""
0.025584294
""
""
""
""
""
""
""
""
0.068106368
0.030607082
0.03191055
""
0.048456546
""
0.019701002
""
0.0097926017
""
""
0.042449165
0.074681118
""
""
""
0.019071754
0.069649547
0.035147887
""
""
""
""
""
0.03406474
0.026231367
""
""
0.053055409
""
""
""
0.025969682
0.06975425
0.039619222
""
""
0.025917768
0.055507567
""
""
""
""
0.018385399
""
""
0.054302312
0.005882889
0.028163733
0.018606765
""
""
0.03579263
0.048730869
0.051706232
0.041940082
""
""
0.056457356
0.042620372
0.079226516
0.044293564
""
0.067852192
0.0068924832
0.04241579
0.035498869
""
""
""
""
0.026096929
0.026270922
""
""
""
""
""
""
""
""
""
""
""
0.022145851
""
0.0047637862
""
""
0.022225862
""
""
""
0.044199876
""
0.0099942321
""
""
""
""
""
""
""
0.022573624
""
""
0.034153599
0.0049414705
0.048615504
0.016732458
""
0.015054279
0.050746821
""
0.01288627
0.031416137
0.02726759
""
""
0.04590774
0.012684034
""
""
""
0.066493765
0.036569174
0.027675563
0.0088233082
0.007165743
""
0.014700608
0.031079268
""
0.022731366
""
""
""
0.034612637
""
""
0.034258548
0.015561678
0.036942296
0.049186211
0.017598126
0.03308899
0.022791468
""
0.019952754
""
0.017240105
0.0085715838
""
0.019554226
0.039329033
""
0.0029282025
0.060673553
""
0.028937502
""
""
""
""
""
""
0.051199425
""
0.021834645
""
0.020586211
""
0.014947148
""
0.042618643
0.029245974
0.010793294
0.0360361
0.022541653
0.010116867
0.021877546
0.011469899
0.020554122
0.018695651
0.013535909
0.010134505
0.025170868
0.0058863289
0.020218654
0.016225537
0.019016268
0.01573462
0.016355019
0.013260699
0.018535778
0.011789174
0.020195818
0.018813444
0.0092278933
0.013313448
0.0074721579
0.013275596
0.028292652
0.011995112
0.025690606
0.017124902
0.016638128
0.01720052
0.016877195
0.010640068
0.033403356
0.015636232
0.016747184
0.018546527
0.032129142
0.0095003359
0.023371544
0.0052988441
0.025919724
0.0093653016
0.0087314276
0.020502532
0.012403495
0.010754337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067149073
""
""
0.033903241
""
""
0.041568078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029453777
0.036545061
""
""
0.032309167
0.031154146
""
""
0.029966403
0.093025818
0.088095859
0.046017248
""
""
""
0.048096061
0.044458695
""
0.0054186303
""
""
0.04110083
0.02058709
0.02011
""
0.04268131
0.017450048
0.03568773
""
0.049399432
""
0.04382259
0.0078963563
""
0.021126278
0.092207
0.038624059
0.01806826
0.029053306
0.033188783
0.087964252
""
0.048919179
""
0.069476299
""
0.01113661
0.076444395
0.020814814
0.091358818
""
0.039562922
""
0.035927445
0.049416039
""
0.0093473755
0.068334863
0.047473077
0.017320329
""
0.067638449
0.009963776
""
""
0.022998689
""
""
""
""
0.054331761
""
0.045091938
0.027427755
0.01485986
""
""
""
0.0031637158
""
""
0.026930157
0.018718777
0.019750163
""
""
""
""
0.041868586
0.028319627
""
0.031675957
""
0.019817816
0.025660984
0.027173778
""
0.015807489
""
""
""
""
0.036207084
""
""
0.030619936
""
0.079498164
0.0073088035
0.0063732583
""
""
""
0.012010475
0.014076489
0.014890833
""
""
""
0.04313641
0.036189284
0.086200364
0.04629764
0.042374436
""
0.028183993
0.040658437
""
0.021641124
""
0.042224716
0.022321822
""
""
""
""
""
0.010965102
""
0.037539504
0.043230098
""
""
0.037202392
0.012908518
""
""
""
""
""
""
0.0030720239
0.0655507
""
""
0.012318801
0.044476628
""
""
""
""
""
0.025359526
""
0.018461131
0.010723439
""
0.021440826
0.054002557
0.044806201
""
""
""
0.0068267211
""
0.040789302
""
""
0.0096188691
""
""
""
""
0.05527392
0.052845076
0.021160098
0.013092591
0.038104981
0.025752382
0.03302376
""
""
""
""
0.031669844
0.0028045354
0.014585538
""
""
0.033774853
""
0.026176684
0.046007305
0.046016037
0.066980086
""
0.03363774
0.027854647
0.037715718
""
0.021551212
0.079480372
""
""
0.070480168
0.025617423
""
0.0064608026
""
""
0.026970418
0.082539164
""
0.020884767
""
""
""
0.048715219
""
""
""
0.076008506
""
0.020178331
0.077807583
0.065635242
""
0.058768868
0.054869741
""
0.025867304
0.033397432
""
""
""
""
0.013888853
""
""
0.0091151102
""
0.048363116
0.039706495
""
""
0.026219886
""
""
""
0.019725008
0.040146433
""
""
""
0.017413327
""
0.044565212
""
0.018749433
0.020106813
0.035577778
0.078205831
0.016763283
""
""
0.020873485
0.061915468
0.026119078
0.046563122
""
""
0.041733846
0.016715001
""
""
0.035893079
""
""
0.031350937
""
""
""
0.031702712
0.036372405
""
0.019902335
0.088803492
0.042123925
0.047582421
0.044324435
""
""
0.10016353
""
0.036996525
""
0.010543403
""
""
""
""
""
""
""
0.0044547762
0.017360589
""
""
""
0.031954177
0.025502775
0.0078132162
0.064108059
0.038899444
0.035578709
""
""
0.041321225
0.05821545
0.028343549
0.025667548
0.036437608
""
0.031082707
0.06950561
0.025848284
""
0.014622791
0.044010896
""
0.014965555
""
""
""
0.040261459
""
""
""
""
""
""
""
""
""
0.032384809
""
""
""
""
""
""
""
""
""
""
""
0.021109443
""
""
""
""
""
""
0.055307459
""
""
""
0.027610242
""
""
""
0.042709529
""
""
""
""
""
""
""
""
""
""
0.031803865
0.022270335
0.073542409
0.040888235
0.026384519
0.039486539
0.01493567
0.035296861
""
0.025037974
""
0.053321697
0.020792847
""
0.040128015
0.020983262
0.027140081
""
0.035413887
0.038951743
0.0084745251
0.081762671
""
0.031455982
0.037875187
""
0.020673838
0.046544932
0.0063272412
0.033149101
""
0.037152842
0.029987985
0.023975933
""
0.039591089
0.034608789
""
0.063313536
0.026633503
0.016947115
0.020047575
0.0070980797
0.019428983
""
0.018346747
0.022051863
0.060937878
0.038498081
0.044372205
0.049981408
""
0.01971814
0.032011189
0.042917959
0.050079454
""
0.018811801
0.053801533
0.04530064
0.045236781
0.045447666
0.048723727
0.050126299
0.02520976
0.036896572
""
0.066218987
0.016804798
0.048437737
0.025498379
0.014617592
0.0074003236
0.0371162
""
0.045293279
0.028919866
0.063999586
0.047991347
""
""
0.088281371
""
0.023408022
0.016700311
0.015645361
0.036583897
0.031637751
0.060683601
0.050115529
0.061026696
0.032273777
""
0.081179395
0.017138287
0.010231155
0.056597773
""
0.018921977
0.0069014397
0.04660647
0.071057245
0.012712871
0.031343158
0.044095557
0.088232651
0.025918301
0.029992474
0.0070107477
0.0067459731
0.047570195
0.019654429
0.070887417
0.012420909
0.024821853
0.059293106
0.024984365
0.0063842325
0.0055986592
""
0.011807121
""
0.0075511513
0.080279104
0.0058362619
0.012098992
0.034163132
0.034795538
0.0096802358
0.0059417682
0.043023549
0.046381336
0.032886405
""
""
0.036971167
""
""
0.019756036
""
""
""
""
0.035713509
""
0.056982107
""
0.043768063
""
0.0071330285
0.024062755
""
""
""
""
""
""
""
""
0.0081383828
""
0.022192774
""
0.01707916
0.023526635
""
0.025735317
""
-0.00032452631
0.063888058
""
0.028259307
""
0.029510694
""
""
""
0.037469529
""
""
""
0.034567874
""
""
0.061849955
""
0.050358124
""
0.077516966
""
0.046211231
0.017435391
""
""
""
0.075769044
0.051311281
""
""
0.038492896
0.057923794
0.075088874
0.052178092
""
""
""
0.029129364
""
""
""
""
0.068565935
0.022840349
""
""
""
""
""
""
""
""
""
""
""
""
0.032172844
""
""
""
""
""
0.03662812
""
""
""
""
""
""
""
0.011918165
""
""
""
""
0.015748966
""
0.070138663
""
""
""
""
""
""
""
""
""
0.01731357
""
0.043292258
""
""
""
0.038364638
""
""
""
""
0.0037233352
""
""
""
0.023075406
0.040959723
""
""
""
""
""
0.011587774
""
0.017303776
""
""
""
""
""
0.053318836
""
""
""
""
0.042749673
""
0.062073223
0.024968991
""
""
0.037350472
""
""
""
""
""
""
""
""
""
""
""
0.038151003
""
0.057121549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
