stayhome_natam_pooled_p75_se
0.049488291
0.022109853
""
0.021659037
0.048607983
0.15162143
""
0.024724884
""
""
0.12790284
0.082036518
0.083395772
0.20121682
0.055687129
0.0451786
""
0.16864043
""
""
0.12391829
""
""
0.065223075
""
0.16090201
""
""
0.061133988
""
0.044248361
""
""
""
""
""
""
""
""
""
0.061074212
""
""
""
0.10796607
""
0.075706184
0.084496796
""
""
""
""
""
""
0.12286184
""
""
""
0.065196618
0.13931055
0.17983994
0.076009877
""
0.054450177
0.18894133
""
0.12518106
0.23469335
0.28430322
0.068104237
0.04996359
""
""
0.11432874
0.072940446
""
0.17536606
""
0.035262324
0.064788379
""
""
""
0.077235036
0.060170248
0.31156301
""
0.17300262
0.11516578
""
0.10790693
""
0.098385163
""
""
0.091442354
""
""
""
""
0.081036314
""
""
""
0.054888852
0.1700699
""
""
0.14716963
0.037132129
0.096182801
""
0.079655923
0.094172239
0.076368675
""
""
0.062641852
0.087211505
0.16110356
0.054131847
""
""
0.04030003
""
""
""
""
""
""
0.038246807
""
""
0.065372497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043019779
0.022126609
""
""
0.086247988
""
0.0382188
""
""
""
""
""
""
0.21852233
0.15156929
""
0.024009183
0.036928229
0.026893001
0.049139228
0.021620505
0.11869566
""
0.022537809
0.085803032
0.024195207
0.080576137
0.060711611
""
""
0.053485073
0.06574019
0.050215989
0.044183023
0.025170634
0.0711013
0.075050086
0.020397071
0.015961489
0.026844684
0.043556571
0.0085650561
0.046564333
0.14331228
0.041079126
0.049882866
0.12691464
""
0.077401064
""
0.03338233
""
0.13044563
0.069849238
0.055475369
""
0.033675678
0.071788408
""
""
""
0.072256833
0.057252534
""
""
""
""
""
""
0.06002653
""
""
0.033004139
""
0.03963796
""
""
""
0.064524785
""
""
""
""
""
""
0.11803325
0.038205076
0.059089448
0.030270301
0.019568881
0.048653696
0.26035315
""
0.055008907
""
""
""
""
""
0.060094833
""
""
0.10497202
""
""
0.041700907
""
""
""
""
""
0.034198184
""
0.056558423
0.019406818
0.017864209
0.066991068
0.059532728
0.0401338
0.086276971
0.024836602
0.075076871
""
0.024119731
0.02601162
0.04119743
0.010449483
0.026734339
0.037185926
0.12801638
0.045435239
0.11857613
0.021702284
0.042922106
""
0.082594477
0.083334342
0.11135179
0.10644837
0.044316471
0.07437472
0.064064689
0.066821523
0.068825528
0.14500952
0.038083982
0.11753418
0.10868412
0.067815632
""
""
""
0.12973914
0.091988482
""
""
0.15849601
0.050873276
""
""
0.089216106
0.1642814
0.17498259
""
""
0.069218941
0.032667384
0.1048819
""
0.065718897
""
0.052161559
""
""
""
0.070889138
""
""
""
0.026213633
0.062318146
0.016823521
0.10990424
0.034316029
0.033019464
""
0.023278007
0.028887834
0.062368952
0.017850555
""
0.051838055
0.063076019
0.048516553
0.10818042
""
0.072705105
0.20178691
""
0.1961472
""
0.048409428
0.029365316
0.06929712
0.058016893
""
""
""
0.047939975
""
0.059306074
0.047008112
""
""
0.042263545
0.039163429
0.050526232
0.067547798
0.050356213
0.026583066
0.02239803
0.028173899
0.044285577
0.018509964
0.029606562
0.073621444
""
""
0.034372721
0.044714782
0.022565471
0.029909659
""
0.10186957
0.022098644
0.086882696
0.051613759
0.012253683
0.059347223
""
0.15177496
0.046451047
0.036486439
0.061851118
0.041727636
0.019302992
0.094435804
0.023994217
0.063148685
0.054201473
0.038605243
0.04614538
""
0.065835722
""
""
""
0.050545052
0.058673523
0.014844962
