kfr_29_black_female_p1
0.27397579
0.23855792
0.41371259
0.24448915
0.26964176
0.27006108
0.25986961
0.3239933
0.24665655
0.26271302
0.25563431
0.2735427
""
0.28328189
0.24589568
""
""
0.29551235
""
0.24390538
0.27213493
0.28083554
0.27137539
0.28037685
0.28245869
0.27426791
0.27865255
0.27360955
0.2990872
0.26984397
0.26727363
0.26358867
0.2881268
0.28867477
0.28336987
0.28375465
0.28746089
0.26954439
0.27667013
0.26070338
0.27638227
0.27077127
0.27000374
0.28239551
0.29458678
0.26202819
0.28857097
0.26801872
0.29275212
0.27155954
0.29870567
0.28018233
0.27360454
0.26275367
0.22484386
0.27693954
0.29931837
0.29618374
0.24253041
0.28607625
0.26234269
0.2725769
0.29001051
0.22253172
0.35671693
0.28606567
""
0.34379032
0.33590299
0.22666956
0.24021295
0.26315126
0.26209781
0.26660952
0.24950497
0.2265846
0.25892475
0.25574192
0.27231076
0.27344814
0.26169389
0.22647567
0.33509094
0.29675382
0.28058571
0.2566354
0.31529492
0.29251263
0.27404615
0.28581303
0.27798045
0.26731017
0.17526558
0.2507697
0.36849287
""
0.34685892
0.27343786
0.29356849
0.29504612
0.31074125
0.34644228
0.32279846
0.32017657
0.2850374
0.30228868
0.27886754
0.28729874
0.2732715
0.31279674
0.28897282
0.28256381
0.27747706
0.26427773
0.31104627
0.2724039
0.28198823
0.27275857
0.25458696
0.24866915
0.2524001
0.25548622
0.279504
0.30939105
0.28328848
0.2992841
0.27238214
0.29000133
0.26231676
0.26815701
0.30009598
0.26764375
0.26371163
0.28787103
0.29028931
0.27776882
0.28024384
0.2927084
0.27737442
0.27869952
0.27137905
0.31012127
0.25625953
0.28415105
0.25791976
0.24961825
0.26920962
0.2687031
0.25429508
0.25796556
0.26415223
0.28305089
0.26549286
0.27109405
0.28301755
0.28430992
0.2818248
0.27025622
0.25383961
0.25921074
0.37503347
0.25919288
0.33990309
0.30327216
0.30682039
0.37176862
0.51651889
0.42190969
""
0.29948574
0.30452564
0.29628402
0.351623
0.26932335
0.16437604
""
0.26641253
0.25464311
0.19183953
""
0.39854667
0.34245354
0.26993179
0.26308835
0.24428692
0.26038495
0.27337128
0.22600362
0.25577641
0.23398609
0.35478529
0.2776531
0.26828745
0.15556753
0.27200076
0.26160932
0.17618354
0.25428998
0.27243879
0.24522948
0.27487126
0.26646027
0.25734916
0.32113722
0.27662477
0.27584228
0.28832683
0.20880194
0.29348302
0.28309572
0.2926459
0.25493214
""
0.1985722
0.30615059
0.26423621
0.27186507
0.28053993
0.31321865
0.26143351
0.34951258
0.23707736
0.22649619
0.26307136
0.27959579
0.25571612
0.31919324
0.28023848
0.27810827
0.2601389
0.23668712
0.26798585
""
0.25402555
""
0.30325237
""
0.28056216
""
0.30640817
0.2798447
0.27197823
0.28257924
0.28092152
0.28696045
0.28266925
0.28393817
0.27739501
0.32970628
0.27624553
0.295257
0.32064161
0.23699865
""
0.2906307
0.32219014
0.29014897
0.26869449
0.30546594
0.3474398
0.25287294
0.29475027
0.29109395
0.26189092
0.32758471
0.3605071
0.33161953
0.34584183
0.30809352
0.30300277
0.29387638
0.27258557
0.29349217
0.25154981
""
""
0.32126266
0.29851726
""
0.39761201
0.33274198
""
""
0.36005506
0.34798071
0.4089191
0.3130118
0.35506886
0.2899043
""
""
""
""
0.36189508
""
""
""
0.3126488
0.25953287
0.31278571
0.30917251
""
0.64874786
0.25344378
0.30196226
0.22463341
""
0.095263295
0.2917195
""
0.32726371
0.31905478
0.21214846
0.32034999
0.24593897
0.24337767
""
0.37063533
0.35808295
