wgflx_rk_pooled_pooled_mean_se
0.0043306216
0.0032045471
0.0090203909
0.0070312624
0.005974567
0.0070237941
0.0054838709
0.012320495
0.013960627
0.0045679826
0.0042085727
0.0053766416
0.002411718
0.008312515
0.0074968678
0.010286279
0.0082803685
0.0083043836
0.010830435
0.0031145082
0.0058288784
0.0056336066
0.0047407756
0.0023086797
0.0040123155
0.0039165188
0.006307438
0.015186969
0.0078870142
0.01912857
0.011555168
0.017583642
0.0073724892
0.022582561
0.011753976
0.0072632278
0.0092492932
0.0097057512
0.0058365543
0.0097703151
0.011642946
0.0085580237
0.0034519669
0.0083998777
0.0064038211
0.0024930378
0.0055643572
0.0064100293
0.014030649
0.0069169151
0.0087384265
0.010438385
0.0038192156
0.0071640713
0.0038834037
0.0063722893
0.0047509247
0.0033081674
0.0033160488
0.0045135687
0.0014730892
0.0038562841
0.0018793887
0.0017616388
0.0051423633
0.005903692
0.010194309
0.021569623
0.0066182078
0.016594242
0.011757384
0.0045804335
0.0065343385
0.0098716002
0.0069999155
0.0034796884
0.046348415
0.053710677
0.0020315021
0.003671342
0.010888414
0.0050583496
0.0023495781
0.0095573263
0.01039979
0.013861221
0.016860334
0.011878454
0.0075212843
0.0098249242
0.0084511489
0.010926698
0.0062410389
0.0078923237
0.0050128507
0.0019856559
0.011202253
0.0067176912
0.0055358694
0.0089068422
0.0092489747
0.0092782648
0.0082120756
0.0057527828
0.015244379
0.0074088713
0.006233959
0.0075078094
0.0060005188
0.0037110909
0.0051415316
0.0092036147
0.0039638532
0.0045828372
0.0053939759
0.0062435702
0.0040123025
0.0064305179
0.010504638
0.009416163
0.0070978496
0.0055364273
0.0078843199
0.0083999829
0.0053903018
0.010499355
0.0043459395
0.004426396
0.0026347388
0.0083091408
0.0015065518
0.0041324091
0.01102497
0.0093719335
0.0024816748
0.016157206
0.01014852
0.0063282219
0.0057379962
0.007705986
0.016602986
0.012063812
0.013157226
0.015430106
0.014227247
0.0088445321
0.010106175
0.010010137
0.023145668
0.0076205297
0.0065808506
0.018287376
0.0083285104
0.014084125
0.011040716
0.0080114584
0.0153743
0.0053967903
0.045050155
0.023925893
0.011753756
0.012139224
0.016422035
0.026226692
0.025890099
0.014231031
0.017359635
0.0087361466
0.060984608
0.034376733
0.052741829
0.021647409
0.025293732
0.0331912
0.011060155
0.023484625
0.053439327
""
0.044767655
0.031254839
""
0.044224303
0.048850499
0.034662358
0.025665889
0.018318165
0.021723958
0.020159576
0.014022979
0.019851569
0.0064858897
0.012602066
0.015848137
0.019889407
0.041329365
0.03525367
0.011943295
0.0073167132
0.01499357
0.011859488
0.0081165433
0.0066090706
0.022875858
0.014006577
0.055298854
0.0063305772
0.0074973418
0.023960551
0.023236357
0.030453382
0.025333723
0.0114196
0.015303215
0.016100273
0.023437535
0.025444439
0.03371777
0.018874662
0.064914696
0.0074415007
0.0095863072
0.01016872
0.008532064
0.010613813
0.0099610733
0.010424387
0.0084495684
0.0043958891
0.013219446
0.013845967
0.010809544
0.0079909656
0.036627889
0.049382087
""
0.044418551
0.012067973
0.010889918
0.021631265
0.030101633
0.011103892
0.010703746
0.013584616
0.015083065
0.0099274497
0.0066343844
0.016136818
0.005843495
0.012967606
0.011299709
0.0035318185
0.016070671
0.021715153
""
0.031816762
0.024348084
0.01436602
0.0045653009
0.046190735
0.040626969
0.00844933
0.025363682
0.03065653
0.034812007
0.044145048
0.027388917
0.020250769
0.029347032
0.039195709
0.021169309
0.01253213
0.012385236
0.034996375
0.015385232
""
0.020347921
0.0054087457
0.0025533342
0.021227786
""
0.015831865
0.01352538
0.010310785
0.014404684
0.031132452
0.031693552
0.016914988
0.024828361
0.024775675
0.012339442
0.01627022
0.016872087
0.0087931091
0.0059168553
0.0047863834
0.010941928
0.011760982
0.012320857
0.013849658
0.0082588019
0.010121036
0.0027784943
0.0077267135
0.01058788
0.013955059
0.018875817
0.0065189516
0.012638172
0.0054417867
0.0096068205
0.0062153595
0.012742101
0.010667604
0.0062445044
0.008400484
0.0064229709
0.012102882
0.0034429163
0.013756649
0.018656705
0.010540233
0.0043625399
0.013877466
0.038249511
0.0179576
""
0.012098962
0.063399374
0.012172304
0.007135178
0.012608543
0.021631228
0.0076663811
0.014291273
0.038117629
0.042026382
""
0.013195301
0.013671386
0.023176428
0.033169217
0.019149963
0.022932632
0.024153871
0.019325813
0.009988511
0.022380572
0.027300736
0.0040761149
0.020859636
0.0031102288
0.021461466
0.017273821
""
0.0074847899
0.017712772
0.035528466
0.028040119
0.026721988
0.033692818
0.009062157
0.0045632678
0.0059190979
0.010132601
0.0074280864
0.0022019099
0.0063042594
0.010100494
0.013250094
0.011131237
0.024654415
0.053763919
0.021906653
0.017827483
0.019135552
0.015185508
0.023792986
0.021713853
0.0082122507
0.036159277
0.026298406
0.0087706223
0.024938794
0.053542767
0.023916811
0.01508714
0.015898027
0.0074447743
0.013237828
0.006590907
0.0030937153
0.0023459375
0.0093673468
0.0064711226
0.0077238549
0.0083461981
0.0081600929
0.014728934
0.031231888
0.0097239511
0.015059656
0.01248744
0.0034254007
0.011449847
0.0093594389
0.0092056859
0.01097575
""
0.0064388486
0.063236237
""
0.032326188
0.030223738
0.040252265
0.031484284
0.019054415
0.028229648
0.025992375
0.016586743
0.029056376
""
0.011638486
0.023273712
0.02771423
0.010650017
0.032913722
0.017941846
0.02487478
0.01899275
0.017683499
0.029886674
""
0.040447079
0.008822402
""
0.038023233
0.012543252
0.01292358
0.014335009
0.051931679
0.027662018
0.011047411
0.01101473
0.015103508
0.025735201
0.011492037
""
0.0040354324
0.018505922
0.011366598
0.023707589
0.0097315582
0.040825509
0.040552355
0.017403582
0.0047895871
0.03090634
0.0024044437
0.021985663
0.0042913379
0.0088252602
0.034973536
0.0090343421
0.0080347843
0.021637438
0.010594307
0.011691254
0.010499686
0.014480751
0.0058257058
0.013895028
0.051569872
0.01030225
0.014730204
0.03198497
0.017857635
""
0.0053578303
0.0029003539
0.0074001816
0.0064729648
0.030407099
0.04446831
0.020548986
0.018483866
0.022900665
0.011544916
0.010148278
0.043629155
0.035729747
0.008715448
0.012240566
0.008325289
0.020418791
0.010140031
0.0048107458
0.0052582677
0.0036879738
0.0068770489
0.0027244105
0.0029869659
0.014887952
0.027415711
0.029620124
0.0058465027
0.0058153286
0.002212784
0.0034687493
""
0.026736433
0.0027622061
0.0079782605
0.0058264714
0.0011845191
0.011781845
0.014927605
0.012917683
0.012232451
0.0050581638
0.013636631
0.0080827372
0.0030380094
0.014593776
0.0040743542
0.013846282
0.0078831855
0.0065418291
0.018308979
0.045789666
0.010810687
""
0.044792444
0.033396479
0.010328182
0.012614975
0.0021516536
