kir_stycz_hisp_female_p100
0.42110816
0.44198495
""
0.43133986
0.48926207
0.27536488
0.4983238
0.42221096
0.55875087
0.570072
0.49390674
0.53670907
""
0.39325646
0.5065071
""
""
0.54598719
""
0.52814746
0.5007838
0.51840973
0.62833589
0.55930144
0.57549083
0.34007353
0.5807476
0.51439786
0.54681331
0.41902581
0.5775004
0.39430594
0.62729353
0.52271754
0.50738662
0.52598804
0.56183422
0.59020835
""
""
0.72847223
""
""
""
""
0.59431845
0.60023946
0.60277623
0.58292949
0.5193882
0.59432918
0.55033827
0.43829265
""
""
0.58244777
""
""
""
0.51176745
0.58182949
0.56479329
""
0.25157186
0.41608372
0.36692482
""
""
0.50776881
""
0.5824821
0.75590795
0.77707684
0.47833237
0.49970582
""
0.56067443
0.36437735
0.14344075
0.58953041
0.60865253
0.43521073
0.54112142
0.54701203
0.58755845
0.60669768
0.28220654
0.66336077
0.62053066
0.40713528
0.49221244
0.52977169
0.14169869
0.62838894
0.37991256
0.52798551
0.42244092
0.55527759
0.6192019
0.53319103
0.5915454
0.67157072
0.61165279
0.65686506
0.47062439
0.59529054
0.52033699
0.54733014
0.52034926
0.48815009
0.73222387
0.52840906
0.54207987
""
0.48789155
0.55374813
0.53860676
""
0.24967188
""
0.48273081
0.31336755
0.44416064
0.65606934
0.34603268
0.4341017
0.55786562
0.5848428
""
0.66572213
0.58766294
0.36058941
0.51768404
0.82547158
0.57803249
0.27633128
0.5006898
0.51184416
0.30176088
0.51931089
0.63044566
0.56873727
""
0.59084237
0.66576606
""
0.44769633
0.52444774
""
""
0.41817755
0.52326268
0.5959841
""
0.52512747
0.59648514
""
0.64151418
""
""
""
""
0.58453244
0.62741399
""
0.67214763
0.68868172
0.71679109
""
0.45036522
0.53273642
0.63620543
0.61702311
0.52303976
0.46894506
0.31195074
0.5441153
0.50296515
0.53226852
0.31450167
0.36916155
0.57345557
0.53595036
0.29449582
0.55989659
0.5767011
""
0.5978297
0.58291006
""
0.30769268
0.34594405
0.54332095
0.66595817
""
0.7252425
0.51260197
0.59750563
0.53187913
0.44074836
0.42578679
0.51809341
0.40946773
0.53414732
0.55984449
0.50700164
0.56322962
0.35505936
0.60053194
0.47007287
0.43854517
0.40616181
""
0.078615583
0.55975473
0.46863657
0.52704495
0.55501467
0.57564288
0.33441466
0.43044662
0.38078189
0.18671772
0.51079816
0.66943723
0.44410986
0.41594025
0.49501565
0.56221884
0.4789426
0.50384682
0.72593349
""
0.50238001
""
0.35267636
""
0.55599439
""
0.61851114
0.50451392
0.45666152
0.51055634
0.46134719
0.63408351
0.48209798
0.37120479
0.54756296
0.64046985
0.51124913
0.60312283
0.45201015
0.55993253
""
0.53219557
0.65483767
0.56841993
0.62833178
0.59970492
0.518731
0.4374682
0.6227991
0.56974399
0.54884213
0.63326472
0.67576456
0.5674246
0.66422099
0.63020051
0.58839601
0.71323401
0.46446443
0.53110296
0.35898876
""
""
0.54690677
0.72365564
0.59351176
0.40299711
0.5793308
""
""
0.64062059
0.56383145
0.36526856
0.58873588
0.64722335
0.52473956
0.50741988
""
""
0.34948388
0.12907013
0.72777981
0.54736274
0.2447567
0.62444377
0.40741941
0.56196058
0.60703117
""
0.27423432
0.49882707
0.3992666
0.394651
0.64977324
0.41962016
0.46574315
""
0.62556678
0.54333305
0.70370173
0.51450515
0.5337407
0.43589357
0.56394726
0.44225189
0.59951073
0.59389466
0.64116675
0.56912315
0.54762608
0.50508064
0.43028685
0.49801707
0.50860155
0.6392917
0.39714053
0.51663792
0.70664984
0.55542219
0.49761337
0.60721928
0.551139
0.63465911
0.55447459
0.63080329
0.74929875
0.57793289
""
0.38083234
0.63053703
0.57861698
0.80085564
""
0.36351672
0.5754317
""
0.52793831
0.37970099
0.21912548
0.36332798
""
0.66858774
0.43551633
""
0.25680026
0.56935132
0.3280082
0.34500858
""
0.59570223
""
""
""
0.41293815
""
""
""
""
""
0.6412037
""
""
""
""
""
""
0.42091334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64267439
0.80812079
""
""
""
""
""
0.43593815
0.53049088
""
0.63542157
0.59188604
""
""
""
0.38796464
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61958301
0.22065915
0.26416862
0.62819403
""
0.57209092
0.79368246
0.50267702
0.65752941
-0.13943088
""
0.80088627
0.57997757
""
""
""
""
0.52420336
0.57891405
0.61625803
""
0.74484241
0.46761122
0.10351344
""
0.39874986
0.47610775
0.24587058
0.57650661
0.31856942
0.55705988
0.60893416
0.48180458
0.82939059
""
""
""
0.59049356
0.53824669
""
""
0.55875927
0.62575525
0.16837408
""
""
""
""
0.68445385
""
0.18275656
0.62887985
0.57239825
0.76445794
0.62470442
""
0.58736289
0.50846779
0.59573066
""
""
0.79025036
0.48990974
0.58215767
0.53528303
""
""
""
""
""
0.6212762
""
""
0.51705581
0.61057323
0.54724216
0.60702801
0.66616046
0.3558436
0.47138128
0.59444284
0.41444463
0.59703022
0.632801
0.52663928
""
""
0.70600724
0.87094235
0.44648439
0.40395209
0.54460895
""
0.41897818
0.40510601
0.75992262
0.66939545
0.52446973
0.55639881
0.58718807
0.7307483
0.53625661
0.58480209
0.49490723
0.45401138
0.5653519
""
0.56626886
0.45361552
0.51715034
0.56868559
0.57960355
0.61725318
0.5795607
0.51435506
0.44533452
1.0530195
""
0.43175775
0.63891679
0.70048916
0.27265942
0.56382203
0.69010526
0.66557699
0.56316578
0.53152871
0.43232903
0.62706065
0.61336106
0.47343591
0.63093227
0.54771334
0.51815975
""
0.58416891
0.4994024
0.60582322
0.46537876
0.54456216
0.56273067
0.62723905
0.61703897
0.55655789
0.56010073
0.56514388
0.61548525
0.58510458
0.48118323
0.64155918
0.55295789
0.52680302
0.63192731
0.56356573
0.56585294
0.61968869
0.57422429
0.41680887
0.46123707
0.55713469
0.51193243
0.36716831
0.54968143
0.4578166
""
0.3414112
0.56090015
0.49916285
0.55345267
0.68127578
0.58317387
0.6026209
0.62196386
0.51761866
0.55029213
0.44809324
0.56107098
0.58135098
0.62111145
0.14728685
0.78107983
0.57882863
0.61275548
0.56263834
0.87143445
0.51458836
0.56978327
0.29163754
""
0.60940844
""
""
""
""
""
""
0.71690744
""
""
""
""
""
0.72550243
""
""
0.38523644
""
0.3841705
0.55269831
0.51536262
0.53896129
""
""
""
0.69412208
""
""
0.72589821
0.53765064
0.59040844
""
""
0.40996289
0.60609698
0.50096816
0.64597797
0.37600538
""
0.56581944
0.37227207
0.62335128
0.53583443
0.58709365
0.45216972
0.57022917
0.56181687
0.5874176
0.45419246
0.58747983
0.44833931
0.55239898
0.55970913
""
0.4774411
0.49631453
0.42854911
0.63659614
0.5755167
0.53388733
0.50723845
0.50604171
0.47400552
""
0.2830005
0.33019608
""
""
""
0.43704066
0.5280633
0.48771292
0.39739725
""
""
0.52642804
0.24083768
""
0.43115696
0.68229264
""
""
0.53935212
0.3787894
0.54492629
0.55176127
0.42806816
0.5435347
0.5614143
0.5851596
0.61660045
0.59683996
0.64437568
0.48137879
0.43134952
0.69452471
0.58102405
0.57538831
0.66405046
0.56378156
""
0.50921303
0.6032427
0.58464658
0.6276955
0.59562296
0.40047076
0.76122367
0.5067032
0.50511205
0.49326894
0.5053044
0.57515568
0.52887172
0.44866168
0.5001567
0.60913932
0.55798292
0.57140529
0.30043751
""
0.43807203
""
""
""
0.50088722
0.66251421
0.59152931
