working_hisp_pooled_p75_se
""
""
""
0.19087343
0.16395254
0.16371946
0.058276255
0.21019992
0.099276796
0.054269616
0.26839626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11585662
""
""
0.15205921
0.16659503
""
""
0.31872597
0.30572081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26223966
""
""
""
""
""
0.18718208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11115015
0.17550185
""
0.20905399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075675659
0.13314587
""
""
""
0.19662894
""
""
""
0.1209495
""
""
0.22453696
""
""
""
""
""
""
""
0.37758169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07524588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072033972
""
""
0.23145066
""
""
0.19804139
""
0.15785526
""
""
0.1844053
""
0.12007833
""
0.35806096
""
0.11243029
""
0.069843002
""
""
""
""
0.62492263
""
0.13075568
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16897868
""
""
""
""
0.15314095
0.19210245
0.18775441
0.07239569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16848116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095455669
0.048963103
0.058132164
""
0.049573697
0.046362806
0.13108335
0.068515681
0.044991583
0.085774258
0.048432566
0.091843165
0.10035595
0.24417309
0.15476964
0.13180038
""
""
""
0.14565344
0.12625925
0.11162616
0.13161299
0.069134876
0.081530236
0.036120363
0.059950743
0.12582307
0.14795154
0.10442967
0.13558353
0.12765108
0.061258115
0.12895395
0.10922879
0.085941464
0.071782365
0.12557532
0.13441929
0.1399186
0.066806026
0.055453897
0.067538545
0.075207248
0.052472793
0.043988336
0.11846922
0.045201112
""
0.10861247
""
""
""
""
""
""
""
""
""
""
""
0.14164583
0.089544736
0.12913111
0.11882865
0.10706357
0.043585524
0.11610532
""
""
0.071443677
""
""
0.13178763
0.070057124
0.16805179
""
0.082080141
0.15828788
""
""
""
""
0.073551655
0.079744101
0.10543466
0.19124074
0.15774681
""
""
""
""
""
0.12111411
""
""
""
""
""
""
""
""
0.082806371
""
""
""
0.18803419
""
""
0.1643047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18335016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17652175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15630856
0.2299179
""
0.18106368
0.10395005
0.077754356
0.18151298
0.11988807
0.15860273
0.2012146
0.083744757
0.12203281
0.1378525
0.038458254
0.039259426
0.069365896
0.10302704
""
0.051569682
0.046490584
0.054939855
0.069593646
0.10708625
0.072004162
0.069293924
0.073649675
0.059744962
0.050307497
0.10871626
0.1035069
0.050278328
0.067205027
0.12313759
0.060463309
0.054815114
0.073128007
0.097754404
0.06144768
0.047318093
0.07180158
0.0598909
0.06868051
0.071942218
0.12882735
""
0.1224371
0.097998209
0.074922763
0.051800147
0.086764239
0.10135462
""
0.05949492
""
""
0.1934329
0.097664468
0.13335854
""
""
""
""
""
""
""
""
0.08724571
0.20542698
0.15077406
0.17876731
""
""
0.15900162
0.094587214
0.063824192
0.068967536
0.061117377
0.11266965
""
0.21443836
""
0.11205718
0.1427789
0.082601279
0.053299863
0.042590912
0.079831533
""
0.079800487
0.074636601
0.050982725
0.070654266
""
0.20485978
""
""
""
0.21094608
0.099178694
0.17236857
""
""
""
""
0.062385064
""
""
""
""
""
0.18592483
""
0.085777588
0.1185917
""
""
""
""
""
""
""
""
""
""
""
0.17539163
0.21135986
0.1341103
0.15961337
0.18838829
0.098460257
0.084515899
0.11771519
0.15251589
0.087532453
0.19025302
0.071874484
0.073512644
0.05885585
""
0.10427415
0.078315489
0.086936004
0.14778952
0.066709787
0.042748626
0.10856959
0.064085178
0.11497436
0.061572835
0.047376711
""
""
0.13899527
0.074539229
""
0.06528087
0.058908742
0.1871037
""
0.099473171
0.058544364
""
0.1001418
0.16721196
0.098921962
0.1035952
0.13044634
0.068339743
0.11974333
""
""
0.21066594
""
0.087938882
0.097497866
0.14845684
0.077683084
0.14795023
0.061760854
0.070743218
0.16891965
0.10219427
0.043129679
0.079951435
0.079020523
0.061203517
""
""
""
""
0.12063783
0.062902831
0.12097749
0.056102641
0.10857198
0.074665509
0.091148674
""
0.076163836
0.13237041
""
""
""
""
0.04369041
0.043980882
0.058375686
0.037943471
0.048647903
0.079291411
0.069186822
0.053292237
0.05337964
0.046711601
0.050693884
0.043281224
0.046294723
0.050525196
0.067066386
0.082504049
0.15252981
0.039819449
0.050277121
0.056318793
0.081923343
0.081608526
0.053491883
0.12326688
0.097292148
0.043359429
0.10872307
0.050922412
0.11262541
0.14830117
0.070548341
0.22936261
0.093288571
0.070157975
0.10009174
0.086850472
0.055912163
0.035452541
0.061201923
0.036665056
0.055176701
0.041542459
0.070433348
0.074080609
0.07708665
0.059763681
0.052599411
0.053282522
0.071739972
0.077153273
0.14732042
0.047779277
0.046332542
0.048954014
0.032808065
0.048466176
0.058878351
0.048674885
0.065171808
0.04706395
0.053352416
0.052576963
0.2392208
0.10981472
0.05822992
0.052912403
0.04968819
0.056204468
0.053002223
0.060559843
0.054885458
0.061949868
0.055637378
0.04506721
0.097876117
0.15238471
""
""
0.089689441
0.08443211
0.081080779
0.087441474
0.10592718
0.094416671
0.059047628
0.08743085
0.093410395
0.082657084
0.21133132
0.064856663
0.052116264
0.11473993
0.21177071
0.087162592
0.070987031
0.11252009
0.055767942
0.077350646
0.092538886
0.098111562
0.094191968
0.099993058
0.026673513
0.084233388
0.078216493
0.048737727
0.10619268
0.07432849
0.092094503
0.063610189
0.067362837
0.067983046
0.073971622
0.05293652
0.076194979
0.058780655
0.069712982
0.063091733
0.054104537
0.098580971
0.057886653
0.057893895
0.06235617
0.086746641
0.093982168
0.046868779
0.048985075
0.10808299
0.051497731
0.068451166
0.098730452
0.067307785
0.084295273
0.088128261
0.062523313
0.12485671
0.099961683
0.093888998
0.071005158
0.12894168
0.069776751
0.10597701
0.043031488
0.075934902
""
0.23695858
""
0.0831673
0.084255107
""
0.052352719
0.078844316
0.064530507
0.067611054
0.092923798
0.1029898
0.058579486
0.057803806
0.060597997
0.054640975
0.050917719
0.055859897
0.11527016
0.214342
0.10564493
0.066818349
0.15430735
0.056856535
0.12514892
0.097750515
0.05938179
0.08222238
0.078811355
0.051124092
0.12540621
0.092011347
0.071944334
0.044604406
0.050596889
0.045794848
0.066926047
0.10739434
0.071155876
0.070353396
0.042877026
0.066132836
0.082104236
0.1345894
0.084430046
""
0.1461506
""
""
0.11351828
0.12095258
0.1016313
0.0742082
0.06676624
0.11300354
0.13043974
0.082197055
0.18615487
0.053584944
0.046534032
0.13846712
0.079739504
0.080550626
0.06704361
0.051322348
0.081948318
0.055838309
0.04187322
0.050744016
0.035294857
0.051112805
0.035496622
0.037018504
0.030060718
0.048508458
0.05225027
0.085494988
0.068778902
0.055482544
0.060048331
0.040007144
0.04988331
0.057419203
0.039996061
0.046929322
0.12345009
0.11239751
0.059070151
0.057049133
0.063946664
0.07147523
0.10180351
0.066623844
0.099274836
0.095347278
0.059300631
0.06250421
0.26392075
0.33840516
0.11888759
0.040419832
0.059557103
0.053941298
0.086465135
0.060673501
0.061214108
0.060982063
0.045377325
0.088343553
0.12106663
0.044342142
0.041407708
0.039354842
0.04256456
0.03943903
0.039160877
0.034323227
0.037085727
0.033699978
0.057191972
0.041976254
0.11694963
0.0450124
0.084379219
0.053744838
0.07737463
0.15972978
0.067046806
0.12490699
0.04301168
0.048922066
0.033034731
0.056556337
0.12299757
0.10564142
0.080532767
0.15109313
0.05382536
0.068672173
0.081023589
0.062981889
0.078265846
0.054386359
0.054949939
0.11686249
""
0.15623678
0.098709598
""
0.10876904
0.099585816
0.16780405
0.13535945
0.12716658
0.05382853
0.14456774
0.11311705
0.067805283
0.073003426
0.087040976
0.065639332
0.048736189
0.045708455
0.066326521
0.043514352
0.055819433
0.051479597
0.048027053
0.078948125
0.1403468
0.053555898
0.08419928
0.05004029
0.078181401
0.053603943
0.066605926
0.046989139
0.047999993
0.093049504
0.13496964
0.094896168
0.06332092
""
""
0.099680141
0.079530567
0.082147226
0.054771781
0.034512527
0.031504132
0.052104861
0.046247963
0.087026261
0.056621201
0.04633604
0.06993413
0.13512973
0.040376101
0.060602646
0.057115134
0.085591204
0.058862701
0.094653398
0.04653855
0.054577328
0.081500001
0.083869748
0.10528374
0.12735778
0.10624119
""
0.11350635
0.058238212
""
0.042038444
0.098582163
0.046215966
0.1434571
0.043759108
0.12405999
0.13731465
0.1144263
0.1948269
""
0.28140211
0.06926626
0.16150558
0.10163143
0.14917547
0.11231811
""
0.1216075
0.070792362
0.11365173
""
""
0.087973133
""
0.14858915
0.16942075
0.08447133
0.11268506
0.047186751
""
""
""
""
""
""
""
""
0.048094947
0.16906227
0.2077558
""
0.065615863
0.12242024
0.14595877
0.10253138
0.13605699
0.053813182
0.16991358
0.12104859
0.28382495
0.10863141
0.10973984
""
0.059228648
0.10519161
0.15564913
0.069528878
0.053140875
0.081006728
0.11369406
0.04417935
0.15194952
0.089222789
0.087515861
0.048168175
0.074397437
""
0.10296008
0.05989895
""
0.30819649
0.1274049
0.078256354
0.055729773
0.1237111
0.062290467
0.060264792
0.079177275
0.0615496
0.060566269
0.065276377
0.057788625
0.047700904
0.13544664
0.051535763
0.067710571
0.052759498
0.088088654
0.050677486
0.051847927
0.046999898
0.083194546
0.059197247
0.062479448
0.15456913
0.089439653
0.052850861
0.045786329
0.048366193
0.082291618
0.10758106
0.060174085
0.16163348
""
0.10050195
0.11336248
0.055776983
0.12331662
0.12987287
0.11754069
0.12876967
0.26770383
0.059066199
0.16207178
0.28248703
0.064345457
0.056931347
0.051628944
0.07686682
0.10176784
""
0.094972894
0.095248245
0.076607615
0.064418644
0.086802073
0.05157423
""
0.075755902
0.15757929
0.055697642
0.069638632
0.073753878
0.064014114
0.088857308
0.085111506
0.056678705
0.092914566
0.096609764
""
0.10761235
0.2102185
0.13455653
0.062763773
0.080751933
0.088771641
0.093454897
0.075917065
0.070661947
0.056807354
0.076042816
0.041425046
0.044827402
0.063053764
0.097864419
0.078493014
0.099109553
0.072896928
0.09648332
0.066219948
0.07821092
0.11734825
0.06343814
0.052492309
0.052817915
0.057978235
0.06345468
0.060728844
0.042992752
0.082036905
0.049827509
0.071837269
0.068394013
0.079052083
0.072097622
0.064388908
0.10109453
0.047472477
0.055357065
0.060501192
0.064469092
0.077175044
0.1072344
0.042421956
0.063910626
0.064016014
0.041111071
0.039288335
0.067447431
0.078705192
0.037154827
0.058234893
0.097997472
0.056555979
0.067835577
0.057104025
0.088823184
0.08754234
0.053867605
0.044296395
0.06026876
0.051785901
0.047509249
0.051539976
0.067284673
0.057826418
0.08437001
0.049448591
0.045056518
0.070482723
0.086348027
0.04680901
0.085610628
0.067741081
0.084398083
0.14345795
0.095814288
""
0.07900957
0.068573773
0.08715713
""
0.10317697
0.066092849
0.038945902
0.1651787
""
0.099067532
0.24016994
0.11947458
0.10640355
0.1053267
0.11272374
0.11864574
0.10798369
0.1726049
0.08728157
""
0.12638031
0.080230452
0.10774101
""
0.14413257
0.08622276
0.068123318
0.099853054
0.13551682
0.083557032
""
0.065580338
0.062798902
0.058632761
0.054370977
0.061199155
0.061211478
0.049299907
0.043472379
0.060852498
0.058323335
0.2093142
""
0.059165977
0.24667126
""
0.1746079
""
0.15838952
""
0.10506027
""
""
0.099504717
""
0.094703086
""
""
0.064328261
0.06211127
""
""
""
""
0.058386028
""
""
""
""
""
""
""
0.14913017
0.11357903
0.11367495
""
0.1206301
0.1419453
0.108567
0.084113829
0.066705331
0.041451707
0.043320246
0.15808083
0.14275663
0.11514594
0.08032167
0.14446759
0.11349387
0.16412605
""
0.12090446
0.094992228
""
""
""
""
0.08989235
0.074747413
0.068662465
0.14381668
0.11088436
0.038770624
0.066556916
0.085685275
0.10172306
0.058328025
0.071414158
0.072745621
0.13798521
0.088258736
0.11263538
""
0.11771946
0.068077333
""
0.08212661
0.12395722
0.072177827
0.048501674
0.055808216
0.081523478
0.038529929
0.06679558
0.10767746
0.10540643
0.10902404
0.096454889
0.068837263
0.056971762
0.053094998
0.10781862
0.089794353
0.10921719
0.10618463
0.072267324
0.14556962
0.078685276
0.045820154
0.058276974
""
0.091432698
0.067547783
""
0.065014459
0.041903693
0.17835423
0.055803992
0.070171446
0.039681051
0.050314918
0.064914115
0.058780521
0.058130104
0.05779203
0.034395173
0.061265528
0.082338475
0.11838863
0.063979931
0.058299337
0.067183867
0.065154493
0.056936581
""
0.049410582
0.10819784
0.094346941
0.11522202
0.096953675
0.12500603
""
0.065688327
0.1267176
0.23567553
0.060173009
0.16432306
""
0.17973661
""
0.051760685
""
0.085112929
""
""
0.066713452
""
0.15256824
0.046692796
0.070067927
0.074823603
0.098169036
0.095425799
0.049642947
""
0.12366831
0.098639503
0.13762246
0.085172892
0.050324932
0.13551334
0.21128546
""
0.093925193
""
""
0.15708174
0.080964059
""
""
0.10786317
0.13505146
""
""
""
""
0.10445657
0.069943801
0.083684668
""
""
""
0.10376906
""
0.99975806
""
""
0.12304979
""
""
""
""
""
""
""
""
0.085936427
0.16776878
0.084250554
0.091984794
0.11050525
0.11940267
0.088949651
0.10868797
0.064513072
0.12046743
0.12937281
0.11130654
0.10640531
0.10342238
0.1239116
0.10697407
0.10031307
0.16941728
""
0.10806163
0.22232832
0.13479559
0.12674816
0.10138965
0.14273505
""
""
0.10891967
0.11198655
0.10782599
0.083411708
0.14264327
0.078553729
0.094469696
0.18771069
0.11478061
0.11771252
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092621259
0.066721685
0.054668292
0.10943009
0.08240857
0.162241
0.11934588
0.1304014
""
""
""
""
""
""
0.14064859
""
0.15440287
0.10874958
""
0.049267203
0.11827887
0.080517009
0.13183337
0.10043284
0.042199917
0.13079371
0.070007011
0.079074286
0.05362035
0.036189664
0.16316965
0.083111107
0.068031602
0.065568268
0.10324031
0.10663278
0.10544474
0.08791133
0.1431246
0.06368845
0.032861337
0.053857956
0.039495796
0.058696833
0.055455934
0.042272978
0.040274661
0.049391098
0.060264461
0.028115405
0.029138952
0.048676383
0.1151981
0.081402406
0.098087996
0.068619274
0.11149526
0.15673429
0.083772942
0.1440323
0.095918149
0.084613927
0.07745441
0.068653487
0.091408029
0.1012437
0.11934548
0.07245452
0.097510301
0.059176605
0.078036971
0.072991982
0.063920572
0.039282266
0.044967901
0.053045925
0.054527245
0.071919799
0.083636336
0.051053494
0.044647813
0.036262169
0.042999554
0.061708812
0.051661227
0.030665115
0.054825939
0.047450289
0.037716135
0.061323054
0.044808265
0.04012087
0.053446259
0.050668154
0.032606713
0.043414719
""
0.09022931
0.055494457
0.071921684
0.061411005
0.084136039
0.055519097
0.065351203
0.065970689
0.16872919
0.058442436
0.052332632
0.054129634
0.050449163
0.090530731
0.070875116
0.089285865
0.23050809
0.062977567
""
0.063182198
0.21212949
0.083822191
0.08112672
0.051276494
0.075063184
0.1019417
0.15282993
0.09434583
0.10362644
0.087813646
0.049038794
0.12492245
0.070192985
0.061827231
0.072267309
0.066407695
0.080173843
0.05117714
0.088923335
0.073902063
0.06471955
0.028994991
0.025948776
0.0867422
0.069128416
0.10557161
0.049244534
0.19025116
0.16348118
0.082682513
""
0.046300687
0.029492212
0.03282591
0.076438718
0.10713592
""
0.067170002
0.02163866
0.02993506
""
""
""
0.075383149
0.076782569
""
0.055820156
""
0.18483269
""
0.05605093
0.084627114
0.10196968
0.041676752
0.044341698
0.021792984
0.043913405
0.049542986
0.034131244
0.042673182
0.0690713
0.049387902
0.03573221
0.089639612
0.076529868
0.076619528
0.077312723
0.073101401
0.050797116
0.07139837
0.085235953
0.12728897
0.056920759
0.070482463
0.061587479
0.075981162
0.063105419
0.058980014
0.059265379
0.080842495
0.031157339
0.0576244
0.081418537
0.075965941
0.084963009
0.061060414
0.059844568
0.097462818
0.1340297
0.1147189
0.07119853
0.085692108
0.04371158
0.037010796
0.081103586
0.042772382
0.06276834
0.060129207
0.062293958
0.096439354
0.068091273
0.12359155
0.06522987
0.066039309
0.12079427
0.12833819
""
0.060837828
0.10880788
""
0.076806001
0.052570287
0.066681519
0.053981412
0.044097286
0.069044732
0.067952119
0.096164435
0.05166436
0.067346938
0.073119484
0.14929757
0.10815582
0.071968421
""
0.094824851
""
0.046933569
0.096573085
0.10022746
0.082862131
0.075066216
0.091334596
""
0.064357005
0.042942826
""
""
0.24397634
0.14165325
0.13516645
0.11323922
0.059753742
0.12529793
0.077816904
0.16680768
""
0.18106689
0.15738817
0.20324162
""
0.1142296
0.13235879
0.19191217
""
0.15243681
0.20980166
0.1179209
0.069113031
0.081469201
0.11429217
0.074578524
0.076876856
0.11175205
""
0.094881117
""
0.050675981
""
""
0.043301232
0.15249819
0.14492294
""
""
0.15558133
0.088313341
0.058234602
0.11291791
0.055550985
0.17479856
0.12834832
0.047088828
0.049540937
0.038559761
0.066443287
0.11414632
0.056175981
0.089336939
""
0.064515002
0.081840217
0.26552388
""
""
0.1163004
0.14553617
""
""
""
""
""
""
0.11435711
0.084350936
0.13400251
0.061299875
""
""
""
0.086630352
0.11977237
0.079222143
0.59451556
0.51498044
0.070619166
""
""
0.11706349
0.033762354
0.042659581
0.038034804
0.039882138
0.036277857
0.037768133
0.047597416
0.12555613
0.14973924
0.15090738
0.07046783
0.077220753
0.12510875
0.12995118
0.077776402
0.092593744
0.066594496
0.14521934
0.16368827
0.062705904
0.13572405
0.18781599
0.19717106
0.1497027
0.054118544
0.15562844
0.20858549
0.1315064
0.13044617
0.19854355
0.14121418
""
""
""
0.20014863
0.18670605
0.23667793
0.19602749
0.12834598
0.12634183
""
""
0.14988224
0.10685075
0.10298714
0.10033262
0.15897603
0.11473985
0.17267649
0.079803832
0.050871477
0.045537382
0.05705088
0.05808121
0.13389403
0.068094969
0.052052442
0.070188291
0.040833969
0.047997765
0.034017596
0.050734226
0.053142298
0.038988799
0.049594056
0.043982305
0.069100522
0.093211517
0.1006299
0.080965027
0.044019416
0.043463372
0.12545265
0.099169284
0.34801683
0.054421492
0.12388243
0.18416955
0.10898582
0.095961794
0.12687922
0.080892205
0.069579862
0.2262028
0.11264575
""
""
0.16221787
0.15499516
0.11075772
0.080087937
0.12496506
0.44353214
0.096632674
0.1375965
0.11149305
0.093624175
0.27377224
0.063100629
0.18276747
0.085008077
""
""
""
""
""
""
""
""
""
""
0.3848331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15980293
0.89301342
0.19964842
0.10143445
0.18487696
0.20077571
0.17884289
0.12518844
0.092681676
0.10007172
0.12352739
0.26887223
""
0.19180255
0.20793648
0.10541321
""
0.2334764
0.16300458
""
""
""
""
""
""
""
""
""
0.17185439
""
0.14353475
0.10102913
0.13021006
0.13427839
0.18041107
0.21097767
""
""
""
""
0.15605402
""
0.13830212
""
0.20017394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1452377
0.21651368
""
1.7299944
""
""
""
""
""
""
""
""
0.1230915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39637217
""
""
""
""
""
0.19553976
""
0.18307976
""
""
""
""
""
""
""
""
""
0.39285964
""
""
""
0.12251568
""
0.18498911
0.26032382
0.25125524
""
0.16480556
0.22032344
0.138981
""
""
0.16889092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16626155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16974069
""
""
""
""
""
""
11.507916
""
""
0.17767264
""
0.18784326
0.21676323
0.14878649
0.16649836
0.25919682
0.094200559
0.075487398
""
""
""
""
""
""
""
""
""
""
""
""
0.26671249
0.19389422
""
""
""
""
""
""
0.83014661
""
0.19335046
""
""
""
""
""
""
""
""
0.12816921
0.093716085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22123784
""
0.24131911
1.0849351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1712202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12357838
""
""
""
0.15868701
""
""
""
""
""
0.18061808
0.144933
""
""
0.14480841
0.80029362
""
""
""
""
""
""
""
""
""
""
""
0.26955929
""
0.22413446
0.1564285
""
""
""
0.15994397
0.056761209
""
""
""
""
""
""
""
0.16620652
""
""
0.2101882
""
""
0.22988446
""
""
0.095715515
""
0.15932463
""
0.086074881
0.25449079
""
0.13993344
""
""
0.11420897
0.11683013
0.098569639
""
0.099021845
0.11375821
0.080444567
""
0.14852899
""
""
""
0.070678897
0.16691865
""
""
""
""
""
""
0.19368914
""
0.17577308
""
0.14530155
0.19215511
0.13792124
0.18993369
""
""
""
""
""
""
""
0.060637712
""
""
""
""
""
0.25059634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20228986
0.08545056
""
""
""
""
0.17258689
""
""
""
0.11298203
""
""
""
""
""
""
""
""
""
0.16657452
""
""
""
""
""
""
0.31739876
0.2239998
0.31781206
0.16376853
0.25917879
0.13465834
0.14244203
0.22874463
0.2061891
0.26459855
""
0.063788138
""
0.19767845
0.25148469
""
0.15929644
0.17930514
""
0.10941565
""
""
""
""
""
""
0.24346019
0.16493741
0.1071282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12540987
""
""
""
""
""
""
""
""
0.16877171
""
""
0.19119874
0.15292373
0.095131449
0.33057758
0.17378257
0.093144037
0.066054605
0.15053214
0.15669952
0.31838861
0.14198829
0.20410548
0.15800098
""
0.12129403
0.11357863
0.1001139
0.15664332
0.10719581
0.19335787
0.17636152
0.56505609
""
""
0.12936072
0.24093942
""
0.17891541
0.21325605
""
""
""
""
""
0.2179646
""
""
""
""
""
""
""
""
""
0.15855701
0.19911307
""
0.2557736
0.25220367
""
""
0.19486187
""
0.16052562
0.1155659
""
0.066787459
0.068042055
0.2112684
0.18374091
0.099420138
""
0.26437473
0.14972527
0.21082583
0.2036854
0.18706216
0.20864724
0.13477156
0.42740577
""
""
0.29441592
""
""
""
""
""
""
0.20307462
0.17548566
0.16138601
""
""
0.079859175
0.095981114
0.066779435
0.1729065
""
""
""
0.19511956
""
0.27369878
""
""
0.11480888
0.099778056
""
0.24830894
0.12296526
""
0.21568181
0.15941253
0.098157756
0.10861422
0.17568967
0.10612461
0.092826046
0.066925056
0.072369792
0.097052738
0.050377771
0.075368978
0.07031057
0.086496621
0.16197714
0.050445933
0.084732182
0.10190954
0.096389182
0.11173303
0.085297927
0.05708557
0.073749259
0.04313482
0.035791017
0.046159778
0.039490517
0.053079709
0.057269417
0.10268474
0.23651505
0.072668307
0.098005556
0.08983285
0.11054325
0.056934211
0.10196936
0.049941693
0.073023036
0.051278412
0.072048567
0.088769138
0.079373054
0.18676645
0.08096689
0.052916531
0.062094998
0.077257976
0.040648889
0.057202455
0.11611272
0.11733368
0.13120799
0.16694237
0.11114089
