marr_29_asian_male_p75_se
0.06554056
0.12231409
""
0.04327241
0.050243359
""
0.034188863
""
""
0.053449463
0.053417709
0.021083262
""
0.079559386
0.053562846
""
""
0.054560952
""
""
0.068098933
0.046127699
0.079014421
0.1447079
0.020410679
""
0.084518269
0.055283308
0.017883874
0.19044131
0.14054839
0.10950645
0.023894442
0.034597035
0.14967263
0.04346415
""
0.16439597
""
""
0.062616996
""
""
""
""
0.16422144
0.018589351
0.06243144
0.039904092
0.091965139
0.077337258
0.053835083
0.11073698
""
""
0.067318238
""
""
""
0.12759763
0.17501505
0.05330646
""
""
""
0.14552605
""
""
""
""
0.18506177
""
0.17166309
0.14028284
""
""
0.16514821
0.20575526
""
0.032182492
0.1077758
0.10545005
""
0.12949479
0.026192134
0.12787214
0.1359513
0.0595253
0.044894159
0.13178363
0.12994255
""
0.13179177
0.04624334
""
""
0.10049956
0.078821674
0.018286461
0.043264817
0.044772759
0.013799746
0.02327197
0.046316735
0.041849818
0.017492224
0.043747742
0.018393459
0.10819031
0.063832559
0.049646743
0.1026982
0.037997868
""
0.039125875
0.039308589
0.037541725
""
""
0.20152622
0.090064548
0.14931661
0.13129798
0.10498487
0.22789831
0.054952767
0.053353738
0.14641167
0.14331563
0.16062067
0.011088507
0.15079308
0.061993647
0.1859474
0.072909296
0.16554031
0.074208729
0.059623383
0.18501633
0.08605615
0.058767505
0.073324576
""
""
0.1005087
""
0.074326038
0.16363277
0.1683421
0.14335142
""
0.04217682
0.10083777
""
0.030348061
0.054493487
""
0.064036988
""
0.10433426
""
""
0.049246944
0.012836129
""
0.0066740881
0.14384909
0.19015844
""
0.075128347
0.010060836
0.033893541
0.096070558
0.047445539
0.1651759
""
0.046983179
0.026132308
0.1035533
0.16578199
""
0.13785368
0.029977869
0.18504342
0.13886401
0.022393949
""
0.10285404
0.047049433
""
""
0.072524562
0.034427263
""
""
0.11488227
0.066277243
0.090263404
0.036997728
0.15679213
0.042403031
0.058018658
0.12570329
0.094862059
0.06779471
0.050248247
0.02779462
0.08884602
0.089384779
0.059391268
0.08535175
0.080948569
""
""
0.039121129
0.056381758
0.055620275
0.017055012
0.10438736
0.11817839
0.12691523
0.093561493
0.14148442
0.082690686
0.021219052
