marr_32_white_male_mean
0.51357162
0.50033873
0.54520094
0.55545896
0.53138715
0.4088968
0.4549441
0.56410092
0.52246547
0.57644302
0.57129002
0.57891732
0.59872299
0.51904106
0.58815432
0.52644616
0.52770811
0.50577748
0.50862217
0.5487473
0.51337481
0.4914858
0.55368221
0.49450988
0.47963202
0.52668035
0.47144243
0.46846178
0.55834502
0.57017863
0.5501743
0.4267104
0.53208709
0.44191667
0.36106756
0.56802744
0.445795
0.52793372
0.57951719
0.50019085
0.48938325
0.55083424
0.45650733
0.60819918
0.58842051
0.58051866
0.55854052
0.49672303
0.4797053
0.45756036
0.57388777
0.54960638
0.55217206
0.46213382
0.51785541
0.54852724
0.50679958
0.54656029
0.5794552
0.52320611
0.56258041
0.49628296
0.56979758
0.54183841
0.53918457
""
0.77344972
0.75056291
0.5157789
0.52238083
0.60307497
0.51836133
0.48852614
0.59876966
0.50330377
0.3638047
0.56302828
0.46177298
0.39073366
0.43111122
0.39470851
0.5360145
0.44916391
0.48621285
0.55502927
0.4991689
0.58891648
0.55495065
0.49518517
0.38815725
0.568712
0.46635914
0.49416873
0.55179042
0.48852804
0.51734191
0.18771124
0.53502333
0.55177987
0.4801887
0.53393185
0.53307617
0.49341094
0.56215459
0.52925724
""
0.32645366
0.46876466
0.47249246
0.51072264
0.39893556
0.32796907
0.47322631
0.51471543
0.44229308
0.26768547
0.42914021
0.53579926
0.54759532
0.55627394
0.54081309
0.55317432
0.49082986
0.51643467
0.46522972
0.51177073
0.54666775
0.61778247
0.43344387
0.55685562
""
0.54949987
0.6398797
0.57329363
0.48312542
0.3987768
0.48920432
0.59265012
0.55549681
0.5527159
0.53298122
0.64359027
0.64068186
0.63252604
0.63015622
0.5398699
0.56932098
0.52645999
0.59093589
0.47805327
0.58353674
0.60068208
0.53333205
0.51990557
0.45478401
0.51657408
0.53285468
0.55768698
0.60664994
0.57082301
0.43550915
0.52704722
0.54150146
0.53219748
0.56581944
0.4615311
0.48072657
0.4515247
0.61076212
0.57631689
0.57813537
0.53866386
0.56248915
0.53861213
0.50456959
0.48004812
0.58030176
0.57769108
0.61241204
0.39659202
0.47240034
0.47884914
0.60012132
0.55489594
0.4777011
0.62104583
0.47118083
0.49544275
0.51341408
0.53042078
0.56508446
0.59976679
0.44399762
0.48538065
0.58902669
0.57958746
0.49763802
0.54699588
0.56894857
0.54712337
0.49911907
0.54484987
0.46464652
0.60259956
0.5770334
0.54963148
0.56309617
0.48249105
0.56310993
0.5914132
0.62476462
0.59000045
0.57384205
0.4767819
0.46111169
0.5780198
0.52223706
0.53190362
0.53394747
0.560435
0.51382822
0.46675977
0.54185236
0.5507338
0.64056295
0.55297619
0.46541825
0.58500606
0.58949363
0.50435984
0.57741868
0.60754818
0.48303315
0.49757946
0.44435012
0.50028074
0.46289423
0.48051071
0.48712191
0.48788697
0.4816654
0.54514796
0.35725808
""
""
0.44924286
0.59637189
0.59401059
0.55276114
""
0.53132182
0.57331973
""
0.51598769
0.58292943
0.55952191
0.62173378
0.54031622
0.53236997
0.60792398
0.53788137
0.5325458
0.53179336
0.52062094
0.46447808
0.54899085
0.43608117
0.51701415
0.54550958
0.53076935
0.57877886
0.45974267
0.56436324
0.56107068
0.49959874
0.54490429
0.56007779
0.60771793
0.58270854
0.52878535
0.49353755
0.50996417
0.54591793
0.49736598
0.51199919
0.54497045
0.50105554
0.48535025
0.43287215
0.5817188
0.34364858
0.53447831
0.4495976
0.17695846
0.52633029
0.42251021
0.4258607
0.40054932
0.34042722
0.39008859
0.44607788
0.59023869
0.46846423
0.32089093
0.33702931
0.40527296
0.50040519
0.53105658
0.57340366
0.53780138
0.58574361
0.57407546
0.55926937
0.55725169
0.53098947
0.52762967
0.54760456
0.51621068
0.5633685
0.50903106
0.52448523
0.48637825
0.49947703
0.48959059
0.55789328
0.57251841
0.4814876
0.59901172
0.5551157
0.57827985
0.57418215
0.67856073
0.49712256
0.58248156
0.53913319
0.53496015
0.53632551
0.48913315
0.48245519
0.55938798
0.57233387
0.57092971
""
0.44182295
0.54314095
0.59640497
0.5833149
0.62139624
0.45223409
0.57322568
""
0.58830839
0.5233773
0.54613298
0.61710882
0.54610115
0.53121257
0.56345427
0.61006218
0.58963478
0.48421913
0.54221588
0.54014313
0.56574738
0.27546576
0.44339895
0.56136906
0.60075712
0.41034448
0.40437469
0.4782505
0.48048201
0.49036944
0.44965816
0.36594599
0.62121767
0.52739471
0.45176181
0.50972468
0.55435681
0.64907777
0.53107655
0.58612794
0.58791047
0.54459441
0.55319703
0.51991981
0.54942554
0.54408008
0.56848842
0.43866143
0.27648649
0.27488595
""
""
""
0.21055838
""
""
""
0.09944319
0.45116183
0.4079957
0.46863312
0.64130908
""
0.40124807
0.40871644
0.44166607
0.39803955
""
""
""
""
""
""
""
0.38259748
0.24649161
0.23595339
0.44525772
""
""
""
""
0.23815732
0.32796329
0.48988739
0.42379835
0.2702581
0.47184736
0.45006105
""
""
0.49959919
""
0.5952394
0.31695744
0.35032675
""
""
0.36503828
0.50411999
0.36811227
0.55084705
0.46882084
0.46877998
0.51600236
0.50277716
0.48980477
""
0.33673641
0.50400829
""
0.43304154
0.5098244
0.26383248
0.51916945
""
0.45595148
0.42972577
0.63852829
0.62356913
0.53397542
0.56783968
0.58269668
0.59407455
0.56848866
0.62586492
0.56712663
0.42744848
0.57072741
0.41297853
0.47252256
0.52593052
0.58447689
0.58315951
0.61232316
0.54745877
0.54330772
0.60865623
0.54934758
0.56139374
0.47169697
0.47694638
0.48806176
0.53602636
0.57155293
0.56542963
0.5220235
0.51788718
0.5978837
0.53956729
0.51899725
0.48062336
0.448017
0.39234963
0.46446815
0.55382401
0.43001077
0.46758965
0.47252789
0.53368747
0.4756456
0.4992446
0.44227579
0.57598102
0.42873192
0.49038798
0.49051061
0.47210482
0.56983805
0.52671129
0.54761863
0.52466112
0.51486635
0.49557242
0.57590002
0.54301107
0.54132581
0.51919365
0.50996131
0.595061
0.5641734
0.36798987
0.43460774
0.49454716
""
""
0.64233106
0.32386598
0.46449131
0.2713657
0.32441351
0.44327787
0.53433293
0.56708145
0.59673405
0.47628018
0.51336747
0.42199221
0.50874621
0.51136637
0.45464557
0.45326456
0.57217169
0.47126511
0.54051369
0.45202902
0.54962677
0.57368988
0.53424388
0.5682624
0.56704903
0.57695079
0.67581594
0.53880972
0.55117637
""
0.45429915
0.56833589
0.49487472
0.45974669
0.49136984
0.45548722
