comcoll_black_male_p10
-0.007050856
""
""
0.15814845
0.15816532
0.067745209
0.1069304
""
""
0.12754895
0.033328328
0.10568285
""
0.26288331
0.066965304
""
""
0.109893
""
0.091599263
0.14053269
0.11482964
0.11258895
0.063325956
0.091219798
0.09378726
0.078817442
0.11488825
0.12846686
0.17314014
0.095941648
0.035578717
0.086972907
0.08757294
0.087247521
0.10895521
0.10093598
0.04695271
0.085028715
0.15758072
0.077365987
0.041382119
0.10931975
""
0.089492053
0.096654065
0.11037035
0.033516999
0.061900776
0.082091041
0.024609288
0.12123983
0.11200412
0.11130237
0.043689515
0.082024306
0.16557549
""
""
0.078922197
0.14055386
0.14812514
0.061728846
""
""
""
""
""
""
""
0.11906423
0.14393084
0.07305862
0.16605927
0.022439264
""
0.023651628
0.080962986
0.17719451
0.059736885
0.12395599
0.02445998
""
0.013728861
0.073821776
0.037886132
0.22988406
0.0307856
0.076299824
0.17934033
0.12689193
""
""
0.076600313
""
""
0.10827643
-0.00680152
0.13612565
0.14569986
0.019475035
0.18659058
0.15408967
0.088513508
0.15145098
0.079625987
0.1736538
0.087063968
0.051441852
0.096110277
0.088095732
0.122407
0.096825585
0.038911514
0.12609804
0.10546558
0.10662772
-0.026248023
0.09088511
0.096838772
0.082109988
0.0099556856
0.21118158
0.077339754
0.040737901
0.058134794
0.094284005
0.16238497
0.10546107
0.011384346
0.14933355
0.094146475
0.0060722432
0.0078059779
0.069549114
0.1074119
0.068539701
0.10533904
0.036620025
0.13952516
0.086005412
0.10587598
0.13849358
0.065778866
0.10088531
-0.0074021113
0.097646646
0.13882771
0.064543076
0.074275844
0.35081422
0.073912926
0.12392709
0.11689278
0.10884687
0.062190011
0.11687282
0.048740953
0.044770293
0.092000142
""
""
0.064803585
0.071739718
0.097632833
0.15670821
""
""
""
0.089009583
0.1149361
0.15314904
""
0.08745452
""
""
0.062229205
0.077714756
""
""
""
""
0.067488223
""
""
0.096062131
""
""
0.16413641
""
""
0.15036426
0.10370975
""
""
0.12610981
0.21242166
0.07870277
0.073308244
""
0.13351054
0.15373038
""
0.30260092
0.10220417
0.12200493
0.13138682
""
0.15257117
0.005126622
""
0.086082846
""
""
0.14812426
0.13661696
0.12649119
0.11059698
""
0.20330432
""
""
0.18471029
""
0.082327195
0.037674882
""
0.13059698
0.18901405
0.18994114
0.11430266
0.10736649
""
0.2071123
""
0.17205855
""
0.12572497
""
""
0.25450411
""
0.16496207
0.090698466
""
0.24015182
0.051877577
0.1159438
""
0.22050007
0.10012244
0.083467484
""
""
0.20766582
""
""
0.13653558
""
0.17507385
0.14034294
0.13650618
0.085618474
0.05361997
0.15765712
0.20780489
0.097879007
0.17389895
0.12801319
0.071303844
0.085831426
0.099493414
0.2226177
""
""
""
""
""
""
""
0.21901728
""
""
0.20953198
0.27406648
""
0.16968712
0.14622626
""
""
""
""
""
""
""
""
""
""
""
""
0.17016084
""
""
0.056413487
""
""
""
""
0.079678185
""
0.024486512
0.17454319
""
""
0.12701829
""
""
""
""
""
""
0.058178671
""
""
""
0.23881134
0.096575081
""
""
0.12891321
""
0.05280669
0.042898081
0.076629899
0.13103901
0.10326695
0.068583727
0.05412171
""
0.082599722
""
""
0.084396176
0.14075191
""
""
""
""
""
""
0.29816073
0.0153935
0.16635239
""
0.15868226
0.076395445
""
0.071660057
""
0.10518821
0.014332498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091572694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14591877
""
""
0.047270123
""
""
""
""
""
""
0.14975891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12053902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032610472
0.098182231
0.15314828
""
""
""
""
0.23152632
-0.006010823
0.097940475
""
""
""
""
0.045276817
""
0.16417578
""
""
""
""
0.06470421
0.095785573
""
""
0.10854182
0.055330671
""
""
0.19459689
""
""
""
""
""
""
""
0.045922775
0.057839949
""
0.098446235
""
""
""
""
""
""
""
""
""
""
""
""
-0.034583852
""
""
0.1017668
""
0.12021349
""
""
""
0.18004289
""
""
""
""
""
""
""
0.22018996
0.027248789
0.061771587
0.10256589
0.093852609
0.095924653
0.10363798
0.10966533
""
""
""
""
""
""
""
""
0.098038413
""
""
0.044112921
""
""
""
""
""
0.0870395
0.15537333
0.10905087
0.13842826
0.10776378
0.052243959
0.08373972
0.057425831
0.068393342
0.044489913
-0.0063163503
""
0.067244962
""
""
0.082033738
""
0.11432204
0.089883037
0.060496178
""
0.17237742
""
""
""
""
""
""
""
""
""
""
""
""
-0.14370932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24477939
""
""
""
""
""
""
""
0.32719195
""
0.21618871
""
0.045248143
""
""
""
""
""
""
""
""
""
0.19519718
""
""
""
""
""
""
""
""
0.040016111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098201685
0.16957983
0.13741693
-0.020864379
0.11865845
0.18962346
""
""
""
0.055042669
0.27350992
0.13951553
0.095150165
""
""
0.22518301
0.15190643
0.17401427
0.12026937
""
""
""
""
0.021290485
""
""
0.27073199
""
0.2871058
""
""
0.29507273
""
""
""
""
""
""
""
""
0.20211785
