kfr_29_pooled_male_p75
0.57774472
0.55920559
0.54724777
0.61335301
0.56606346
0.56313097
0.59617913
0.56156999
0.53010416
0.57045031
0.57162035
0.59480643
0.58336103
0.57199174
0.62315857
0.56796491
0.57745427
0.59331661
0.56585997
0.62233311
0.63434941
0.56327397
0.56676805
0.54095083
0.57763898
0.56428814
0.57171118
0.56612462
0.62017447
0.59180021
0.6132589
0.48924997
0.58948427
0.56748146
0.56051552
0.59733158
0.54008353
0.60142112
0.56030786
0.59045881
0.53829837
0.5561474
0.53187144
0.48004511
0.53122139
0.58243936
0.58133572
0.56375384
0.55059361
0.56896377
0.54183424
0.54025012
0.55869949
0.62306178
0.56589353
0.57476181
0.5123871
0.56262487
0.56573862
0.50321317
0.57208395
0.57744896
0.54542935
0.55611604
0.59809005
0.56579143
0.57771754
0.43168908
0.46563959
0.55563039
0.41625455
0.34774524
0.57769924
0.45910844
0.55184942
0.61747491
0.57450378
0.54389167
0.59237075
0.56048244
0.54346794
0.36882097
0.68135023
0.53889722
0.42237613
0.42823315
0.50899118
0.52232337
0.44088244
0.51453328
""
0.55734259
0.57782519
0.5274657
""
0.52308667
0.4362309
0.5454554
0.53008598
0.56007457
0.56295693
0.61846715
0.51316363
0.53439289
0.53612566
0.53272122
0.51780462
0.52659291
0.53310311
0.53670949
0.55384028
0.585428
0.57968348
0.55400383
0.56078273
0.58467233
0.59230399
0.63335621
0.52380556
0.58597064
0.60265505
0.57810897
0.56282419
0.58888179
0.61864799
0.61132967
0.54582512
0.56833094
0.54032528
0.58530128
0.60196066
0.53249753
0.58156359
0.57018757
0.58252865
0.56517595
0.55093491
0.58800483
0.57098508
0.55907208
0.57688403
0.60845059
0.58026123
0.57884961
0.53622806
0.53186631
0.5611549
0.58387309
0.58845687
0.5338214
0.54631531
0.54733813
0.60035425
0.54908139
0.58422655
0.54434025
0.58401901
0.56587869
0.59906989
0.55257088
0.57917744
0.57818949
0.54656798
0.60551137
0.50410634
0.61030662
0.57116938
0.56382674
0.57122648
0.58334583
0.52829695
0.58967924
0.49786192
0.55998486
0.53445566
0.56614202
0.55162406
0.60537416
0.53988755
0.53796381
0.56260967
0.5977475
0.5684135
0.58321154
0.55790848
0.51977497
0.53699946
0.57091624
0.55228025
0.52287114
0.52895331
0.55057776
0.54315311
0.51372689
0.54136509
0.53005224
0.54560196
0.5159049
0.5417043
0.56606185
0.5637247
0.53680474
0.51916534
0.57161897
0.51513654
0.53238863
0.54245389
0.55810845
0.50432795
0.51781809
0.59544754
0.63594925
0.52293968
0.54179454
0.53377008
0.53646255
0.54403907
0.52061474
0.51614046
0.51909977
0.53413111
0.52341974
0.53094542
0.5411371
0.52931821
0.53663319
0.55723315
0.53150678
0.54222262
0.51701796
0.54580128
0.52123928
0.56228113
0.53841168
0.53921938
0.52489424
0.54238576
0.54521281
0.58269346
0.54254431
0.55491346
0.54010487
0.53698939
0.54912394
0.55373615
0.56715757
0.55631024
0.54094291
0.68135136
0.55276579
0.53972977
0.56859463
0.58305126
0.63845628
0.54273564
0.59618872
0.48246169
0.59371209
0.53484362
0.62873977
0.50925446
0.59466809
0.57159203
0.52306229
0.56068498
0.54126817
0.57727188
0.56271923
0.55563653
0.51217973
0.5828321
""
0.58277762
0.51822156
0.56365192
0.63309962
0.6552093
0.52639222
0.54561025
0.55590373
0.57642841
0.64034808
0.62870508
0.57503939
""
0.63567525
0.56750047
0.55886382
0.61813039
0.59296924
0.55998284
0.54826021
0.62565374
0.5130657
0.59974766
0.55670762
0.70313269
0.57546449
0.56689125
0.63112354
""
0.52395862
0.57539099
0.53183216
0.54670179
0.60449868
0.57368416
0.67720956
0.57615572
0.57522315
0.58011121
0.57652676
0.57053751
0.57222313
0.58814549
0.55935276
0.55261129
0.54989207
0.56769198
0.46967053
