work_26_other_female_p75
0.77473521
0.83755237
""
0.82427907
0.89002812
0.99833769
0.85842276
0.86570686
""
0.85467285
0.90858829
0.86677575
0.75440603
0.84957695
0.84005928
""
0.79329354
0.91558671
0.80006105
0.90974736
0.78775871
0.86758918
0.82945257
0.93651152
0.91212767
1.0793025
0.8640964
0.86893594
0.8818692
1.0074646
0.93016171
0.9445169
0.8615976
0.85800135
0.58416498
0.80218232
0.74618351
0.91293794
""
""
0.80356878
0.60263062
""
""
0.94650418
0.59867185
0.84524834
0.76277888
0.82090348
0.88110614
0.80490971
0.81126845
0.65477985
""
""
0.86701304
0.67674261
0.46563879
""
0.77127862
0.85727024
0.89080077
""
0.79085296
0.85316861
0.76455748
""
""
0.75363517
0.74540496
0.90301466
0.8179636
0.9345383
0.92485994
0.57383943
""
0.70834517
0.65199113
""
0.83524996
0.85584092
0.88342828
0.77402598
0.79080904
0.85562176
0.85464311
0.96390271
0.7879805
0.85666943
0.79652214
0.71173179
1.0048643
1.0287989
0.82607698
0.74955094
""
0.70512503
0.88863546
0.87064058
0.81352043
0.9044885
0.82407337
0.88003922
0.89051127
0.84552383
0.88054538
0.87041146
0.86339474
0.69154865
0.88195091
0.89783525
0.90248805
0.84804833
""
0.88159037
0.89373934
0.82085496
0.85573786
""
""
0.85406506
0.956671
1.0212709
0.88600034
0.71705019
0.80344397
0.89216149
0.68338722
0.69226319
0.7186085
0.8411451
0.87565762
0.76020032
1.0386033
0.86957836
0.81427783
0.83537459
0.90340304
1.0504438
0.93302244
0.91043937
0.79681951
""
0.90134066
0.82990897
""
0.82857364
0.84383637
0.86846423
0.99882519
0.66049767
0.81469256
0.83728951
""
0.89198279
0.8817746
0.70338881
0.93330872
1.0213239
0.96553081
""
""
0.85974717
0.85805321
""
0.88052398
0.88043749
0.91750944
0.8840313
0.82071334
0.83159328
0.86164397
0.76084191
0.83127493
0.74532616
0.62092102
0.84654474
0.83094925
0.75677699
0.96063614
0.89326918
0.80910832
0.87224734
0.74469274
0.85360873
0.87083364
""
0.93836659
0.84797955
""
0.97465205
0.92398041
0.85834414
0.80055606
0.80615062
0.83296096
0.96002698
0.97593051
0.88119143
0.98266959
0.84422785
0.87491983
0.94668835
0.92435265
0.83454436
0.82883364
0.87804329
0.86486012
0.89144409
0.88658935
0.92697984
0.91383576
""
0.96723044
0.85869718
0.87523627
0.88530338
0.86798263
0.82289487
0.86786079
0.7626093
0.90777725
0.72013479
0.71274936
0.84342301
0.82090998
0.80098748
0.84158933
0.89260024
0.82653803
0.90956968
0.87898719
""
0.75342637
""
0.94750613
""
0.88118613
""
0.65650189
0.8321833
0.98444951
0.84182668
0.85772276
0.90217203
0.89570278
0.86827129
0.86052334
0.90566289
0.86041236
0.88183475
0.84795958
0.8465488
""
0.84064251
0.84127593
0.92839384
0.86869675
0.9600786
0.83939832
0.81398869
0.83883309
0.88540792
0.87179536
0.87154198
0.84787315
0.87868792
0.87588167
0.86252224
0.84648436
0.88744855
0.87740344
1.0032269
0.88753349
1.0419989
0.92218786
0.86550945
0.8369807
0.80796921
0.90742248
0.87544322
""
""
0.88271576
0.8473326
0.95838362
0.85855263
0.89708519
0.90016258
0.7382586
1.0375021
""
0.90535706
0.82091802
0.99724174
0.79137737
""
0.91819072
0.79312974
0.88591862
0.8922078
0.95092046
0.92779231
0.91919959
0.97214413
0.97570848
1.0390128
0.82313025
0.9851613
""
0.86943603
0.92921185
0.86913788
0.9137814
0.95800179
0.86244386
0.77212113
0.92279708
0.83853579
0.97869074
0.9981094
0.85542858
0.92892486
0.84855831
1.0875188
0.90370768
0.86354148
0.87225085
0.81205881
0.84219813
0.94158894
0.87522233
0.90229875
0.92001516
0.8959018
0.8728838
0.86416191
0.75533479
0.78108048
0.88711911
0.91077906
0.73181278
0.85071731
0.84193188
0.85789472
1.0127021
0.90368932
0.72843581
0.97862375
0.87955326
0.79351306
0.70340955
0.93087828
0.70348191
0.9404341
0.88574731
""
0.89933902
0.92124116
0.75018096
0.92228985
""
0.88458425
""
""
0.59766227
1.012288
""
""
""
""
""
0.90192014
""
""
""
""
""
1.00353
0.83004057
""
""
""
""
""
""
""
""
""
""
""
0.86002004
0.81383318
1.0453246
""
0.86872476
0.77590269
""
""
""
""
0.86825562
0.87156546
""
""
0.911075
0.88156676
""
0.88697404
""
0.94882762
0.85362864
""
""
""
""
0.94749528
""
""
""
""
""
0.99254727
""
0.72282118
""
0.89064014
0.98856735
1.0165848
""
0.64732558
0.88654196
0.88690895
""
""
""
0.95489126
0.68016905
""
""
""
0.97386646
0.94601476
""
""
0.80449897
0.94716507
""
""
0.91134554
0.92577189
0.81439453
0.86211455
""
0.75457579
0.90604168
1.0172957
""
""
""
""
0.87574178
0.87072229
""
""
0.79312581
0.80682182
""
""
""
""
""
""
""
""
1.0141764
""
""
0.96482414
""
0.82735741
0.86987835
0.86038125
""
""
1.00248
0.89444047
0.80351645
""
""
""
""
""
""
0.84399897
0.95651966
""
0.84116644
0.87255275
0.85718018
0.9119401
0.9119913
0.90002531
0.69083154
0.86270821
0.95040959
0.85738033
0.85506815
0.77087659
""
""
0.88904959
0.44256067
0.83577198
0.84490979
0.84999877
0.79328811
0.69265205
0.80274022
0.89957386
0.82437211
0.81607914
0.82918584
0.87062317
0.75394052
0.8589465
0.82939607
0.85470104
""
0.91673481
""
0.83461797
""
0.79751968
0.9025045
0.93129355
""
0.87893385
0.47670421
""
""
""
0.98023075
0.93120402
""
""
0.61286032
