staycz_natam_male_p75_se
0.036012195
0.13695164
0.12723598
0.15625051
""
0.040182982
0.14607902
0.031040769
0.11743597
0.24961764
""
""
0.084394984
0.20979387
0.096120097
0.14531213
0.046766773
""
0.20137687
0.033871599
0.02767531
0.049239852
0.082081549
0.012779702
0.079762578
0.17619465
0.10098021
0.088836983
0.16912305
""
""
""
0.23658672
""
0.13176897
0.10861105
0.21285202
""
0.10913827
0.13487002
""
""
""
""
""
""
""
""
""
""
""
0.15908259
""
""
0.051075991
""
0.052027702
""
""
""
0.14309077
""
""
""
""
""
""
0.13759124
0.072508246
0.18264605
0.082128704
0.027173433
0.071613848
0.1875342
""
0.15229988
""
""
""
""
""
""
""
""
0.14164266
""
""
0.12193757
""
""
""
""
""
0.1386499
""
0.12269843
0.032682702
0.029520197
0.12541448
0.084068097
0.10723197
0.14410356
0.047273278
0.16566584
""
0.046287347
0.13313924
0.079424396
0.016398618
0.067642011
0.06468749
0.28033897
0.08717493
0.14226057
0.022819148
0.14718746
""
0.079930961
0.099309959
0.1433
0.093825251
0.069601946
0.071098492
0.084305711
0.067231588
0.054666623
0.14254113
0.04780427
0.11761138
0.12052611
0.13601862
""
""
""
0.14155143
0.10610306
""
""
0.17548934
0.067072749
""
""
0.12440962
0.27207026
0.33363932
""
""
0.07412827
0.14609915
0.16575539
""
0.41764256
""
0.090460591
""
""
""
0.078940779
""
""
0.43446901
0.028014055
0.25865278
0.020167628
0.13556321
0.039175805
0.15086925
""
0.026204992
0.033085931
0.086939149
0.022298632
""
0.29010069
0.32755595
0.077284262
0.19481307
""
0.12316747
0.15993677
""
0.40851843
""
0.071243033
0.034402698
0.081216946
0.077028096
""
""
""
0.23209482
""
0.12951577
0.078024454
""
""
0.069789268
0.071363524
0.097528405
0.097153895
0.085671857
0.039885111
0.038979851
0.048628539
0.069315925
0.028904337
0.035539236
0.096920356
""
""
0.045586303
0.052547019
0.023904258
0.03611619
""
0.10276865
0.029672131
0.15138809
0.065874904
0.016778549
0.092034206
""
0.17679396
0.095955297
0.047837067
0.077053778
0.062259536
0.027812302
0.1263375
0.037362464
0.12168283
0.063615143
0.062289897
0.22297373
""
0.10189359
""
""
""
0.064708695
0.087819822
0.017445982
