kfr_imm_asian_male_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51735598
""
""
""
""
""
""
""
0.569951
""
""
""
0.43870631
""
0.53490406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45504752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53983665
""
""
0.54290164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50551242
""
""
""
""
""
0.55625528
""
""
""
""
""
""
""
""
""
0.59139937
""
""
0.61929572
""
""
0.56825078
""
""
0.49031565
""
""
""
""
0.50944394
0.57595026
""
""
0.55736005
""
0.62786853
""
""
0.50107437
""
""
0.48437193
0.44788834
""
0.54781246
0.64838672
""
0.51170534
0.52052969
""
0.52771944
0.53046423
0.58162248
0.49823472
0.6083613
0.57093388
0.56944931
0.57653868
0.63728899
0.36340293
""
""
0.54601407
0.51215965
0.55327547
0.50435483
""
""
0.53077805
""
0.53242928
0.54953128
0.39595938
0.5691278
""
0.57844806
""
""
""
0.61553574
""
""
""
""
""
""
""
""
""
0.46052712
""
0.41466758
""
""
0.47020489
""
""
""
""
""
""
""
""
0.5322758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58192384
0.52155209
0.60521984
""
0.57181019
0.59842604
""
""
""
0.63577622
""
0.52107829
0.59339839
""
0.42035657
""
0.5670898
0.57782263
""
""
""
0.50450367
""
""
""
""
0.46456406
0.35817987
""
""
""
""
""
""
""
""
""
""
""
0.55718899
""
""
""
""
""
""
0.62440556
0.60189247
""
""
""
""
""
""
0.53698707
""
""
0.46931314
""
0.53645289
0.51132321
0.59873056
0.45855126
0.46825099
0.60601211
""
""
0.49457192
""
""
0.5657444
""
""
""
""
0.66555583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57938743
""
""
""
""
""
0.40486857
""
0.64017695
""
""
0.77190858
""
""
""
""
""
""
""
0.50658745
""
""
""
""
""
""
""
""
""
""
""
0.54656607
""
""
""
0.5829348
""
""
""
""
""
""
0.52231777
""
""
""
""
""
""
""
0.4267168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50091088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57592607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46735209
0.51637053
0.40293542
0.50867039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60528523
""
""
""
""
""
0.59633958
