married_hisp_female_p75_se
0.11756355
0.079178214
""
""
0.16183071
""
""
0.072301194
""
""
0.19548735
""
""
""
""
0.073086374
0.15370023
""
""
""
""
0.22581746
0.065696843
""
0.14385171
0.11016665
0.27616668
0.18192384
""
0.29279158
0.18957607
""
""
""
0.1257204
0.20057759
0.049023606
""
0.14510174
""
0.087452799
0.136426
""
""
0.038811728
""
""
0.10606649
0.05693442
""
0.060301822
0.081412084
""
""
""
""
0.14678165
0.1494707
0.065964855
""
0.14869551
0.24804769
0.097360298
0.19335969
""
""
""
""
""
0.029188523
""
""
""
""
0.048848212
""
""
0.093061365
0.11892808
0.15869878
0.12403501
""
""
0.10999923
""
""
""
""
""
""
""
""
""
""
""
""
0.14028732
0.029606612
0.037150793
0.050348923
0.051781628
0.066153154
0.10805553
0.0062188781
0.042730145
0.053089574
0.0096755419
0.023914704
0.035491034
0.036248412
0.022175699
""
0.16777107
0.24394843
0.067565225
0.23023935
""
""
0.15557064
0.253304
0.2472748
""
0.1788222
""
""
0.25477952
0.11453474
0.10274718
0.14073075
""
""
0.33877239
""
0.11489704
0.16726293
""
0.093713835
""
0.26741761
0.31068906
0.17717916
0.21605724
0.14250377
""
""
0.15126711
0.27615219
""
""
""
""
""
0.24928007
0.13776092
""
""
0.16235708
0.16168946
""
""
""
""
0.27049702
""
""
""
""
0.19628978
0.13447912
""
0.045128465
""
0.18541071
0.093262129
0.47207987
""
0.077515878
0.18856862
0.35946828
""
0.19280891
""
0.061504088
0.13227956
""
0.17745024
0.0074737878
""
0.072893664
0.033804622
0.068746403
0.072692469
0.008782696
0.076250382
0.027542291
0.010295809
0.076347731
0.050946191
0.01701173
0.092796184
0.011544908
0.024978014
0.07011795
0.068157382
0.0029394233
0.027804097
0.031814601
0.1113517
0.04726525
0.017551165
0.17225911
""
0.012667904
0.026697339
0.045931142
0.0056562359
0.019399578
0.11274914
0.0060561462
0.009195636
0.023021754
0.0051482636
0.0063211592
0.014639626
0.01039351
0.022505345
0.010463056
0.013720447
0.0061556743
0.019901775
0.039508782
""
0.070314445
0.012563189
0.016772654
0.011836538
0.04138286
0.062340043
""
0.014911585
0.058241893
0.0091274614
0.023108054
0.048012484
0.012488214
0.069136538
0.014976829
0.2203504
""
0.13204725
0.024721013
0.041677453
0.11281805
""
""
0.14342284
0.32306916
0.16684581
""
0.093328685
0.013115
""
0.025452044
0.10876916
0.08175993
0.01516572
0.05748653
0.06650801
""
""
0.20862359
""
0.13270739
""
0.012319534
""
0.25707248
0.10237195
0.062352125
0.026490746
0.066793412
""
0.11655221
0.0421503
""
0.090223394
0.093148246
0.076308221
0.061524145
0.074821502
""
0.10672054
1.7670048
0.16777216
0.10657547
0.019070346
0.14611763
0.074290983
""
0.22058913
""
""
""
""
0.10074344
0.36250898
0.024130568
0.14369704
0.014864415
0.016335061
0.043105967
0.043059796
0.016868362
0.035662331
0.048230231
0.055260282
0.052258566
0.026170662
0.075512297
0.033916038
0.035390183
""
0.053718839
0.38953033
0.023283454
0.0082414113
0.26939863
0.052713111
0.063160606
0.036740456
0.035967838
0.098994412
0.12675796
""
0.020119311
0.04514312
0.064575955
""
0.18100227
0.18563539
0.45571041
""
""
0.10293671
0.071630619
0.046507485
0.064989015
0.011371519
""
0.060656138
0.14475635
0.23744552
""
0.033898
0.026758099
0.040115476
0.1310088
""
""
0.03784449
0.039006706
0.056378797
0.0054138689
0.046430733
0.085772619
0.039888751
0.10116764
0.01239622
0.023699889
0.013146223
0.026468527
0.021547975
0.02657456
0.11957034
0.043075163
0.036960062
0.056526214
0.035658099
0.017665783
0.13584916
0.18749087
0.24775456
""
0.028744908
0.13627152
0.12283948
""
0.38831493
0.40968284
""
""
0.15205154
""
0.10677662
0.076600663
0.35580876
0.4479138
0.080655076
""
""
""
0.12941504
0.14349163
0.18524344
""
""
0.095891215
""
0.11426273
0.16660367
""
0.05111533
0.06703528
0.58755022
0.053174626
0.092429049
""
0.042803332
""
0.02463988
0.1985224
0.14503127
0.047794007
0.37565398
0.064948626
""
""
""
""
""
0.029069191
""
""
0.083464004
0.064891063
""
""
0.11444543
""
""
""
""
0.043227475
0.10800496
0.071331143
0.25098431
0.025876174
0.18036494
""
0.080520287
0.15378186
0.39601785
""
0.025162047
0.20204075
0.060999993
""
0.3826533
0.1417798
""
0.23063412
0.051028386
0.045460969
""
0.13259521
""
""
""
""
""
""
""
""
0.22912928
0.18338057
0.068733007
""
0.19460262
0.089133605
0.13798013
""
""
""
""
""
""
""
0.24338306
""
""
""
0.11441503
0.041594569
0.11275747
0.1175914
""
0.088151962
0.19911094
0.18483712
""
""
0.20996183
""
""
""
""
""
0.045633797
0.083317816
""
""
""
0.20001151
0.15264302
""
0.22477497
""
""
0.27678505
""
""
""
0.18111452
0.14169185
0.17145891
""
""
0.15330431
""
""
""
0.2335262
0.16645314
0.096880041
0.2794576
""
""
