spouse_rk_other_male_p1
0.39693764
0.50502539
""
0.41985402
0.44916195
""
0.43372658
""
""
0.2936869
0.5609144
0.44136554
""
0.53350776
0.38324374
""
""
0.37112916
""
""
0.48801473
0.42763042
0.53614491
0.48040539
0.45617589
""
0.41388863
0.45970246
0.45768985
""
""
0.40729955
0.5042783
0.4873139
0.35732752
0.36625391
""
0.42479911
""
""
0.55827212
""
""
""
""
""
0.47598669
0.3689726
0.52308142
0.27242213
0.47430494
0.41063374
0.49114713
""
""
0.41560811
""
""
""
0.18308067
""
0.49829298
""
""
0.32499427
""
""
""
""
""
""
0.38953796
""
0.35283357
""
""
0.32987398
""
""
0.44940379
0.35486773
0.33887219
0.44718751
0.46113014
0.50663674
0.34215373
0.44041359
0.32848075
0.42734495
0.32430485
0.44739348
""
0.45514959
0.4257392
0.3305386
""
0.5063175
0.44471234
0.50606304
0.40961856
0.51363641
0.45500055
0.48455867
0.45821512
0.49777326
0.47340152
0.46792212
0.46421939
0.19602087
0.45739567
0.37562841
0.45602769
0.39364332
""
0.51022714
0.48986736
0.35494956
""
""
""
0.34908515
""
0.51832545
0.29079282
""
0.36130035
0.54754019
""
""
""
0.45675704
0.24682781
0.51437581
""
0.41461727
0.38460729
0.54024649
0.35244864
""
0.52646476
0.51771575
0.36999777
""
""
0.54761189
""
0.4107374
0.22134848
""
""
0.57180732
0.44664514
0.46353838
""
0.45434812
0.35407433
""
0.3976478
""
0.3734971
""
""
0.53350878
0.455358
""
0.52422631
0.48482987
0.4920868
0.56934726
0.54832065
0.41341677
0.49007571
0.4866572
0.36835501
0.48715121
""
0.43237025
0.43348023
0.43853024
0.51117557
0.39471862
0.29372019
0.43669185
0.41780874
0.50837702
0.45724478
""
""
0.48337919
""
""
0.44192901
0.49437442
""
""
0.41378695
0.36935753
0.44936639
0.46657199
0.56116062
0.39447552
0.35708371
0.29438528
0.4786157
0.36131924
0.4231779
0.473699
0.45540646
0.4488517
0.49338976
0.45052397
0.50499463
""
""
0.46416113
0.4488993
0.43766084
0.45882455
0.42747474
0.36555737
0.38445699
0.50054395
0.42105025
0.52858728
0.48798633
0.43725342
0.59213835
0.41789991
0.51719987
0.40278089
0.46426651
0.5120278
""
0.44189683
""
0.46654618
""
0.42710713
""
""
0.43222612
0.62205034
0.30795255
0.51966441
0.46404618
0.49329007
0.45567411
0.49991801
0.64548653
0.3614819
0.47829702
0.48642313
0.41069528
""
0.48682398
0.66855919
""
0.46404207
0.50663078
0.49143696
0.52246773
0.50101
0.48873219
0.49936655
0.459539
0.46306413
0.50649148
0.4774341
0.50965887
0.58020437
0.51234668
0.42157474
""
0.52454948
""
""
0.52479631
0.57854688
0.58254713
0.50989723
0.49216798
""
""
0.55076963
0.56679666
0.48979935
0.4759315
0.52603179
0.42915064
""
""
""
""
""
""
""
""
0.60660738
""
0.49386925
0.54886156
""
0.50669372
0.4635528
""
""
""
0.46081707
0.62983549
""
0.59517068
0.55307788
0.45767716
0.50172538
0.49939859
0.39939836
0.32551628
0.41186085
0.48494753
0.51659
0.61299205
0.48776975
0.36300221
""
0.11140849
0.5790171
0.43717113
0.61112553
0.48930153
0.47471076
""
0.37940699
0.4812558
0.53308016
0.42943713
0.48000661
0.41688612
0.34984827
0.5955745
0.512214
""
""
0.44697788
0.48477304
0.42763206
""
0.3422063
0.45657977
""
0.45933455
0.38957512
""
0.40864736
""
0.38891551
0.5066238
""
0.56953263
""
""
0.43207324
""
0.46526513
""
""
""
""
""
""
""
""
""
0.52958834
""
""
""
""
""
""
0.48938477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69628417
""
""
""
""
""
""
0.5209865
""
""
0.43259031
0.5694617
""
""
""
0.55975854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56537515
0.54036701
""
""
""
0.40601441
""
""
""
""
""
0.61406469
""
""
""
""
""
""
""
0.33507302
""
0.49279985
""
""
0.50353271
""
""
""
""
""
""
0.49272829
""
""
0.38488615
""
""
""
""
""
""
""
""
""
