marr_32_white_pooled_mean
0.57445532
0.54078728
0.56106865
0.54551989
0.58682466
0.65050602
0.54805732
0.54971737
0.4759953
0.53608149
0.55210161
0.63832611
0.56030995
0.60704517
0.57427239
0.56197608
0.57702273
0.55340958
0.53414881
0.56656617
0.57387406
0.57824713
0.54937774
0.53409195
0.56789887
0.5610857
0.54550797
0.55305606
0.59001458
0.60250849
0.57510024
0.49506986
0.5956285
0.58546203
0.56277728
0.58710873
0.56968981
0.61696267
0.59082514
0.5816806
0.55258787
0.57073444
0.58784163
0.44826707
0.54693991
0.62055033
0.57199347
0.54554522
0.5300889
0.5828191
0.5698213
0.56669039
0.53557146
0.63963908
0.59318769
0.50731957
0.4637537
0.56129253
0.59005374
0.54065609
0.5298363
0.54572552
0.57690305
0.52538723
0.64512795
0.5454129
0.54975122
0.40977049
0.40696904
0.44768727
0.45108944
0.46792775
0.54501498
0.31837466
0.44983965
0.49094248
0.40644655
0.43530181
0.4550063
0.45690823
0.45830357
0.48197111
""
0.42020056
0.51425701
0.45325851
0.55188268
0.45114234
0.40815851
0.359092
0.54831934
0.49320215
0.39909765
0.53578198
""
0.48185074
0.57976961
0.52528894
0.51592153
0.50451678
0.60931665
0.59226465
0.48557544
0.49641445
0.45733118
0.58375955
0.47745645
0.46923029
0.49621272
0.51104188
0.51356065
0.5493415
0.56441671
0.54802108
0.56353372
0.60979795
0.58472878
0.58740306
0.55497056
0.53922123
0.58447331
0.55854303
0.56482375
0.59829491
0.60812736
0.56755531
0.56089002
0.54336113
0.52802473
0.54789364
0.608181
0.58900696
0.5663597
0.58683795
0.54731286
0.58773452
0.52206123
0.58202279
0.55659914
0.53534281
0.56375432
0.61990553
0.57696593
0.56083763
0.55395949
0.53750283
0.5440799
0.52768421
0.55855227
0.50781071
0.57439017
0.54319084
0.55073833
0.54452747
0.59123403
0.54988855
0.55768692
0.51956892
0.56027514
0.53295344
0.56849295
0.63911486
0.55561066
0.5695861
0.48114237
0.61346513
0.50121891
0.58503044
0.55058485
0.61255705
0.54694885
0.55854553
0.53165621
0.54050374
0.5447005
0.64213747
0.5429998
0.61425799
0.52956074
0.60829896
0.56266165
0.57286471
0.55633014
0.60223705
0.56440324
0.49834865
0.46641433
0.54035121
0.51815015
0.49140382
0.4972088
0.53504622
0.47571293
0.46653694
0.53142899
0.51129144
0.51301199
0.45362267
0.51120979
0.54566544
0.52540392
0.50075489
0.47499847
0.53270835
0.45257607
0.52858496
0.42135701
0.52421516
0.444839
0.49408838
0.59357017
0.53595918
0.46206591
0.46689451
0.50641304
0.48948196
0.5248276
0.48030302
0.49053463
0.47870433
0.49903721
0.49759632
0.49205807
0.39806902
0.49053833
0.50017422
0.4489387
0.48738068
0.46712968
0.45256078
0.49805212
0.44141254
0.52425557
0.47856411
0.46231022
0.50875574
0.52260053
0.49846908
0.51846129
0.52184862
0.52832752
0.48339906
0.49122569
0.50574267
0.49120808
0.57154506
0.51685822
0.57883465
0.68855631
0.5599429
0.50442529
0.55266255
0.5597024
0.63060445
0.48907885
0.72772175
0.45616481
0.50957233
0.5869996
0.59654164
0.45332578
0.52344352
0.55159903
0.53398681
0.53382552
0.53422844
0.54492825
0.53893363
0.44496429
0.51824969
0.56323576
""
0.55263799
0.42664599
0.52252501
0.62224853
0.64136332
0.4850252
0.5465225
0.54152018
0.50656646
0.58067811
0.6018942
0.54628772
""
0.57817709
0.53761053
0.54342765
0.58796948
0.58918554
0.53472996
0.49532688
0.6202004
0.42220023
0.58387238
0.49739328
0.64302647
0.56626946
0.50978822
0.57772392
0.64086938
0.56537688
0.60494334
0.54001075
0.569534
0.59961277
0.56333637
0.62743342
0.4867177
0.48854175
0.47727397
0.4799315
0.46789452
0.46458617
0.49214047
0.45834911
0.50317514
0.47747117
0.47666225
0.43672428
0.4917331
0.52083516
0.48530698
0.49146557
0.4633702
0.44082847
0.46412954
0.46833721
0.45808506
0.48679987
0.46580708
0.46883026
0.46609497
0.46911666
0.47266546
0.48952609
0.4529689
0.42468762
0.51243281
0.49320671
0.45542926
0.48351747
0.52072608
0.56344831
0.43959892
0.44912642
0.48613727
0.46212876
0.54255301
0.46560597
0.50309151
0.52376342
0.52531791
0.4772006
0.45308071
0.50974607
0.47195992
0.567608
0.48429093
0.45097852
0.46550864
0.46208224
0.41243398
0.4325507
0.49435547
0.51275152
0.45151377
0.46213746
0.45990178
0.44009227
0.43538126
0.44145265
0.48253459
0.45004433
0.48299021
0.42758739
0.50671721
0.46187928
0.49042463
0.46463856
0.51271385
0.50064564
0.5296343
0.44690555
0.47424766
0.4696404
0.54080874
0.52241212
0.5265969
0.52516431
0.56447959
0.55747658
0.5673269
0.53380364
0.52071118
0.55215544
0.4958196
0.54211241
0.52262419
0.53639621
0.5592351
0.5426082
0.57581991
0.53331113
0.47890523
0.46726143
0.52203017
0.53777695
0.54503798
0.53501087
0.55387586
0.5017333
0.53448641
0.48252535
0.55015492
0.51791179
0.48947921
0.49899399
0.52239662
0.55297005
0.5532698
0.55148447
0.56990147
0.57896799
0.5461812
0.50479478
0.52181756
0.5850091
0.52688515
0.54545611
0.51026422
0.53339046
0.54594725
0.51796937
0.51910537
0.55682248
0.57664758
0.54170036
0.5427565
0.5678134
0.5005641
0.55522764
0.59033912
0.52092099
0.5557071
0.55919689
0.54032171
0.52812546
0.50245559
0.48513898
0.54519176
0.55972332
0.57191306
0.55949849
0.57998914
0.55929393
0.42850465
0.53848666
0.5555926
0.56469554
0.5082047
0.54876357
0.5350607
0.54825151
0.52970153
0.48937801
0.50831264
0.5696978
0.46940801
0.5291211
0.51865983
0.51188815
0.51349616
0.56478345
0.55344558
0.50476915
0.56952375
0.49998829
0.57069123
0.51543403
0.49659702
0.41047648
0.61435938
0.54278541
0.46005693
0.50609767
0.51687014
0.53680038
0.53301328
0.44647929
0.55473411
0.49691671
0.50659311
0.528943
0.57885182
0.52915823
0.53937513
0.53408682
0.5177176
0.53780097
0.56717288
0.50210857
0.55717587
0.49862635
0.48029447
0.53797698
0.57874042
0.49540862
0.56535083
0.65829378
0.5399825
0.47649699
0.51873809
0.54416728
0.55136895
0.54629856
0.5388388
0.69536686
0.51733267
0.55787361
0.55069333
0.51966798
0.58749926
0.57475179
0.52897435
0.54591608
0.54906267
0.53494984
0.5498122
0.54411072
0.54903179
0.5220629
0.51425767
0.54830307
0.5482502
0.49954805
0.57335442
0.52105027
0.59013683
0.48675445
0.56170017
0.51722211
0.5874576
0.59786534
0.46999252
0.53463084
0.41854706
0.48086151
0.39321879
0.42366993
0.55947316
0.59736454
0.61956573
0.74317312
0.55438787
0.70754892
0.51559776
0.5731498
0.54119784
0.63880819
0.57747322
0.66096509
0.55546743
0.58342344
0.69231784
0.69190103
0.77935076
0.58055454
0.66096914
0.57222015
0.76691794
0.70064259
0.61171603
0.61626089
0.5949378
0.72264069
0.59246391
0.53488761
0.56024122
0.58476734
0.56540877
0.6866287
0.7843253
0.66991246
0.53339827
0.7211706
0.62366855
0.60538292
0.61914617
0.49789503
0.75383008
0.60124308
0.54638004
0.60430491
0.5790934
0.48759282
0.58678848
0.52332705
0.60642695
0.53571677
0.64688182
0.56022543
0.50105149
0.54516196
0.53815573
