kfr_imm_black_pooled_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047136426
""
""
""
0.031195225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051670052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038266353
""
0.06813319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039959241
""
""
""
0.027258666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049564324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05131368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040407166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054795533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050035886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044933766
""
""
""
""
""
""
""
""
0.030498281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037050162
""
""
""
""
""
""
""
""
0.037209064
""
""
""
""
""
""
""
""
""
0.031987067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040423173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028201895
0.017718092
""
""
""
""
0.06585703
""
0.05646858
""
0.042880189
0.029188231
""
0.0090352306
0.0073779076
""
""
""
""
0.06890896
""
""
0.017827941
""
""
0.032262091
""
0.03363613
""
0.023898607
""
0.012473295
""
0.018232845
0.017884586
0.007596333
0.02508416
""
""
""
""
""
""
""
""
""
""
0.04462358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03968155
""
""
""
""
""
""
""
0.042848151
""
""
""
""
""
""
""
""
0.051126882
""
""
""
""
""
""
""
""
""
""
""
""
0.028529556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047822192
0.016464079
""
""
0.046613239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034483418
""
""
""
""
""
""
""
0.015055327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050952673
""
""
""
""
""
""
0.023065735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065990441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043627888
0.03110631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025032651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029581476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032677479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035518669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046851333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050713878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021550581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058084816
""
""
""
""
0.028696651
0.01777076
0.020848226
0.025720425
""
0.04407157
0.00774456
0.047029022
0.018754803
""
0.018835234
0.014547398
0.020476783
0.032490853
0.0423158
0.019120328
""
0.026626768
""
0.01256553
""
0.053006422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033808541
""
0.0053125415
""
""
""
""
""
""
""
""
""
""
0.029877754
0.030850749
""
""
""
""
""
""
""
""
0.0029487605
""
""
""
0.020547576
""
0.0077651064
0.010029342
""
""
0.036248296
""
0.026599579
""
""
""
""
0.0045520621
""
0.019634299
0.014724518
""
""
0.078513071
""
""
""
""
0.011932165
""
""
""
0.067291059
""
""
""
0.010145015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029371994
""
""
""
""
""
0.043091156
""
0.047062661
""
""
""
""
""
""
0.035775654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020605795
""
""
""
""
""
""
0.037658919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025491018
""
""
""
0.064117745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017708207
""
""
""
""
""
""
0.019077864
""
""
""
0.057040386
""
0.033032745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036275424
""
""
""
""
""
""
""
""
0.03297513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069149077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041267205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026677705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043739937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026964255
""
""
""
""
""
""
""
""
""
""
""
0.034026705
""
""
""
0.039282709
""
""
0.029671209
""
""
""
""
""
0.03956835
""
""
""
""
""
""
0.042304508
0.023253789
""
""
""
""
""
""
""
""
""
""
""
""
0.0506717
""
""
0.050052918
""
""
""
""
""
0.029095748
0.025308989
""
""
""
""
0.010291228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018757937
""
""
""
""
""
""
""
""
""
""
0.039598733
""
""
""
""
""
""
""
""
""
""
""
""
0.052374147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033486389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058170855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024294512
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05006735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03436863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027316898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026344217
0.022155399
""
""
""
""
""
0.057410263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033003561
""
""
""
""
""
""
0.039711665
""
""
""
""
""
""
0.013488282
""
""
""
0.041237064
""
""
""
""
""
""
""
""
""
0.036291718
""
""
""
""
""
""
""
0.01993905
""
""
""
""
0.075847812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0097932816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059766751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048134692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071554229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0198431
""
""
""
""
""
""
0.031204375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045958243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025857612
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034428816
""
""
""
""
""
""
""
0.013072508
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040648442
""
""
""
""
""
""
""
""
""
0.050704535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020768218
""
""
""
""
""
""
""
""
""
""
""
""
0.075417481
""
""
""
""
""
""
""
""
""
0.022162819
""
""
""
0.045489892
""
""
""
""
""
""
""
""
""
0.037791152
""
""
""
""
""
""
""
0.033264615
0.028117185
""
""
""
""
""
0.036585737
""
""
""
""
0.021538649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019330045
0.051953387
""
""
""
""
""
""
""
""
0.019683314
""
""
""
0.063615017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050761446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028972993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
