kfr_24_white_male_p75_se
0.0032599883
0.0050632721
0.01233546
0.0026681053
0.003339835
0.0097816316
0.0023968655
0.0084614651
0.010468315
0.0041388506
0.0037405812
0.0018968435
0.010469184
0.0063555045
0.0037775515
0.011819147
0.014086371
0.0038072939
0.011779224
0.0116075
0.0037109235
0.0035665648
0.0042542005
0.0060183201
0.0020251053
0.013683994
0.006038988
0.0035121164
0.0021975494
0.0078471079
0.0075386101
0.0047188574
0.0021897873
0.0028983848
0.0094759595
0.0035327314
0.0081505245
0.0067913709
0.017856224
0.017393058
0.0036971909
0.0090218559
0.011947448
0.016749928
0.011168197
0.0098752882
0.0022436955
0.0042913817
0.0026360417
0.0058205789
0.0039590462
0.0031954749
0.005242073
0.024274766
0.01393723
0.0035661131
0.0095559051
0.015937025
0.01590037
0.0070300447
0.0084053986
0.0029478502
0.01384834
0.0079720858
0.007259897
0.0072207944
0.015534466
0.0090934476
0.0099405544
0.0085079055
0.011151176
0.0087297866
0.0093964506
0.0054816534
0.00877643
0.010992691
0.0058643273
0.0071948911
0.010853488
0.0024110381
0.0082301181
0.0054847067
0.0084020998
0.0051160813
0.0019621581
0.0059397281
0.0060606878
0.00484493
0.0031608813
0.0045747524
0.0051141949
0.0082686273
0.0073894532
0.0032789507
0.0081676999
0.012593733
0.0055052494
0.0038303526
0.0016693366
0.0033851848
0.0028408831
0.0018487786
0.0021148287
0.0030291679
0.0029489803
0.0019268658
0.0033726571
0.0021117758
0.0069268807
0.0042072334
0.0047498862
0.0057246941
0.0030057468
0.012251909
0.003187753
0.0025205023
0.0035109974
0.015208122
0.015544924
0.014096793
0.0057048532
0.0082688844
0.0083515365
0.0084293736
0.009029448
0.0039623929
0.0040485952
0.0088256113
0.010181461
0.0099219643
0.0013213075
0.0067390641
0.0054459977
0.0089779263
0.004410882
0.0068389531
0.0033792381
0.0049369927
0.012924351
0.0074122734
0.0041841706
0.005436501
0.015647791
0.01124499
0.006797432
0.01441416
0.0050206482
0.0068711322
0.0089717302
0.0093844589
0.0065459763
0.002342477
0.0053042872
0.013393952
0.0028469365
0.0032786401
0.010353763
0.0040010856
0.0096842144
0.0061448375
0.015817858
0.0095932428
0.0038098337
0.0014137169
0.011748172
0.0011327557
0.005720444
0.0057425387
0.010669465
0.0033134171
0.00095266977
0.0030189655
0.0057079303
0.0026975828
0.0059256102
0.0086967759
0.0028494794
0.0017383003
0.0051329364
0.0071245469
0.0068714125
0.0064937221
0.0019011517
0.006227301
0.0061282353
0.0013911327
0.010619046
0.0046720491
0.0030556908
0.012832772
0.0078426208
0.0050295228
0.0020595335
0.0091895796
0.0079710204
0.0048988103
0.0037133393
0.0034950536
0.0020861162
0.0056804395
0.0024219023
0.0030581888
0.0052842172
0.0042231553
0.0033305921
0.002446976
0.0016175645
0.0047484348
0.0039593936
0.0034420786
0.0042474275
0.0030329765
0.0092915697
0.0088497084
0.0023392492
0.0025247475
0.0028835419
0.0013444697
0.0048175706
0.0049953358
0.0060827057
0.0052290591
0.0048811128
0.0064951088
0.0016846127
0.0034845455
0.004188926
0.003500632
0.0013774906
0.0024452074
0.0026512439
0.0034280641
0.011367328
0.0048307097
0.012211638
0.006586039
0.011662991
0.0039747409
0.016829375
0.0063564847
0.0040492159
0.0053867563
0.0051416843
0.0031632935
0.0060939915
0.0057953191
0.004223513
0.0020320895
0.0059016119
0.0038965589
0.0013710925
0.0036304919
0.0047652898
0.0089995097
0.0045117866
0.0055707381
0.0068074372
0.0020041191
0.0049920613
0.0024645475
0.0046487856
0.0026032578
0.0019890387
0.0019112038
0.0023473112
0.00091123697
0.0018666435
0.0010463499
0.00093093753
0.002765713
0.0035467667
0.005747803
0.016808549
0.0043910202
0.015396556
0.0088499906
0.0025883892
0.0036255675
0.0074129705
0.0043674391
0.0017715889
0.024708191
0.028202061
0.0010291607
0.0017212927
0.0061914586
0.0025765575
0.001195412
0.0051716333
0.0089457277
0.01029831
0.012911249
0.0078014792
0.006593857
0.0078513576
0.0069513107
0.010254229
0.0044607935
0.0051144031
0.0035782687
0.0011447779
0.0090510976
0.0051436401
0.003535988
0.006990029
0.0068284259
0.0070662629
0.0053812885
0.0039150817
0.010713873
0.0043333499
0.0035399229
0.00503251
0.0038232033
0.0023281758
0.0031960565
0.0076220552
0.0030003944
0.0035879668
0.004246539
0.0054373583
0.0024552078
0.0044032563
0.0066094175
0.0059627634
0.004002261
0.003242546
0.0051969518
0.0055935965
0.002956141
0.0067438921
0.0024962472
0.0023560843
0.0015623758
0.0053061931
0.00081938237
0.0023648064
0.0070692715
0.0056790793
0.0012713068
0.010824418
0.007226781
0.0037989053
0.0030066895
0.0053251665
0.010636944
0.0094122281
0.0095254034
0.011917411
0.0094998227
0.0053295754
0.0067304322
0.0056765662
0.012860538
0.0051679593
0.0046034958
0.012112835
0.00514236
0.0095727146
0.0081393253
0.0055869678
0.013546157
0.0034498181
0.037433676
0.015833916
0.0089581711
0.010092822
0.013826804
0.018148618
0.025497075
0.011935516
0.013121699
0.0049675843
0.092298508
0.03443959
0.057847723
0.016862055
0.022863485
0.029153479
0.0069631883
0.018259635
0.080540001
0.064370163
0.040218089
0.026067168
0.090638161
0.030676667
0.03556639
0.022924826
0.017518148
0.010985801
0.015478922
0.011403302
0.0095767155
0.015369522
0.0040877368
0.0091110589
0.01430812
0.016923057
0.06947238
0.026184047
0.0084024742
0.0067064371
0.011843908
0.011677051
0.0053881467
0.0040831161
0.014685883
0.0097733159
0.039322115
0.0053872126
0.0071598752
0.02227152
0.026432568
0.032764491
0.024353763
0.0094811562
0.012035215
0.013286303
0.017439803
0.026898725
0.036240183
0.012024181
0.041097302
0.0061892956
0.0079998318
0.0071813869
0.0079187369
0.007630547
0.0082409633
0.0084277429
0.0059543671
0.002410382
0.010676298
0.0097220317
0.0082866363
0.0048806714
0.082726359
0.055604324
0.096378893
0.087818071
0.007497564
0.0058930195
0.014312828
0.02764911
0.0076745297
0.0074671856
0.0092467926
0.011699785
0.006723525
0.0043819812
0.013460389
0.0033651949
0.0097820163
0.008742366
0.0020256345
0.010367054
