kir_asian_pooled_p75
0.57708269
0.44059825
0.49192792
0.59121895
0.58773673
0.66578698
0.59515101
0.54403901
""
0.56820476
0.5765757
0.59538364
""
0.58085948
0.58269614
0.78574795
""
0.59957087
""
0.5549221
0.61486024
0.5706479
0.59618032
0.68566614
0.62937444
0.80025852
0.59970462
0.58775669
0.62425107
0.58104366
0.59964955
0.63773406
0.63099742
0.64453453
0.5407728
0.59743202
0.65827221
0.55418587
""
""
0.62538576
0.637721
""
""
""
0.63877064
0.63515311
0.62202168
0.66144216
0.5831849
0.61677563
0.59832442
0.65971279
""
""
0.59080493
0.69645113
""
""
0.57992607
0.564915
0.59632289
""
0.42618632
0.71042842
0.58869022
""
0.69494045
0.44840872
0.52540946
0.65761894
0.55102688
0.72522724
0.62715989
0.56508774
""
0.5360356
0.5421617
""
0.6250124
0.62267566
0.54799569
0.53135461
0.5414294
0.58180714
0.62230051
0.67591405
0.54810017
0.64157021
0.66697538
0.57806963
0.55775881
0.58466923
0.61625552
0.60573298
""
0.53375506
0.58069831
0.61372709
0.61799097
0.61712188
0.62273002
0.62522125
0.61275101
0.59207892
0.6029501
0.58487916
0.58483839
0.64716291
0.59026974
0.63514566
0.65862846
0.63401699
""
0.58504653
0.58470601
0.64454132
""
""
0.85104114
0.63677394
0.61817539
0.52743661
0.59392536
0.62750071
0.62949228
0.60135621
0.59035212
0.5998804
0.61727679
0.61613756
0.43619654
0.62839216
0.59955627
0.54085714
0.56846434
0.60190988
0.59209275
0.69709247
0.63659137
0.62516296
0.54189664
""
0.64901966
0.57702893
""
0.54856133
0.58401936
0.59276438
0.67650688
0.58690834
0.61482882
0.69860011
""
0.57253098
0.59554654
0.66448605
0.59933221
0.73524386
0.60135323
""
0.58497167
0.60842657
0.64733732
""
0.67839521
0.59337324
0.63368446
0.50561094
0.58962476
0.6248613
0.62340575
0.59818625
0.5666737
0.62228513
0.56069911
0.58789217
0.55297059
0.56305999
0.52145338
0.55389345
0.46256205
0.62450278
0.55087978
0.63347608
0.63945502
""
0.63627774
0.63895082
""
0.60537696
0.5419507
0.58680815
""
0.29589
0.60528839
0.5861702
0.59832841
0.61332917
0.70888746
0.60243571
0.61032224
0.53325957
0.55791831
0.61043644
0.6011737
0.61131155
0.5972473
0.61595428
0.62760454
0.62650043
0.60633814
0.45886162
0.81108743
0.63421988
0.6231308
0.58815235
0.65947765
0.63230306
0.59298652
0.54034215
0.66505843
0.60086131
0.6087622
0.63627398
0.61440611
0.62952191
0.59733272
0.63943946
0.61295229
0.5981676
0.59828609
""
0.66524053
""
0.59249175
""
0.59854448
""
0.5215832
0.5767898
0.61270654
0.66813344
0.61091089
0.55926192
0.65780538
0.66627282
0.61755204
0.59934843
0.62506026
0.63075912
0.58722681
0.57063699
0.59407836
0.57371098
0.63805246
0.54594082
0.64114279
0.59571171
0.62569481
0.59437478
0.64933807
0.62857634
0.63267285
0.65340674
0.66242492
0.65627581
0.67717361
0.6527698
0.66429377
0.63238555
0.58306307
0.72814286
0.61318064
""
0.48890656
0.54619926
0.60616189
0.57023913
0.61687201
0.6063444
""
""
0.65997118
0.61731625
0.55387008
0.60159248
0.63476139
0.60852468
0.44463578
0.61872679
""
0.55019373
0.47919035
0.50601268
0.62002659
0.54440498
0.63769972
0.59566855
0.54567933
0.60927033
0.63787878
0.55007201
0.61601257
0.56088692
0.61304402
0.63004333
0.60819668
0.63683385
""
0.61983913
0.56459433
0.53887177
0.55273622
0.58750463
0.5734306
0.57223827
0.54147184
0.56937093
0.55856305
0.60965461
0.61054349
0.57334453
0.59132147
0.62352365
0.66941315
0.64164275
0.63293183
0.61507589
0.61443526
0.59929681
0.64992273
0.57161415
0.60087919
0.63352811
0.65237838
0.58155763
0.59100181
0.52842963
0.61955827
""
0.53905207
0.66335315
0.62238616
0.62953675
""
0.60121328
0.5118795
""
0.38504702
0.64434743
0.63070703
0.51138371
""
0.63039255
0.57369369
""
0.55422252
0.68246776
0.62009531
0.45274907
0.67232007
0.57752049
""
""
0.45849535
0.66141295
""
""
""
""
0.54116601
0.54196054
""
""
""
""
""
""
0.58864081
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61782104
""
0.55595112
""
""
""
""
""
0.65027928
0.59811628
""
""
0.55536109
0.59504908
""
""
""
0.64607185
0.48724982
""
""
""
""
""
""
""
""
""
""
""
""
0.55444902
0.62091535
0.70257276
0.59806848
0.62249786
0.59749764
0.53303999
0.63909078
0.59921306
0.61149395
""
0.59488565
0.54811162
""
""
""
""
0.64019233
0.52152747
""
""
0.58655453
""
0.73718822
""
0.55737174
0.60073107
""
0.63175476
0.66636157
0.58996564
0.58475274
0.65218663
""
""
""
""
0.47924525
0.56411833
""
""
0.60818309
""
""
""
""
""
""
""
""
""
0.52419865
0.66310024
""
0.44618949
""
0.5836789
0.59020996
0.60501409
""
""
0.66420579
0.52511263
0.52401161
0.72527605
""
""
""
""
""
0.5563674
""
""
0.56293124
0.58256936
0.61186075
0.4906601
0.53419256
0.6247704
0.59256005
0.6648609
0.62956393
0.61058187
0.70966548
0.56957579
""
""
0.61055714
