married_pooled_female_p25_se
0.068918161
0.044516377
0.05383629
0.058306925
0.060152881
0.039713651
0.047436167
0.050448302
0.033115733
0.050685208
0.057376917
0.033029545
0.058124389
0.070738077
0.040544834
0.046106551
0.059258603
0.028211733
0.068897873
0.057634678
0.061990295
0.041333482
0.040979065
0.050500326
0.043806773
0.053608075
0.056010362
0.053081539
0.057173822
0.084602505
0.075545736
0.041154135
0.074208811
0.038936924
0.055535298
0.074000932
0.076047085
0.067186475
0.20748101
0.050291706
0.032748375
0.052887987
0.063527636
0.036315452
0.056583323
0.067136429
0.058328994
0.045687918
0.043090854
0.046735171
0.048439868
0.038600828
0.077575989
0.051892973
0.053214408
0.034624301
0.048369918
0.048555151
0.059049293
0.043809649
0.049747728
0.047880098
0.074155599
0.054157484
0.042395245
0.044814132
0.024981253
0.047702894
0.047761932
0.084344216
0.038713396
0.04764374
0.027504995
0.033986647
0.062726304
0.039226159
0.073087513
0.03610808
0.021701841
0.031963054
0.025866644
0.03137771
0.031924751
0.055443794
0.069674417
0.048381642
0.038436331
0.033467788
0.045898143
0.048304025
0.045254
0.042626698
0.042816125
0.034629196
0.035444532
0.049976472
0.091132097
0.08046978
0.043466683
0.054241855
0.044795096
0.047920272
0.042385191
0.04821305
0.045372006
""
0.03478571
0.030512966
0.023482796
0.043791927
0.037315972
0.038278103
0.026064854
0.046361774
0.037386592
0.074753284
0.069151893
0.052021019
0.050892208
0.063865766
0.053773545
0.040021796
0.044446483
0.069154017
0.060538143
0.058550633
0.044500478
0.055770237
0.05624887
0.050858155
0.03763289
0.047219634
0.06101473
0.055210114
0.068404645
0.11476376
0.037314851
0.086412549
0.035479937
0.051543362
0.036165379
0.063161269
0.061656535
0.059632611
0.067858234
0.076147422
0.06496051
0.084232718
0.059480697
0.053781718
0.066878095
0.081199467
0.082132585
0.05721641
0.060681667
0.050430018
0.10837261
0.090337925
0.090139776
0.044807982
0.044408303
0.062705182
0.055016246
0.036203515
0.040256467
0.048880041
0.04529608
0.035853103
0.14978246
0.057967186
0.041541088
0.04738348
0.055735957
0.057003386
0.055196796
0.057826862
0.054405734
0.054221246
0.053788289
0.05894132
0.0728347
0.044680674
0.065229945
0.036292285
0.0346554
0.061155323
0.053675115
0.06114535
0.052681472
0.0471166
0.070329815
0.045087505
0.062333629
0.065438814
0.059780523
0.071800277
0.065356165
0.051848851
0.091934428
0.082474001
0.049299512
0.061673801
0.070161521
0.066686399
0.054559398
0.089484364
0.10370708
0.044104781
0.043059241
0.044926006
0.051838957
0.047371943
0.05287068
0.047440946
0.054507066
0.047296453
0.043479897
0.052753892
0.07832741
0.049833987
0.06594111
0.054375693
0.045118876
0.069871835
0.072697744
0.036035214
0.058612231
0.08123257
0.079250149
0.087162331
0.070380621
0.033054676
0.037013654
0.044300206
0.046056755
0.041551672
0.055369385
0.058998555
0.04511315
0.029735152
0.049532332
0.063268781
0.031999703
0.027094807
0.024120098
0.022257503
0.085003987
0.059054058
0.04152244
0.034581456
0.053423658
0.045031723
0.029119292
0.022643086
0.051440377
0.067039728
0.0458786
0.048856862
0.053343456
0.051703379
0.042160597
0.064892486
0.053465076
0.053594016
0.058163565
0.11739013
0.04810195
0.058459044
0.043022521
0.049276426
0.081185646
0.037977297
0.04723442
0.040950425
0.063449219
0.071489923
0.02995475
0.050993253
0.062592991
0.04450316
0.055563089
0.056697622
0.038494568
0.037738957
0.052606255
0.055950589
0.041267216
0.071690708
0.050474357
0.03697269
0.025572501
0.056133296
0.0322516
0.027958626
0.076056376
0.054150589
0.052000716
0.059466407
0.040297251
0.043085542
0.041416205
0.077251807
0.056520153
0.040799282
0.034644477
0.049329661
0.059736867
0.039075058
0.062213339
0.052342489
0.055058993
0.053532839
0.05289967
0.063576341
0.050807182
0.05200002
0.053541429
0.070172273
0.052009635
0.048922468
0.048697326
0.028037934
0.10079298
0.05346771
0.054277714
0.052748244
0.067045458
0.061842721
0.050149135
0.08431036
0.051887628
0.06864018
0.083623536
0.10476869
0.082259417
0.047178097
0.045461271
0.07287816
0.040056612
0.048768286
0.066195168
0.059149362
0.039375834
0.025847558
0.033353269
0.057790991
0.086533934
0.070533618
0.037545465
0.032470249
0.051179796
0.058339141
0.04652331
0.058960833
0.072316661
0.039961342
0.089192934
0.059044927
0.053531598
0.066324726
0.041454058
0.039638314
0.081038564
0.056677021
0.025643779
0.042925257
0.041995678
0.035713613
0.024395162
0.036485348
0.036287241
0.026638592
0.022372175
0.038051032
0.083882123
0.06376984
0.047974613
0.048590191
0.040926851
0.04538041
0.075331531
0.052972157
0.068665184
0.055603933
0.038371485
0.050468631
0.050483942
0.056587689
0.065878734
0.043235049
0.018584605
0.020200821
0.01926296
0.017745748
0.02338611
0.016591812
0.019982971
0.021952614
0.027252864
0.018464549
0.018230133
0.024023628
0.020419814
0.022331838
0.023827761
0.022800228
0.035694789
0.066754207
0.020067437
0.025720477
0.023259703
0.022612872
0.021914322
0.019035386
0.02732439
0.030021131
0.021250306
0.02172745
0.021498052
0.018113282
0.017128339
0.016300008
0.030572003
0.017186761
0.023455177
0.036381956
0.079805523
0.13789172
0.12792093
0.12291461
0.032516479
0.048314262
0.026601568
0.029413478
0.03877458
0.020733899
0.045375172
0.024544673
0.067662105
0.022650797
0.019276356
0.032927811
0.034104887
0.029478665
0.056057986
0.029328896
0.035551321
0.030039232
0.03697823
0.049822357
0.025082119
0.027836492
0.026762713
0.019472132
0.021760877
0.092013374
0.034924127
0.018374139
0.039265174
0.049696617
0.053050071
0.12968136
0.088170357
0.084013335
0.058216974
0.10889784
0.12937358
0.037988547
0.17308883
0.071583085
0.033280738
0.049971569
0.061015654
0.041998263
0.056661982
0.07372459
0.086530983
0.059007563
0.054958995
0.087429993
0.05706602
0.044775438
0.06306266
0.04118422
0.037740625
0.056657609
0.074850425
0.042443279
0.048574459
0.059263546
0.05354175
0.072979771
0.045687914
0.070635699
0.028540732
0.031943075
0.047293231
0.042477686
0.025608517
0.047008786
0.041207843
0.039227452
0.04921902
0.073462136
0.051090114
0.085116826
0.045310006
0.035803709
0.050188281
