kfr_top01_other_female_p100
0.17476402
0.071121454
""
""
""
""
""
0.02353677
""
""
""
""
""
""
""
-0.092404895
0.29765373
""
""
""
""
-0.1691189
-0.10631036
-0.066993631
0.031411704
-0.17168115
0.13624746
-0.082869194
""
""
""
""
""
""
-0.042507809
-0.051853742
0.095414586
""
0.051026877
-0.23704681
0.17052543
0.023129705
""
""
0.14838399
""
""
-0.22433081
0.8623817
""
-0.0047759674
-0.15592748
""
""
""
""
-0.069918215
1.4414029
0.25328675
""
0.56552196
0.23535988
0.12909344
0.052794892
""
""
""
""
""
0.054987896
0.22629334
""
""
""
0.036559515
""
""
-0.024663128
0.091283351
0.058498155
0.33429
""
""
0.14675209
0.54850167
""
""
""
0.37023622
-0.30564409
""
""
""
""
""
-0.058460008
-0.00016864037
0.39919373
0.14466567
-0.031604003
""
""
0.016237363
0.074796408
-0.0095840655
-0.013377336
0.10090803
0.034667712
""
-0.080475435
0.13338481
""
""
-0.19986221
0.71920937
""
""
""
0.18090583
""
""
""
""
""
""
""
0.02999909
1.2523296
1.1341664
""
""
""
""
0.088190138
""
""
-0.0084833
""
""
""
-0.3059361
""
""
""
""
-0.035067581
""
""
""
""
""
""
""
-0.077669881
""
""
0.081485868
0.0026386345
""
""
""
""
-0.044134624
""
""
""
""
""
0.086275242
""
0.21875145
""
""
0.08974243
""
""
-0.035778154
""
""
""
0.41188297
""
0.0852874
0.028513674
""
""
0.040604789
""
0.65588444
0.021610066
-0.24088652
""
0.067873895
-0.060503788
0.0585665
0.14811265
0.0446801
0.082163908
-0.022924764
0.42417845
0.10049463
0.078424461
-0.10596764
-0.27017328
0.093600355
0.27901477
0.096981242
-0.29994673
-0.03816811
0.0098720239
""
""
0.0318764
-0.036394551
0.054181587
0.077795073
0.04825592
""
0.066962242
0.074650496
0.087407157
0.13127023
0.085116394
0.088308193
0.19222006
0.040893465
0.09959057
0.14953785
0.086389914
0.057418983
-0.0045126411
""
-0.28448761
0.087399691
0.17881076
0.10304589
-0.063302763
-0.092702501
""
0.19232354
0.034639094
0.1021658
0.20853753
-0.0010955225
0.0011638197
""
0.036202706
""
""
""
0.0055120159
0.27078047
""
""
""
""
""
""
""
0.28133601
0.23499523
""
0.12106835
""
-0.2046175
0.055412613
-0.040996511
-0.11621768
""
""
""
""
""
""
0.041686099
""
""
""
0.13878803
0.039585561
""
""
""
-0.11319549
""
""
1.2794766
0.23152061
-0.38562867
""
""
""
""
""
""
0.42954901
""
""
""
""
""
""
""
""
-0.24058393
""
0.37466747
""
0.10457631
0.09328147
-0.064434111
0.0084832413
0.10192169
0.11519568
0.26344314
0.028087709
-0.01384665
0.17485283
0.0085805282
0.14901124
0.27559179
""
0.037107252
""
0.084295161
0.099799901
""
-0.095461473
-0.028393952
0.093506269
0.087003604
0.57885844
""
""
0.16520925
0.46750498
-0.058008417
""
-0.33103052
""
""
""
""
""
""
-0.16929691
-0.16186203
0.093758464
""
0.47254354
0.31935713
""
""
0.037386697
0.076134585
-0.026196452
0.28724527
""
""
-0.01974654
0.21457201
0.14740038
0.21593507
0.098945044
-0.26213396
0.1307736
-0.66710448
0.02156142
-0.00016610806
0.086475536
0.25796738
0.12331281
0.055614974
-0.23694791
0.1163343
0.035256702
0.058169048
0.031591769
0.039973386
0.48787549
-0.71258146
""
""
-0.029284412
-0.33870015
0.30646294
""
""
""
""
""
""
""
-0.0767074
0.70469308
""
""
0.61255687
""
""
""
0.39591652
-0.016149862
""
""
""
0.53733909
""
-0.20321584
0.17518792
""
-0.034480032
0.52581191
-2.8604755
0.061280489
0.10700976
""
-0.081107385
""
0.059804775
0.1370728
""
0.28733462
""
-0.27065295
""
""
""
""
""
0.11199377
""
""
-0.53206915
0.03318911
""
""
0.17662638
""
""
""
""
0.032549135
-0.30161753
0.29429764
""
0.056025852
""
""
0.16291505
""
""
""
0.029050916
""
0.79436958
""
""
""
""
""
0.037388545
-0.030646898
""
0.4617447
""
""
""
""
""
""
""
""
""
0.15772918
0.1630256
""
""
-0.087957427
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068649486
-0.068872593
""
""
0.11796302
""
""
""
""
0.26884353
""
""
""
""
""
0.12310272
0.050436046
""
""
""
1.0166361
""
""
""
""
""
""
""
""
""
0.15347429
""
""
""
""
0.16737103
""
""
""
""
-0.02732248
0.15271944
-0.084752239
""
""
""
""
""
""
0.0031154668
""
""
""
""
0.043756854
0.088386513
0.047467414
0.0055457689
0.020988984
""
-0.11372419
""
""
2.1389308
""
""
0.27430892
-0.069040537
""
""
""
-0.0093752649
""
-0.98833019
""
""
""
0.079397932
""
""
""
""
""
""
0.046202194
-0.19768211
-0.29513994
""
""
""
""
0.92037189
-0.14449316
""
""
-0.3548128
""
-0.41099349
""
0.20288147
""
""
0.01571025
""
""
0.089391328
""
0.11707813
""
""
""
0.070822507
""
""
""
""
0.12118274
0.092622906
""
""
0.21355399
""
""
0.12115854
""
""
""
""
""
""
""
""
""
0.036928549
""
""
""
""
0.047286119
""
1.6025603
""
-0.18189615
""
""
""
0.0050497567
-0.0021695378
-0.10756936
-0.015819782
0.062652297
0.13009691
""
0.029225167
""
""
0.076708443
0.31749073
-0.026508845
-0.054920223
-0.12380642
0.17633177
0.15679693
""
""
""
""
""
""
""
1.9544038
""
0.010620612
0.056976769
""
""
""
""
""
""
""
""
0.24272822
0.13953613
""
0.064881168
""
""
""
""
-0.089938
0.25866348
""
0.042338297
""
""
""
""
""
-0.11342826
0.27810755
0.17608769
0.082155824
-0.099242449
""
0.024015352
0.17212124
""
""
0.058577862
""
""
""
0.0015852437
""
""
""
""
-0.25598237
""
""
0.018525712
""
-0.073977396
""
0.72891629
""
""
""
""
0.097613752
""
0.051510479
-0.023742734
""
-0.065328769
0.27935937
-0.19396168
""
0.036966413
""
""
""
""
-0.093265422
0.059895981
0.076245442
""
0.11712802
0.0030134376
0.32153061
-0.11938173
0.022121115
0.081920817
""
0.041592162
0.093641922
""
0.6824615
""
-0.31740519
""
""
""
""
""
""
0.090726711
""
""
""
""
""
""
0.16774298
""
-0.33567521
""
-0.79275751
""
""
""
-0.15058118
""
""
-0.048556861
""
-0.030242614
-0.27965823
""
0.030387161
""
0.14974813
""
""
-0.69495273
""
""
""
""
""
""
0.20705476
""
""
""
""
""
""
""
""
""
0.0796744
""
""
""
""
""
0.12127814
""
0.22673942
""
""
""
0.0047109723
""
0.99198407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1119469
""
""
""
0.063805625
0.20742683
""
""
""
""
""
""
1.6590378
""
""
""
""
""
1.498965
""
""
""
""
""
""
0.1128135
0.047181148
""
""
""
0.028314073
""
""
0.0019469613
""
""
""
""
0.17199737
-0.33422998
""
""
