wgflx_rk_hisp_pooled_p50
0.37705904
""
""
0.42688265
0.44446927
""
0.40636036
""
""
""
0.45689529
0.44935215
""
""
0.34853333
""
""
0.37688836
""
""
0.53880244
0.41677588
0.41149911
""
0.46203145
""
0.44296312
0.37037802
0.47705618
""
""
""
0.50179607
0.46978006
""
0.43872467
""
""
""
""
0.38441157
""
""
""
""
""
0.50035596
0.33187583
0.48452398
""
0.53666443
0.38193816
""
""
""
0.49690092
""
""
""
""
""
0.40343884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47472253
""
""
""
0.36706114
0.38954857
""
""
0.4711912
0.44921786
0.42828086
""
""
""
0.32738417
""
""
""
0.40282899
0.47277531
0.47276297
0.41471145
0.50976324
0.46885616
0.47265285
0.52078784
0.47441757
0.47727996
0.47195455
""
0.46255654
0.42900696
0.4770982
0.46830252
""
0.45129097
0.43511757
0.47127077
""
""
""
0.40569395
""
""
0.4665401
""
0.47370613
0.40892774
""
""
""
0.46639776
""
0.41217452
""
0.33533159
""
0.32289863
0.42956185
""
""
0.48536879
0.39263284
""
""
""
""
0.41499579
""
""
""
""
0.51832801
""
""
0.46134621
0.45598263
""
0.40999645
""
""
""
""
0.47427788
0.54103142
""
0.55239636
""
""
""
0.40747347
0.44686723
0.38847989
0.42761949
0.40213922
""
""
0.40831244
0.39086321
0.4073
""
""
""
0.43317029
""
""
0.43262818
""
""
0.43661052
""
""
0.54171419
0.50473505
""
""
""
0.40369415
0.34308514
0.41620001
0.40323007
0.39329427
0.39193156
0.45836979
0.43589026
0.40119976
0.37808684
0.43542522
""
""
0.4364222
""
0.36136734
""
""
0.45718428
0.50616509
0.42930555
0.42907637
""
""
""
""
""
""
0.46254456
0.47300908
0.42268506
""
0.44826919
0.36047623
0.42159778
0.42523402
""
""
""
""
""
""
""
""
""
0.3683728
""
0.42978543
""
""
0.43399552
0.42552719
""
0.48680255
0.4705022
0.3583658
0.43352708
""
0.35157371
""
0.46971062
0.51555073
""
0.43188876
0.46799579
0.46202055
0.43970853
0.37229142
0.49682492
0.53323084
0.51673198
0.54565328
0.48816603
0.43864974
0.4298079
""
""
""
""
""
0.45470142
0.32282174
""
""
0.51576352
""
""
0.51947767
0.50050497
""
0.49876595
0.49031621
""
""
""
""
""
""
""
0.40745744
""
0.44227719
0.49304476
0.42386043
0.45428643
""
""
0.49985507
0.43078482
0.41542009
""
0.40247396
0.46339095
""
0.45913154
0.32416722
""
0.37521708
0.37621161
0.38957879
""
0.43414998
0.40206167
0.48914054
""
0.43500549
""
""
""
0.44200185
0.45069307
0.43672034
0.40238196
0.42700377
""
0.45954627
0.42538264
0.44520342
0.58462828
0.47804192
0.4752377
0.37417799
""
0.45639989
""
""
0.35328805
0.40633714
""
""
""
""
""
""
""
""
""
""
""
0.51138282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35155481
""
""
""
""
""
""
""
""
""
0.25669411
0.3603864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42832902
""
""
0.44236398
""
0.40393123
""
""
0.46939224
""
""
""
0.32109752
""
""
""
""
0.45605218
0.46469992
""
""
0.21665196
0.42151016
""
""
0.35270324
0.42056409
""
0.44717357
""
""
0.43169811
0.36493281
