kfr_native_asian_female_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62114173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53489989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4920617
""
""
0.53334582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46858087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70343852
""
""
""
""
""
0.56548119
""
""
0.38563141
""
0.52559561
""
""
0.55296254
""
""
""
0.55558616
""
0.65448326
""
""
""
""
""
0.41241664
""
""
0.58817303
0.72639996
""
0.47877604
0.43967134
""
0.42233801
0.51856017
0.52212876
0.48820466
0.24369656
0.57679582
0.62548298
0.50108117
0.5809204
""
""
""
0.3680473
0.39442369
0.44363788
""
""
""
""
""
0.50827754
""
""
0.27407551
""
0.57933849
""
""
""
0.35806975
""
""
""
""
""
""
""
""
""
0.38707504
""
""
""
""
0.3822678
""
""
""
""
""
""
""
""
0.57847905
""
""
""
""
0.56730282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65460098
""
0.67654246
0.60754991
""
""
0.50714302
0.30821908
""
""
""
0.43930358
""
""
""
""
""
""
0.40453231
0.48390713
""
""
""
""
""
""
""
""
0.40961167
""
""
""
""
""
""
""
""
""
""
""
""
0.49698693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61577314
""
""
""
""
0.3925468
""
0.36069447
0.3407222
0.40285674
""
""
""
""
""
""
0.6461547
""
""
""
""
0.3358494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59467912
""
""
""
""
""
""
""
""
""
""
0.44289577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62863845
""
""
""
""
""
""
0.70473713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50851232
0.52627218
0.55744064
0.53153777
0.52747941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49600476
""
""
""
""
""
0.62416029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29768491
""
""
""
0.53181577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
