kfr_top01_white_female_mean
0.0057930714
0.0058864844
0.0058061159
0.0093789641
0.011499822
0.0092125274
0.01162328
0.0053548673
0.0012618164
0.010300647
0.0055968841
0.01534088
0.0072225998
0.0044443002
0.0093348632
0.0033468045
0.0065707979
0.0094198175
0.0055880402
0.0033325881
0.010065969
0.0065402044
0.011137646
0.0089709144
0.017377216
0.004906802
0.0089970436
0.00899099
0.01193408
0.008187131
0.006917486
0.011561829
0.017155567
0.012463321
0.00585412
0.0068600443
0.013574605
0.0093763368
0.009547852
0.017205505
0.017104177
0.0066982298
0.012774389
0.0078909285
0.0066920859
0.0095939459
0.019237513
0.012529794
0.017166063
0.0077995602
0.011325537
0.015108353
0.013993648
0.0078645283
0.0095156115
0.015835498
0.011016589
0.013680041
0.0095396647
0.011227529
0.015976725
0.013319751
0.015803589
0.011210747
0.0065768557
0.0031292688
0.00358613
0.0053916611
0.0064845895
0.0063503422
0.010369967
0.019804684
0.013556167
0.011274853
0.0079517653
0.0032753646
0.0085677058
0.0049596778
0.0046659107
0.015960829
0.018133748
0.0077285962
0.0058825021
0.0071234293
0.010620255
0.0058675893
0.0042139781
0.0057345396
0.008534275
0.0043729567
0.006674015
0.0061677913
0.0077788248
0.0083285207
0.0036117269
0.0032427607
0.0047223321
0.0071865846
0.011650479
0.0086831497
0.013445242
0.02590123
0.020140614
0.016152022
0.011125361
0.012558936
0.0071250596
0.010509767
0.0024748549
0.0064340057
0.012616194
0.0088688182
0.01341873
0.006533667
0.012049589
0.010079029
0.010034942
0.0097737033
0.011642732
0.0066318349
0.009322945
0.0088694682
0.010190839
0.0067013279
0.011031212
0.015414734
0.011373783
0.0070433235
0.011458591
0.011368736
0.021621261
0.0046897801
0.012614777
0.0046884492
0.0077438778
0.006208647
0.0067150104
0.010703517
0.0021072517
0.018506583
0.011209091
0.0096416567
0.0050433343
0.010207739
0.0094211055
0.0097983815
0.0091211451
0.0090779001
0.0081569552
0.013164151
0.0081926761
0.015994109
0.011425165
0.010284774
0.0084416727
0.010505935
0.010375897
0.013766125
0.0073304488
0.0067609171
0.0086927162
0.0064883353
0.0081071565
0.016687911
0.01139907
0.027622662
0.0072717662
0.0073637418
0.0040266952
0.0059965602
0.015474628
0.011493112
0.0048788558
0.009505312
0.0057743881
0.0051554744
0.0099862674
0.010733956
0.012214926
0.0084692277
0.0067916643
0.0060255835
0.0080753649
0.0047936835
0.0073147602
0.012889071
0.0046078837
0.0060007526
0.012823487
0.0016456603
0.0041896398
0.0054871826
0.010004972
0.0070823566
0.0038676283
0.0063479152
0.0082109217
0.010653782
0.01087084
0.0057094875
0.010633787
0.006948363
0.0084078358
0.0077758753
0.0069567841
0.0095771821
0.012197654
0.0072881454
0.0070716743
0.0089932382
0.006018444
0.0099617159
0.0089372145
0.0087241195
0.0097024217
0.0076443083
0.0085120415
0.014155337
0.0077816062
0.0048068427
0.0087389741
0.0084513258
0.0055120038
0.0054154862
0.011070511
0.0073444764
0.0069776098
0.0074567618
0.014779179
0.010572348
0.0092921276
0.0096322792
0.0054294597
0.011109401
0.0077535738
0.0077165794
0.0085231848
0.009834975
0.0062577864
0.0069241319
0.0079922331
0.0075196982
0.0087237032
0.0056567276
0.0037524658
0.007732919
0.011564212
0.011989348
0.0092053702
0.011093574
0.012515225
0.0089545762
0.0073643355
0.0082138469
0.0062448182
0.0070672361
0.0074761854
0.014688208
0.0099564306
0.011201396
0.0058501805
0.014964716
0.010694368
0.010366444
0.016665101
0.045913938
0.026834248
0.036836326
0.019490944
0.013516211
0.0090407552
0.011478657
0.0071799802
0.010119793
0.0089863203
0.0086524449
0.010126898
0.013707303
0.0065068705
0.013310075
0.013287844
0.026383182
0.01703891
0.022755025
0.012251719
0.010548622
0.014301598
0.026055243
0.01178668
0.0060464637
0.0091874981
0.01021855
0.0071167392
0.004171005
0.0068604164
0.01229756
0.007181312
0.0088671194
0.011354789
0.0092968848
0.016489653
0.0033598125
0.010435702
0.012463756
0.0076815714
0.010672795
0.01253873
0.011958878
0.01084368
0.013379951
0.012185682
0.011173351
0.0070144418
0.0080886185
0.010638333
0.011463829
0.0052024443
0.0090491008
0.0093453396
0.0076570967
0.0089357467
0.013203003
0.014310245
0.0079625752
0.0062302342
0.01191639
0.01235462
0.0081205033
0.0097453138
0.01110258
0.0077929315
0.01015026
0.0092237508
0.013286017
0.0094349561
0.022929419
0.009637651
0.0054149977
0.0048512178
0.014624511
0.0066821021
0.0068863654
0.0093895011
0.0073493356
0.0066359402
0.006803914
0.0046364008
0.0089681353
0.0081661101
0.0066359355
0.0056633074
0.007271105
0.0076052612
0.018204078
0.010180844
0.0061754961
0.0067182728
0.0072534359
0.0071687233
0.0059683593
0.0070409779
0.005771765
0.0089886943
0.0012022295
0.002999563
0.0067674345
0.0082396138
0.0032161516
0.001044753
0.00838691
0.0063198539
0.0079511618
0.017926039
0.0016539783
0.010094551
0.0038915335
0.01198124
0.010244451
0.016727673
0.014406749
0.0039585545
-0.00074503943
0.074168183
0.032014146
0.025421187
-0.0011626451
-0.00017109605
0.011335507
0.0029535431
0.010466566
0.023117406
0.01854828
0.036829934
0.013973701
0.0046973256
0.015750993
0.0082533527
0.011904608
0.0068457876
0.00029304222
0.012149918
0.008502325
0.0098435469
0.01303459
0.014726484
0.011830173
0.013877723
0.012759708
0.01302277
0.0021877275
0.011620164
0.0064920769
0.013140659
0.0017717949
0.005073057
0.0085838186
0.016917713
0.015269219
0.0089507913
0.003597846
0.019503323
0.018830806
0.024738483
-9.0569811e-05
0.011930611
0.01328067
0.013704088
0.0093912091
0.015680216
0.012214185
0.012917918
0.011259002
0.012178532
0.0057976246
0.014042413
0.0092870779
0.010097403
0.0045370799
-0.0019549066
-0.0019420554
0.0036063907
0.012311848
0.0060912678
0.0048544365
0.0053779925
0.0112368
0.013219268
0.011511474
0.011854844
0.012288091
0.010132045
0.024107559
0.013206489
0.0090186438
0.0072906893
0.014286872
0.016249649
0.010414941
0.0018758936
0.002026326
0.012117272
0.0055556721
0.0096650207
0.00040371696
0.018507378
0.0078068594
0.0062403949
0.016037326
0.008837197
0.00050067162
0.0048090098
0.0070605553
0.0059162914
0.0008537994
0.012442723
0.01155466
0.010515017
0.0036996158
0.016218971
0.00175302
0.011438096
0.013681323
0.017131787
0.01431177
0.0011927797
0.010686559
0.0057141185
0.01304757
0.010660501
0.0070937322
0.010202169
0.0087898299
0.019575788
0.021177515
0.0090181027
0.020458275
0.0073743924
0.0097411014
0.011700423
0.010789012
0.0099980487
0.010357169
0.0033374294
0.010782402
0.010787343
0.0038622618
0.015168987
0.0056357924
0.0070259697
0.0068790815
0.0067123002
0.011963086
0.004543568
0.0074213557
0.0044197729
0.006655864
0.0067291586
0.0058621163
0.0087498324
0.0069410037
0.01075765
0.014845973
0.016299678
0.0071770726
0.015923277
0.012488845
0.017463828
0.0041585257
0.00032045046
0.0040174425
""
0.015849376
0.02502428
0.0097115627
0.019470287
0.0092617543
0.0092675257
0.014103614
0.016076846
0.031452399
0.0059807911
""
0.015961604
0.0055864104
0.010976387
0.022092143
0.011217915
0.025265865
0.0069297771
0.0089455619
0.019093299
0.014675532
0.019505402
0.021264184
0.011152877
0.019870607
0.035365395
0.019200191
0.035336584
0.024697099
0.012736865
0.025380025
0.0047260816
0.085789531
0.038233723
0.031117978
0.016478742
0.018781139
0.021143956
0.015829217
0.02958354
0.012702736
0.013416214
0.015901832
0.013598498
0.013782787
0.00096804125
0.0285629
0.012950682
0.0020351557
0.022513501
0.01517321
0.021449702
0.01421995
0.0078519173
0.010626836
0.0086504761
0.02062423
0.024114162
0.008157393
0.0085159857
0.01338781
0.014203737
0.010892433
0.00896121
0.017538818
0.023075469
0.0083346739
0.012273089
0.010389053
0.012551987
0.010411858
0.0078648943
0.013474744
0.0081870984
0.012284325
0.012546398
0.015381016
0.010500057
0.010665136
0.011630883
0.0042717946
""
0.0084423348
0.0034313244
""
""
0.016746823
-0.0052626017
0.0017831119
0.0075540338
0.012579697
0.0097552454
-0.00060969777
-0.0013184724
""
0.007548376
0.003208017
0.0063058469
0.0096827187
0.010538771
0.012317033
0.0026856775
0.0059274198
0.014533761
0.0094471732
""
0.018247103
0.011701653
0.012787499
0.010050808
0.012619689
0.0073413742
0.0083784806
0.0084459884
0.00082124467
0.0058902414
0.0090137236
0.012853122
0.013785603
0.010129938
-0.0032036128
0.0154419
0.0071602124
0.017405305
