kfr_top20_black_female_p75_se
0.032348581
0.060623184
0.22066772
0.016581835
0.010350719
0.027095074
0.0078083542
0.056141216
0.15889648
0.015007008
0.01104075
0.0067975596
""
0.054552894
0.014671262
""
""
0.0059511214
""
0.033032771
0.010755156
0.008519371
0.01419819
0.0099600814
0.006206918
0.036133297
0.015064509
0.01058684
0.0058536963
0.022029759
0.019114053
0.019173956
0.006306916
0.0089439489
0.015210243
0.013452969
0.032063022
0.028814305
0.04881658
0.030080007
0.0087582823
0.031729747
0.012020716
0.14511468
0.029391095
0.020650791
0.0068972223
0.019925963
0.0083954567
0.023398235
0.014631111
0.014755285
0.014741736
0.16671747
0.040059835
0.010279081
0.033132128
0.063360289
0.060114879
0.01579491
0.025724579
0.0099681821
0.015554831
0.043445561
0.18095811
0.020885041
""
0.098100446
0.061710108
0.11441623
0.033454902
0.021641262
0.017007913
0.017250843
0.025033658
0.080279559
0.019375362
0.0067775724
0.013160737
0.005526436
0.021008948
0.031200267
0.02034655
0.02066784
0.0070674005
0.040465169
0.029861109
0.015634045
0.0097542768
0.026568308
0.02398316
0.034507968
0.1521154
0.014221641
0.11321139
""
0.038369372
0.024107324
0.0081348093
0.013146626
0.016999247
0.0046958462
0.0086584212
0.020600354
0.017802872
0.0082369745
0.017552968
0.0067536286
0.025974059
0.022627089
0.022132361
0.014799989
0.0078782216
0.022391539
0.0092617553
0.0098451441
0.0077166939
0.05029678
0.01716415
0.057886876
0.020128284
0.030841704
0.017502297
0.016787091
0.030647144
0.0096389884
0.010559197
0.038419299
0.022568475
0.0216671
0.0028231437
0.021101169
0.023274107
0.012829036
0.027831376
0.023582989
0.01185201
0.0074154683
0.02536959
0.02471683
0.013186551
0.030142089
0.049429711
0.040598929
0.013771176
0.0312305
0.019693999
0.025624627
0.022635812
0.022714682
0.063355751
0.0071970215
0.015394205
0.030346157
0.013730994
0.011466497
0.028096901
0.011406045
0.059144225
0.038064796
0.024632204
0.045384463
0.01318561
0.0041890345
0.050517779
0.0028795642
0.045175854
0.11226549
""
0.021336267
0.0024076186
0.012176493
0.069524013
0.011226328
0.091675468
""
0.016079176
0.012023751
0.15369378
""
0.052444
0.11462549
0.0080461539
0.017378742
0.057946052
0.0071348199
0.080996245
0.11601654
0.015458301
0.031661458
0.046685472
0.021059919
0.0088916896
0.23317847
0.050062522
0.051774334
0.046271339
0.018311571
0.0089122942
0.043055609
0.014162141
0.027431887
0.063058265
0.022575447
0.014151226
0.012988613
0.0069644987
0.072238438
0.028331641
0.027205365
0.045339476
0.025782945
""
0.033822302
0.0068616103
0.018258635
0.013295639
0.0053857304
0.04787321
0.010699715
0.032474328
0.061576411
0.039303843
0.093323156
0.0077825659
0.023429835
0.066758133
0.058874778
0.010180523
0.013035647
0.029710349
0.020712065
""
0.049103934
""
0.045518421
""
0.022768766
""
0.10483214
0.041967217
0.055656187
0.023504496
0.02969278
0.020993873
0.047786947
0.021408692
0.013364231
0.1353167
0.042871375
0.0068081012
0.026960155
0.083374284
""
0.030483557
0.10229088
0.19318615
0.017263271
0.070277214
0.017995438
0.074653566
0.030097898
0.019503826
0.014026471
0.010758854
0.0028560867
0.011929977
0.0038437361
0.0035471555
0.008414234
0.01492691
0.03626461
0.068988487
0.12451626
""
""
0.048759036
0.073364913
""
0.13184193
0.016232088
""
""
0.0072229686
0.027178308
0.15678012
0.018946907
0.0052323798
0.036647171
""
""
""
""
0.10881303
""
""
""
0.02708732
0.024729775
0.074356236
0.01069142
""
0.093177877
0.086249225
0.035710357
0.12118108
""
0.029386746
0.032777611
""
0.050994825
0.042985752
0.11244552
0.11945194
0.042378053
0.0421849
""
0.10092
0.087851487
0.08438316
0.18768512
0.028963393
0.24269494
0.097245105
0.15776731
0.021698061
0.017886449
0.052799311
0.08279556
0.02123772
0.021216249
0.018104574
0.011991894
0.0073067839
0.018748922
0.0027839392
0.013350707
0.034979295
0.1837476
0.0052141352
0.018598732
0.019726578
0.0235222
0.021799402
0.045342691
""
""
""
0.050357476
0.078213193
0.028402513
0.03408245
0.042189915
0.029013237
0.056346565
0.033905115
0.16548702
0.043598261
0.10115743
0.026798114
0.044923425
""
0.078658089
""
""
0.02920191
0.034130674
0.039691534
""
""
""
""
""
""
""
""
""
""
""
0.048230886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079364695
""
""
""
""
""
""
0.17251895
""
""
0.061305862
0.065817326
""
""
""
0.13298185
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15536949
""
""
""
""
""
0.25352845
0.10268506
0.027184226
""
""
""
0.086633354
""
""
""
""
""
0.062586248
""
""
0.055555865
""
""
""
0.12561046
