kir_native_pooled_male_p25
0.40400872
0.41215503
0.40685463
0.40246436
0.39687327
0.41384441
0.40028846
0.38027075
0.39221141
0.41532123
0.40012869
0.40638345
0.37301472
0.40369251
0.41837403
0.45288399
0.4204846
0.43580461
0.41641435
0.43369284
0.42297837
0.39105573
0.41123438
0.3981939
0.41442034
0.37760472
0.42799363
0.4146615
0.42611435
0.42636386
0.42046925
0.42984599
0.40770039
0.43398234
0.42068422
0.45235643
0.47447205
0.4576773
0.45508453
0.44429094
0.42195606
0.47456619
0.48384118
0.52285147
0.46385983
0.42075905
0.4519043
0.54328501
0.48077449
0.48749998
0.50506318
0.51357949
0.44512448
0.50822353
0.45665136
0.45736849
0.47725669
0.55470037
0.44449574
0.43996012
0.44021025
0.41642833
0.43180299
0.44632638
0.41358835
0.41352743
0.41373503
0.41964239
0.40958494
0.39254147
0.41872352
0.4004738
0.41120407
0.41573998
0.41442648
0.45659617
0.42546105
0.42643687
0.41165423
0.39852217
0.42270213
0.42966968
0.42851695
0.41828772
0.42369291
0.43125588
0.43121579
0.42740971
0.41813239
0.41981024
0.44144991
0.40996817
0.40989333
0.41902384
0.38893399
0.39835724
0.41893005
0.40864164
0.41801062
0.42610991
0.42538029
0.41715544
0.43262044
0.44861153
0.42226934
0.42625922
0.42994189
0.41131341
0.43376318
0.4126218
0.42366192
0.42388406
0.42571878
0.4210737
0.43963763
0.41609907
0.42724526
0.41868362
0.42557624
0.40264189
0.41921061
0.42495033
0.40551051
0.42787933
0.42435309
0.41844591
0.41316113
0.42350844
0.39529324
0.43243274
0.40948868
0.4257535
0.41623697
0.4263286
0.42178592
0.43213841
0.430915
0.39862332
0.42000511
0.42131895
0.41033876
0.42518103
0.43222508
0.40890017
0.40099949
0.43998498
0.43000096
0.42946997
0.43001741
0.43359289
0.4504872
0.42496097
0.43971848
0.49902058
0.43612269
0.44107306
0.47999495
0.42246133
0.47918266
0.44047445
0.43113604
0.42589194
0.43196568
0.42980307
0.45756924
0.44092554
0.47555411
0.49929127
0.46855161
0.45480356
0.42125291
0.44625038
0.45367193
0.44632626
0.45681667
0.45992091
0.43598503
0.4436931
0.45800936
0.43484288
0.46887445
0.45802522
0.42931837
0.42973238
0.41014019
0.42487919
0.43891644
0.48768798
0.41300556
0.40340763
0.37814596
0.43995038
0.4303683
0.42367953
0.46007389
0.48617166
0.48093516
0.4932276
0.45649305
0.45665842
0.44025359
0.4934285
0.46321318
0.45490804
0.40741804
0.44198471
0.41702428
0.43412927
0.44398618
0.47064447
0.44652787
0.47649133
0.49250954
0.52378094
0.45416114
0.45920417
0.44467014
0.43662956
0.46051642
0.45687604
0.45250553
0.50665331
0.4176628
0.42576563
0.41688946
0.44194356
0.50503755
0.48205486
0.49099189
0.46219468
0.47401536
0.42322657
0.46562907
0.48518392
0.49907988
0.44636405
0.47739074
0.43675989
0.47923177
0.43241033
0.43040511
0.43922314
0.43108737
0.45046496
0.46266142
0.46197766
0.40821338
0.46258554
0.48416942
0.46959862
0.47231463
0.47366959
0.47621524
0.50253409
0.45870319
0.47893059
0.48569578
0.48243335
0.48770031
0.48577848
0.48986235
0.49262196
0.49705631
0.47184843
0.4680759
0.47100529
0.49889493
0.46616879
0.45038956
0.41955167
0.43169793
0.45277467
0.41640174
0.45302647
0.427571
0.47190168
0.465312
0.49146396
0.47607353
0.47781086
0.47066188
0.59796041
0.44730532
0.49737161
0.48906198
0.4820286
0.47190136
0.44723171
0.4617404
0.51658201
0.50798845
0.5049991
0.50720102
0.50872719
0.52341586
0.55359608
0.5772782
0.53913969
0.55183351
0.54770285
0.51373535
0.52180409
0.52107811
0.53786623
0.52612585
0.50809872
0.52801049
0.5072723
0.51582009
0.53365612
0.50775254
0.50984848
0.49583548
0.50113314
0.50468546
0.50481731
0.47813284
0.50923884
0.51518697
0.49350038
0.52007353
0.49824691
0.54061723
0.47594824
0.47949639
0.4558785
0.46229923
0.48356959
0.48625106
0.47167626
0.5263018
0.45991799
0.46508145
0.43817922
0.46814194
0.43155578
0.46674198
0.43127045
0.43920934
0.42955342
0.45751697
0.47972932
0.45149466
0.45844501
0.4591015
0.44295725
0.44982168
0.46288556
0.45236856
0.44233853
0.45748383
0.43907812
0.441246
0.44567269
0.47432381
0.45705315
0.48244867
0.43815562
0.42849165
0.44244298
0.43227461
0.52095133
0.51611525
0.40848738
0.56867248
0.46015435
0.47641665
0.49888423
0.47022939
0.49699309
0.49599338
0.47617942
0.58116472
0.68423975
0.58899766
0.66523767
0.48283058
0.52941251
0.56725615
0.59977555
0.58677977
0.62708223
0.69121462
0.69734162
0.58831149
""
0.51860189
0.68046898
0.54010856
0.67852294
0.67023063
0.62550086
0.64815795
0.5512923
0.55826467
0.51275104
0.56194091
0.59704393
0.52641076
0.43010736
0.58748573
0.57388711
0.51381963
0.60169429
0.58126467
0.54268295
0.55477929
0.57569647
0.57573187
0.5482322
0.55535197
0.54412311
0.56848544
0.55881584
0.5537104
0.5713411
0.59422922
0.54156661
0.51655614
0.55483073
0.48380631
0.60593635
0.52424598
0.57748318
0.5503723
0.55945438
0.56717539
0.54733753
0.55385703
0.54167604
0.55842519
0.5152306
0.4890779
0.48481417
0.54292297
0.5613212
0.52986395
0.43428957
0.57829207
0.38174742
0.36645919
0.55031765
0.51533037
0.56478357
0.52008134
0.55844808
0.6019727
0.53453618
0.59156317
0.53845537
0.52283216
0.5639739
0.4938204
0.5611884
0.53563058
0.48293135
0.55007458
0.55108517
0.46436486
0.54504257
0.62467813
0.56116349
0.46344656
0.52811629
0.56247103
0.44936275
0.47279686
0.56967533
0.58691752
0.50505841
0.5472163
0.59264749
0.55925477
0.51917684
0.58044451
0.53732818
0.5428679
0.54662287
0.52673495
0.71521395
0.59985822
0.52054483
0.48519975
0.53342474
""
0.55153954
0.51782846
0.4917064
0.55023694
0.5364036
0.57110614
0.55115646
0.57062656
0.56430006
0.48853856
0.56818712
0.51707995
0.4806661
0.46692532
0.45887879
0.52987593
0.4949277
0.47323957
0.5186367
0.47310072
0.45538294
0.45987305
0.46838087
0.46736571
0.50648904
0.48680547
0.45699221
0.44248432
0.44657508
0.44650283
0.45129821
0.46158719
0.44000623
0.46278968
0.42756727
0.46015534
0.50493985
0.46716854
0.47277972
0.55502522
0.53812248
0.49021298
0.44768655
0.48300049
0.453291
""
0.53733808
0.50872576
0.53305811
0.48166266
0.46833125
0.5102753
0.47354439
0.53834271
0.49068481
0.59165329
""
0.50390303
0.49607083
0.55598283
0.50557423
0.52431226
0.56574655
0.55684155
0.53416008
0.52584743
0.53230935
0.54886574
0.46584299
0.45588952
0.47108614
0.56916583
0.49452052
""
0.55813044
0.58872908
0.5738889
0.54298294
0.57330322
0.58151323
0.54131526
0.52266926
0.53014821
0.48064521
0.51450264
0.46450987
0.49297684
0.46621212
0.47352901
0.49316531
0.51189256
0.49671173
0.53549737
0.54422778
0.53399384
0.5703662
0.51980281
0.58748722
0.48563844
0.51386881
0.54535377
0.45999408
0.50608879
0.54467118
0.49188739
0.48850995
0.52881718
0.44001776
0.47974557
0.44382748
0.45697767
0.44159341
0.46365747
0.46749538
0.48094127
0.458583
0.48871076
0.48779345
0.48333156
0.50224954
0.52090079
0.49382991
0.46790567
0.46536568
0.45844308
0.42737436
0.47712579
""
0.4949345
0.5864495
""
0.3089084
0.30475894
0.40826908
0.4882634
0.45034227
0.5042994
0.41357142
0.31509602
0.38518134
""
0.51633745
0.49221081
0.51339906
0.5175181
0.46715316
0.58186662
0.50181246
0.51873273
0.54017568
0.56056225
""
0.49361461
0.53208846
0.35905528
0.55806142
0.5307439
0.51585275
0.49022672
0.55872196
0.53825063
0.4902662
0.5126701
0.58913034
0.47822955
0.55943334
0.72638577
0.49066243
0.43353519
0.49175066
0.45566142
0.42478722
0.48228204
0.50971633
0.476558
0.4379079
0.40858886
0.45893341
0.49496472
0.44247237
0.52163303
0.53124905
0.48469487
0.4869099
0.48826793
0.42031246
0.45675924
0.51338536
0.55262882
0.48823842
0.50041008
0.52595347
0.48994318
0.51783204
0.46433115
0.54482788
0.62271142
0.55975014
0.51687622
0.55136585
0.5337128
0.54542035
0.67444628
0.56318659
0.62364024
0.62238568
0.60143399
0.46611124
0.43679148
0.50574762
0.44225156
0.44830453
0.43902004
0.41804641
0.47196892
0.46231383
0.50066811
0.44300064
0.45158613
0.44610548
0.47442076
0.50471282
0.47545758
0.37748772
0.4618164
0.48816946
0.45651621
0.43996838
""
0.51612085
0.47019735
0.47482327
0.48931015
0.45506734
0.48270357
0.52088642
0.50804508
0.50991786
0.47840255
0.50352776
0.45315054
0.46380931
0.48645571
0.46393582
0.45999366
0.45132154
0.48006043
0.52313721
0.51918107
0.47487593
0.60789281
0.47849131
0.45857355
0.47881645
0.48924994
0.46919197
