pos_hours_white_female_p25
0.74150109
0.70579815
0.71226805
0.7331605
0.72691512
0.77169907
0.69115961
0.73672903
0.69602549
0.74206948
0.73028219
0.74307573
0.79195011
0.77814293
0.73383319
0.72166526
0.71732932
0.71190995
0.79774606
0.80947924
0.74956864
0.69737798
0.77251828
0.78137827
0.75270331
0.76619023
0.78754288
0.71897364
0.73117644
0.6488927
0.82831609
0.86243647
0.75407296
0.75170398
0.72794527
0.68244475
0.58225864
0.66408575
0.64544624
0.81572855
0.75534517
0.69829786
0.65959978
0.64504051
0.64573431
0.58810943
0.77341855
0.65783322
0.66300774
0.71199328
0.66220069
0.77513999
0.70249146
0.70889598
0.71068174
0.74682969
0.68497378
0.58982277
0.5707407
0.68198383
0.74911267
0.73669243
0.70970172
0.70580506
0.64664036
0.6697731
0.7287848
0.68378639
0.83701855
0.73684639
0.67898816
0.7091096
0.5587458
0.69500649
0.6550169
0.75213468
0.78906971
0.68019032
0.74754864
0.7266227
0.69279581
0.72910124
0.7970385
0.74326235
0.74036467
0.68100905
0.68432295
0.60901266
0.68460804
0.68115741
0.69756645
0.74253422
0.69596958
0.71143401
0.67485076
0.74021173
0.70166039
0.70362133
0.71069545
0.72720265
0.75352395
0.76958287
0.7596674
0.75845122
0.76222235
0.77491641
0.73807776
0.72053963
0.75955105
0.69291949
0.71992767
0.70777392
0.73534673
0.79706472
0.72659302
0.70452505
0.68300968
0.79298931
0.75421721
0.66109854
0.70608884
0.76408762
0.76897001
0.68269628
0.69631159
0.71082479
0.71792316
0.74528986
0.71451116
0.68726146
0.6985997
0.65051866
0.6186021
0.64350796
0.78900063
0.67574745
0.67244226
0.65092719
0.78510743
0.64424968
0.77472174
0.73717493
0.69715071
0.71388555
0.74504972
0.69350982
0.70828342
0.7483266
0.80564618
0.72331905
0.6821782
0.65727162
0.67374766
0.69829178
0.72467506
0.69720823
0.74759549
0.6688211
0.74065268
0.71282899
0.63247067
0.68922377
0.69191891
0.74112189
0.82448781
0.76837879
0.70221174
0.79661626
0.82921219
0.70228338
0.73246104
0.79207623
0.74392706
0.75504261
0.67648125
0.78746456
0.73570144
0.73870569
0.78556651
0.75647593
0.80250603
0.7197789
0.74155915
0.71590477
0.73985296
0.74095333
0.71138495
0.75101268
0.73393148
0.65229642
0.72525257
0.73720521
0.74998111
0.72286296
0.73755854
0.74129617
0.76302797
0.77735502
0.7556262
0.80411172
0.73558414
0.67368114
0.69437593
0.7122519
0.726017
0.75579745
0.73020458
0.73534715
0.714755
0.74909329
0.73478711
0.76013005
0.81623703
0.81794661
0.72518939
0.71088624
0.73028618
0.77143383
0.71130216
0.74623162
0.68537694
0.77155554
0.67298031
0.66915554
0.72951871
0.69316006
0.72697681
0.79296398
0.78542745
0.74538004
0.75382161
0.76888466
0.76264817
0.71386397
0.72505361
0.71898395
0.65756708
0.69235641
0.72500658
0.64111692
0.66650337
0.80286348
0.71542346
0.74125785
0.72811139
0.80346781
0.77287161
0.76396084
0.82987767
0.75952244
0.77653766
0.78943783
