kir_stycz_white_female_p100
0.56749654
0.55050641
0.46785903
0.58239263
0.61016953
0.67622095
0.60262644
0.525765
0.58600104
0.59601361
0.5333274
0.53324282
0.52033204
0.53600246
0.54291642
0.5343765
0.52625465
0.5747084
0.31472012
0.57927847
0.599895
0.59546739
0.49205792
0.5226739
0.56786734
0.56434458
0.56381756
0.56411785
0.55991679
0.60750735
0.55639082
0.50234157
0.58739889
0.54046667
0.54322702
0.56547832
0.57594591
0.62814426
0.52363276
0.55555528
0.56208634
0.5571717
0.54361451
0.41051361
0.53280747
0.50099695
0.57877499
0.56187469
0.58863807
0.46096796
0.55622828
0.51927251
0.81822383
0.58140409
0.62253863
0.53841305
0.60532129
0.58886707
0.57036912
0.52257603
0.5615015
0.65355027
0.56319016
0.56751531
0.43757609
0.52203268
0.55437809
""
""
0.60915267
""
""
""
""
0.61617094
""
""
0.61090314
0.5019992
0.6105206
0.59866887
""
""
0.50755262
""
""
""
""
0.57868642
0.62758374
""
0.78127992
0.68645912
""
""
""
0.43102884
0.47501659
0.50978494
0.52876252
0.53937048
0.84732741
0.47727662
0.56035125
0.51953393
0.47442877
0.54009235
0.55047113
0.42786971
0.47693828
0.5484013
0.67023814
0.47615734
0.53259516
0.59240866
0.54203695
0.55265272
0.58192456
0.48553658
0.5995267
0.58044225
0.64808458
0.48734683
0.57303888
0.63277143
0.6594699
0.59065098
0.53935701
0.57422847
0.62633532
0.53511834
0.59507567
0.60570759
0.59538513
0.57799566
0.31999797
0.5479055
0.65767974
0.63017142
0.55809492
0.56288022
0.53975034
0.53218722
0.55858642
0.57038856
0.53222746
0.56045991
0.50580132
0.59243971
0.79009652
0.59707928
0.61013323
0.6110754
0.61101031
0.79743659
0.420542
0.55079424
0.61852926
0.80061072
0.4565343
0.54614335
0.65750086
0.59024858
0.74626935
0.54244
0.64553583
0.62568456
0.46064106
0.49071902
0.23566921
0.59638977
0.54346764
0.54123867
0.6033473
0.62817127
0.72781187
0.55037481
0.64543378
0.53839064
0.60053509
0.54431033
0.61248785
0.58982968
0.56009907
0.69760609
0.47239372
0.656331
""
0.56984645
0.56474453
0.54194164
0.62209141
0.64301366
0.36262676
0.5568794
0.58531344
0.56139344
0.53019959
0.61777359
0.6907357
0.54553056
0.5806635
0.5160014
0.56607604
0.60609806
0.56618327
0.69887817
0.4390558
0.51597774
0.5713219
0.34709135
0.38215673
0.58149898
0.62853807
0.51387572
0.59064204
0.56646681
0.44509128
0.54505378
0.59698886
0.53408366
0.57023954
0.59085989
0.69535363
0.58825797
0.52849901
0.68799508
0.54410148
0.62702018
0.57112479
0.51493883
0.64036542
0.56294668
0.59368014
0.57853717
0.55071563
0.55012858
0.52659076
0.50890541
0.57482284
0.4992041
0.58429193
0.6309815
0.51311773
0.61088562
0.60963172
0.60986
0.53682131
0.30070978
0.60128176
0.58428907
0.6222738
0.61012352
""
0.60464287
0.49392238
""
0.56829584
0.62569338
0.53284204
0.6163066
""
0.60046846
0.60853797
0.5763433
0.51679492
0.48778307
0.55910367
0.63774288
0.087794788
0.53456777
""
0.5462898
""
0.60943139
0.20363872
0.705257
0.56325686
0.58076328
0.54228938
0.4116092
0.54158086
0.63924116
0.5430153
""
0.50498551
0.52248824
0.53000599
0.53026319
0.57446516
0.45230344
0.53827184
0.57027388
0.62929368
0.4471193
0.58434933
0.46767333
0.59418148
0.59823453
1.207671
""
0.71749246
0.47852582
0.59027296
0.56313628
0.54020172
0.57505018
0.61147082
0.63828927
0.66113365
0.6413433
0.65676397
0.65458107
0.6340692
0.64383131
0.62028909
0.63660938
0.65178943
0.64485329
0.68293095
0.5669291
0.60530972
0.53713667
0.49300572
0.48794153
0.5913372
0.56151843
0.5475418
0.49008903
0.59812802
0.5652442
0.57410502
0.57965475
0.60024381
0.5780682
0.56362778
0.54751557
0.59596562
0.58595824
0.56557399
0.59631991
0.61742461
0.60150099
0.5336352
0.39590073
0.54518485
0.54613376
0.61625957
0.53934687
0.52464086
0.57481319
0.51932126
0.54064494
0.57575625
0.58100629
0.57391888
0.5821048
0.64375609
0.5732075
0.57318497
0.55225289
0.55027986
0.61598867
0.56795222
0.54112226
0.5311566
0.63586003
0.58076632
0.54671925
0.58230031
0.59974074
0.58705133
0.57157242
0.55222094
0.58400339
0.53493702
0.55222535
0.58053559
0.56749737
0.6825946
0.52554297
0.47743806
0.54321474
0.53750575
0.55693698
0.54649359
0.60159481
0.56992024
0.30013743
0.54947042
0.65470433
0.55854392
0.57507551
0.52729309
0.52110869
0.55627918
0.65951395
0.54286331
0.7016691
0.60578305
0.5380199
0.60309738
0.57402641
0.59184629
0.59679681
""
0.52215934
0.58441699
0.59255439
0.57502234
0.63234174
0.60897177
0.58267605
0.59811014
0.55647129
0.5769943
""
0.58905542
0.66817886
0.59254539
0.5710873
0.58006501
0.55276924
0.64080513
0.52642816
0.57208395
0.62303126
0.61330593
0.63542783
0.6140222
0.61702281
0.55908304
0.63420618
0.59448105
0.57291824
0.65863371
0.82089758
0.5110479
0.61150759
0.60426497
0.67099023
0.66678756
0.564551
0.55787015
0.59735894
0.57680666
0.62598425
0.64466053
0.52482754
0.53942448
0.59468949
0.67242181
0.60978931
0.58557212
0.56463879
0.55186778
0.57766694
0.53668386
0.60526615
0.5541808
0.59913492
0.57290691
0.56072026
0.59658706
0.56940144
0.55210876
0.59711152
0.7655822
0.73233837
0.71645302
0.57005316
0.55602646
0.61876702
0.52900714
0.54666626
0.55145156
0.60455596
0.57113218
0.58736217
0.58418006
0.52457821
0.52779382
0.47367197
0.58816057
0.64036453
0.45684111
0.50634319
0.64820832
0.56879383
0.5714249
0.56647861
0.56316006
0.61655158
0.54491538
0.54620785
