working_white_male_p1
0.5633769
0.56332797
0.53814304
0.58363581
0.58236539
0.58970612
0.5707953
0.49098963
0.61890346
0.57042217
0.54657388
0.58368886
0.48900732
0.48620012
0.56877148
0.54614955
0.5977056
0.57623971
0.48879912
0.60609573
0.60290968
0.57607359
0.58101588
0.57534814
0.61240077
0.55398381
0.67355531
0.58211136
0.60572529
0.54718459
0.60308576
0.62986988
0.61761755
0.60533369
0.59820712
0.60677415
0.59055477
0.6267212
0.61626458
0.66784018
0.57453984
0.57509017
0.58264267
0.53336501
0.62812543
0.64183062
0.59205407
0.6596154
0.64705604
0.68753743
0.67841977
0.65791833
0.63708329
0.71458185
0.61249954
0.65554905
0.67087549
0.72570264
0.69116181
0.63432699
0.6324532
0.58057141
0.72239494
0.6506775
0.53295732
0.56548274
0.54097688
0.53383797
0.5721671
0.56705552
0.52270973
0.55121863
0.59809691
0.62524468
0.60879666
0.55557209
0.69398344
0.60340261
0.58391488
0.57911754
0.62350327
0.59581423
0.59090424
0.58951294
0.60511154
0.62440515
0.63629705
0.62998539
0.57461274
0.56984329
0.6132471
0.58907747
0.56026739
0.58600664
0.55073404
0.48936051
0.60983676
0.58793253
0.62046039
0.63768917
0.66827995
0.61840081
0.65610671
0.67816317
0.64321816
0.65689296
0.65109169
0.61264104
0.70021892
0.63291132
0.62942892
0.60492265
0.59616756
0.47835979
0.64091939
0.55937612
0.57969534
0.58334506
0.70901042
0.52116209
0.6347065
0.64320153
0.55848366
0.59114116
0.58634055
0.63282639
0.57061785
0.59955651
0.53597528
0.60364366
0.57995433
0.59696257
0.57201511
0.6615712
0.60110289
0.59190208
0.55552191
0.56166857
0.66814047
0.63905865
0.63567692
0.62377477
0.64258558
0.61690646
0.6274783
0.62977463
0.6272763
0.58112502
0.60011232
0.59875804
0.58897829
0.5809961
0.60265559
0.65937865
0.63995725
0.60143089
0.65299028
0.57382542
0.65988576
0.5770539
0.59668803
0.54931849
0.59095997
0.55177176
0.57603759
0.5981974
0.67566037
0.71791041
0.66501755
0.62647402
0.58751416
0.59716791
0.60235864
0.63470507
0.64421391
0.65158314
0.63864952
0.6312114
0.63394791
0.61782444
0.5957309
0.62469578
0.61286801
0.55224895
0.60430169
0.58659983
0.59502804
0.65842491
0.58634448
0.54350662
0.56818998
0.68275672
0.61432815
0.68499112
0.57934982
0.67423087
0.69484341
0.6921587
0.66054052
0.69869357
0.65952665
0.66291428
0.6651327
0.66687173
0.62363821
0.64054418
0.58195746
0.65112394
0.66934079
0.64615345
0.60134101
0.68522638
0.70216089
0.65991575
0.68956423
0.63751614
0.66407597
0.61805987
0.65891713
0.61346537
0.66693473
0.72385615
0.54684663
0.55108345
0.57706624
0.65102816
0.71322256
0.62232977
0.67486441
0.63552696
0.67476147
0.59111011
0.70725119
0.68593919
0.61945593
0.62939346
0.63748902
0.60642248
0.64449728
0.55952317
0.58460569
0.67946833
0.64153743
0.63930464
0.63615525
0.63767153
0.56319213
0.64886057
0.67377442
0.68249196
0.68632007
0.65650195
0.64886379
0.66273141
0.63307095
0.66600746
0.70520693
0.67035043
0.64100921
0.66859293
0.66445851
0.68212748
0.60977226
0.64846277
0.65626502
0.64445943
0.64422804
0.64637285
0.61559498
0.56784672
0.61226094
0.5389511
0.65195626
0.63738847
0.53224826
0.68475837
0.64955199
0.66180152
0.67259949
0.67064291
0.62551939
0.6745041
0.46079463
0.62627441
0.64513123
0.6618526
0.64002466
0.61561608
0.60770702
0.71112388
0.72069699
0.68951559
0.70695662
0.71345663
0.76671463
0.78131443
0.79266083
0.76802927
0.72063631
0.71143007
0.69676572
0.71734053
0.76939583
0.71561539
0.75094187
0.66789615
0.69004816
0.70188016
0.71156901
0.79313558
0.6874724
0.67148054
0.68378794
0.73570043
0.71648258
0.69369125
0.69262946
0.68858814
0.69920868
0.7005735
0.68181711
0.65395498
0.69571453
0.67492819
0.65553302
0.71618432
0.66486979
0.69102955
0.67806083
0.68409061
0.72140193
0.65117037
0.67279822
0.68764347
0.69333982
0.60321021
0.65451741
0.65109795
0.60034084
0.63378042
0.67860472
0.66239828
0.65335131
0.6271078
0.66488516
0.64790303
0.62029803
0.62745041
0.58519918
0.62216491
0.64033639
0.66085416
0.64388937
0.57341528
0.68740618
0.63630766
0.62719202
0.64412189
0.63411307
0.62537962
0.64066786
0.72513211
0.71766543
0.69051379
0.6868096
0.67308617
0.69695526
0.69857776
0.77167958
0.77802736
0.70093596
0.76956141
0.79812932
0.87453467
0.83224708
0.78568262
0.67026991
0.74367213
0.72129226
0.75020635
0.65821528
0.61871493
0.69002801
0.85848528
0.73253757
1.0600253
0.69228613
0.8855623
0.66766155
0.73195004
0.76197714
0.80930966
0.71692449
0.75571197
0.80029136
0.76677704
0.74658877
0.84019417
0.69840884
0.98592865
0.77607787
0.74265599
0.70930427
0.84423792
0.76766926
0.744183
0.79513985
0.8044185
0.83520198
0.64926124
0.72924447
0.70811719
0.71351188
0.74144101
0.5861578
0.68199056
0.76698631
0.73836821
0.76003569
0.92819011
0.64285421
0.78400135
0.77913368
0.76698524
0.73933458
0.72161067
0.72568738
0.70853996
0.72385973
0.77270156
0.65772927
0.71811032
0.69612348
0.64961505
0.73195106
0.73189718
0.75104469
0.81889236
0.73800993
0.30558476
0.56457412
0.76520681
0.79542524
0.84646523
0.74167418
0.69223934
0.74535966
0.73422545
0.77875745
0.75826579
0.75704849
0.74064016
0.74285865
0.75955409
0.72276717
0.67267352
0.77872878
0.73457688
0.78050011
0.7014069
0.69078982
0.74654526
0.66676176
0.62036693
0.47516876
0.61961502
0.68442422
0.82080859
0.78968817
0.83998615
0.79625142
0.76984948
0.8565836
0.65410668
0.68987674
0.70514691
0.74062192
0.67902213
0.73571211
0.71881467
0.76161748
0.70433778
0.67093116
0.78923589
0.75122696
0.74160057
0.73431456
0.70136356
0.7744835
0.75743914
0.52657431
0.81820619
0.71034783
0.65454686
0.69472718
0.74142545
0.72641569
0.73949957
0.71590263
0.67280805
0.684196
0.76066756
0.67114294
0.72283053
0.69383883
0.64055097
0.65273368
0.64177275
0.63905984
0.74837863
0.71279234
0.64372426
0.59983176
0.61457902
0.68983752
0.66963089
0.65665996
0.61321586
0.59725392
0.59025896
0.65387523
0.64556897
0.64340335
0.7243377
0.66736758
0.67440873
0.68398082
0.68963909
0.6578486
0.72225243
0.61133808
0.7234078
0.97778475
0.57616556
0.69516122
0.73633784
0.68611193
0.65014857
0.71297729
0.76665545
0.66663057
0.84538502
0.81893891
0.83488286
0.62782198
0.7089597
0.74344724
0.68058115
0.77058631
0.77324039
0.71133709
0.59010428
0.70354432
0.62500018
0.5835743
0.67320722
0.70806175
0.65913552
0.99404544
0.7023747
0.69154644
0.86800754
0.85129911
0.87076283
0.59773123
0.71428353
0.72880268
0.65869695
0.69093925
0.65410292
0.6340161
0.670259
0.62575299
0.6674118
0.65320414
0.65342844
0.63759428
0.72558951
0.72853523
0.8645528
0.70211273
0.67505783
0.72511995
0.68371153
0.64747471
0.7531178
0.67669415
0.60199267
0.6309669
0.66551656
0.68286633
0.72194153
0.66410863
0.58263731
0.60743541
0.63101172
0.6185444
0.61213028
0.64231247
0.64481759
0.65758687
0.69952279
0.68397838
0.68308288
0.59022719
0.66811436
0.64919406
0.6384533
0.60716867
0.59507853
0.57525951
0.61253774
""
0.62109303
0.76634979
""
""
0.88111532
0.9723922
0.65442783
0.72712398
0.68820745
0.70039922
0.87311161
0.4829331
""
0.70996499
0.64370579
0.82031292
0.76330483
0.77908117
0.81435883
0.75094348
0.75955528
0.82076842
0.77450311
0.73019218
0.50961983
0.72882771
0.35438344
0.83847624
0.72894877
0.75670153
0.7259202
0.72286797
0.67505074
0.69808108
0.72792393
0.79407126
0.65176421
0.80369413
0.78242105
0.67384356
0.58476502
0.70262116
0.58918113
0.73512751
0.79425079
0.66417605
0.70763826
0.68396527
0.68534011
0.64719105
0.65386724
0.65932459
0.71688235
0.73290467
0.70849591
0.69904751
0.65737861
0.68103641
0.62739426
0.71704465
0.78268641
0.6978662
0.65910429
0.84086901
0.74754691
0.63534063
0.70845485
0.75738877
0.70789063
0.76020449
0.73761803
0.77397412
0.71150804
0.78202367
0.7172007
0.70095253
0.68053442
0.81139678
0.76452333
0.64128536
0.66789901
0.61364526
0.63225651
0.55260581
0.62031531
0.59263504
0.66284037
0.63863033
0.63360494
0.62491089
0.61776996
0.60370153
0.64486742
0.73328316
0.75660366
0.70667601
0.67549407
0.57905173
0.62303787
0.64964527
0.97876704
0.77907252
0.65809512
0.69855511
0.64859211
0.62169117
0.70570415
0.72808194
0.6582247
0.66350305
0.6542868
0.70849043
0.61488283
0.62808079
0.6818229
0.65672195
0.65181261
0.6529991
0.67120981
0.74185026
0.74912673
0.68840414
0.26518801
0.65986508
0.67200714
0.65049714
0.67159343
0.63258457
