stayhome_white_pooled_p75_se
0.025795963
0.044624135
0.021344965
0.017285721
0.013251117
0.025848806
0.038501941
0.022605155
0.017016415
0.026168017
0.031135686
0.053606581
0.04260622
0.052366655
0.017116003
0.031971693
0.023068586
0.044852264
0.016705053
0.016383393
0.017805386
0.017244363
0.020996172
0.038353175
0.029075041
0.032778852
0.041495878
0.041066363
0.022227855
0.03099383
0.017989665
0.025948253
0.033301264
0.028819654
0.031312458
0.030756295
0.050805651
0.029491758
0.038925488
0.033373464
0.027458919
0.026722932
0.03356861
0.027359219
0.046505053
0.046202403
0.074353285
0.045624152
0.05322171
0.041810762
0.033810612
0.028265031
0.058950584
0.030654771
0.022377102
0.020082477
0.032000721
0.019367104
0.045958322
0.033000153
0.035905663
0.027096668
0.033772081
0.018822441
0.022542683
""
0.073153213
0.10551437
0.059442043
0.035678614
0.036089845
0.068561181
0.059176568
0.034292482
0.060121514
0.073723555
0.051567994
0.028301526
0.11539157
0.080385052
0.2315983
0.47917947
0.036940359
0.044407148
0.021371298
0.01913503
0.017263858
0.031839322
0.037044875
0.059586618
0.024868755
0.015699875
0.032756492
0.019149022
0.019304227
0.02341844
0.12472048
0.028441401
0.033167318
0.033363
0.036583722
0.02600974
0.020655515
0.023138147
0.028676409
""
0.035269547
0.03342374
0.032629129
0.028095249
0.031359218
0.076535165
0.037710126
0.027654404
0.026593437
0.076099135
0.052353255
0.022449827
0.032445606
0.035392642
0.030781901
0.031515483
0.033964291
0.022779305
0.055804204
0.026828783
0.023729788
0.049613982
0.040756863
0.034808282
0.072763324
0.028792156
0.024022648
0.071642578
0.073992319
0.046354648
0.027318621
0.10588573
0.046919249
0.032004118
0.027124371
0.078280248
0.094879866
0.037947793
0.0370625
0.054230403
0.033740666
0.063744254
0.038894657
0.036864236
0.037225138
0.074719578
0.06433057
0.03658659
0.046366643
0.038733289
0.052037228
0.053871579
0.022563964
0.056124516
0.046323869
0.040259778
0.013508006
0.013761286
0.047765471
0.030961778
0.043303255
0.15977362
0.027714834
0.021128753
0.019763308
0.025399191
0.018950874
0.020194335
0.030534044
0.038749836
0.035705946
0.030715076
0.02113181
0.12292148
0.060872052
0.060008302
0.05879147
0.05616482
0.053124625
0.041627958
0.089753844
0.051489756
0.042431138
0.050577715
0.042796005
0.020233305
0.044206522
0.045062285
0.020321082
0.031577382
0.055098791
0.09264297
0.086306468
0.041477248
0.030331079
0.074521929
0.034576222
0.028968256
0.032970332
0.052618895
0.087659679
0.02839002
0.02288188
0.024999911
0.029587429
0.036927346
0.018659541
0.026025539
0.023272902
0.020241672
0.02247574
0.031383649
0.033009734
0.028040914
0.049769435
0.032267999
0.021719234
0.028864332
0.029469509
0.015735978
0.04814538
0.042019572
0.052257266
0.025881577
0.044247575
0.057685371
0.019842206
0.022114372
0.031119887
0.025471106
0.034906756
0.038073741
0.038991135
0.024331806
0.045693114
0.034443725
0.056647934
""
""
0.053348664
0.021292729
0.022046439
0.050767008
0.14047001
0.055417065
0.053683475
""
0.077111736
0.021124078
0.036597177
0.025033552
0.028627165
0.044322841
0.032913018
0.042274036
0.057724994
0.056255996
0.031644139
0.040580079
0.025391845
0.039169759
0.033654209
0.019680716
0.025321806
0.032189157
0.022500796
0.024789883
0.023923066
0.020902846
0.022766165
0.026452323
0.018925684
0.040564671
0.020125909
0.023633672
0.041681118
0.027340241
0.04767504
0.02058981
0.02625238
0.058043789
0.043424297
0.065434419
0.033276141
0.053558346
0.025739254
0.055305541
0.14054619
0.030452982
