has_mom_pooled_pooled_p100
0.97680825
0.97239083
0.95979881
0.99129939
0.99070066
0.75170761
0.93394923
0.9820205
0.96166527
0.98373353
0.9779644
0.9324069
0.96235895
0.9713797
0.99155962
0.97696108
0.96364254
0.94091308
0.97690767
0.99195087
0.95223337
0.97995245
0.97599888
0.93129033
0.99365968
0.98001915
0.97835445
0.97828567
0.97742969
1.002656
0.98695105
0.82181501
0.92479008
0.97185212
0.97842336
0.97777468
0.96538645
0.99754846
0.97241879
0.97179192
0.9733507
0.97422457
0.8454892
0.88763756
0.96548796
0.94169271
0.97863829
0.97689879
0.96047986
0.98250067
0.96290493
0.96564955
0.85937124
0.98091006
0.97958004
1.0055323
0.96291465
0.96562058
0.96663904
0.80516022
0.95124215
0.97484142
0.96774918
0.96416098
0.96578461
0.92119342
0.9720872
0.9663384
0.93053287
0.95560366
0.9137966
1.0071881
0.93758476
0.96831548
0.96276832
0.90466362
0.90467745
0.97082055
0.96262521
0.96720636
0.95908463
1.0191979
0.94219458
0.95976377
0.93776304
0.85794806
0.93478429
0.89127558
0.99300778
0.98010617
0.95008498
0.88601589
0.92403662
0.99490029
0.94119447
0.92282128
0.96323103
0.97872984
0.97353977
0.96642524
0.98294336
0.97418791
0.9148581
0.96603608
0.95880103
0.97348505
0.96192718
0.96285582
0.97548366
0.9699294
0.97222263
0.98206544
0.99463183
0.98307234
0.99562359
0.99338788
1.0060346
1.0007058
1.0150454
0.93958986
1.0055374
1.0038762
0.97823352
0.99410951
0.97768617
0.97522336
0.97588366
0.99805301
0.96555775
0.98952776
0.98921633
0.92568159
0.97386456
0.98023504
0.9961589
1.0077765
0.98132658
0.9877274
0.99100399
0.98887038
0.97411042
0.98572099
0.98948616
0.98176825
0.99438602
0.95438164
1.0116577
0.98414701
0.99137306
0.98090547
0.98951453
0.96850997
0.99697006
0.98093027
1.0203321
0.97565955
0.9394486
0.9488672
1.0096844
0.9780277
0.95836717
1.02053
0.96046823
0.96977615
0.96324086
0.99213594
0.98690766
0.97787249
0.97904122
0.98776525
0.97152478
1.0006725
0.9744435
0.98936653
0.9529323
0.9634462
0.99435377
1.0286717
0.99788648
0.94637322
0.97141176
0.95872617
0.9982217
0.98927522
0.95880097
0.99348903
0.95026171
0.97569621
0.96872288
0.97520965
0.96127039
1.0003628
0.95918286
0.97440678
0.97211403
0.989595
1.004102
0.96782935
0.96775782
0.97951883
0.98477966
1.0056572
0.96395266
0.9510299
0.95097286
1.0205649
0.95273238
0.96855301
0.98211235
0.98370123
0.98144996
0.96066332
0.99257094
0.98146802
0.96252072
0.95783085
0.96809727
0.97299314
0.96502364
0.96038783
0.97153074
0.96104354
0.97105485
0.94473678
0.97082162
0.97482836
0.95928693
0.97596484
0.94856638
0.96536148
0.97282666
1.0067948
0.98489136
0.95907474
0.96899182
0.97583145
0.99071646
0.99161804
0.97362423
1.012118
0.96485186
0.97367924
0.96770883
0.9971413
0.96815646
0.97974324
0.96281809
0.92920786
1.0216225
0.99272245
0.95588541
0.95679063
0.96171188
1.013712
0.89681309
0.98335028
0.8479411
0.95829636
0.95257819
0.98918462
0.94487125
1.0159808
0.96762538
0.97460729
0.96370673
0.96980572
0.96519417
0.96927369
0.96340257
0.981457
0.96467966
0.96107537
0.96947759
1.1121123
0.96011525
1.0463679
0.99213159
1.0005554
0.96750009
0.96558499
0.96336496
1.0046428
0.98299986
0.97169018
0.8638379
0.94556415
0.9800058
0.99622226
0.99422067
0.99771339
0.99388856
0.95769829
1.008047
0.91513556
1.0041907
0.9659673
0.98516423
0.9651376
0.94847482
1.00752
0.96272898
0.92828661
0.99093688
0.9483549
0.96521533
1.008637
0.98353946
0.98925734
0.96308786
0.96364349
0.96635222
0.96223664
0.96235049
0.96331829
0.97058624
0.97650123
0.9713344
0.96188933
0.97427171
0.92282295
0.9733696
0.98324758
0.9720605
0.96846241
0.95711392
0.94698352
0.98727912
0.95928729
0.95899743
0.97400439
0.96655399
0.9644497
0.98764449
0.95172435
0.9649756
0.97006506
0.96099389
0.97597164
0.94303036
0.97856861
0.97943437
0.99081182
0.92507094
0.99700665
0.98370475
0.96488315
0.9879446
0.96052879
0.97956216
0.97736973
0.96761572
0.98927081
0.95994151
0.97271454
0.96331483
0.96573156
0.96329117
0.98679274
0.97115892
0.96662664
0.96952379
0.96501857
0.94606447
0.93616593
0.96277797
0.97317684
1.0322484
0.96435034
0.97220993
0.96059591
0.96982616
0.95922917
0.9741866
0.96578461
0.97076291
0.98092592
0.96701211
0.96791458
0.96995091
0.95680189
0.97814524
0.94080848
1.0090065
0.95950758
0.97762316
0.96270901
0.98505312
0.94017398
0.95025164
0.99944007
1.0125462
0.97445083
0.98223072
0.97557068
0.9690302
0.92917305
0.9780823
0.95799506
0.97605747
0.98263061
0.96634656
0.97278506
0.97048336
0.95531964
0.95268178
0.90063399
0.97148865
0.9974665
0.97473687
0.97509712
0.95285845
0.95523626
0.98168743
0.95680439
0.97455961
0.96651161
0.94677836
0.94745493
0.95134097
0.97182947
0.96339685
0.97377902
0.97468984
0.98175603
0.96558893
0.95149541
0.96937847
1.0021248
0.95586455
0.96001196
0.95182437
0.98021901
0.89620262
0.94158334
0.97185296
0.90793574
1.0065694
0.95386088
0.97463256
0.99985623
0.98223448
0.99887109
0.97625589
0.97925037
0.97284836
0.967224
0.95531452
0.9818573
1.0320382
0.94772702
0.99017406
0.98702085
0.93123925
0.97005284
1.0053123
0.99356306
0.84199291
0.98622763
0.97231299
0.97748506
0.98828489
0.96189088
0.97258371
0.97242075
0.97114861
0.96188307
0.95470035
0.9653244
0.98659015
0.84541535
0.96573907
0.96483529
0.97093147
0.97886437
0.97341049
0.98001736
0.96598125
0.97675681
0.97368908
0.97233152
0.95642477
0.88748896
0.92586356
0.97281021
1.0091468
0.94039279
0.9490509
0.94218665
0.96755797
1.0113518
0.96795845
0.98671073
0.97453111
0.95010197
0.98736918
0.97913665
0.96507406
0.9734984
0.96052068
0.9745602
0.98250985
0.98532158
0.97373152
0.93991214
0.90487975
0.95724273
0.98258448
0.95361173
0.98165113
1.0232869
0.93924391
0.95673341
0.9701308
0.98642206
0.91586262
0.96362448
0.93669665
1.0485164
0.9662441
0.92467743
0.97215348
0.8938269
0.98157436
0.98188478
0.98304737
1.0005476
0.96542132
0.96773821
1.0086228
0.92427522
0.97294307
0.9637062
0.97052872
0.9703607
0.97022575
0.89375293
0.9216795
0.96640235
0.98449486
0.93277681
0.98649228
1.0094472
0.98437649
0.96480787
0.9036122
0.96507066
0.9669677
0.96618146
0.96757454
0.97475147
0.96689677
0.9991436
0.97764546
0.98726922
0.99367416
0.99949521
1.0030066
0.96748328
0.97670043
0.9823814
1.0168728
0.98865265
0.88205194
0.99227899
0.9948681
1.0027121
1.0452485
0.9277299
0.98845911
1.0068498
0.99743718
0.98172426
1.0150867
1.0392537
0.97455114
0.9883337
1.0145187
0.9709965
0.9674738
0.97425234
0.96751708
1.0274085
1.0044842
1.0331578
0.95772684
0.98899817
1.0557353
0.97570109
1.042914
0.98216844
0.99917138
0.99090314
0.99478823
0.98304236
0.98416007
0.96389884
0.96967238
0.98749346
1.0066202
0.98472613
1.0093721
0.96904689
0.98720884
0.97067946
0.96899486
0.98205107
0.98029464
0.9798485
0.98935539
0.95615858
0.98434788
0.96631622
0.97112328
0.97348255
0.97682661
0.97408223
0.95675582
1.0089581
0.98484677
0.97107089
0.98116577
0.96735388
0.95713854
0.96563458
0.95471966
0.95537144
0.96641469
0.96519393
1.0075111
0.96872914
0.97312874
0.98795623
0.9684779
1.0018244
0.96693653
0.96463066
0.97917277
0.98220015
0.97572929
0.97473419
0.97221822
0.96367228
0.97291726
0.96148306
0.97899377
