kfr_top20_hisp_pooled_p75
0.17721957
0.11685824
0.21231724
0.21275538
0.19852957
0.12725124
0.1866238
0.31833318
0.11952042
0.18550634
0.22497582
0.18677841
0.34109259
0.19535983
0.18682125
0.21245885
0.049071189
0.19333759
0.14754534
0.17131734
0.18663473
0.19227128
0.17838027
0.15452923
0.2122992
0.3962473
0.20086822
0.17753658
0.22179429
0.11266986
0.28703085
0.19117485
0.22987215
0.22236058
0.220036
0.21237978
0.30727339
0.16086115
0.022506159
-0.014275411
0.23821193
0.24016319
0.055806927
""
0.16972351
0.38572362
0.26160058
0.27934808
0.30305102
0.2386294
0.25194782
0.27231467
0.21613534
-0.0068438863
0.20171662
0.22273117
0.23811208
0.12891096
0.45152846
0.18962958
0.080573261
0.20283261
0.47648934
0.37584093
0.13586138
0.19914298
""
0.29897335
0.10119092
0.19851263
0.098025799
0.24121478
0.17269586
0.11401106
0.084931545
0.11333796
0.092063069
0.094818726
0.19888242
0.2110237
0.3286531
0.21988547
-0.026321577
0.1625531
0.1882309
0.1888411
0.21051952
0.17612816
0.20751499
0.12698396
0.22323926
0.13119611
0.19690527
0.19476323
0.020016417
0.17541066
0.15822047
0.13081089
0.2281701
0.22344057
0.22004862
0.28098121
0.22952692
0.2260049
0.22098505
0.21176264
0.18070717
0.20795743
0.13620783
0.22345068
0.23902524
0.23826258
0.19421448
0.06021703
0.23752983
0.21604627
0.17403708
0.089855805
0.42490748
0.012335152
0.17152914
0.16741975
0.19370992
0.16828898
0.26823366
0.18251562
0.1778082
0.092301391
0.3017599
0.19370729
0.21195166
0.23770289
0.21598375
0.27032492
0.19392218
0.21570207
0.17212208
0.19777308
0.053177718
0.17057803
0.20932892
0.17461231
0.79548979
0.30113584
0.17188431
0.12222988
0.17442617
0.28073838
0.22648664
0.18146348
0.25293189
0.19973633
0.19825512
0.082428686
0.20177273
0.2356624
0.16532388
0.20701504
0.25323078
0.13509446
""
0.35131577
0.25073332
0.24707589
0.21108629
0.26234767
0.32188952
0.15832993
0.23665138
0.156333
0.18723527
0.16788684
0.14070928
0.15645637
0.10565943
0.22221169
0.20055859
0.12992421
0.23519562
0.20901972
0.33087191
0.12809527
0.21241687
0.12406374
0.2277271
0.21189272
0.52052766
0.23808293
0.23118687
0.58621716
0.063021272
0.17753538
0.17556609
0.31632933
0.16836613
0.27568749
0.20092526
0.23342352
0.16802992
0.11995814
0.16760619
0.18390505
0.17056301
0.13815574
0.1770069
0.17987823
0.20590062
0.25711021
0.24026227
0.20872249
0.2609818
0.17141764
0.22722335
0.28212866
0.21751671
0.21992776
0.1816829
0.2084339
0.20427498
0.22261035
0.28558528
0.16878808
0.21510626
0.1619024
0.18729664
0.2218532
0.24970925
0.20256737
0.23464344
0.22250012
0.2002428
0.29760933
0.19045398
0.2978707
0.19525707
0.26827472
0.0045977798
0.18057132
-0.24347866
0.21071108
0.20653646
0.25834331
0.18888299
0.16453663
0.17361768
0.21081452
0.19804005
0.1876229
0.221662
0.21762882
0.20277287
0.26884553
0.15132953
-0.008863165
0.22105497
0.29783869
0.25047269
0.22674723
0.22701162
0.19160728
0.24230734
0.21535844
0.17744423
0.20707467
0.23267882
0.25140312
0.24563435
0.26853204
0.21859464
0.20868483
0.24954176
0.17324002
0.30891305
0.15701061
0.32056457
0.32669666
0.21036907
0.21448326
0.10950585
0.16365324
0.24327175
""
""
0.23425254
0.22677714
0.15698263
0.20197093
0.22375375
0.1951395
0.07470306
0.31670704
0.41498423
0.21033798
0.043309353
0.18907291
0.24565934
0.43841487
0.18889087
0.22027634
0.18300422
0.2152441
0.27202275
0.24509437
0.18783808
0.18344076
0.2203954
0.30287635
0.32625517
0.26784909
0.2171018
0.17968044
0.22296597
0.177323
0.18923292
0.17119512
0.22344856
0.3712537
0.21211129
0.15788665
0.24702463
0.10792985
0.19774699
0.16736324
0.21205129
0.1650016
0.23747006
0.18432786
0.3310827
0.1992704
0.19374259
0.21888927
0.22947152
0.16040879
0.19498447
0.2708157
0.21711554
0.180999
0.2930738
0.10098015
0.22178163
0.3176097
0.15766649
0.23617598
0.19680102
0.19582379
0.29990438
0.14993237
0.25776738
0.27227375
0.07686124
0.092859015
0.090023048
0.09389665
0.050602023
0.26001024
0.19198091
0.15085584
0.14157896
0.13279745
0.13425139
0.24528277
""
0.26218536
""
0.79647911
0.21490996
0.08840473
0.23747952
0.64392525
0.038480982
0.23281828
0.26659173
0.31201085
""
""
""
""
""
-0.074393429
0.27453452
""
""
""
""
""
""
""
""
""
0.59463948
0.36366522
0.20773865
0.61867458
0.14598449
""
0.19611341
0.26142889
""
""
""
""
0.080900446
0.26761329
0.47005352
0.11945947
0.26175049
0.20914057
0.0064689796
0.54410976
""
0.25006402
0.21466251
0.44443387
""
""
""
0.34990621
1.0299045
0.35041574
-0.057454009
""
""
0.11718648
""
0.32735789
0.11466096
0.33449641
0.11144632
0.22572425
0.26661181
0.29768994
0.23126809
0.22156994
0.18239257
0.064431235
0.19447696
0.25876307
""
""
""
""
0.22308801
0.25854114
0.34032747
0.34885937
0.23922087
0.084616251
0.21439588
0.3176938
0.19968055
0.20236316
0.10490146
0.16233142
0.1520642
0.18790664
0.21808112
0.41963115
0.22188467
""
0.10819392
-0.079627708
0.20639543
0.19107521
0.45643309
0.25938937
0.19335826
0.19987808
0.28410375
0.26928124
0.028199693
""
0.36297345
0.33994663
""
0.20054273
0.16970147
0.20711197
0.15251799
0.22725184
""
0.34236529
0.19121654
0.18715626
0.38298821
""
0.17519268
0.23310719
0.17543118
0.19219686
-0.0099053867
""
0.14377306
""
""
0.15694526
0.37781629
""
0.16178328
0.23045078
0.20671575
0.25008926
0.12917435
0.17055857
0.25310749
0.28771073
0.14523643
0.20508477
0.28720802
0.26824042
0.21746899
0.024493849
0.18734767
0.060927704
0.29845801
0.1924334
0.27701429
0.25473982
0.2448304
0.27207333
0.24093811
0.30198616
0.27097926
0.2248212
0.18242811
0.30530611
0.31882367
0.23037523
0.20008843
0.16592117
0.18936953
0.14133325
0.26582584
0.1871445
0.34557369
0.2377362
0.20497161
0.22938789
0.22811447
0.31401658
0.49270695
0.20845336
""
0.20684469
0.19739823
0.28789204
0.40777948
0.10954455
0.37329432
0.25345001
0.29640606
0.2463071
0.28888115
0.092860579
0.20238505
0.21176279
0.21189174
0.30078307
0.23165423
0.077034861
0.3528716
0.38705599
0.35933584
0.39199632
0.24051693
0.25848129
0.27384916
0.24709894
0.25338006
0.24485634
0.26357073
0.26561445
0.29946116
0.20515133
0.22715878
0.16877048
0.14474308
0.20071478
0.25614578
0.25180757
0.31400365
0.32899535
0.15246686
0.31665453
0.21810061
0.25291693
0.074896261
0.24436837
0.34275782
0.2239383
0.22868872
0.32652059
0.19138873
0.20050329
0.16455199
0.19352123
0.22587754
0.22037339
0.27712226
0.17980899
0.29017201
0.2244287
0.24117377
0.29073668
-0.053140551
0.23153964
0.26818556
0.23736888
0.2224572
0.27348125
0.17517281
0.24085778
0.22924423
""
0.18702424
0.13377444
""
""
""
""
0.047348328
0.22218992
0.065478429
0.2371752
""
""
""
0.19843416
0.15489049
0.074790947
0.31758231
0.094386786
0.30259722
0.16175835
0.18769549
0.18866612
0.094981141
""
""
0.18889198
""
0.31875551
0.29548165
0.32882583
0.22727768
1.0302109
0.55650502
0.15110733
0.25768077
0.2879526
0.25047955
0.24495775
""
0.19881849
0.23021361
0.17183945
0.20273499
0.21375228
0.14972524
0.36924741
0.2083787
0.20776927
0.20623486
0.17221019
0.24130815
0.18379547
0.24058221
0.1128061
0.24298939
0.19645478
0.16288537
0.21762834
0.19121003
0.25398013
0.1382276
0.15824907
0.13471749
""
0.21030584
0.21665411
0.11976597
0.11661424
""
0.22863118
0.18955742
0.15773693
0.14479981
0.16137885
0.10488303
0.28094843
0.24296273
0.243608
0.32731655
0.24294779
0.82815021
0.25915292
0.20815028
0.21539703
0.19660842
0.08269427
0.16690767
0.19267169
0.2465391
0.20232752
0.25335512
0.21053731
0.22641259
0.33969089
0.34201488
0.29400104
0.1835473
0.23023897
0.25389296
0.17349379
0.2681745
0.19356066
0.2223887
0.22263716
0.22232287
0.20963915
0.11682625
0.26718426
0.22369662
0.23681517
0.1938066
0.13977927
0.19368073
0.19953038
0.26589987
0.18802972
0.1849854
0.25124797
0.22038789
0.078108788
""
0.14846049
""
""
0.11719258
0.1771187
0.20981173
0.22428317
