has_dad_other_male_p25
""
0.65928429
0.59171396
""
0.51717013
0.85529792
0.58186018
0.81513733
""
0.58286101
""
""
0.70778584
0.51402688
""
""
""
""
""
0.42404658
""
""
""
""
""
""
0.49117205
""
""
""
""
""
""
""
""
""
""
""
""
0.84637809
0.72299391
""
0.54829216
0.45940325
""
""
""
""
0.93233073
0.79533124
""
""
0.59950632
0.60611731
""
0.9874469
""
0.74956667
0.84309465
""
""
""
""
""
""
""
""
""
""
0.52673709
""
0.5995025
0.66597748
0.90579814
0.59320891
0.72705162
0.87780356
0.76459503
0.61545014
0.48336434
""
""
""
0.63497394
0.78018069
""
""
""
0.75753039
0.59735537
""
""
0.56227535
0.73755252
0.72552609
""
0.72607595
0.60769457
""
0.44517154
0.5385409
0.67539191
0.50607467
0.77495396
""
""
""
""
0.68025774
0.59621632
""
""
0.73293334
0.81890321
""
""
""
""
""
""
""
""
""
0.7171213
""
0.57640988
""
0.74833673
0.56313103
0.55492163
""
""
0.62057805
0.65026945
0.52746183
0.78769577
""
""
""
""
""
0.42326665
0.60033476
""
0.67621535
0.47285122
0.56630808
0.54549295
0.80240268
0.64398003
0.62915313
0.75027561
0.53180414
0.54511386
0.66307533
0.64623189
""
""
0.5023061
0.95501298
0.60776734
0.7737391
0.7206586
0.55363178
0.71479714
0.70597672
0.64931887
0.72535276
0.73882234
0.61393553
0.66125125
0.59428614
0.68351114
0.60526729
0.74541104
""
0.81940186
""
0.54555511
""
0.85808885
0.51150167
0.78816593
""
0.67979461
0.72558159
""
""
""
0.95518816
0.69481105
""
""
0.55906487
""
""
""
0.67699683
""
""
0.60716951
0.55003536
0.6182127
0.85187232
0.59637403
""
0.60268217
""
""
""
""
""
0.81523281
0.76952416
0.6781106
0.64038998
0.64633816
0.62105572
0.64158678
0.65363234
0.55706596
0.87173331
""
""
""
0.45943451
""
0.97172421
""
""
0.66911149
""
""
0.61917973
""
""
""
0.64542127
""
0.65096903
0.58069521
0.68908495
0.6106298
0.5777238
0.51525241
0.65905452
0.57134694
0.50786382
0.7280609
0.69470477
""
0.62505347
0.75117534
0.67945093
0.59003752
0.66158557
0.60213828
0.61451358
0.73354149
""
0.6452834
""
""
""
0.82867843
""
0.95119381
0.72406244
0.75867021
0.36539432
0.90099239
""
""
0.58412981
0.88647056
0.67020291
0.66870499
""
0.73202783
""
0.78552401
0.75122225
""
""
""
0.61124998
""
""
0.55825013
0.76427972
0.64541984
""
0.81937551
0.65756977
0.74143052
0.48634651
""
0.75726998
""
0.5969857
0.62733269
0.60545331
0.9085899
0.6074844
""
""
0.54209864
0.58552867
""
0.57933664
""
0.64222866
0.72352755
""
0.61067122
0.59183419
0.57307947
0.53191459
0.64599025
0.72713727
0.75333035
0.63135421
0.73801082
""
0.67566186
0.88382185
""
0.77810562
""
0.71412128
0.66355014
0.83552665
0.60349929
""
""
0.54745293
0.63225597
""
0.6380654
0.68213737
""
""
0.68493706
0.60603923
0.6595245
0.75656646
0.76222914
0.71124065
0.65744787
0.66124862
0.60934722
0.63154423
0.59379023
0.51857692
0.87238473
""
0.58056444
0.58782989
0.59357488
0.52642107
""
0.92453068
0.61271769
0.73766077
0.61066443
0.65652221
0.72761655
0.74824953
0.6874761
0.67105979
0.57935578
0.67182279
0.64309841
0.57312101
0.79842627
0.6627019
0.59078062
0.64839488
0.56051898
0.72087735
""
0.68739116
""
""
""
0.60659808
0.65184653
0.59222943
