kfr_pooled_female_p25
0.37656775
0.37578619
0.38823214
0.37902331
0.37373129
0.37508053
0.36648583
0.40056854
0.40285164
0.36005881
0.35781789
0.37481582
0.40480518
0.3877807
0.36858225
0.4172698
0.4079161
0.39785373
0.41047147
0.34829599
0.36249524
0.35703588
0.375808
0.36271712
0.389292
0.35410586
0.37282601
0.38121226
0.39508316
0.38159844
0.37955338
0.39761528
0.3898876
0.39328346
0.36179027
0.38952196
0.38143012
0.38962662
0.37507626
0.34721023
0.36733282
0.38730907
0.39395455
0.44756708
0.39127487
0.35183734
0.39139396
0.42092097
0.39378485
0.39099935
0.41692731
0.41712421
0.37794602
0.38619041
0.365848
0.372664
0.40153125
0.44893721
0.38192451
0.36322388
0.37872863
0.37987497
0.37895986
0.41601151
0.39109224
0.38673711
0.40502846
0.39285287
0.42347595
0.3953042
0.34331843
0.34512183
0.34004501
0.3691985
0.35592657
0.39652696
0.36976352
0.38668913
0.37971497
0.34717807
0.35265601
0.39683825
0.42632484
0.3941392
0.39504692
0.40661523
0.39437163
0.39051795
0.38516763
0.39252397
0.39745611
0.38895112
0.410568
0.3736333
0.3957859
0.3958382
0.3866266
0.36925492
0.39677435
0.37959725
0.40968683
0.42822263
0.4015981
0.40982735
0.40499705
0.40208524
0.3988578
0.37740132
0.37395099
0.39708734
0.38599834
0.37039518
0.36574563
0.35081494
0.38931668
0.37355751
0.36484393
0.35539907
0.35865584
0.33816746
0.3616192
0.37510613
0.36020944
0.38072121
0.36836517
0.37107605
0.35671806
0.37078175
0.34290943
0.36023259
0.37882033
0.35661978
0.3790738
0.38297457
0.39407516
0.3669554
0.37138638
0.35181916
0.34448728
0.36257151
0.3761439
0.39704102
0.36477524
0.37388217
0.34405559
0.35083592
0.38693994
0.36606178
0.35805324
0.36616474
0.39822716
0.37568733
0.36460108
0.35808989
0.39860696
0.373559
0.36750829
0.35544017
0.39376163
0.42814106
0.41703203
0.40324736
0.42204225
0.39695203
0.4055739
0.4546904
0.4475764
0.44848868
0.40816188
0.40533027
0.39452639
0.41189101
0.41246635
0.41382498
0.40919474
0.41588995
0.39243284
0.40425193
0.4238154
0.43034017
0.42900315
0.41618159
0.38609061
0.38940495
0.37299037
0.38888049
0.40836853
0.43420786
0.3780801
0.38191366
0.38153002
0.41392222
0.38528249
0.40384069
0.44067982
0.42202431
0.41892526
0.44263065
0.40131027
0.42653278
0.39494321
0.41820207
0.4198373
0.39352116
0.36780605
0.40791333
0.38126999
0.3928712
0.4089331
0.42030746
0.41400784
0.41887978
0.45610669
0.42960334
0.40809304
0.4202542
0.39174616
0.40269756
0.41278693
0.3997865
0.4051536
0.44620067
0.37371176
0.40242752
0.38918766
0.3981562
0.45820671
0.45701474
0.4536171
0.41454208
0.42297068
0.39739421
0.43824023
0.43538189
0.43809509
0.41914245
0.42625371
0.40673292
0.443147
0.41595206
0.39585653
0.42781821
0.40290406
0.41774404
0.43243641
0.41989565
0.4086571
0.42672166
0.4414269
0.42928836
0.42642125
0.4332833
0.43520975
0.45546338
0.4417949
0.43248475
0.42146721
0.4455348
0.46304658
0.45529717
0.44965783
0.44639927
0.4428128
0.43136978
0.4424496
0.45962825
0.46365318
0.46519798
0.42095295
0.38707009
0.39844075
0.4040252
0.40373406
0.41821545
0.39497298
0.43070653
0.42823452
0.44585598
0.43236849
0.44179061
0.44231579
0.51009035
0.53320879
0.46934456
0.44580162
0.43052697
0.42529243
0.44232485
0.42813301
0.47611231
0.46032301
0.47101691
0.46056148
0.47724238
0.47472027
0.53524637
0.57691824
0.52227378
0.4888801
0.52306598
0.47019446
0.48722604
0.46925926
0.51553893
0.48084736
0.51079381
0.56268644
0.47285765
0.48800561
0.51461923
0.48312002
0.47916991
0.48373798
0.47911638
0.47385961
0.4680253
0.45350698
0.48743349
0.49352506
0.48166648
0.51908463
0.45777652
0.54023683
0.43357211
0.46569422
0.44031411
0.41801825
0.45420444
0.43198019
0.43123576
0.49082091
0.41415098
0.41034952
0.40741655
0.41822052
0.41618615
0.41348669
0.41375336
0.40497813
0.39925629
0.42848516
0.43314368
0.40878388
0.42193115
0.43606108
0.42933172
0.42575482
0.43955147
0.43702814
0.42074877
0.40902704
0.38781282
0.40123403
0.42075765
0.43542787
0.42492071
0.4206478
0.40105447
0.39222565
0.3553808
0.399488
0.52291858
0.45766503
0.54589099
0.44665968
0.42709982
0.41724259
0.44870257
0.4282541
0.46812826
0.50116384
0.44508743
0.55570298
0.69567037
0.6402685
0.59587562
0.49566099
0.58517891
0.46013114
0.53420126
0.55777222
0.6678741
0.60850489
0.68745321
0.60420567
0.58618659
0.44100484
0.52922565
0.48869056
0.58294076
0.61659521
0.57968938
0.60453182
0.5515089
0.56907427
0.48907593
0.53725237
0.5824728
0.49371329
0.46178055
0.55690324
0.54693872
0.48064283
0.55204219
0.56847155
0.50914961
0.52270889
0.56401747
0.54915011
0.6357705
0.53927457
0.53849256
0.57724631
0.57528061
0.58121717
0.57528597
0.55275726
0.5429101
0.51079106
0.59354544
0.49905989
0.5845809
0.47769687
0.59077543
0.53284663
0.5355407
0.5849179
0.53288937
0.54640806
0.51290071
0.55011433
0.4959088
0.4675068
0.49531785
0.53660923
0.56595057
0.46536806
0.3431859
0.54213417
0.4984138
0.39946079
0.48129547
0.4551301
0.50530988
0.46457264
0.52611345
0.54712903
0.51156861
0.52734643
0.48255476
0.46387663
0.54886013
0.46802062
0.52503043
0.4961271
0.43576309
0.50215387
0.5137912
0.58626169
0.4983972
0.58783585
0.47326925
0.42559844
0.47343466
0.50644559
0.40158272
0.44457904
0.51241362
0.54564416
0.51630121
0.56052512
0.52464467
0.53957802
0.55929291
0.53207833
0.53501725
0.48385316
0.47035566
0.47543612
0.44895676
0.47615227
0.44950891
0.43403247
0.49027914
0.48495516
0.43855974
0.47795048
0.43806264
0.52275401
0.49168643
0.54235119
0.52967048
0.5685519
0.53545809
0.44564858
0.53498703
0.55633289
0.44622555
0.43012416
0.41455677
0.46066558
0.44382235
0.43804222
0.43963256
0.43486464
0.40973279
0.41318718
0.41494554
0.42863309
0.51063615
0.47474498
0.4272522
0.42846948
0.41742477
0.4230763
0.42201951
0.42035085
0.41249013
0.4086377
0.39119053
0.43053967
0.44831279
0.41674852
0.41633496
0.46488002
0.46471071
0.42773736
0.41648474
0.39578876
0.38254964
0.46846983
0.42414227
0.41022649
0.46023601
0.40825963
0.42236358
0.43175164
0.42176574
0.45783675
0.48174828
0.43048224
0.40069273
0.4061785
0.41953498
0.47548583
0.51057941
0.4338626
0.51701403
0.47550189
0.45140052
0.4372133
0.44138789
0.41854161
0.42104915
0.43323451
0.4133082
0.43049231
0.44003028
0.53231627
0.48097101
0.48810691
0.48328546
0.46755651
0.42006406
0.41890565
0.41873938
0.43025267
0.42734563
0.41474867
0.43946356
0.43668383
0.41956544
0.41084227
0.40829808
0.42284131
0.44587645
0.36008725
0.42759845
0.45015085
0.44922122
0.44240761
0.41654387
0.45386857
0.43618241
0.39892501
0.45959958
0.43076771
0.46501109
0.48710766
0.41800147
0.4293693
0.45654428
0.3920258
0.41126758
0.40061
0.42183253
0.40923792
0.41384879
0.41589242
0.41603118
0.38889745
0.42285573
0.42612728
0.42870492
0.43500602
0.48154071
0.43575862
0.4192909
0.43856719
0.41376045
0.39189619
0.40882835
0.3726002
0.40680093
0.36253095
0.33910984
0.2474163
0.26457295
0.31544471
0.41883236
0.3905817
0.40482289
0.37969884
0.25273943
0.31624484
0.35843512
0.39854541
0.43799788
0.46343425
0.4621442
0.50567204
0.50471401
0.5079295
0.46614966
0.48752645
0.48622313
0.40719265
0.42289954
0.47691521
0.53514159
0.48667777
0.48474458
0.46566445
0.46649393
0.47955927
0.46158651
0.46406823
0.46235704
0.51150399
0.44441465
0.48631802
0.45035431
0.47071245
0.47921658
0.45301521
0.40829015
0.42263734
0.39170656
0.48999345
0.43120816
0.40237436
0.38926056
0.41465244
0.4140507
0.40101531
0.45894647
0.50729543
0.43287686
0.43320337
0.4434759
0.38171509
0.43148667
0.45426443
0.45187831
0.43444276
0.43494621
0.49163568
0.47954389
0.4681482
0.47393757
0.50726289
0.54294741
0.50039297
0.46498841
0.51414686
0.46510199
0.49234292
0.5112797
0.47524458
0.53411365
0.50470906
0.49601173
0.44158024
0.4074125
0.50107002
0.43781361
0.42040765
0.42982537
0.4097372
