teenbrth_pooled_female_p25
0.37602612
0.3529233
0.37524307
0.30457991
0.21934749
0.44383255
0.38032347
0.37712166
0.40785387
0.40141994
0.3803055
0.45339787
0.43871605
0.25942713
0.34646815
0.41063511
0.283039
0.48547933
0.17933829
0.24091902
0.19016226
0.32374853
0.39127466
0.4420872
0.33683133
0.26900095
0.28932109
0.41295749
0.26664516
0.28333291
0.19300616
0.24440138
0.19879238
0.33418947
0.22764519
0.25407186
0.26652592
0.27629945
0.30065179
0.25830463
0.34090418
0.23843622
0.35491812
0.43271765
0.4485186
0.4786827
0.4195163
0.37504739
0.38943943
0.43000501
0.4234688
0.48790544
0.37839431
0.37104085
0.3731918
0.41779524
0.35630283
0.28399214
0.40146497
0.25860822
0.25511524
0.32692358
0.27956611
0.27321804
0.26006484
0.5016551
0.44346958
0.42221901
0.47824004
0.30679846
0.43322501
0.56767654
0.41324666
0.34170008
0.26357132
0.45996979
0.33455163
0.42253408
0.57356387
0.49765572
0.55384356
0.50832361
0.4399184
0.41215757
0.29312396
0.36921421
0.28353536
0.39430118
0.28072608
0.47260374
0.3894994
0.43736023
0.3287099
0.27956071
0.30551985
0.36888933
0.10313773
0.2594049
0.32311109
0.29196081
0.40616438
0.34182671
0.3021785
0.31100416
0.35644943
""
0.44253942
0.44660595
0.47703996
0.44100875
0.46255463
0.58359814
0.51561773
0.44961604
0.44715863
0.26590735
0.44560063
0.3608399
0.34054792
0.31595707
0.41464001
0.34664223
0.45364088
0.49147481
0.35474771
0.19676253
0.38720256
0.45475209
0.30949411
0.43038508
0.43103611
0.32185134
0.28087866
0.53148931
0.4328863
-0.030559361
0.48050791
0.34675705
0.454523
0.40530047
0.48414674
0.29132268
0.5409109
0.35897005
0.27194294
0.29968208
0.39677435
0.30921102
0.38450596
0.25708073
0.42325604
0.28309867
0.30883673
0.39591482
0.34769469
0.39190197
0.31924543
0.21133471
0.25095817
0.43604201
0.3748318
0.28117144
0.12265805
0.27281258
0.51170707
0.44526821
0.4153161
0.46882001
0.33010828
0.18816076
0.40964505
0.36899135
0.23292434
0.36607718
0.32055083
0.3544811
0.4331862
0.33295509
0.41329473
0.30552796
0.31296992
0.34757012
0.3258706
0.38890496
0.5159632
0.41192737
0.43984279
0.33851606
0.36999488
0.43109396
0.37464991
0.41710818
0.3758367
0.24532016
0.33565241
0.25637019
0.39034292
0.44418123
0.34351659
0.27206957
0.34826568
0.44346461
0.37554216
0.40609878
0.45294806
0.43357846
0.38667619
0.36995274
0.3186354
0.34719425
0.30968359
0.34624264
0.24618044
0.32524341
0.29609278
0.21941403
0.32639176
0.35814998
0.28824243
0.20062014
0.29467154
0.35637212
0.31274602
0.31045592
0.38126683
0.33704656
0.30732778
0.2183347
0.37282079
0.34595108
0.34124395
0.46083575
0.39166042
0.33298242
0.32481655
0.39381355
0.35090804
0.36622053
0.43597832
0.37967485
0.40926898
0.29491949
0.45256323
0.41725373
0.55962002
0.50678581
0.1157667
0.40978298
0.39288357
0.44833982
0.39591321
0.5414359
0.52709401
0.49809033
0.24388559
0.36328769
0.29808015
0.34722629
0.30498728
0.36450407
0.32102403
0.31951821
0.30831823
0.34322944
0.31728891
0.18926512
0.41166431
0.26045698
0.41808221
0.40366834
0.38333511
0.41317379
0.27232084
0.37640741
0.37020767
0.32496852
0.47147733
0.24916454
0.38510665
0.3678205
0.23109499
0.41570285
0.52117807
0.37147498
0.33757338
0.24653104
0.42114085
0.22470365
0.54610509
0.49309656
0.57758248
0.36438257
0.45339599
0.47536874
0.15545702
0.40967023
0.40665212
0.56368768
0.50266206
0.43466002
0.57675993
0.14483041
0.31621253
0.42858163
0.48865846
0.35352686
0.41609064
0.37556642
0.24096592
0.20509793
0.36945608
0.30396256
0.25923052
0.28942057
0.39246446
0.2637718
0.37781742
0.28841475
0.30962348
0.36040932
0.37699687
0.41654408
0.39871085
0.30579445
0.41267312
0.43171304
0.40956441
0.39150101
0.34344429
0.24769258
0.32595962
0.24860623
0.20003925
0.30819526
0.25889114
0.24198593
0.3435784
0.31259778
0.3955915
0.26882273
0.30701238
0.35750121
0.44456476
0.48060572
0.55944204
0.38285106
0.33747628
0.42601034
0.55009103
0.491826
0.38767567
0.42745194
0.39327407
0.37656474
0.27893981
0.39785999
0.339082
0.27776867
0.22929576
0.23279582
0.40334654
0.33364004
0.27192956
0.24413247
0.59147531
0.35740775
0.37052423
0.32560182
0.5132224
0.33362475
0.48260528
0.46994224
0.46369416
0.41840646
0.33796379
0.263392
0.25109166
0.36536908
0.3079769
0.37211844
0.36444089
0.35193524
0.33077788
0.36409953
0.3304939
0.337282
0.29365888
0.29316658
0.40469342
0.26752526
0.48420915
0.5346092
0.49955103
0.51822907
0.58888483
0.49341217
0.41078463
0.43970227
0.50720412
0.52215886
0.49607331
0.49598545
0.50537127
0.43872496
0.49678174
0.53864545
0.37931243
0.29485446
0.50903273
0.52835453
0.458318
0.52677786
0.47609603
0.45617962
0.47901335
0.46351412
0.50888759
0.44298708
0.39988708
0.43307921
0.49892911
0.46368957
0.43352869
0.51164013
0.4577288
0.3795464
0.22976947
0.20542514
0.078982122
0.31230238
0.41695154
0.32062232
0.41451222
0.46837658
0.28681254
0.47071767
0.37637091
0.48882017
0.26678389
0.47423592
0.43373886
0.36863443
0.33512712
0.36937287
0.25388262
0.33785388
0.36695573
0.41024777
0.32893991
0.33973116
0.49934813
0.50209302
0.45607299
0.55793631
0.42666668
0.39389423
0.41476637
0.43557453
0.44512334
0.26923296
0.31810039
0.053054523
0.14237632
0.12694456
0.16701734
0.036392149
0.030225864
0.28093609
0.019171447
0.2295637
0.37409306
0.31514746
0.35337883
0.24169081
0.26511294
0.23426799
0.20082748
0.30286691
0.25836
0.29349682
0.28280258
0.24542569
0.20668928
0.37445062
0.35382411
0.28308547
0.26765844
0.32457894
0.31440634
0.39393473
0.23027185
0.28136119
0.25695872
0.24073279
0.34527051
0.34162939
0.23302934
0.3902185
0.37933919
0.32662687
0.35578582
0.34750858
0.38738066
0.37069196
0.26699388
0.29654109
0.29639176
0.33153832
0.31297767
0.31612957
0.39020339
0.31915608
0.21391878
0.31468603
0.26508015
0.095912039
0.10110165
0.086611181
0.11503775
0.1704503
0.19759247
0.083504364
0.090832658
0.23949122
0.22761889
0.10759175
0.10542123
0.52782691
0.43481851
0.44587511
0.46041405
0.41795474
0.46644962
0.47537935
0.36192697
0.42650807
0.2489327
0.30568105
0.35569683
0.4138996
0.29854485
0.32479033
0.19904307
0.31773126
0.39484322
0.086649664
0.12540485
0.051320072
0.17080244
0.17124796
0.18711439
0.08864256
0.091006383
0.36030713
0.3183504
0.33307591
0.3722713
0.42488664
0.4485527
0.32396689
0.35066801
0.33533567
0.3299934
0.2517978
0.35647908
0.24794503
0.24526513
0.37325183
0.25463754
0.27001512
0.18875125
0.31630048
0.26394781
0.1792908
0.20364366
0.24845299
0.2496279
0.40974134
0.3403888
0.37996259
0.33130765
0.38508502
0.3300184
0.37152559
0.36578268
0.37646186
0.40119618
0.1564635
0.1377044
0.16113296
0.37711003
0.40359133
0.49811062
0.053869095
""
""
0.17252144
0.36873955
0.42445365
0.31882051
0.21174392
0.3149251
0.37368011
0.52311379
0.40922236
0.44808093
0.37375507
0.38121611
0.40241182
0.43920547
0.35969567
0.36390561
0.40660799
0.41018119
0.42523921
0.27364933
0.30534539
0.42841467
0.28305483
0.35934031
0.3075541
0.50273252
0.30642363
0.48082003
0.328935
0.33165231
0.32400411
0.34051958
0.46293071
0.3658601
0.51013577
0.5126673
0.54189539
0.48199251
0.49403575
0.40842682
0.26703569
0.49019811
0.5142206
0.48916891
0.41592494
0.35467502
0.45042431
0.36479264
0.50140274
0.44142625
0.45453694
0.43022457
0.49157873
0.38244697
0.4171688
0.32352662
0.44163442
0.43837607
0.40730307
0.38877818
0.39496854
0.35972762
0.25060847
0.30219966
0.30993724
0.45322415
0.38990074
0.4242326
0.25516793
0.3643522
0.3490313
0.092872083
4.538328e-05
0.093866721
0.069857635
0.084412105
0.1621293
0.47497112
0.47984004
0.42392492
0.45937034
0.39832669
0.30329618
0.14829224
0.13965864
0.094479412
0.059286851
0.1921149
0.30109924
0.11631668
0.072272822
0.23865187
0.24058753
0.47152635
0.48656332
0.31492573
0.39422584
0.33243424
0.33551428
0.36959121
0.31026599
0.40714976
0.39665982
0.24527784
0.27279446
0.32790229
0.20258611
0.27113834
0.31485322
0.3518509
0.27029386
0.24732968
0.36874789
0.28883821
0.19365059
0.16966783
0.29036337
0.33410823
0.32975227
0.36910591
0.38405263
0.29438272
0.29068142
0.41911775
0.4631505
0.32790285
0.42060015
0.348883
0.32214335
0.39959073
0.39510262
0.29951742
0.36181414
0.31358621
0.42679322
0.26338652
0.22546037
0.36706698
0.37749708
0.37801787
0.33046269
0.26469693
0.30800226
0.36579576
0.38870001
0.3014504
0.33162954
0.28668654
0.33786759
0.32120788
0.43466505
0.29882708
0.34325945
0.31259555
0.32612026
0.44401696
0.61584866
0.68795395
0.59895819
0.63048452
0.51348317
0.51126629
0.51599187
0.45759937
0.42316884
0.52188337
0.57594103
0.45441425
0.49003962
0.56307858
0.53435987
0.50262642
0.50191015
0.6873613
0.41246808
0.41302362
0.42948094
0.44670725
0.53024513
0.51864737
0.52778298
0.59358364
0.50548381
0.27064702
0.28438574
0.55880243
0.43357265
0.37580606
0.28620878
0.41644531
0.24484514
0.37196362
0.29705131
0.37137946
0.34641013
0.085975692
0.23152466
0.44547603
0.43653467
0.19844998
0.36710829
0.32049477
0.3467299
0.31478113
0.21152449
0.51247191
""
0.31887719
0.34646362
0.21449445
0.31558639
0.34503496
0.16846311
0.25554398
0.26140231
0.27599972
0.27895665
0.29783833
0.55297238
0.51171315
0.5794006
0.53747076
0.60751849
0.46377555
0.51845729
0.50453228
0.49094969
0.47060397
0.36056557
0.29422772
0.41209501
0.34155309
0.35423884
0.44535527
0.41197419
0.43725908
0.31256512
0.42101866
0.37373132
0.40278903
0.43387699
0.34589738
0.29826134
0.37643212
0.3194916
0.25372806
0.30829388
0.24759844
0.28395969
0.35229847
0.35170674
0.4275775
0.41303635
0.35902083
0.2575433
0.36065337
0.32944286
0.28575218
0.27560326
0.39686885
0.39123127
0.41679382
0.40657365
0.21120411
0.28327394
0.47731954
0.57853734
0.56237698
0.56861049
0.53676742
0.58372742
0.53124702
0.39911467
0.45052543
0.39761132
0.31541809
0.59181416
0.4775061
0.57830709
0.42786074
0.46699661
0.64320624
0.47525963
0.29586485
0.54385614
0.51786858
0.57339525
0.45038193
0.40183315
0.51656383
0.45793691
0.24010763
0.19950381
0.25797978
0.33364546
0.52530736
0.49923268
0.5802241
0.49443895
0.48644802
0.5131048
0.25051838
0.20547426
0.35464504
0.44942066
0.53780735
0.48627016
0.39031756
0.23808581
0.33697599
0.45362851
0.49954316
0.20067237
0.40202615
0.36924934
0.32266018
0.30136463
0.22692443
0.30842543
0.25852403
0.30707595
0.52516133
0.70884681
0.53067666
0.34076536
0.45122173
0.4356164
0.30427709
0.42913499
0.22670123
0.45297039
0.42112172
0.38598606
0.19732544
""
0.42241624
0.41026694
0.451112
0.45008805
0.51244128
0.49523437
