married_black_female_p75_se
0.047153685
0.079166166
0.21038832
0.025477638
0.016078372
0.042827193
0.01087462
0.085326731
0.15191577
0.02187757
0.021046432
0.0087647131
""
0.071182616
0.028096108
""
""
0.032705855
""
0.045005489
0.016063046
0.011867443
0.021720089
0.018989082
0.0085005211
0.048145074
0.021484744
0.016301278
0.0089950757
0.033697277
0.026982579
0.027059944
0.00759535
0.011778581
0.025710871
0.017428625
0.044555485
0.035120383
0.068741724
0.043798562
0.010836286
0.041891977
0.048833728
0.18317251
0.03399498
0.025657319
0.007850335
0.024487678
0.010436924
0.030041309
0.017098183
0.017473683
0.018547477
0.18475494
0.061692968
0.012801833
0.040713966
0.10042389
0.068384029
0.020366417
0.032035042
0.012853529
0.057583798
0.078413449
0.19835478
0.099631347
""
0.13773666
0.089778461
0.14461304
0.037078049
0.02722743
0.023470245
0.023279922
0.039983235
0.12336526
0.028935511
0.038383543
0.056483794
0.0059748199
0.028267507
0.037878253
0.094301373
0.02955416
0.0097978069
0.060280979
0.048753884
0.024512043
0.013521605
0.028717803
0.033277933
0.17358474
0.16663808
0.01919196
0.1714413
""
0.050197903
0.034024511
0.010873638
0.01883932
0.024244776
0.0058377669
0.0093608061
0.027534151
0.021889754
0.010191895
0.022632632
0.0094372546
0.040954553
0.03304119
0.028415052
0.019641334
0.0097473869
0.032606129
0.011459882
0.013714195
0.010746597
0.054204017
0.069373503
0.061600555
0.028134463
0.043101206
0.033338275
0.025841767
0.041822895
0.013812602
0.013064609
0.051186733
0.032179061
0.034156796
0.0038145606
0.029113332
0.028228
0.047310594
0.042846192
0.032130186
0.016983598
0.014204521
0.031908941
0.026641225
0.018368365
0.041713014
0.057158653
0.05032976
0.018761778
0.052783992
0.026135299
0.029230965
0.030846307
0.034351591
0.078623466
0.0093240831
0.020022241
0.03999589
0.018222241
0.013263565
0.040911373
0.015033741
0.070446402
0.070852838
0.12037642
0.18423311
0.017536251
0.0051797531
0.058023013
0.0033174199
0.22895987
0.14055476
""
0.036044184
0.0034293921
0.018093482
0.13124193
0.01792134
0.096749499
""
0.022542
0.015881028
0.14053014
""
0.2241722
0.21361288
0.01151004
0.088192254
0.080034144
0.009903905
0.09938278
0.14648457
0.021600734
0.14654081
0.080902316
0.031388421
0.011814068
0.22304888
0.07729011
0.079704307
0.069625728
0.030829178
0.014229279
0.07870619
0.017523445
0.043006346
0.10150945
0.032228023
0.022591786
0.019160056
0.0092535
0.097320788
0.047970422
0.038104605
0.07464917
0.034635663
""
0.2029735
0.0099796429
0.028200144
0.022472097
0.0067548458
0.081727035
0.081667937
0.04617874
0.091622755
0.06330438
0.098543011
0.010694136
0.036726553
0.086261146
0.076295346
0.013305272
0.01827619
0.039957181
0.028065816
""
0.063423239
""
0.050404012
""
0.033611003
""
0.14906971
0.051021203
0.07980147
0.045175087
0.038478244
0.088429518
0.069450527
0.027956979
0.018860362
0.14791487
0.060427688
0.0097022122
0.045550715
0.10483514
""
0.05576827
0.09891846
0.19195227
0.022351544
0.1131482
0.027523149
0.081843004
0.030491889
0.029070195
0.018843492
0.013490139
0.0029632491
0.014506902
0.0043292581
0.00438608
0.011018389
0.019422635
0.041661203
0.079164147
0.13150793
""
""
0.068529367
0.094860554
""
0.13075203
0.022621643
""
""
0.0085621141
0.040109966
0.15557493
0.022508638
0.0070222784
0.07898993
""
""
""
""
0.17424589
""
""
""
0.13140963
0.097026922
0.10561324
0.014234329
""
0.15855606
0.092178755
0.18320712
0.15282446
""
0.15081182
0.041349161
""
0.074188083
0.060194835
0.15965559
0.11839986
0.069788679
0.089045532
""
0.10656194
0.087076075
