working_other_female_p50
0.69445056
0.68240744
""
""
""
""
""
0.71816212
""
""
""
""
""
""
""
0.70653135
0.78776169
""
""
""
""
0.8008849
0.7453106
0.90408409
0.68887806
0.75136006
0.80107337
0.52584243
""
""
""
""
""
""
0.61994565
0.67960846
0.79154789
""
0.73238134
0.77134275
0.74533784
0.76576716
""
""
0.74097294
""
""
0.64951199
0.78800285
""
0.74368352
0.79058182
""
""
""
""
0.79883516
0.68278813
0.67611104
""
0.82126939
0.80987537
0.57735288
0.48898962
""
""
""
""
""
0.76156652
0.85449308
""
""
""
0.74034232
""
""
0.7960332
0.71403503
0.55766892
0.66649151
""
""
0.7017293
0.61735666
""
""
""
0.66187042
0.63606459
""
""
""
""
""
0.6952889
0.74972159
0.75861311
0.78878081
0.64969236
""
""
0.81163615
0.75041455
0.73499745
0.73882377
0.77225995
0.74785846
""
0.62982798
0.79505461
""
""
0.86073321
0.74961311
""
""
""
0.55806875
""
""
""
""
""
""
""
0.74514526
0.66905332
0.82112622
""
""
""
""
0.86934417
""
""
0.77833462
""
""
""
0.63687909
""
""
""
""
0.83416039
""
""
""
""
""
""
""
0.80644357
""
""
0.7818104
0.53806484
""
""
""
""
0.79604572
""
""
""
""
""
0.7708717
""
0.79837871
""
""
0.6864748
""
""
0.68637776
""
""
""
0.6251775
""
0.72718132
0.72673082
""
""
0.78642237
""
0.81237215
0.67586213
0.76358187
""
0.76564401
0.57969642
0.76643658
0.74677259
0.63458842
0.76181877
0.78409863
0.57930964
0.68546569
0.7308228
0.64831358
0.63098544
0.76418853
0.7232368
0.76525271
0.54598057
0.74824435
0.70622951
""
""
0.76226002
0.76114637
0.66720802
0.76142573
0.73511344
""
0.73230851
0.79022044
0.64494926
0.75408977
0.75958884
0.81282169
0.75367266
0.7028361
0.79315376
0.76617825
0.77813017
0.78511894
0.68499976
""
0.66556245
0.7577886
0.74134463
0.75472856
0.76613015
0.66451758
""
0.70806289
0.69770688
0.75374889
0.75406665
0.72206336
0.79533297
""
0.79141498
""
""
""
0.74942201
0.76803046
""
""
""
""
""
""
""
0.8677811
0.80942434
""
0.72783279
""
0.84924644
0.76601034
0.83423585
0.73817939
""
""
""
""
""
""
0.78012979
""
""
""
0.70446151
0.73910594
""
""
""
0.77767372
""
""
0.92135406
0.7889291
0.84728438
""
""
""
""
""
""
0.77623439
""
""
""
""
""
""
""
""
0.75116616
""
0.8550601
""
0.77274251
0.82281822
0.77814442
0.70829135
0.75089246
0.79813933
0.84713799
0.77316123
0.82499087
0.79537952
0.89794308
0.76758438
0.79687715
""
0.71044517
""
0.76066852
0.75863594
""
0.65291512
0.68239141
0.81251431
0.74591619
0.75397593
""
""
0.76443684
0.72132009
0.85521364
""
0.79914325
""
""
""
""
""
""
0.76898563
0.83274519
0.77164042
""
0.74623364
0.79934883
""
""
0.83366752
0.75911391
0.74807972
0.7674647
""
""
0.79473978
0.79403925
0.72478706
0.76067561
0.68836045
0.71509755
0.78290242
0.43665314
0.7901758
0.80942357
0.78169119
0.70502055
0.77437615
0.73295373
0.84290534
0.72414774
0.75832951
0.77815133
0.75348896
0.78527141
0.5976035
0.55905855
""
""
0.753474
0.84323168
0.80378604
""
""
""
""
""
""
""
0.65158993
0.81941235
""
""
0.78051192
""
""
""
0.95590186
0.78764731
""
""
""
0.73158514
""
0.73713738
0.64595813
""
0.75925106
0.85945201
0.44429415
0.69888139
0.87748539
""
0.80028492
""
0.7456615
0.67874467
""
0.73047704
""
0.78267676
""
""
""
""
""
0.7717151
""
""
0.59256637
0.69396597
""
""
0.67022043
""
""
""
""
0.80163753
0.67976052
0.763313
""
0.78512907
""
""
0.71529424
""
""
""
0.74877393
""
0.7284162
""
""
""
""
""
0.78430068
0.75499296
""
0.51654053
""
""
""
""
""
""
""
""
""
0.8401407
0.80603027
""
""
0.74263537
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82654262
0.78343016
""
""
0.75547999
""
""
""
""
0.6582675
""
""
""
""
""
0.74358714
0.70707178
""
""
""
0.72823447
""
""
""
""
""
""
""
""
""
0.79732931
""
""
""
""
0.74962556
""
""
""
""
0.69748914
0.56208372
0.88023061
""
""
""
""
""
""
0.7935909
""
""
""
""
0.7830919
0.79957968
0.8265993
0.80820304
0.74394351
""
0.7037102
""
""
0.73457754
""
""
0.72381032
0.55054563
""
""
""
0.67676669
""
0.54635608
""
""
""
0.71048343
""
""
""
""
""
""
0.70697176
0.76737761
0.61621219
""
""
""
""
0.95659107
0.74028414
""
""
0.76689422
""
0.70661795
""
0.73958075
""
""
0.867688
""
""
0.62856585
""
0.87453067
""
""
""
0.82089186
""
""
""
""
0.78672653
0.78510863
""
""
0.80365211
""
""
0.7461763
""
""
""
""
""
""
""
""
""
0.71980888
""
""
""
""
0.88123006
""
0.84750259
""
0.81957376
""
""
""
0.80321562
0.93508804
0.78963989
0.71790987
0.81126821
0.83058006
""
0.94850564
""
""
0.93379837
0.72584522
0.72527081
0.76256782
0.7616989
0.71346396
0.76807457
""
""
""
""
""
""
""
0.8067469
""
0.73308539
0.7924481
""
""
""
""
""
""
""
""
0.79597598
0.8212263
""
0.81183672
""
""
""
""
0.84171355
0.60045445
""
0.79770505
""
""
""
""
""
0.74628764
0.80392545
0.79360193
0.77719897
0.69129992
""
0.78508133
0.69036949
""
""
0.63492078
""
""
""
0.80138743
""
""
""
""
0.69054544
""
""
0.84021711
""
0.72081655
""
0.82772499
""
""
""
""
0.8486852
""
0.76178771
0.63345134
""
0.80881405
0.90973067
0.87347084
""
0.81189853
""
""
""
""
0.69787019
0.85143465
0.6718325
""
0.7880885
0.83870679
0.63762867
0.61851859
0.81152087
0.95572335
""
0.8449623
0.76497829
""
0.81276858
""
0.61108607
""
""
""
""
""
""
0.81032187
""
""
""
""
""
""
0.76342261
""
0.79551625
""
0.9247179
""
""
""
0.70097655
""
""
0.73846263
""
0.7665565
0.50141621
""
0.77107155
""
0.70983219
""
""
0.7719171
""
""
""
""
""
""
0.81142402
""
""
""
""
""
""
""
""
""
0.75612736
""
""
""
""
""
0.84523165
""
0.83521962
""
""
""
0.70809901
""
0.86843288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76240253
""
""
""
0.7498368
0.81339878
""
""
""
""
""
""
0.8707937
""
""
""
""
""
0.86083496
""
""
""
""
""
""
0.75160676
0.78614318
""
""
""
0.82858723
""
""
0.79211402
""
""
""
""
0.65814054
0.82632798
""
""
0.83596152
""
""
0.80363703
""
""
""
""
""
""
0.55321676
""
""
0.86285132
""
""
0.75279868
""
""
""
""
""
""
0.70315146
0.65018481
""
0.74643666
""
0.83627236
""
""
""
""
0.75341135
0.75025553
0.64865994
0.83992779
""
""
""
""
""
""
""
""
0.73387539
""
""
""
""
""
0.80030739
""
""
""
0.74655634
""
0.79417968
""
""
""
0.87888968
""
""
""
""
0.86896777
""
0.87291551
""
""
""
""
""
""
""
""
""
""
""
0.58565623
""
""
0.85258847
""
""
0.77743697
""
""
""
0.87276757
""
0.75974691
0.77334321
0.8317315
""
""
""
""
""
""
0.4560622
""
""
""
""
""
""
""
""
0.80312794
""
""
""
""
""
""
""
0.81020391
""
0.62036282
0.8882277
""
""
""
0.83106416
""
""
0.60547835
0.81756824
""
""
""
""
0.75918442
0.89318538
""
""
""
""
0.77579147
""
""
""
0.76748973
""
""
0.90095371
""
""
""
""
""
""
""
0.60342014
""
0.81786722
""
""
""
0.79443187
""
""
0.73567927
""
0.79803503
0.58007771
""
0.72055221
""
""
""
0.73489738
""
""
""
""
""
""
""
0.85181737
""
0.81261188
""
""
0.79104155
""
""
""
""
""
0.6346907
""
""
""
""
""
""
