lpov_nbh_asian_female_p10
0.42866877
0.35509291
""
0.42466745
0.68010187
0.4030506
0.44199222
""
""
0.37687916
0.55389041
0.49253738
""
0.25173715
0.38903362
""
""
0.37469068
""
""
0.59965092
0.38865077
0.54417241
0.31633431
0.61282212
""
0.42755565
0.51575625
0.59787285
0.47676957
0.1746493
0.6005612
0.64166152
0.64529949
0.042453025
0.47930536
""
0.42173272
""
""
0.45156953
""
""
""
""
-0.20221566
0.51601309
0.59777451
0.62205166
0.51195711
0.35809746
0.41845214
0.55957633
""
""
0.47850361
0.10529537
""
""
0.32872421
0.24960724
0.36300859
""
0.5025546
""
0.89389497
""
""
""
""
0.64150113
0.54645246
0.82014596
0.85176289
""
""
0.28724548
""
""
0.56303471
0.50385511
0.27230364
""
0.4886196
0.53961897
0.13621792
0.68030554
0.47506842
0.48200169
0.46973366
0.25418586
""
0.53914863
0.56263649
""
""
0.47428152
0.36936358
0.44940969
0.45844409
0.48654777
0.54250884
0.57542706
0.56109875
0.47881144
0.53008878
0.48503044
0.5184055
0.59333378
0.48611605
0.63060671
0.49155211
0.55342859
""
0.60915226
0.45174649
0.52877665
""
""
""
0.36531401
0.52457702
0.59217566
0.40376833
0.28908512
0.49457607
0.55208367
0.26557103
0.55516648
0.40270415
0.55167526
0.39229494
0.47391191
0.41681874
0.37631813
0.66064471
0.4746564
0.53229874
""
0.54400957
0.52929938
0.36186945
""
0.42360747
0.24382123
""
0.56274337
0.17767738
0.68619937
0.26473722
""
0.54739684
0.42006496
""
0.3839567
0.4718121
""
0.46966654
""
0.6228466
""
""
0.74073297
0.73997355
""
0.78442377
0.42456323
0.45678264
""
0.35768616
0.56272602
0.50375038
0.29095367
0.50732553
0.46157399
0.11382201
0.47806889
0.50789821
0.66064942
0.58077681
0.060046773
0.18291302
0.57926607
-0.036877044
0.43167692
0.66790807
""
0.61881447
0.59234655
""
""
0.39197245
0.50359088
""
""
0.23983046
0.32259923
0.56705672
0.55225164
0.15041652
0.44163546
0.48613232
0.74429077
0.34831551
0.26701114
0.46737418
0.61880702
0.64719576
0.63697988
0.416859
0.44229221
0.46216595
""
""
0.56108022
0.4414382
0.38247699
0.63175601
0.47230521
0.32584146
0.52479202
0.65847749
0.36056179
0.45584026
0.5293631
0.45977995
0.38784602
0.60869968
0.60946161
0.49725947
0.44596779
0.67346638
""
0.3314957
""
0.56717509
""
0.46837988
""
0.13918003
0.19200109
0.66591716
0.69231635
0.6639387
0.033611193
0.66091955
0.63605607
0.51383406
0.56817853
0.49499232
0.47684768
0.55969501
0.16005749
""
0.50831991
0.69642568
0.50204653
0.59924567
0.50846773
0.47807327
0.17595251
0.59537953
0.62056905
0.66864979
0.54554033
0.47064093
0.69408047
0.7020905
0.61154854
0.70277208
0.52755409
0.65713036
""
0.46838552
""
""
0.37492794
0.49875194
""
0.5146656
0.42428556
""
""
0.50978863
0.5866425
0.55041522
0.54209846
0.65374511
0.39936686
""
""
""
0.34394205
-0.017798528
0.4108859
0.58124226
""
0.44078907
0.46750277
0.61768556
0.48398402
""
0.82331848
0.61633474
0.3420856
0.62454551
0.68678159
0.66574806
0.59956115
""
0.50300044
0.61272752
0.31513691
0.54984832
0.36200309
0.43817082
-0.034789942
0.40691406
0.3608937
0.58392143
0.76462495
0.46517289
0.80360168
0.15715846
0.84859765
0.54336303
0.64561313
0.35085347
0.49616402
0.42174029
0.74792504
0.57497698
0.57382673
0.40385017
0.4231672
0.61211467
0.64295477
0.43185425
0.51427388
0.58511275
""
0.54273111
0.45935351
0.56106299
0.63967419
""
""
""
""
""
0.52311248
0.6418221
0.47263467
""
0.34513175
0.38580906
""
0.52801758
""
0.059975963
0.41866928
""
0.38126513
""
""
""
""
""
""
""
""
""
0.51052362
""
""
""
""
""
""
0.52301073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45526677
""
""
""
""
""
""
0.5809471
""
""
0.4521178
0.20940028
""
""
""
0.80560058
0.34205136
""
""
""
""
""
""
""
""
""
""
""
""
0.53209376
0.59381461
0.44858274
0.59118289
""
""
0.37189114
0.36943617
0.44561338
""
""
""
0.50368512
""
""
""
""
""
0.81277132
""
""
""
""
0.51486516
""
0.50342554
0.47691235
""
0.47974175
""
""
0.55786949
""
""
""
""
""
""
0.6072399
""
""
0.36945206
""
""
""
""
""
""
""
""
""
""
""
""
0.36189792
""
""
0.48967633
0.56806552
""
""
0.37971848
""
""
""
""
""
""
""
""
0.19637235
""
""
0.49309662
0.4685463
0.53734183
0.7985056
0.7039243
""
0.032114949
0.51175219
0.45340136
0.59018022
0.42748755
0.64579988
""
""
0.58782518
""
0.43597528
0.3431026
0.37409961
""
0.31568226
0.39088476
0.11165436
0.29670775
0.34490755
0.64004141
""
""
0.62229812
0.45121661
0.27213004
""
""
""
0.24812371
""
""
0.54103029
0.64248276
""
0.38513511
""
""
""
""
""
0.64211833
""
""
0.35507149
""
""
0.32768452
0.55367309
""
""
0.59312034
""
0.55705065
""
0.2415791
""
0.39647788
""
""
""
""
""
0.5199337
0.34049281
0.50079244
0.58163124
0.51516402
0.57574385
0.48670244
0.59877068
0.41254672
0.59826428
""
""
""
""
""
""
""
""
0.38476366
""
""
0.5780825
""
""
""
""
""
0.62812501
""
0.48491913
0.609276
0.62259936
0.26338473
0.26545414
0.50369889
0.35714382
0.21153715
0.28513482
""
0.35502976
""
0.081693456
0.57666075
""
0.35307023
0.5560239
""
""
0.58408189
""
""
""
""
""
0.49907488
0.82169098
""
0.19820487
""
""
""
0.45588329
""
""
0.27471507
""
""
""
""
""
""
""
""
0.67056346
""
""
""
""
""
""
""
0.28469709
0.41194847
""
""
""
""
0.56691158
0.58375168
0.73323071
""
0.52517128
""
""
""
0.52836716
""
0.58302736
""
0.49643877
0.33720928
""
0.41575742
0.4929429
""
0.29990104
0.53274071
0.16399847
""
0.45316961
-0.021794304
""
0.32582557
""
""
""
""
0.44591826
0.54096025
0.57007766
0.31713107
""
""
""
""
""
0.36409867
0.59813219
""
""
0.42777735
0.15941061
0.21100077
0.43547514
0.30631173
0.436389
0.407087
0.35218003
0.52561176
0.51036239
0.59352762
0.30847207
""
""
0.51443124
0.5399316
0.60814184
0.65692025
""
""
0.56587648
0.40827084
0.5365141
0.53176486
0.17853467
0.71946406
0.20957091
0.18850374
0.3911114
0.20383523
0.40880659
0.47811854
0.54127866
0.40614954
0.56456274
0.30285379
0.48899519
0.38899025
""
0.57531238
""
""
""
0.49425814
0.52141488
0.54709357
