kir_stycz_pooled_female_p75
0.45082733
0.44581521
0.4262425
0.42917556
0.45909864
0.41019681
0.46992323
0.42282474
0.46077123
0.46119878
0.42589572
0.41327697
0.44658071
0.44775575
0.44627181
0.43829739
0.42059702
0.43786284
0.38712916
0.43803099
0.45027414
0.46457011
0.41415888
0.42918739
0.44732511
0.4607009
0.43041298
0.43640158
0.43301392
0.46877411
0.43716493
0.49990958
0.47435421
0.46203026
0.43787542
0.43712446
0.47130948
0.4800587
0.42203739
0.44431332
0.46007577
0.44356439
0.4995662
0.46312502
0.45085517
0.42909768
0.4484407
0.4393191
0.45677936
0.39313737
0.46278334
0.42951894
0.53089958
0.44542018
0.49022231
0.44606268
0.44580233
0.46410671
0.46290118
0.41986719
0.43447641
0.48591241
0.45167854
0.42108729
0.37343267
0.40642145
0.43486589
0.44191468
0.5294717
0.52526063
0.43232813
""
""
0.69013369
0.49511239
""
0.44622311
0.54467618
0.4644703
0.49733859
0.49535042
0.35217038
""
0.46364969
0.46884751
0.44119263
0.40056208
""
0.41889048
0.44974571
""
0.52885228
0.4791984
""
""
0.37786323
0.42446321
0.43376052
0.4457368
0.45143074
0.40616333
0.5042271
0.44809476
0.48975235
0.44798788
0.43105865
0.4609251
0.47212827
0.48337442
0.41576251
0.46436822
0.49659494
0.38229987
0.44687131
0.49312133
0.43557867
0.43937734
0.51891762
0.4052085
0.41757062
0.45698237
0.49278364
0.41028562
0.48705509
0.47122237
0.51682425
0.46885911
0.43306002
0.46751571
0.48157454
0.46959361
0.42697561
0.45763069
0.4810766
0.44526634
0.3265686
0.44160295
0.51890713
0.48700303
0.45941037
0.45098242
0.43589029
0.43559855
0.45261067
0.46867463
0.43194816
0.43119609
0.46250302
0.45899373
0.55622268
0.45349869
0.45585808
0.4618589
0.47739294
0.57345486
0.37640753
0.44679072
0.46405187
0.51194137
0.41258553
0.46156526
0.50965995
0.46466479
0.54460776
0.42467743
0.48804414
0.47268012
0.38129532
0.40425336
0.30788875
0.48160216
0.45357701
0.45329082
0.47821388
0.46710461
0.55755889
0.44247639
0.50870538
0.41688767
0.47499663
0.44401398
0.46036935
0.48511127
0.44408482
0.52246219
0.4085595
0.57834554
0.41696003
0.4777717
0.46070603
0.44406858
0.52006078
0.559461
0.37706012
0.48617753
0.48392829
0.46162814
0.43408382
0.49255297
0.52221417
0.46026671
0.47888103
0.45376888
0.43969232
0.54220927
0.46660921
0.58404028
0.3924621
0.45131844
0.46954972
0.38117042
0.41706759
0.51246077
0.53971177
0.45162067
0.53758931
0.49197885
0.40707529
0.48040146
0.51782
0.48400298
0.49474683
0.51836318
0.62924987
0.49137536
0.46541849
0.61190772
0.49751216
0.57685536
0.50328016
0.43306917
0.48871031
0.46840292
0.53722185
0.50155705
0.46123827
0.46531951
0.43112242
0.39822808
0.47927412
0.4329578
0.51829106
0.52142227
0.43469861
0.50643456
0.47917309
0.53270161
0.4822512
0.30182996
0.47849467
0.50385994
0.50912166
0.48376319
""
0.55119562
0.39665839
0.26620966
0.47689247
0.46632555
0.441632
0.51367199
""
0.51901019
0.49381474
0.50354958
0.44396183
0.42649269
0.4851968
0.50651807
0.32276922
0.47308695
""
0.43245623
""
0.52034205
0.27321029
0.53206992
0.45203727
0.4821848
0.46470237
0.43549654
0.42865652
0.50282562
0.45334053
""
0.42496735
0.41341105
0.4475579
0.4718768
0.45011821
0.38899261
0.4837133
0.5016517
0.57776433
0.40219823
0.46464601
0.4226166
0.4687382
0.50361955
0.70960611
""
0.57597625
0.49616069
0.48884758
0.46872047
0.46641523
0.4727594
0.50014657
0.55860144
0.55878276
0.53168041
0.55535817
0.55201578
0.51650465
0.54446191
0.51150495
0.51865959
0.52495039
0.5171842
0.57497066
0.47659528
0.46727496
0.44564095
0.40482473
0.42588976
0.51597172
0.44242415
0.46477464
0.41946036
0.47773388
0.49903563
0.46182847
0.4375675
0.44098943
0.48090228
0.45266229
0.46647701
0.45902309
0.474778
0.45631325
0.56418735
0.4666332
0.45025411
0.4228743
0.39832029
0.46406069
0.45047855
0.50427943
0.43798399
0.44816494
0.45470214
0.46662286
0.46360961
0.47072589
0.48875955
0.48283666
0.47184503
0.49931851
0.45382047
0.47460026
0.4509981
0.47578505
0.55377853
0.50333303
0.44740692
0.44508874
0.48607501
0.48962745
0.4749504
0.49797794
0.48041603
0.4960475
0.46536776
0.4233503
0.47453564
0.46293366
0.44705606
0.47885433
0.49161252
0.48152784
0.43634543
0.39230499
0.45037022
0.45327967
0.47432342
0.44728994
0.46680653
0.43692648
0.29937989
0.44180417
0.4792555
0.44256967
0.47047639
0.44731939
0.42659184
0.41821015
0.46944919
0.44645625
0.50451195
0.4688026
0.44214463
0.47189265
0.44974846
0.46858248
0.45941365
0.47444645
0.42487258
0.42946514
0.45241651
0.45134807
0.46346158
0.46837425
0.4986459
0.45787376
0.47352949
0.47095376
0.21648206
0.47483712
0.48205131
0.50554121
0.44651765
0.46425992
0.45691901
0.48319572
0.43518308
0.41364148
0.45773539
0.46228272
0.48371154
0.47658035
0.50588727
0.47411746
0.46128732
0.45616734
0.46722254
0.48795909
0.51374537
0.43417233
