kfr_top20_other_pooled_p100
0.32234997
0.50015587
1.8332276
0.58638388
0.45881906
0.68221086
0.63113582
0.31593543
-0.062122282
0.29446566
0.14647506
0.57904828
0.33402511
0.50059718
0.28200501
0.0046570059
0.75439608
0.58129847
0.19614549
0.46448228
0.46987179
0.50836188
0.34176579
0.39723825
0.48799625
-0.050177995
0.5359484
0.32813287
0.48686123
0.056541417
0.59051341
0.35054505
0.43840989
0.55426753
0.84111345
0.57075506
0.03788254
0.3725889
0.047374792
0.41458195
0.61868036
0.56968993
0.8094539
""
0.02218271
0.86759275
0.42105091
0.51869166
0.57248169
0.52383608
0.50558746
0.60162067
0.45502585
""
-0.54216105
0.47096223
1.0299582
0.9558847
-0.11885858
0.95139927
0.33385789
0.45354268
1.220512
0.35045016
0.44458723
0.008960302
-0.30789378
0.48840097
0.53083491
1.1817925
0.76249522
1.239313
0.026631264
0.72160524
0.68477523
1.1851417
0.6227212
0.64009094
0.9675594
0.50286615
0.92858326
0.58189768
0.4340021
0.29536363
0.41758558
0.40814745
0.12814559
0.49046832
0.52810436
0.44706795
0.62349254
0.028206524
0.58317035
0.6494633
0.35399783
1.2134427
0.47559753
0.39739555
0.45325199
0.41325602
0.47786948
0.42952156
0.43458477
0.40126094
0.46406618
0.38805011
0.53421646
0.42015007
0.16398208
0.28962651
0.8324703
0.39829424
0.38350958
0.32871735
0.56759363
0.49348393
0.59081095
0.70569587
-0.039222855
0.65544164
0.87236875
0.79034561
0.039238088
0.71314102
0.15174036
0.33076933
0.55826509
0.59534842
-0.075830348
-0.34387517
0.44739693
0.63266307
0.68970823
0.19964351
0.5608651
0.27672961
0.45991534
0.5884468
0.5656724
0.40603724
0.3093161
0.53884089
0.6616202
0.2196499
0.25974414
0.050465275
0.49406287
0.54434925
0.49974695
0.22174361
0.96296036
0.58438265
0.4010402
0.44245651
0.44796667
0.64417768
0.67521995
0.6687327
0.59482884
0.55227852
0.75142217
0.29538184
0.3470946
0.55490237
0.57074159
0.53997445
0.46390703
0.46414015
0.54667819
0.52226222
0.4411276
0.504511
0.40714622
0.45697361
0.45032984
0.04349672
0.52460945
0.42620754
0.43149272
0.53146327
0.74316794
0.074908897
0.40490118
0.37425378
0.50082529
0.46355683
0.019301243
0.37063864
0.45166445
0.21044102
0.25125077
0.31365004
0.4288862
0.014616541
0.42326817
1.0728313
0.82320231
0.46020117
0.43602461
0.18901047
0.6181255
0.35427102
0.59482306
0.37283078
0.51306117
0.45694187
0.44236311
0.48192677
0.57572401
0.49369591
0.35886753
0.45360073
0.42194909
0.49870208
0.52606666
0.51897109
0.40739602
0.51554888
0.33653608
0.31947401
0.62094945
0.53521389
0.63742387
0.49963695
0.49806359
0.55121857
0.41601357
0.64731574
0.57416433
0.56679279
0.38093126
0.62537688
1.0529885
0.48474562
0.39310575
0.48128492
0.12293199
0.38707304
""
0.68885398
0.47148481
0.21278326
0.44935277
0.58642328
0.97381991
0.79097229
0.38283849
0.45712093
0.55928624
0.58026153
0.47052696
0.44562954
0.607759
0.3188031
0.53316849
0.063572064
1.0294186
0.45092937
0.56252372
0.64417976
0.70199114
0.55977875
0.43376005
0.44398779
0.44994038
0.57045227
0.46076211
0.56240296
0.52797669
0.56883973
0.47233069
0.62253594
0.56299722
0.67169189
0.78790784
0.54436666
0.40794358
0.41358259
0.01476885
0.41506803
0.52979577
""
""
0.55216289
0.5090062
0.6956622
0.47347298
0.51899898
0.58215475
0.75558436
0.35966063
0.0088956943
0.0098166736
0.77446079
0.37907082
0.28078812
0.53727204
0.38333589
0.37705663
0.6558122
0.4880532
0.73076528
0.74026096
