staycz_asian_male_p25_se
0.052430253
""
0.017309312
0.051137879
0.027995039
0.043571722
0.02156201
0.046101462
0.14663523
0.098818935
0.069564179
0.067497186
0.068648785
0.033466183
""
""
""
""
0.052160244
""
""
""
""
""
""
""
0.16392267
""
0.077184625
0.14501026
""
""
0.089274146
""
""
""
""
""
""
""
""
0.15357803
""
0.13327341
0.11447635
""
0.055896319
0.15949138
""
0.062539779
0.080571219
""
0.024637438
""
0.023714276
""
""
0.063806802
""
0.11826998
""
""
""
""
""
0.017663511
""
""
0.13417445
0.081074186
""
""
""
""
""
""
""
0.069058247
0.097110212
0.10039979
""
0.024745643
""
""
0.13901912
""
""
""
0.014161661
0.1073738
0.071595438
""
""
""
""
""
0.056651626
0.079758704
""
0.12830922
""
""
""
""
""
""
""
""
""
""
0.10328589
""
""
0.11132705
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065312542
0.1283568
0.16291423
""
0.11162584
""
""
""
""
""
""
""
""
""
""
0.065197207
0.086049281
""
""
""
0.13413078
""
""
0.13843915
""
""
""
""
""
""
""
""
""
""
""
0.11543074
""
""
""
""
""
0.12894657
""
""
""
""
""
""
""
0.12372491
""
""
""
""
0.031518932
0.006952526
0.041335322
0.022412853
0.048560251
""
0.13343571
""
""
""
""
""
""
0.13814774
""
""
""
0.086791024
""
""
""
""
""
0.14230803
""
""
""
""
""
""
""
0.11480124
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10550851
""
""
0.16990162
""
""
""
""
""
""
""
""
0.056196552
""
""
""
""
0.16556066
0.0063173636
""
""
0.14071499
""
""
0.01291741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13605155
""
""
""
""
""
0.031040944
0.14503781
0.11328073
0.15477987
0.023426455
0.10025604
""
""
0.31338847
""
0.17668717
0.056468502
0.12296425
0.14745364
""
0.083895303
""
""
""
""
""
""
""
""
""
""
""
0.069345661
""
""
""
""
""
""
""
""
0.10153724
0.067392066
""
0.083142295
""
""
""
""
0.13041008
0.12118114
""
0.12024412
""
""
""
""
""
0.23362808
0.02410534
0.15256542
0.048131563
""
""
0.052840136
0.12137499
""
""
""
""
""
""
0.11449081
""
""
""
""
""
""
""
0.14174618
""
0.072737366
""
0.17665917
""
""
""
""
0.18546531
""
0.062887035
0.29576898
""
0.10976646
""
0.12678857
""
""
""
""
""
""
0.12254108
""
0.12974276
""
0.051724344
0.11985604
""
0.14766555
0.03511386
""
""
""
0.10787426
""
""
""
""
""
""
""
""
""
""
0.11043943
""
""
""
""
""
""
0.06719289
""
""
""
""
""
""
""
0.076016486
""
""
0.11191331
""
0.11930697
""
""
""
""
0.1419059
""
""
""
""
""
""
""
""
""
0.078029126
""
""
""
0.097663365
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15229854
""
""
""
""
""
0.15053995
""
""
""
""
""
""
""
""
""
""
""
""
0.15371774
""
""
""
""
""
""
""
0.07915774
""
""
""
""
0.073114723
""
""
""
""
0.18222857
0.16240476
0.15719691
""
""
""
""
""
0.14071259
""
""
""
""
""
""
0.02985722
""
""
""
""
0.069002703
""
""
0.089902945
""
""
""
""
""
""
""
""
""
""
""
0.070057146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14212309
""
""
""
""
0.092219971
""
""
""
""
0.082736216
0.10838891
""
0.10570295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034786988
""
""
""
""
""
0.13675372
""
""
""
0.098272555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10512555
""
""
""
0.089045629
""
0.027385328
0.11425371
0.10073598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045047577
""
""
""
""
""
""
""
0.13332438
""
0.1610442
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14376883
""
""
""
""
""
0.18764257
""
""
""
0.065981306
""
""
""
""
""
""
""
""
""
""
""
""
0.0776105
""
""
""
""
""
""
""
""
0.037663355
""
""
0.11991354
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16257381
""
""
0.18003133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15784973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089368753
""
""
""
""
""
""
""
""
0.10111937
""
""
""
""
0.087599568
0.077413902
0.093588091
""
""
""
""
""
""
0.036127213
""
""
""
""
""
0.054212019
""
""
0.024877066
""
0.078944638
0.099077843
""
""
0.17658938
""
""
""
0.02536384
0.11657621
0.11879863
""
0.088488072
""
""
""
0.096674323
0.13306911
""
""
""
0.15783215
0.11562173
0.09974397
0.076507092
0.10261174
""
0.082219899
""
0.072225511
0.10283928
""
""
""
""
""
""
0.11849497
0.17706919
0.053765021
""
""
0.1333929
""
""
""
0.12080207
""
""
""
""
""
0.099356294
0.17641641
0.029686218
0.021936849
0.15428551
""
0.1073027
0.15054633
0.062774606
""
0.05800524
""
0.05973988
0.024894448
""
0.01133753
0.017312896
""
0.10339388
""
0.13113333
0.099173121
0.07235723
0.15903185
0.034273997
0.098242529
0.1008305
0.041224159
""
0.022992413
0.12860058
0.046782706
0.06803444
0.011655814
""
0.017050795
0.051465157
0.013924747
0.0271821
""
""
0.10596675
""
""
""
""
""
0.15759078
""
0.083956935
""
0.11007476
""
""
""
""
""
0.15151958
""
""
""
0.082579814
""
0.065767109
""
""
0.14779717
""
""
""
""
0.041755673
0.16387174
""
""
0.14254732
0.13130769
0.067818269
""
0.036348458
""
""
0.1528296
""
0.16168047
0.093778707
""
""
0.025979135
""
0.19081439
""
""
""
0.1267385
""
0.14395581
""
""
0.13436081
""
0.020674253
""
""
""
""
""
""
0.05198307
""
""
0.075401649
0.11407585
0.17735171
""
""
0.16483743
""
0.16039988
0.042416845
0.018603723
""
""
0.030918976
""
""
""
""
0.13146679
""
""
0.11699151
""
""
0.17922524
0.15493605
""
""
0.15183862
0.17651241
0.03011152
""
""
""
""
""
""
""
0.013029824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18274489
""
""
""
""
""
""
""
0.13729544
""
""
0.088592015
""
0.048898619
""
""
""
""
""
""
0.014042445
""
""
""
0.11373395
""
""
0.089495845
0.051317859
0.14996606
""
0.076403312
""
""
""
""
""
""
""
""
0.040902689
""
""
0.12850933
0.09745685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1212598
""
""
""
""
""
""
0.041593764
0.079590514
""
""
""
""
0.062739484
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15388237
0.1194552
""
""
""
""
""
""
""
0.16029742
""
""
""
""
""
""
""
0.13645685
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18544488
0.1192315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06855303
0.16374324
""
""
""
""
0.15753151
""
""
0.14150706
""
""
""
""
0.048612636
""
0.17677438
""
""
""
""
""
""
""
""
""
""
""
""
0.067534827
""
""
""
""
""
""
""
""
0.029647371
0.10394952
0.10762776
0.11700413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15442619
""
""
""
""
""
""
""
0.18649711
""
0.097886272
""
0.12105565
""
""
""
""
""
""
0.062487926
""
""
""
0.026007393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037975367
""
""
""
""
""
""
0.098188214
""
""
""
""
""
""
""
0.17028578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10275585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13571705
0.15639515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1034964
""
""
""
""
0.16935827
0.048650697
""
""
""
""
""
""
""
""
""
""
""
0.10528579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040857438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068067394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12541093
0.0099338442
""
0.16892228
""
""
""
""
""
0.15018709
""
""
""
""
0.028546358
""
0.13526069
0.16416149
""
0.14738767
""
0.16611537
0.045651354
0.11657352
0.062456317
0.092692636
""
0.030617371
0.012667432
0.031401668
0.024100641
0.12675229
0.086345725
0.020370165
0.050609026
0.014615724
0.11244234
0.032197971
0.012429302
0.027461575
0.022762941
0.039318725
0.025126606
0.15228412
0.02848755
0.080259554
0.024245968
0.094677448
0.034806658
""
""
""
""
0.10497358
""
0.11516373
""
""
""
""
""
""
""
""
""
""
""
0.12221131
""
""
""
0.12459452
0.14599146
""
0.11461394
""
""
""
""
""
""
0.050539896
""
0.01535546
0.058792833
0.14571352
0.14578725
0.11896212
0.13558728
""
""
0.11489654
0.17000908
""
0.052111592
0.031761862
""
""
""
0.19767813
""
""
0.15557019
0.099242069
0.0058233361
""
0.140762
""
0.028346183
""
0.012406283
0.0072335163
0.10829642
0.068948135
0.039113071
0.10565067
0.060411278
""
0.13791944
""
0.12383706
0.0045371456
0.08805459
0.02031078
0.027168747
0.15411073
0.070995495
0.067413568
""
""
""
0.14909145
0.018182449
0.1026824
0.16085625
0.084764503
0.086824261
""
""
0.14899875
0.022343082
""
""
0.084881388
""
""
""
""
""
""
""
""
""
0.10204745
0.053651039
0.087324969
""
""
0.17055814
""
0.044393882
""
""
""
""
0.11783992
""
0.095048271
0.045542553
""
""
0.074314825
""
""
0.056261897
""
0.064563014
""
0.071024589
""
""
""
""
0.028792424
0.17503412
0.14786915
""
0.13892682
""
""
""
0.075550877
""
0.15318404
""
0.20510328
""
""
0.17373626
""
""
""
0.020443067
""
0.10750691
0.13560423
0.12641546
0.1072038
""
0.069037989
0.078349143
""
0.14734283
""
""
""
0.088905387
""
0.10163184
0.1568976
0.14710552
0.15538147
0.09366969
""
""
""
0.082204029
""
""
""
""
""
0.080684043
""
0.02742397
""
""
""
0.08743079
""
""
""
""
""
""
""
""
""
""
""
""
0.10791653
""
""
""
""
""
""
""
""
0.11015705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15193342
""
""
""
0.10494251
0.18290742
0.14968041
0.16236663
""
""
""
0.049459204
""
""
0.12991919
0.10975767
""
""
""
""
0.025079828
""
""
0.090932094
0.20339005
0.10005123
""
0.023100449
""
""
0.20397449
0.08227174
""
0.034597993
0.118707
""
""
""
""
""
""
""
""
""
""
0.086617053
""
0.1077783
""
0.078590356
0.052300155
""
0.10854946
""
0.094615348
""
""
0.10555919
""
0.044326127
""
""
0.1725335
""
""
""
""
""
""
0.11181875
""
""
0.10888106
""
""
""
0.20730871
""
0.081779078
0.04411424
0.10996107
""
""
""
""
0.094759457
""
0.14188598
""
0.10079296
""
""
""
""
""
""
""
""
""
0.06957455
""
""
""
""
0.049134143
""
0.066959046
""
""
""
""
""
""
""
0.15229499
""
""
""
""
""
""
""
""
0.13553448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13561669
""
""
""
0.022634385
""
""
""
""
0.11276582
""
""
""
""
""
0.18420392
""
""
""
""
""
0.038319595
0.1388334
0.14677764
""
""
""
""
0.076494962
0.034769814
0.17681229
""
0.10454404
""
""
0.10666532
0.11585415
""
""
""
""
0.094361626
""
0.16345629
0.14362055
""
0.049808148
0.14452809
0.10068281
0.15170729
0.052250858
""
0.014036953
0.12150533
""
""
0.11124951
""
""
""
0.023600372
""
0.1202473
0.12221919
0.031583272
""
0.14615235
""
0.052366663
0.12996009
""
0.025857694
0.1226224
0.14518085
""
""
0.090820313
0.040321939
""
""
""
0.16400442
""
0.053938482
0.049670462
0.023182629
""
0.076195158
0.15504397
""
0.10038938
""
""
""
""
""
""
0.073804259
0.042228103
0.16614777
0.096891463
0.04264421
0.073385671
0.13699794
""
0.11679377
""
0.091964103
0.020281538
""
0.054452691
""
""
0.01171282
""
""
0.14987531
""
""
""
""
""
""
""
""
0.13738933
""
0.076804519
""
0.052659195
""
0.072529793
0.11595967
0.022615371
0.10521547
""
0.1264843
""
0.11448979
""
""
0.13113217
0.053099193
""
0.058476739
""
""
""
""
""
""
""
0.11647283
""
""
0.11218701
""
0.052047037
""
""
0.092724167
""
""
""
""
""
0.065701671
""
""
""
""
""
0.13336143
0.14247921
0.050737794
""
0.050216235
0.098689415
""
""
0.071870893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090674758
""
""
0.12359197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16744809
""
""
""
0.14202952
0.13494128
""
""
""
""
""
""
""
""
""
0.15247908
""
""
0.022608897
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050973278
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052764665
""
""
""
""
""
""
0.13293459
""
""
0.20018858
""
""
""
""
""
0.077996731
""
""
""
""
""
""
""
""
""
""
""
0.052021846
""
""
0.12039091
0.030820126
""
""
0.13011879
0.10532616
""
""
""
""
""
""
0.13782711
""
""
""
0.13135991
0.16229491
""
""
0.16242795
0.11177936
""
""
""
""
""
""
""
""
""
0.048913859
0.025152812
""
""
""
0.15099847
0.04575637
0.065848202
""
""
""
""
""
""
""
0.13868594
""
0.075527266
""
""
""
""
""
""
""
""
""
""
""
0.022266347
""
""
0.17819972
""
""
""
0.093538746
""
""
""
""
""
""
0.010362824
""
""
""
0.025331246
""
""
""
""
""
""
0.11476559
""
0.15726513
0.046732381
""
""
""
""
""
""
""
0.015039093
""
""
""
""
0.040273517
""
""
""
""
""
""
0.12839076
0.096782349
""
0.10749605
""
""
""
""
""
""
0.0063915346
""
""
""
0.15252127
""
""
0.067847677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034667604
""
""
0.092909649
""
""
0.11057753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11877867
""
""
""
""
""
0.066435091
""
""
0.074154936
""
""
""
""
""
0.076335371
""
""
""
0.097788438
""
""
""
""
0.054273766
0.13507603
""
""
""
""
""
""
0.057238467
""
""
0.10862674
""
""
0.16465646
""
""
""
0.05731618
""
""
0.10246139
""
""
""
""
""
""
""
0.1220118
""
""
""
""
""
0.11254002
""
""
""
""
""
""
0.086741641
""
""
""
""
""
""
""
0.013517943
0.082380056
""
""
""
""
0.11196674
0.02376781
""
""
""
""
""
""
""
0.11716986
""
""
""
0.14440167
0.10401952
""
""
0.070480622
""
""
0.045576718
""
""
""
""
""
""
""
""
""
0.16377763
0.10154216
""
""
0.046737097
""
""
""
""
""
""
""
""
""
""
""
0.02353481
""
""
""
""
""
""
0.076028749
""
0.18742649
""
0.066788509
""
""
""
0.06759017
""
""
""
""
""
""
""
0.20022619
""
""
""
0.086505912
""
""
""
""
0.02411025
0.17727207
""
""
""
""
""
""
""
""
""
""
""
""
0.041235652
""
""
0.17931908
""
""
""
""
0.0080354055
0.15693516
""
""
""
0.15195848
""
""
""
""
""
""
""
0.11875428
0.033793997
""
""
""
0.085805252
""
""
""
""
""
0.025294524
""
""
""
""
""
""
0.11875805
""
""
""
""
""
""
""
""
""
""
""
0.13819437
0.021122668
""
""
""
0.097404569
""
""
""
""
""
""
""
0.090916909
0.065935537
""
""
""
""
""
""
""
""
0.069345362
0.031463891
""
""
0.12842083
0.051668596
0.10995868
""
""
""
0.042093195
0.099606253
""
0.13777779
""
0.059473395
0.11229476
0.17124157
""
0.1288334
0.09349966
0.1437657
""
0.053873342
0.042604897
""
""
0.28813443
0.10985981
""
0.060118165
0.088371269
""
""
0.11763436
0.023112407
""
""
""
""
""
0.062368099
0.14611067
0.1226173
0.031758875
""
0.092328161
""
""
0.066407025
""
0.13782603
0.12417005
0.061819728
""
0.0074542025
0.02760068
""
""
0.12152084
""
0.10774106
""
""
""
0.014432984
""
0.081762418
""
0.015183169
0.048742846
""
0.029634995
""
0.1445338
0.053271182
0.12434754
0.092011437
""
0.1436726
""
""
""
0.1801853
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072132118
""
""
""
""
""
""
""
""
""
""
0.12551032
""
""
""
""
""
""
""
""
""
0.1827732
""
""
""
""
""
""
""
""
""
""
""
""
0.14596276
""
""
""
""
""
0.037717842
""
""
0.091234505
0.11577321
""
""
""
0.033740837
0.20098907
""
""
0.099732682
0.06421198
""
0.10096578
""
0.31711593
""
""
""
""
""
0.19725467
""
0.090065032
""
0.04907288
""
""
""
0.06542255
0.037009865
""
""
""
0.02056912
""
""
""
0.03532115
0.1470603
""
""
""
0.077471197
""
0.082097277
""
0.096561991
""
0.16055839
""
""
""
0.042609911
""
""
""
""
0.17094353
""
0.13648841
0.065922514
""
""
0.050724678
0.089687765
""
""
""
""
""
""
""
""
""
""
0.14041963
""
0.13878751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
